;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13035;Corral de Calatrava;156;12;40;27;12;44;21;7;13;23;100;13
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13036;Cortijos, Los;104;9;23;23;11;22;16;11;3;22;60;8
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13037;Cózar;142;6;36;22;6;45;27;41;8;12;74;7
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13038;Chillón;222;12;63;63;8;54;22;6;50;59;96;11
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13039;Daimiel;3019;259;626;513;215;835;571;293;260;726;1408;332
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13040;Fernán Caballero;135;21;28;26;12;30;18;13;11;20;79;12
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13041;Fontanarejo;35;3;7;8;1;10;6;4;2;8;20;1
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13042;Fuencaliente;196;18;42;42;14;41;39;19;4;29;126;18
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13043;Fuenllana;20;5;2;3;1;3;6;1;2;5;10;2
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13044;Fuente el Fresno;749;63;136;102;62;177;209;224;46;103;322;54
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13045;Granátula de Calatrava;133;17;12;19;19;23;43;12;6;5;100;10
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13046;Guadalmez;113;14;22;24;8;31;14;5;5;22;78;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13047;Herencia;1339;104;362;232;117;376;148;210;147;281;621;80
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13048;Hinojosas de Calatrava;84;11;12;15;6;17;23;2;8;10;55;9
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13049;Horcajo de los Montes;145;11;28;25;11;37;33;26;8;12;93;6
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13050;Labores, Las;93;8;17;24;9;23;12;15;7;24;44;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13051;Luciana;52;3;7;10;3;16;13;3;5;6;35;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13052;Malagón;1262;83;313;213;94;339;220;145;159;208;659;91
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13053;Manzanares;2114;178;481;311;172;647;325;143;279;156;1361;175
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13054;Membrilla;536;44;119;99;46;161;67;96;73;62;266;39
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13055;Mestanza;123;6;19;27;8;26;37;5;1;16;98;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13056;Miguelturra;1901;192;467;258;121;616;247;66;122;288;1252;173
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13057;Montiel;226;12;38;47;13;61;55;11;54;42;108;11
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13058;Moral de Calatrava;718;55;167;96;63;242;95;243;60;90;272;53
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13059;Navalpino;20;3;4;2;4;4;3;2;0;4;11;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13060;Navas de Estena;21;3;3;4;0;3;8;4;0;3;12;2
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13061;Pedro Muñoz;1080;86;265;200;69;333;127;198;319;164;338;61
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13062;Picón;85;4;18;17;9;20;17;9;4;8;61;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13063;Piedrabuena;593;48;127;119;64;156;79;28;56;120;335;54
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13064;Poblete;234;12;64;20;14;100;24;6;16;25;173;14
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13065;Porzuna;506;29;117;71;52;160;77;29;21;91;326;39
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13066;Pozuelo de Calatrava;442;28;112;55;27;163;57;50;46;140;180;26
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13067;Pozuelos de Calatrava, Los;64;5;6;10;6;22;15;5;1;8;45;5
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13068;Puebla de Don Rodrigo;161;13;31;25;13;43;36;19;6;28;104;4
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13069;Puebla del Príncipe;112;9;14;39;6;25;19;16;5;20;66;5
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13070;Puerto Lápice;114;12;13;26;12;29;22;34;6;11;56;7
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13071;Puertollano;7093;601;1439;1057;625;2070;1301;76;877;1034;4234;872
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13072;Retuerta del Bullaque;101;8;22;21;12;24;14;21;4;13;60;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13073;Saceruela;127;9;20;30;5;31;32;15;4;18;78;12
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13074;San Carlos del Valle;143;11;27;21;4;54;26;33;10;22;75;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13075;San Lorenzo de Calatrava;15;1;1;5;2;2;4;1;0;0;14;0
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13076;Santa Cruz de los Cáñamos;116;12;21;15;9;22;37;3;11;11;72;19
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13077;Santa Cruz de Mudela;556;55;117;119;41;128;96;82;96;38;305;35
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13078;Socuéllamos;1594;123;430;279;110;437;215;287;193;343;651;120
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13079;Solana, La;2330;196;462;371;192;716;393;440;269;435;1107;79
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13080;Solana del Pino;54;2;8;11;6;16;11;5;4;12;30;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13081;Terrinches;176;8;41;30;12;43;42;16;17;21;114;8
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13082;Tomelloso;5971;495;1571;882;434;1729;860;1088;633;1083;2629;538
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13083;Torralba de Calatrava;365;48;70;59;40;93;55;42;23;43;212;45
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13084;Torre de Juan Abad;104;4;27;12;8;40;13;17;9;6;65;7
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13085;Torrenueva;428;41;106;63;31;125;62;58;44;78;218;30
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13086;Valdemanco del Esteras;26;3;4;10;2;4;3;1;1;3;18;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13087;Valdepeñas;3818;301;903;569;297;1160;588;458;480;362;2147;371
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13088;Valenzuela de Calatrava;121;13;19;17;12;26;34;13;7;22;64;15
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13089;Villahermosa;200;14;31;38;13;42;62;10;33;65;83;9
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13090;Villamanrique;225;13;33;52;13;58;56;36;31;19;130;9
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13091;Villamayor de Calatrava;62;7;17;11;6;15;6;1;8;14;36;3
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13092;Villanueva de la Fuente;397;28;70;67;19;119;94;25;101;138;112;21
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13093;Villanueva de los Infantes;540;35;117;89;37;163;99;77;52;57;309;45
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13094;Villanueva de San Carlos;38;0;9;5;2;9;13;1;4;6;26;1
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13095;Villar del Pozo;8;2;3;2;0;1;0;0;0;0;8;0
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13096;Villarrubia de los Ojos;1708;123;410;298;137;464;276;344;118;418;647;181
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13097;Villarta de San Juan;469;45;106;86;31;116;85;121;46;51;221;30
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13098;Viso del Marqués;229;22;58;26;15;63;45;32;26;16;146;9
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13901;Robledo, El;158;13;40;44;7;43;11;13;15;27;93;10
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13902;Ruidera;104;16;16;14;13;26;19;7;7;8;73;9
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13903;Arenales de San Gregorio;81;8;20;14;3;23;13;18;13;15;30;5
201104;Abril de 2011;8;Castilla - La Mancha;13;Ciudad Real;13904;Llanos del Caudillo;112;10;24;11;9;36;22;23;6;16;61;6
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16001;Abia de la Obispalía;1;0;0;1;0;0;0;0;0;0;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16002;Acebrón, El;23;3;4;6;1;5;4;7;2;6;5;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16003;Alarcón;23;1;7;4;1;6;4;1;3;1;18;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16004;Albaladejo del Cuende;18;1;3;5;0;7;2;0;2;3;13;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16005;Albalate de las Nogueras;26;0;5;4;5;7;5;4;3;1;15;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16006;Albendea;12;0;2;3;2;2;3;0;1;2;5;4
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16007;Alberca de Záncara, La;194;20;38;17;15;64;40;100;11;12;63;8
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16008;Alcalá de la Vega;5;1;0;0;0;0;4;0;3;0;1;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16009;Alcantud;6;1;1;0;0;4;0;0;0;0;4;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16010;Alcázar del Rey;10;2;3;1;0;3;1;0;3;0;5;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16011;Alcohujate;4;0;0;2;0;1;1;0;0;1;2;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16012;Alconchel de la Estrella;7;1;1;2;1;2;0;0;1;1;5;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16013;Algarra;2;0;0;1;0;0;1;1;0;0;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16014;Aliaguilla;63;5;11;16;4;16;11;11;5;3;39;5
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16015;Almarcha, La;55;0;20;12;1;12;10;5;6;9;32;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16016;Almendros;14;2;3;4;1;2;2;2;2;1;8;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16017;Almodóvar del Pinar;41;3;5;10;3;10;10;6;2;6;27;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16018;Almonacid del Marquesado;44;5;9;4;2;9;15;1;5;6;29;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16019;Altarejos;5;0;4;0;0;1;0;0;0;4;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16020;Arandilla del Arroyo;5;1;2;1;0;0;1;1;0;2;0;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16022;Arcos de la Sierra;6;1;1;2;0;0;2;0;0;2;3;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16023;Chillarón de Cuenca;77;9;22;14;4;22;6;3;2;19;51;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16024;Arguisuelas;10;0;2;1;0;3;4;0;0;3;7;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16025;Arrancacepas;0;0;0;0;0;0;0;0;0;0;0;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16026;Atalaya del Cañavate;6;0;0;1;0;0;5;1;0;0;5;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16027;Barajas de Melo;122;3;33;21;2;35;28;4;10;21;84;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16029;Barchín del Hoyo;10;1;1;4;1;2;1;1;0;0;9;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16030;Bascuñana de San Pedro;0;0;0;0;0;0;0;0;0;0;0;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16031;Beamud;1;0;0;0;0;0;1;1;0;0;0;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16032;Belinchón;38;0;7;6;2;15;8;0;7;8;20;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16033;Belmonte;252;18;28;39;12;77;78;32;14;25;159;22
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16034;Belmontejo;13;0;2;4;1;4;2;0;3;4;5;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16035;Beteta;25;3;2;6;1;4;9;0;5;2;15;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16036;Boniches;20;0;5;7;1;4;3;2;1;2;12;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16038;Buciegas;1;0;1;0;0;0;0;0;0;0;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16039;Buenache de Alarcón;61;8;11;14;3;16;9;8;3;13;28;9
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16040;Buenache de la Sierra;8;2;3;2;0;1;0;2;0;4;2;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16041;Buendía;39;1;6;13;1;11;7;4;2;5;28;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16042;Campillo de Altobuey;184;11;38;32;13;48;42;15;37;25;91;16
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16043;Campillos-Paravientos;11;0;2;1;2;2;4;3;1;0;6;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16044;Campillos-Sierra;6;0;2;1;0;2;1;0;3;1;2;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16045;Canalejas del Arroyo;36;3;9;4;3;10;7;10;2;7;14;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16046;Cañada del Hoyo;26;3;4;7;1;9;2;1;1;8;16;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16047;Cañada Juncosa;11;1;1;4;1;3;1;1;0;1;9;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16048;Cañamares;57;1;9;10;2;18;17;3;8;3;38;5
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16049;Cañavate, El;4;0;0;2;0;1;1;0;0;0;3;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16050;Cañaveras;31;1;6;7;1;8;8;3;4;4;16;4
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16051;Cañaveruelas;20;4;3;5;3;5;0;2;1;0;15;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16052;Cañete;133;8;24;22;5;42;32;9;53;16;50;5
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16053;Cañizares;40;2;6;4;4;11;13;4;4;7;23;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16055;Carboneras de Guadazaón;100;9;22;24;2;22;21;4;18;15;55;8
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16056;Cardenete;53;0;14;9;4;9;17;2;2;10;33;6
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16057;Carrascosa;3;0;0;1;0;1;1;0;1;0;1;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16058;Carrascosa de Haro;4;0;1;1;0;1;1;1;0;1;1;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16060;Casas de Benítez;73;5;19;20;3;15;11;19;6;9;37;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16061;Casas de Fernando Alonso;131;9;31;18;13;28;32;32;9;11;73;6
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16062;Casas de Garcimolina;1;0;0;1;0;0;0;0;1;0;0;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16063;Casas de Guijarro;4;1;1;1;0;1;0;2;0;1;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16064;Casas de Haro;76;3;17;12;5;17;22;19;7;3;42;5
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16065;Casas de los Pinos;21;0;9;3;1;2;6;4;2;3;12;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16066;Casasimarro;303;31;74;52;11;89;46;70;24;41;146;22
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16067;Castejón;11;0;3;4;0;2;2;2;1;3;5;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16068;Castillejo de Iniesta;16;2;7;2;1;3;1;5;1;1;6;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16070;Castillejo-Sierra;0;0;0;0;0;0;0;0;0;0;0;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16071;Castillo-Albaráñez;1;0;1;0;0;0;0;0;0;0;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16072;Castillo de Garcimuñoz;18;0;2;6;2;4;4;0;2;2;13;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16073;Cervera del Llano;33;1;11;4;2;8;7;1;1;10;18;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16074;Cierva, La;2;0;1;0;0;1;0;0;0;1;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16078;Cuenca;5906;423;1616;902;402;1722;841;167;337;875;4024;503
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16079;Cueva del Hierro;1;0;0;0;0;0;1;0;0;0;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16081;Chumillas;7;0;2;5;0;0;0;1;0;0;6;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16082;Enguídanos;49;4;13;14;6;5;7;3;5;10;29;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16083;Fresneda de Altarejos;1;0;0;0;0;0;1;0;0;0;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16084;Fresneda de la Sierra;3;2;0;1;0;0;0;0;0;1;2;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16085;Frontera, La;21;1;5;7;2;3;3;1;1;4;14;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16086;Fuente de Pedro Naharro;124;8;30;15;5;47;19;19;17;15;73;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16087;Fuentelespino de Haro;12;0;2;3;0;4;3;1;0;2;8;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16088;Fuentelespino de Moya;13;1;0;4;2;2;4;0;1;0;11;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16089;Fuentes;36;3;10;9;2;9;3;2;4;7;20;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16091;Fuertescusa;8;0;4;2;0;2;0;1;1;1;5;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16092;Gabaldón;23;3;4;4;1;3;8;7;0;3;13;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16093;Garaballa;8;0;1;1;0;2;4;0;1;1;6;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16094;Gascueña;12;1;3;2;1;4;1;3;0;0;8;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16095;Graja de Campalbo;6;2;2;0;0;1;1;0;2;0;3;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16096;Graja de Iniesta;48;6;15;4;2;14;7;8;2;10;26;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16097;Henarejos;13;1;2;1;0;2;7;3;0;2;8;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16098;Herrumblar, El;78;2;13;20;2;22;19;15;6;10;42;5
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16099;Hinojosa, La;22;0;5;5;1;6;5;5;2;3;12;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16100;Hinojosos, Los;99;3;13;15;10;30;28;19;14;8;52;6
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16101;Hito, El;14;0;3;6;1;0;4;1;0;4;9;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16102;Honrubia;124;9;40;18;6;42;9;10;4;23;79;8
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16103;Hontanaya;21;1;4;4;3;7;2;5;2;3;8;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16104;Hontecillas;5;1;0;1;1;1;1;0;0;0;4;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16106;Horcajo de Santiago;627;44;163;110;49;184;77;48;60;183;310;26
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16107;Huélamo;6;2;0;2;1;0;1;0;0;1;4;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16108;Huelves;3;1;1;0;0;0;1;0;1;0;2;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16109;Huérguina;5;0;2;1;0;2;0;0;3;0;2;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16110;Huerta de la Obispalía;0;0;0;0;0;0;0;0;0;0;0;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16111;Huerta del Marquesado;59;4;15;12;0;15;13;2;30;1;23;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16112;Huete;223;24;46;39;16;63;35;15;12;20;164;12
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16113;Iniesta;461;40;104;57;30;145;85;124;18;39;222;58
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16115;Laguna del Marquesado;7;0;1;1;1;0;4;1;3;2;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16116;Lagunaseca;4;1;0;1;0;1;1;0;0;0;3;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16117;Landete;129;7;19;35;7;37;24;7;16;21;68;17
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16118;Ledaña;282;14;55;50;15;61;87;66;20;28;121;47
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16119;Leganiel;14;0;2;4;0;4;4;0;1;2;10;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16121;Majadas, Las;31;2;5;6;4;10;4;2;1;1;24;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16122;Mariana;25;0;6;3;3;8;5;0;2;4;17;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16123;Masegosa;4;0;2;0;1;1;0;0;0;1;3;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16124;Mesas, Las;424;24;55;71;28;120;126;96;34;35;227;32
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16125;Minglanilla;296;26;64;45;26;86;49;36;22;52;161;25
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16126;Mira;181;12;34;32;8;42;53;18;34;15;88;26
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16128;Monreal del Llano;6;1;1;1;0;2;1;1;1;1;1;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16129;Montalbanejo;6;0;1;1;1;1;2;0;0;2;4;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16130;Montalbo;103;5;21;19;6;28;24;3;21;12;65;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16131;Monteagudo de las Salinas;13;0;5;4;0;4;0;1;1;3;8;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16132;Mota de Altarejos;4;0;0;2;0;2;0;0;1;2;0;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16133;Mota del Cuervo;807;52;185;121;51;257;141;181;100;125;362;39
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16134;Motilla del Palancar;735;55;157;125;54;212;132;67;51;114;430;73
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16135;Moya;7;0;2;2;0;2;1;1;0;0;6;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16137;Narboneta;12;0;4;4;0;1;3;2;0;3;7;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16139;Olivares de Júcar;17;0;7;6;0;1;3;1;2;6;8;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16140;Olmeda de la Cuesta;0;0;0;0;0;0;0;0;0;0;0;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16141;Olmeda del Rey;14;0;6;2;0;4;2;2;1;0;10;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16142;Olmedilla de Alarcón;17;0;4;5;3;3;2;1;1;4;10;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16143;Olmedilla de Eliz;1;0;0;1;0;0;0;0;0;0;1;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16145;Osa de la Vega;61;5;8;6;4;20;18;5;9;5;39;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16146;Pajarón;3;0;1;1;0;1;0;1;1;1;0;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16147;Pajaroncillo;8;0;2;2;0;3;1;0;1;0;7;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16148;Palomares del Campo;54;6;9;7;6;17;9;0;4;16;31;3
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16149;Palomera;11;0;3;2;1;4;1;0;1;1;7;2
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16150;Paracuellos;9;0;1;1;2;4;1;3;0;1;4;1
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16151;Paredes;6;2;0;3;0;1;0;0;1;1;4;0
201104;Abril de 2011;8;Castilla - La Mancha;16;Cuenca;16152;Parra de las Vegas, La;3;0;1;1;0;1;0;0;0;0;3;0
