;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19130;Guadalajara;10569;566;2226;2158;574;2768;2277;259;1087;1023;7421;779
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19132;Henche;2;0;1;1;0;0;0;0;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19133;Heras de Ayuso;35;1;9;10;1;9;5;18;1;1;14;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19134;Herrería;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19135;Hiendelaencina;8;0;3;2;1;1;1;3;0;1;4;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19136;Hijes;1;0;0;0;0;0;1;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19138;Hita;35;0;10;10;0;7;8;8;2;8;16;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19139;Hombrados;4;0;1;0;0;2;1;1;0;0;2;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19142;Hontoba;50;1;12;15;1;9;12;2;8;5;35;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19143;Horche;302;10;73;56;15;94;54;5;27;38;214;18
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19145;Hortezuela de Océn;1;0;1;0;0;0;0;0;1;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19146;Huerce, La;1;0;0;0;0;0;1;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19147;Huérmeces del Cerro;2;0;0;1;0;1;0;0;1;1;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19148;Huertahernando;2;0;0;0;0;2;0;1;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19150;Hueva;14;0;4;4;0;3;3;1;0;3;10;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19151;Humanes;203;10;47;52;11;45;38;11;29;28;120;15
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19152;Illana;101;5;26;25;1;26;18;8;3;24;61;5
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19153;Iniéstola;1;0;0;1;0;0;0;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19154;Inviernas, Las;2;0;0;2;0;0;0;0;2;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19155;Irueste;3;0;0;1;0;0;2;1;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19156;Jadraque;160;12;37;28;8;50;25;10;21;25;91;13
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19157;Jirueque;4;0;1;0;0;0;3;0;1;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19159;Ledanca;2;0;1;1;0;0;0;0;1;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19160;Loranca de Tajuña;191;7;56;36;6;49;37;2;19;25;138;7
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19161;Lupiana;30;1;10;5;1;7;6;0;1;4;24;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19162;Luzaga;7;0;2;3;0;2;0;0;0;2;5;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19163;Luzón;2;0;1;0;0;1;0;0;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19165;Majaelrayo;9;0;1;3;0;1;4;0;1;2;6;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19166;Málaga del Fresno;13;0;3;4;0;4;2;1;2;1;9;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19167;Malaguilla;12;0;4;2;1;2;3;2;1;1;7;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19168;Mandayona;37;3;3;13;3;4;11;0;6;7;23;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19169;Mantiel;1;0;0;0;0;0;1;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19170;Maranchón;20;0;9;5;0;0;6;0;2;4;14;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19171;Marchamalo;895;55;204;184;53;247;152;31;108;87;616;53
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19172;Masegoso de Tajuña;2;0;0;1;0;0;1;0;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19173;Matarrubia;3;0;0;3;0;0;0;1;1;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19174;Matillas;25;0;6;10;0;5;4;1;3;5;16;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19175;Mazarete;4;0;0;4;0;0;0;0;0;0;4;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19176;Mazuecos;24;0;11;5;0;5;3;1;3;4;16;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19177;Medranda;2;0;0;1;0;0;1;1;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19178;Megina;9;4;2;1;0;0;2;0;0;1;6;2
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19179;Membrillera;4;0;2;0;0;2;0;0;0;2;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19181;Miedes de Atienza;2;0;2;0;0;0;0;1;1;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19182;Mierla, La;3;0;1;0;0;2;0;0;1;1;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19183;Milmarcos;4;0;1;2;0;0;1;0;0;1;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19184;Millana;7;0;1;2;0;3;1;1;0;0;6;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19185;Miñosa, La;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19186;Mirabueno;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19187;Miralrío;4;0;1;3;0;0;0;0;0;2;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19188;Mochales;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19189;Mohernando;19;1;6;5;0;3;4;2;3;1;13;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19190;Molina de Aragón;476;37;95;88;24;129;103;21;28;64;330;33
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19191;Monasterio;2;0;0;1;0;0;1;0;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19192;Mondéjar;251;18;65;60;13;62;33;33;39;34;122;23
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19193;Montarrón;6;0;1;3;0;1;1;0;0;1;4;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19194;Moratilla de los Meleros;9;1;2;3;0;1;2;0;0;1;7;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19195;Morenilla;5;0;1;1;0;1;2;1;0;0;4;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19196;Muduex;10;1;2;2;1;2;2;0;0;0;8;2
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19197;Navas de Jadraque, Las;1;0;0;0;0;1;0;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19198;Negredo;1;0;0;1;0;0;0;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19199;Ocentejo;3;0;1;2;0;0;0;1;0;1;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19200;Olivar, El;1;0;0;0;0;1;0;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19201;Olmeda de Cobeta;4;0;3;1;0;0;0;0;0;0;4;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19202;Olmeda de Jadraque, La;1;0;0;0;0;1;0;1;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19203;Ordial, El;2;0;0;1;0;1;0;0;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19204;Orea;20;0;3;4;1;8;4;0;1;6;12;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19208;Pálmaces de Jadraque;1;0;0;0;0;0;1;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19209;Pardos;3;0;0;1;0;2;0;0;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19210;Paredes de Sigüenza;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19211;Pareja;35;1;8;12;1;6;7;0;5;5;24;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19212;Pastrana;107;7;24;24;8;25;19;15;3;16;71;2
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19213;Pedregal, El;5;0;2;3;0;0;0;0;0;2;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19214;Peñalén;5;0;1;3;0;0;1;1;1;2;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19215;Peñalver;13;1;2;4;1;4;1;1;0;2;10;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19216;Peralejos de las Truchas;16;1;3;3;1;5;3;2;0;3;10;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19217;Peralveche;1;0;0;0;0;1;0;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19218;Pinilla de Jadraque;5;1;1;2;0;1;0;0;1;1;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19219;Pinilla de Molina;3;0;0;1;0;2;0;0;1;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19220;Pioz;467;16;124;68;16;163;80;5;35;64;347;16
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19221;Piqueras;2;0;0;1;0;0;1;0;1;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19222;Pobo de Dueñas, El;5;0;2;1;0;1;1;1;0;1;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19223;Poveda de la Sierra;18;1;0;8;1;2;6;0;6;3;9;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19224;Pozo de Almoguera;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19225;Pozo de Guadalajara;161;9;50;31;4;51;16;7;15;22;109;8
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19226;Prádena de Atienza;1;0;0;1;0;0;0;0;0;1;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19227;Prados Redondos;4;0;1;3;0;0;0;1;1;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19228;Puebla de Beleña;5;0;4;1;0;0;0;2;0;1;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19229;Puebla de Valles;1;0;0;1;0;0;0;1;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19230;Quer;105;3;20;16;1;46;19;6;12;10;75;2
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19231;Rebollosa de Jadraque;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19232;Recuenco, El;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19233;Renera;21;0;3;9;2;1;6;1;2;3;15;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19234;Retiendas;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19235;Riba de Saelices;4;0;0;3;0;1;0;0;0;0;3;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19237;Rillo de Gallo;5;0;1;2;0;0;2;1;0;1;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19238;Riofrío del Llano;3;0;0;0;0;1;2;0;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19239;Robledillo de Mohernando;6;0;2;0;0;3;1;0;2;0;4;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19240;Robledo de Corpes;4;0;0;1;0;0;3;0;1;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19241;Romanillos de Atienza;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19242;Romanones;7;0;2;2;0;2;1;0;0;1;6;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19243;Rueda de la Sierra;1;0;1;0;0;0;0;1;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19244;Sacecorbo;6;0;1;2;0;2;1;0;0;1;5;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19245;Sacedón;195;10;30;60;10;49;36;19;11;26;128;11
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19246;Saelices de la Sal;3;0;0;2;0;1;0;0;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19247;Salmerón;19;2;6;3;0;2;6;1;2;3;11;2
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19248;San Andrés del Congosto;8;0;1;4;0;1;2;1;1;0;6;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19249;San Andrés del Rey;2;0;1;0;0;0;1;0;0;1;0;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19250;Santiuste;1;0;0;0;0;0;1;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19251;Saúca;3;0;3;0;0;0;0;0;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19252;Sayatón;5;1;0;3;0;1;0;1;0;2;1;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19254;Selas;7;1;2;1;0;1;2;0;0;1;6;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19255;Setiles;6;0;1;4;0;1;0;0;1;1;3;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19256;Sienes;2;1;0;0;0;0;1;0;0;0;1;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19257;Sigüenza;484;28;114;111;26;120;85;14;28;87;325;30
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19258;Solanillos del Extremo;8;0;4;2;0;0;2;0;3;2;2;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19259;Somolinos;2;0;0;1;0;0;1;0;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19260;Sotillo, El;5;0;1;3;0;1;0;1;1;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19261;Sotodosos;1;0;0;0;0;0;1;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19262;Tamajón;9;1;3;2;0;2;1;1;0;0;8;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19263;Taragudo;6;0;1;1;2;1;1;0;1;0;3;2
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19264;Taravilla;4;1;0;1;0;1;1;0;1;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19265;Tartanedo;1;0;0;0;0;1;0;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19266;Tendilla;25;2;7;5;0;6;5;1;3;4;16;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19267;Terzaga;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19268;Tierzo;3;0;0;1;0;0;2;0;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19269;Toba, La;3;2;0;0;0;1;0;0;0;0;2;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19270;Tordelrábano;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19271;Tordellego;1;0;0;1;0;0;0;1;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19272;Tordesilos;2;0;1;1;0;0;0;0;0;1;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19274;Torija;164;5;49;37;5;44;24;4;27;19;110;4
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19277;Torrecuadrada de Molina;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19278;Torrecuadradilla;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19279;Torre del Burgo;17;0;7;2;1;5;2;6;1;1;9;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19280;Torrejón del Rey;672;25;161;131;25;210;120;3;76;84;483;26
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19281;Torremocha de Jadraque;3;0;1;1;0;0;1;0;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19282;Torremocha del Campo;6;0;2;3;0;0;1;0;2;1;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19283;Torremocha del Pinar;3;1;0;1;0;0;1;0;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19284;Torremochuela;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19285;Torrubia;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19286;Tórtola de Henares;122;2;38;20;5;40;17;9;13;11;87;2
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19287;Tortuera;9;0;2;2;0;4;1;1;1;2;5;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19288;Tortuero;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19289;Traíd;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19290;Trijueque;192;9;47;50;6;44;36;1;9;35;136;11
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19291;Trillo;81;12;19;23;2;14;11;5;17;8;48;3
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19293;Uceda;274;7;58;65;6;81;57;3;24;39;199;9
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19294;Ujados;2;0;0;0;0;2;0;0;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19296;Utande;2;0;0;0;0;1;1;0;0;0;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19297;Valdarachas;3;0;0;2;0;1;0;0;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19298;Valdearenas;3;0;0;2;0;0;1;0;0;1;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19299;Valdeavellano;7;0;1;3;0;2;1;0;1;1;5;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19300;Valdeaveruelo;110;2;30;22;1;31;24;1;9;17;80;3
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19301;Valdeconcha;3;0;1;1;0;1;0;0;0;1;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19302;Valdegrudas;2;0;1;1;0;0;0;0;0;1;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19303;Valdelcubo;5;0;0;3;0;0;2;0;2;1;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19304;Valdenuño Fernández;32;2;5;13;1;7;4;1;2;8;18;3
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19305;Valdepeñas de la Sierra;12;0;3;4;2;2;1;0;1;2;9;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19306;Valderrebollo;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19307;Valdesotos;1;0;0;0;0;1;0;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19308;Valfermoso de Tajuña;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19309;Valhermoso;4;0;2;1;0;0;1;1;0;0;2;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19310;Valtablado del Río;2;0;0;2;0;0;0;0;0;1;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19311;Valverde de los Arroyos;6;0;0;4;0;2;0;0;0;1;5;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19314;Viana de Jadraque;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19317;Villanueva de Alcorón;9;0;2;6;0;0;1;0;6;2;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19318;Villanueva de Argecilla;2;0;0;1;0;0;1;0;0;1;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19319;Villanueva de la Torre;794;40;158;125;26;265;180;4;79;70;601;40
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19321;Villares de Jadraque;4;0;0;2;0;2;0;1;0;0;3;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19322;Villaseca de Henares;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19323;Villaseca de Uceda;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19324;Villel de Mesa;11;0;1;4;0;2;4;1;0;2;7;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19325;Viñuelas;1;0;0;0;0;0;1;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19326;Yebes;310;10;77;47;12;117;47;1;22;18;254;15
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19327;Yebra;40;3;13;6;2;4;12;8;7;2;20;3
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19329;Yélamos de Abajo;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19330;Yélamos de Arriba;3;0;1;2;0;0;0;0;1;1;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19331;Yunquera de Henares;529;25;119;104;25;148;108;18;61;61;364;25
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19332;Yunta, La;3;1;1;0;0;0;1;0;0;1;1;1
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19333;Zaorejas;6;0;1;4;0;0;1;3;0;1;2;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19334;Zarzuela de Jadraque;1;0;0;0;0;0;1;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19335;Zorita de los Canes;0;0;0;0;0;0;0;0;0;0;0;0
201403;Marzo de 2014;8;Castilla - La Mancha;19;Guadalajara;19901;Semillas;1;0;0;1;0;0;0;0;0;0;1;0
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45001;Ajofrín;402;26;75;92;17;94;98;39;117;44;186;16
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45002;Alameda de la Sagra;590;37;123;152;24;139;115;37;112;99;314;28
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45003;Albarreal de Tajo;112;12;20;26;7;32;15;12;3;22;66;9
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45004;Alcabón;116;4;30;31;6;23;22;15;18;9;66;8
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45005;Alcañizo;36;0;9;8;1;8;10;1;6;4;22;3
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45006;Alcaudete de la Jara;432;38;91;93;28;98;84;53;40;89;216;34
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45007;Alcolea de Tajo;204;13;46;33;15;58;39;4;20;23;140;17
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45008;Aldea en Cabo;14;0;3;6;0;3;2;0;1;5;7;1
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45009;Aldeanueva de Barbarroya;72;3;12;17;8;21;11;3;3;8;53;5
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45010;Aldeanueva de San Bartolomé;35;0;6;13;0;9;7;0;0;1;34;0
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45011;Almendral de la Cañada;44;1;8;16;2;8;9;3;1;4;33;3
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45012;Almonacid de Toledo;111;4;23;28;5;25;26;27;19;7;51;7
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45013;Almorox;380;20;103;83;19;95;60;18;22;90;218;32
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45014;Añover de Tajo;1003;69;243;259;34;223;175;44;160;186;571;42
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45015;Arcicóllar;98;6;17;27;2;25;21;11;11;19;51;6
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45016;Argés;785;50;182;110;35;290;118;25;44;59;605;52
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45017;Azután;69;3;12;16;2;16;20;3;3;9;52;2
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45018;Barcience;130;7;26;20;3;49;25;5;12;12;94;7
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45019;Bargas;1490;109;372;303;89;396;221;56;118;241;974;101
201403;Marzo de 2014;8;Castilla - La Mancha;45;Toledo;45020;Belvís de la Jara;196;9;37;50;12;41;47;27;17;25;110;17
