;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14009;Belmez;579;59;107;148;40;104;121;35;128;97;217;102
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14010;Benamejí;899;55;158;139;75;236;236;482;42;195;149;31
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14011;Blázquez, Los;179;12;39;21;7;48;52;18;5;84;46;26
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14012;Bujalance;1777;127;352;227;117;471;483;1180;40;220;275;62
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14013;Cabra;2875;191;600;433;183;788;680;829;447;417;1010;172
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14014;Cañete de las Torres;396;20;71;70;12;95;128;252;9;57;69;9
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14015;Carcabuey;287;14;60;54;9;68;82;113;41;27;94;12
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14016;Cardeña;260;8;49;47;12;79;65;84;8;58;100;10
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14017;Carlota, La;2769;183;482;398;146;852;708;1074;260;634;708;93
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14018;Carpio, El;790;49;136;119;34;207;245;321;77;128;236;28
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14019;Castro del Río;1195;65;188;153;88;351;350;653;49;185;248;60
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14020;Conquista;43;3;8;5;3;14;10;2;0;16;25;0
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14021;Córdoba;47518;3600;10112;6930;3148;13059;10669;2853;5070;6041;27179;6375
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14022;Doña Mencía;612;30;112;94;38;135;203;308;71;101;112;20
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14023;Dos Torres;325;23;49;53;37;93;70;47;30;69;151;28
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14024;Encinas Reales;485;44;89;73;30;119;130;184;42;108;121;30
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14025;Espejo;517;13;71;93;28;127;185;280;16;97;106;18
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14026;Espiel;400;36;56;67;24;120;97;26;100;69;154;51
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14027;Fernán-Núñez;1830;99;354;246;82;527;522;702;114;316;584;114
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14028;Fuente la Lancha;79;6;13;11;5;22;22;17;2;44;15;1
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14029;Fuente Obejuna;1221;88;202;225;72;281;353;176;126;225;488;206
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14030;Fuente Palmera;2272;135;388;339;117;680;613;1304;155;428;336;49
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14031;Fuente-Tójar;90;6;14;22;11;14;23;42;7;7;30;4
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14032;Granjuela, La;98;14;16;14;6;27;21;11;7;34;33;13
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14033;Guadalcázar;350;23;66;40;29;108;84;149;14;73;102;12
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14034;Guijo, El;64;2;15;11;4;13;19;1;0;4;56;3
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14035;Hinojosa del Duque;1068;54;159;136;73;304;342;80;91;263;419;215
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14036;Hornachuelos;965;74;174;136;70;268;243;516;15;308;110;16
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14037;Iznájar;533;32;109;119;20;114;139;250;26;99;145;13
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14038;Lucena;6190;658;1358;749;475;1901;1049;1370;1860;703;1822;435
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14039;Luque;433;17;57;80;25;128;126;218;37;60;102;16
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14040;Montalbán de Córdoba;707;26;120;87;46;195;233;456;27;122;89;13
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14041;Montemayor;714;42;114;120;24;201;213;347;68;152;126;21
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14042;Montilla;3319;245;581;416;189;1021;867;859;353;505;1310;292
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14043;Montoro;1988;174;451;280;125;521;437;915;167;336;487;83
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14044;Monturque;323;21;58;46;27;79;92;160;32;71;52;8
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14045;Moriles;772;46;142;109;57;234;184;359;57;213;122;21
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14046;Nueva Carteya;905;55;214;120;61;234;221;581;29;166;108;21
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14047;Obejo;234;15;37;40;11;77;54;65;12;41;98;18
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14048;Palenciana;275;18;31;53;23;68;82;123;8;21;108;15
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14049;Palma del Río;3667;239;677;458;234;1024;1035;1930;134;563;890;150
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14050;Pedro Abad;487;23;94;90;27;135;118;231;35;81;127;13
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14051;Pedroche;289;17;41;51;22;77;81;77;14;66;112;20
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14052;Peñarroya-Pueblonuevo;2184;204;416;465;166;520;413;65;468;314;950;387
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14053;Posadas;1418;95;272;187;91;431;342;732;107;228;293;58
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14054;Pozoblanco;2198;191;409;277;181;630;510;312;268;336;1018;264
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14055;Priego de Córdoba;3084;180;629;505;129;897;744;965;549;506;947;117
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14056;Puente Genil;4624;350;871;622;300;1376;1105;1730;585;734;1290;285
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14057;Rambla, La;1414;72;252;159;108;429;394;531;250;237;301;95
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14058;Rute;1159;83;249;162;61;323;281;411;199;209;291;49
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14059;San Sebastián de los Ballesteros;183;15;36;38;7;49;38;73;12;59;27;12
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14060;Santaella;1198;74;227;195;60;333;309;673;63;151;292;19
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14061;Santa Eufemia;177;14;22;31;8;42;60;37;3;71;56;10
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14062;Torrecampo;142;7;35;13;7;49;31;10;1;48;72;11
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14063;Valenzuela;171;8;23;29;6;40;65;128;2;16;18;7
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14064;Valsequillo;100;7;8;20;8;32;25;14;0;31;43;12
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14065;Victoria, La;389;22;67;59;18;111;112;167;17;88;97;20
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14066;Villa del Río;1256;68;223;185;70;358;352;529;206;227;223;71
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14067;Villafranca de Córdoba;852;53;166;108;58;260;207;317;86;51;363;35
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14068;Villaharta;108;8;20;20;11;27;22;15;15;10;59;9
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14069;Villanueva de Córdoba;1441;104;255;217;105;389;371;535;79;194;564;69
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14070;Villanueva del Duque;230;10;36;42;19;62;61;41;16;53;93;27
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14071;Villanueva del Rey;194;15;24;44;16;45;50;45;22;29;78;20
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14072;Villaralto;253;12;36;46;8;60;91;122;11;56;58;6
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14073;Villaviciosa de Córdoba;542;37;108;115;24;120;138;181;43;112;160;46
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14074;Viso, El;482;35;67;79;27;125;149;145;19;132;164;22
200902;Febrero de 2009;1;Andalucía;14;Córdoba;14075;Zuheros;145;4;25;23;3;40;50;109;7;14;12;3
200902;Febrero de 2009;1;Andalucía;18;Granada;18001;Agrón;42;1;7;9;0;7;18;19;1;5;15;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18002;Alamedilla;119;4;19;26;2;25;43;47;2;49;19;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18003;Albolote;1926;174;453;299;122;569;309;160;209;484;945;128
200902;Febrero de 2009;1;Andalucía;18;Granada;18004;Albondón;167;11;35;44;7;35;35;69;3;59;31;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18005;Albuñán;71;1;17;13;1;17;22;10;5;35;17;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18006;Albuñol;914;83;263;130;62;228;148;321;31;243;288;31
200902;Febrero de 2009;1;Andalucía;18;Granada;18007;Albuñuelas;209;8;41;44;8;62;46;88;2;88;28;3
200902;Febrero de 2009;1;Andalucía;18;Granada;18010;Aldeire;100;5;30;21;1;21;22;37;10;28;24;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18011;Alfacar;533;37;155;87;35;159;60;43;49;178;232;31
200902;Febrero de 2009;1;Andalucía;18;Granada;18012;Algarinejo;588;15;95;157;24;123;174;280;10;197;90;11
200902;Febrero de 2009;1;Andalucía;18;Granada;18013;Alhama de Granada;1074;55;223;199;61;331;205;427;27;182;400;38
200902;Febrero de 2009;1;Andalucía;18;Granada;18014;Alhendín;884;84;217;134;72;267;110;25;79;197;513;70
200902;Febrero de 2009;1;Andalucía;18;Granada;18015;Alicún de Ortega;131;9;18;32;8;27;37;50;1;68;10;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18016;Almegíjar;35;2;7;8;1;6;11;8;1;5;20;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18017;Almuñécar;3582;265;1012;649;206;878;572;211;116;878;2135;242
200902;Febrero de 2009;1;Andalucía;18;Granada;18018;Alquife;111;9;18;29;3;31;21;12;13;25;52;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18020;Arenas del Rey;332;13;59;77;17;69;97;145;9;26;148;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18021;Armilla;3010;256;752;401;211;926;464;140;223;582;1826;239
200902;Febrero de 2009;1;Andalucía;18;Granada;18022;Atarfe;2195;176;638;303;126;621;331;353;259;520;940;123
200902;Febrero de 2009;1;Andalucía;18;Granada;18023;Baza;2264;128;507;343;118;688;480;456;245;356;1062;145
200902;Febrero de 2009;1;Andalucía;18;Granada;18024;Beas de Granada;122;6;27;19;5;33;32;12;11;30;60;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18025;Beas de Guadix;73;8;10;13;3;19;20;15;3;37;17;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18027;Benalúa;562;49;135;81;40;147;110;137;92;101;214;18
200902;Febrero de 2009;1;Andalucía;18;Granada;18028;Benalúa de las Villas;154;8;31;37;1;33;44;66;4;60;20;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18029;Benamaurel;397;13;78;88;18;96;104;214;17;44;114;8
200902;Febrero de 2009;1;Andalucía;18;Granada;18030;Bérchules;100;6;30;24;7;20;13;26;1;45;26;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18032;Bubión;36;0;9;14;0;8;5;7;1;9;19;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18033;Busquístar;56;0;16;18;0;13;9;30;4;4;14;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18034;Cacín;96;5;22;14;4;16;35;34;5;40;16;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18035;Cádiar;192;13;39;40;6;44;50;60;12;53;58;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18036;Cájar;375;25;114;49;13;113;61;12;30;85;231;17
200902;Febrero de 2009;1;Andalucía;18;Granada;18037;Calicasas;101;5;23;9;6;35;23;31;1;42;24;3
200902;Febrero de 2009;1;Andalucía;18;Granada;18038;Campotéjar;189;10;39;34;8;48;50;74;4;67;36;8
200902;Febrero de 2009;1;Andalucía;18;Granada;18039;Caniles;736;26;115;170;36;180;209;296;64;209;127;40
200902;Febrero de 2009;1;Andalucía;18;Granada;18040;Cáñar;52;1;8;23;2;11;7;15;2;8;25;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18042;Capileira;78;3;26;20;3;13;13;13;1;20;41;3
200902;Febrero de 2009;1;Andalucía;18;Granada;18043;Carataunas;18;0;3;6;0;5;4;3;1;4;9;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18044;Cástaras;15;1;6;4;0;1;3;4;0;9;2;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18045;Castilléjar;284;9;37;71;8;56;103;143;6;68;63;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18046;Castril;440;8;63;98;17;123;131;188;14;101;123;14
200902;Febrero de 2009;1;Andalucía;18;Granada;18047;Cenes de la Vega;782;46;228;111;28;275;94;20;49;177;500;36
200902;Febrero de 2009;1;Andalucía;18;Granada;18048;Cijuela;460;29;126;40;29;149;87;99;39;118;184;20
200902;Febrero de 2009;1;Andalucía;18;Granada;18049;Cogollos de Guadix;104;8;16;28;3;22;27;31;11;24;35;3
200902;Febrero de 2009;1;Andalucía;18;Granada;18050;Cogollos de la Vega;355;24;73;65;10;93;90;110;11;162;66;6
200902;Febrero de 2009;1;Andalucía;18;Granada;18051;Colomera;237;12;57;43;12;61;52;49;10;145;31;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18053;Cortes de Baza;420;13;81;107;7;72;140;203;13;118;76;10
200902;Febrero de 2009;1;Andalucía;18;Granada;18054;Cortes y Graena;179;6;31;33;11;47;51;39;7;68;60;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18056;Cúllar;609;31;123;135;20;148;152;175;51;129;245;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18057;Cúllar Vega;841;62;205;105;45;311;113;44;58;186;493;60
200902;Febrero de 2009;1;Andalucía;18;Granada;18059;Chauchina;1004;55;205;139;60;326;219;377;45;303;234;45
200902;Febrero de 2009;1;Andalucía;18;Granada;18061;Chimeneas;278;14;46;51;14;75;78;119;13;84;52;10
200902;Febrero de 2009;1;Andalucía;18;Granada;18062;Churriana de la Vega;1614;134;435;220;90;493;242;94;111;456;867;86
200902;Febrero de 2009;1;Andalucía;18;Granada;18063;Darro;341;17;63;49;22;108;82;164;12;118;42;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18064;Dehesas de Guadix;83;4;18;17;5;16;23;38;2;25;18;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18066;Deifontes;596;33;100;131;23;137;172;251;9;85;229;22
200902;Febrero de 2009;1;Andalucía;18;Granada;18067;Diezma;138;11;31;26;10;30;30;42;4;57;31;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18068;Dílar;142;12;31;27;5;43;24;13;12;37;73;7
200902;Febrero de 2009;1;Andalucía;18;Granada;18069;Dólar;69;5;13;22;5;7;17;20;5;24;19;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18070;Dúdar;33;1;11;8;1;4;8;5;1;15;11;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18071;Dúrcal;1152;75;297;160;55;361;204;207;89;303;513;40
200902;Febrero de 2009;1;Andalucía;18;Granada;18072;Escúzar;153;7;23;33;4;40;46;41;10;51;47;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18074;Ferreira;34;3;6;9;1;7;8;12;1;13;6;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18076;Fonelas;278;15;45;59;18;82;59;159;10;73;33;3
200902;Febrero de 2009;1;Andalucía;18;Granada;18078;Freila;202;7;24;41;9;51;70;109;8;45;39;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18079;Fuente Vaqueros;970;64;221;165;56;259;205;361;32;295;247;35
200902;Febrero de 2009;1;Andalucía;18;Granada;18082;Galera;199;11;33;49;5;50;51;27;8;32;123;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18083;Gobernador;35;0;4;12;0;6;13;15;0;2;18;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18084;Gójar;474;43;157;71;12;135;56;14;33;159;243;25
200902;Febrero de 2009;1;Andalucía;18;Granada;18085;Gor;117;3;26;40;3;24;21;23;3;10;76;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18086;Gorafe;116;2;18;31;6;23;36;36;2;7;67;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18087;Granada;30558;2300;7905;3950;2271;8789;5343;1598;1701;5065;19035;3159
200902;Febrero de 2009;1;Andalucía;18;Granada;18088;Guadahortuna;379;24;93;55;24;100;83;189;10;108;62;10
200902;Febrero de 2009;1;Andalucía;18;Granada;18089;Guadix;2485;178;522;376;124;763;522;398;171;719;1012;185
200902;Febrero de 2009;1;Andalucía;18;Granada;18093;Gualchos;382;28;126;53;25;98;52;47;41;83;186;25
200902;Febrero de 2009;1;Andalucía;18;Granada;18094;Güejar Sierra;261;12;72;43;10;76;48;38;4;94;118;7
200902;Febrero de 2009;1;Andalucía;18;Granada;18095;Güevéjar;347;26;89;47;18;89;78;56;11;181;89;10
200902;Febrero de 2009;1;Andalucía;18;Granada;18096;Huélago;85;5;13;21;7;24;15;23;1;36;20;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18097;Huéneja;159;5;25;48;4;35;42;79;13;40;23;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18098;Huéscar;1397;60;264;203;80;422;368;465;55;261;561;55
200902;Febrero de 2009;1;Andalucía;18;Granada;18099;Huétor de Santillán;203;19;56;24;12;53;39;21;15;38;111;18
200902;Febrero de 2009;1;Andalucía;18;Granada;18100;Huétor Tájar;1890;106;337;280;101;627;439;695;124;538;469;64
200902;Febrero de 2009;1;Andalucía;18;Granada;18101;Huétor Vega;969;84;258;159;50;284;134;28;89;238;561;53
200902;Febrero de 2009;1;Andalucía;18;Granada;18102;Illora;1914;94;345;361;124;489;501;782;80;538;440;74
200902;Febrero de 2009;1;Andalucía;18;Granada;18103;Itrabo;227;13;49;43;11;54;57;51;2;130;37;7
200902;Febrero de 2009;1;Andalucía;18;Granada;18105;Iznalloz;1174;73;204;205;80;305;307;509;201;128;278;58
200902;Febrero de 2009;1;Andalucía;18;Granada;18107;Jayena;285;15;50;53;13;82;72;137;5;98;36;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18108;Jerez del Marquesado;174;5;29;42;9;48;41;67;13;32;53;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18109;Jete;138;6;31;34;3;39;25;47;3;51;32;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18111;Jun;310;24;106;44;15;87;34;10;56;63;161;20
200902;Febrero de 2009;1;Andalucía;18;Granada;18112;Juviles;9;0;0;4;1;2;2;2;0;1;5;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18114;Calahorra, La;105;6;12;29;4;22;32;30;13;28;32;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18115;Láchar;630;51;122;97;25;181;154;226;45;177;170;12
200902;Febrero de 2009;1;Andalucía;18;Granada;18116;Lanjarón;580;43;149;107;34;160;87;53;37;115;338;37
200902;Febrero de 2009;1;Andalucía;18;Granada;18117;Lanteira;88;3;15;22;1;28;19;27;7;34;19;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18119;Lecrín;298;16;47;62;17;66;90;86;10;111;79;12
200902;Febrero de 2009;1;Andalucía;18;Granada;18120;Lentegí;50;4;5;10;6;12;13;16;0;17;13;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18121;Lobras;8;0;2;2;0;0;4;5;0;2;1;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18122;Loja;3225;208;570;452;224;1011;760;1153;297;375;1205;195
200902;Febrero de 2009;1;Andalucía;18;Granada;18123;Lugros;55;3;15;17;0;12;8;15;0;24;15;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18124;Lújar;35;3;5;6;1;10;10;3;2;4;24;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18126;Malahá, La;332;14;75;58;12;93;80;64;75;103;79;11
200902;Febrero de 2009;1;Andalucía;18;Granada;18127;Maracena;2355;181;620;325;118;730;381;160;254;449;1372;120
200902;Febrero de 2009;1;Andalucía;18;Granada;18128;Marchal;64;5;8;9;4;12;26;19;2;27;15;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18132;Moclín;766;38;117;160;32;186;233;397;23;73;255;18
200902;Febrero de 2009;1;Andalucía;18;Granada;18133;Molvízar;682;30;176;116;37;174;149;175;9;79;398;21
200902;Febrero de 2009;1;Andalucía;18;Granada;18134;Monachil;655;34;182;89;38;203;109;35;41;209;333;37
200902;Febrero de 2009;1;Andalucía;18;Granada;18135;Montefrío;1092;44;178;258;65;252;295;508;43;198;296;47
200902;Febrero de 2009;1;Andalucía;18;Granada;18136;Montejícar;408;17;67;89;31;95;109;236;9;102;45;16
200902;Febrero de 2009;1;Andalucía;18;Granada;18137;Montillana;204;7;38;42;4;49;64;99;4;59;37;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;516;27;95;76;37;149;132;148;27;222;112;7
200902;Febrero de 2009;1;Andalucía;18;Granada;18140;Motril;8497;735;2551;1260;490;2308;1153;1150;299;2464;4063;521
200902;Febrero de 2009;1;Andalucía;18;Granada;18141;Murtas;77;3;14;15;1;13;31;36;10;10;21;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18143;Nigüelas;157;11;27;28;4;45;42;14;4;50;83;6
200902;Febrero de 2009;1;Andalucía;18;Granada;18144;Nívar;76;6;12;11;4;27;16;19;4;16;34;3
200902;Febrero de 2009;1;Andalucía;18;Granada;18145;Ogíjares;1206;109;306;200;64;363;164;32;102;330;669;73
200902;Febrero de 2009;1;Andalucía;18;Granada;18146;Orce;194;6;30;52;7;52;47;67;4;25;91;7
200902;Febrero de 2009;1;Andalucía;18;Granada;18147;Órgiva;755;54;194;158;43;188;118;112;24;185;358;76
200902;Febrero de 2009;1;Andalucía;18;Granada;18148;Otívar;161;5;45;27;6;48;30;43;3;66;44;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18149;Otura;617;64;135;95;44;174;105;18;55;132;363;49
200902;Febrero de 2009;1;Andalucía;18;Granada;18150;Padul;1329;124;311;190;67;364;273;137;132;563;415;82
200902;Febrero de 2009;1;Andalucía;18;Granada;18151;Pampaneira;59;2;15;17;0;17;8;9;5;18;25;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18152;Pedro Martínez;169;9;35;21;10;35;59;85;1;7;75;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18153;Peligros;1225;99;314;154;67;373;218;117;122;351;571;64
200902;Febrero de 2009;1;Andalucía;18;Granada;18154;Peza, La;226;8;52;45;8;60;53;87;23;70;41;5
200902;Febrero de 2009;1;Andalucía;18;Granada;18157;Pinos Genil;109;12;30;20;2;29;16;4;9;29;58;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18158;Pinos Puente;2511;193;526;394;135;643;620;879;147;755;619;111
200902;Febrero de 2009;1;Andalucía;18;Granada;18159;Píñar;189;13;29;40;8;39;60;63;3;21;98;4
200902;Febrero de 2009;1;Andalucía;18;Granada;18161;Polícar;31;0;5;9;1;4;12;4;0;3;22;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18162;Polopos;151;13;54;24;7;38;15;33;27;37;52;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18163;Pórtugos;40;0;13;8;0;12;7;8;0;9;20;3
200902;Febrero de 2009;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;390;24;74;81;15;84;112;192;18;61;107;12
200902;Febrero de 2009;1;Andalucía;18;Granada;18165;Pulianas;597;69;171;72;35;186;64;35;47;171;313;31
200902;Febrero de 2009;1;Andalucía;18;Granada;18167;Purullena;480;37;96;85;36;127;99;112;65;161;130;12
200902;Febrero de 2009;1;Andalucía;18;Granada;18168;Quéntar;129;8;39;31;8;16;27;21;7;57;38;6
200902;Febrero de 2009;1;Andalucía;18;Granada;18170;Rubite;45;2;13;17;1;2;10;5;1;21;18;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18171;Salar;484;16;70;83;24;159;132;214;14;67;180;9
200902;Febrero de 2009;1;Andalucía;18;Granada;18173;Salobreña;1785;130;540;321;83;473;238;146;83;607;869;80
200902;Febrero de 2009;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;91;4;20;19;5;19;24;51;2;11;21;6
200902;Febrero de 2009;1;Andalucía;18;Granada;18175;Santa Fe;2182;175;525;353;122;621;386;369;217;393;1028;175
200902;Febrero de 2009;1;Andalucía;18;Granada;18176;Soportújar;27;0;4;14;1;2;6;4;4;11;6;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18177;Sorvilán;72;6;19;17;3;11;16;20;2;29;20;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18178;Torre-Cardela;167;7;25;38;5;37;55;79;3;15;64;6
200902;Febrero de 2009;1;Andalucía;18;Granada;18179;Torvizcón;140;8;32;37;3;20;40;61;1;50;28;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18180;Trevélez;102;1;27;31;2;24;17;11;12;11;66;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18181;Turón;25;4;4;10;0;3;4;12;0;10;3;0
200902;Febrero de 2009;1;Andalucía;18;Granada;18182;Ugíjar;394;24;76;68;24;109;93;136;25;88;122;23
200902;Febrero de 2009;1;Andalucía;18;Granada;18183;Válor;127;8;27;33;4;20;35;46;3;24;53;1
200902;Febrero de 2009;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;347;25;85;67;16;95;59;47;13;109;162;16
200902;Febrero de 2009;1;Andalucía;18;Granada;18185;Ventas de Huelma;86;3;24;10;4;23;22;19;5;10;50;2
200902;Febrero de 2009;1;Andalucía;18;Granada;18187;Villanueva de las Torres;155;9;26;33;5;34;48;79;3;48;23;2
