;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200801;Enero de 2008;1;Andalucía;18;Granada;18002;Alamedilla;141;9;29;25;5;28;45;56;0;47;34;4
200801;Enero de 2008;1;Andalucía;18;Granada;18003;Albolote;1217;97;230;150;87;413;240;142;128;191;639;117
200801;Enero de 2008;1;Andalucía;18;Granada;18004;Albondón;128;4;24;30;5;29;36;63;0;44;13;8
200801;Enero de 2008;1;Andalucía;18;Granada;18005;Albuñán;71;2;11;13;4;18;23;19;6;28;12;6
200801;Enero de 2008;1;Andalucía;18;Granada;18006;Albuñol;657;45;161;101;35;195;120;227;28;156;185;61
200801;Enero de 2008;1;Andalucía;18;Granada;18007;Albuñuelas;201;10;34;41;8;58;50;103;2;15;73;8
200801;Enero de 2008;1;Andalucía;18;Granada;18010;Aldeire;81;0;19;19;2;17;24;42;3;11;17;8
200801;Enero de 2008;1;Andalucía;18;Granada;18011;Alfacar;321;18;66;51;19;116;51;40;33;69;143;36
200801;Enero de 2008;1;Andalucía;18;Granada;18012;Algarinejo;586;12;105;155;18;121;175;152;22;328;74;10
200801;Enero de 2008;1;Andalucía;18;Granada;18013;Alhama de Granada;858;24;153;157;42;310;172;370;31;138;277;42
200801;Enero de 2008;1;Andalucía;18;Granada;18014;Alhendín;496;40;92;71;43;170;80;30;30;59;311;66
200801;Enero de 2008;1;Andalucía;18;Granada;18015;Alicún de Ortega;139;10;26;30;6;28;39;80;1;7;47;4
200801;Enero de 2008;1;Andalucía;18;Granada;18016;Almegíjar;29;0;7;7;1;7;7;10;0;4;12;3
200801;Enero de 2008;1;Andalucía;18;Granada;18017;Almuñécar;2427;152;535;384;161;716;479;242;77;381;1441;286
200801;Enero de 2008;1;Andalucía;18;Granada;18018;Alquife;74;6;13;12;2;28;13;11;13;12;30;8
200801;Enero de 2008;1;Andalucía;18;Granada;18020;Arenas del Rey;310;8;48;60;21;85;88;146;2;19;129;14
200801;Enero de 2008;1;Andalucía;18;Granada;18021;Armilla;2094;151;411;249;137;784;362;108;158;264;1300;264
200801;Enero de 2008;1;Andalucía;18;Granada;18022;Atarfe;1332;84;280;164;99;438;267;252;140;229;592;119
200801;Enero de 2008;1;Andalucía;18;Granada;18023;Baza;1709;54;273;259;89;598;436;395;179;185;753;197
200801;Enero de 2008;1;Andalucía;18;Granada;18024;Beas de Granada;78;3;9;13;7;23;23;19;6;11;36;6
200801;Enero de 2008;1;Andalucía;18;Granada;18025;Beas de Guadix;68;1;7;10;3;26;21;14;2;28;23;1
200801;Enero de 2008;1;Andalucía;18;Granada;18027;Benalúa;425;21;82;61;21;144;96;145;53;38;161;28
200801;Enero de 2008;1;Andalucía;18;Granada;18028;Benalúa de las Villas;165;8;34;28;5;42;48;55;6;68;32;4
200801;Enero de 2008;1;Andalucía;18;Granada;18029;Benamaurel;356;12;53;84;17;88;102;207;25;22;90;12
200801;Enero de 2008;1;Andalucía;18;Granada;18030;Bérchules;84;2;29;23;2;17;11;38;1;30;14;1
200801;Enero de 2008;1;Andalucía;18;Granada;18032;Bubión;37;1;9;13;0;7;7;4;3;10;19;1
200801;Enero de 2008;1;Andalucía;18;Granada;18033;Busquístar;54;0;12;17;2;15;8;27;2;4;17;4
200801;Enero de 2008;1;Andalucía;18;Granada;18034;Cacín;98;1;17;18;3;23;36;42;4;27;23;2
200801;Enero de 2008;1;Andalucía;18;Granada;18035;Cádiar;157;5;27;32;7;42;44;61;5;15;62;14
200801;Enero de 2008;1;Andalucía;18;Granada;18036;Cájar;240;9;59;29;7;90;46;7;27;35;162;9
200801;Enero de 2008;1;Andalucía;18;Granada;18037;Calicasas;84;4;14;6;5;29;26;33;3;31;14;3
200801;Enero de 2008;1;Andalucía;18;Granada;18038;Campotéjar;155;4;27;24;8;43;49;53;6;37;48;11
200801;Enero de 2008;1;Andalucía;18;Granada;18039;Caniles;617;16;65;136;33;166;201;326;61;113;77;40
200801;Enero de 2008;1;Andalucía;18;Granada;18040;Cáñar;50;0;8;21;1;15;5;16;2;7;22;3
200801;Enero de 2008;1;Andalucía;18;Granada;18042;Capileira;52;2;11;19;0;12;8;5;1;11;33;2
200801;Enero de 2008;1;Andalucía;18;Granada;18043;Carataunas;13;0;3;6;0;2;2;2;1;3;7;0
200801;Enero de 2008;1;Andalucía;18;Granada;18044;Cástaras;19;0;7;3;1;3;5;11;0;4;3;1
200801;Enero de 2008;1;Andalucía;18;Granada;18045;Castilléjar;291;3;27;76;7;62;116;180;6;15;88;2
200801;Enero de 2008;1;Andalucía;18;Granada;18046;Castril;382;7;37;82;11;114;131;160;30;32;144;16
200801;Enero de 2008;1;Andalucía;18;Granada;18047;Cenes de la Vega;508;22;118;68;27;202;71;21;39;67;352;29
200801;Enero de 2008;1;Andalucía;18;Granada;18048;Cijuela;312;16;50;29;24;119;74;67;15;77;124;29
200801;Enero de 2008;1;Andalucía;18;Granada;18049;Cogollos de Guadix;81;3;14;15;3;27;19;27;3;6;39;6
200801;Enero de 2008;1;Andalucía;18;Granada;18050;Cogollos de la Vega;298;8;49;46;11;96;88;124;10;99;57;8
200801;Enero de 2008;1;Andalucía;18;Granada;18051;Colomera;190;10;32;34;9;58;47;44;10;103;31;2
200801;Enero de 2008;1;Andalucía;18;Granada;18053;Cortes de Baza;423;6;75;108;9;78;147;200;12;120;76;15
200801;Enero de 2008;1;Andalucía;18;Granada;18054;Cortes y Graena;154;2;25;24;3;44;56;33;8;51;53;9
200801;Enero de 2008;1;Andalucía;18;Granada;18056;Cúllar;558;13;76;135;22;147;165;268;24;103;147;16
200801;Enero de 2008;1;Andalucía;18;Granada;18057;Cúllar Vega;566;36;111;57;25;231;106;34;37;87;351;57
200801;Enero de 2008;1;Andalucía;18;Granada;18059;Chauchina;745;31;107;89;39;279;200;317;34;174;173;47
200801;Enero de 2008;1;Andalucía;18;Granada;18061;Chimeneas;231;11;26;37;4;75;78;105;9;72;35;10
200801;Enero de 2008;1;Andalucía;18;Granada;18062;Churriana de la Vega;1085;69;227;123;86;374;206;94;73;190;600;128
200801;Enero de 2008;1;Andalucía;18;Granada;18063;Darro;257;11;33;43;12;89;69;95;3;110;37;12
200801;Enero de 2008;1;Andalucía;18;Granada;18064;Dehesas de Guadix;115;4;29;18;9;31;24;65;4;18;26;2
200801;Enero de 2008;1;Andalucía;18;Granada;18066;Deifontes;431;17;50;89;20;118;137;190;5;44;167;25
200801;Enero de 2008;1;Andalucía;18;Granada;18067;Diezma;95;3;11;13;5;34;29;36;1;22;28;8
200801;Enero de 2008;1;Andalucía;18;Granada;18068;Dílar;94;3;21;19;2;24;25;12;2;23;51;6
200801;Enero de 2008;1;Andalucía;18;Granada;18069;Dólar;79;2;14;26;3;15;19;30;1;20;23;5
200801;Enero de 2008;1;Andalucía;18;Granada;18070;Dúdar;20;0;4;4;0;6;6;8;0;6;6;0
200801;Enero de 2008;1;Andalucía;18;Granada;18071;Dúrcal;863;41;171;89;59;322;181;198;113;170;314;68
200801;Enero de 2008;1;Andalucía;18;Granada;18072;Escúzar;135;3;21;28;2;40;41;38;3;49;43;2
200801;Enero de 2008;1;Andalucía;18;Granada;18074;Ferreira;37;2;2;12;2;13;6;14;0;3;18;2
200801;Enero de 2008;1;Andalucía;18;Granada;18076;Fonelas;244;10;43;49;13;70;59;136;6;54;42;6
200801;Enero de 2008;1;Andalucía;18;Granada;18078;Freila;186;5;15;38;7;47;74;111;3;22;45;5
200801;Enero de 2008;1;Andalucía;18;Granada;18079;Fuente Vaqueros;735;26;126;136;26;225;196;296;26;230;145;38
200801;Enero de 2008;1;Andalucía;18;Granada;18082;Galera;180;5;25;44;7;54;45;43;4;16;106;11
200801;Enero de 2008;1;Andalucía;18;Granada;18083;Gobernador;37;0;5;12;0;4;16;14;0;3;18;2
200801;Enero de 2008;1;Andalucía;18;Granada;18084;Gójar;267;9;63;53;7;96;39;16;22;62;150;17
200801;Enero de 2008;1;Andalucía;18;Granada;18085;Gor;108;3;21;39;2;21;22;25;4;9;58;12
200801;Enero de 2008;1;Andalucía;18;Granada;18086;Gorafe;118;3;20;38;4;20;33;56;3;4;51;4
200801;Enero de 2008;1;Andalucía;18;Granada;18087;Granada;22459;1444;4844;2854;1723;7074;4520;1355;1189;2524;14096;3295
200801;Enero de 2008;1;Andalucía;18;Granada;18088;Guadahortuna;281;11;67;44;16;76;67;135;6;78;48;14
200801;Enero de 2008;1;Andalucía;18;Granada;18089;Guadix;1781;87;271;235;101;615;472;397;117;302;765;200
200801;Enero de 2008;1;Andalucía;18;Granada;18093;Gualchos;193;13;52;36;5;52;35;47;18;41;74;13
200801;Enero de 2008;1;Andalucía;18;Granada;18094;Güejar Sierra;172;7;38;24;11;54;38;43;3;43;78;5
200801;Enero de 2008;1;Andalucía;18;Granada;18095;Güevéjar;220;14;25;28;8;78;67;52;4;100;54;10
200801;Enero de 2008;1;Andalucía;18;Granada;18096;Huélago;92;6;17;16;2;33;18;35;4;27;21;5
200801;Enero de 2008;1;Andalucía;18;Granada;18097;Huéneja;157;5;18;45;3;45;41;79;7;33;32;6
200801;Enero de 2008;1;Andalucía;18;Granada;18098;Huéscar;1262;50;213;197;55;406;341;439;92;213;464;54
200801;Enero de 2008;1;Andalucía;18;Granada;18099;Huétor de Santillán;121;9;25;11;4;41;31;10;5;18;75;13
200801;Enero de 2008;1;Andalucía;18;Granada;18100;Huétor Tájar;1568;40;193;220;104;574;437;283;86;139;926;134
200801;Enero de 2008;1;Andalucía;18;Granada;18101;Huétor Vega;576;35;116;83;14;202;126;28;51;82;385;30
200801;Enero de 2008;1;Andalucía;18;Granada;18102;Illora;1805;65;270;345;113;496;516;559;68;149;934;95
200801;Enero de 2008;1;Andalucía;18;Granada;18103;Itrabo;202;6;35;46;7;54;54;61;1;100;34;6
200801;Enero de 2008;1;Andalucía;18;Granada;18105;Iznalloz;985;44;161;157;54;290;279;450;180;94;202;59
200801;Enero de 2008;1;Andalucía;18;Granada;18107;Jayena;232;11;29;40;10;72;70;116;4;63;35;14
200801;Enero de 2008;1;Andalucía;18;Granada;18108;Jerez del Marquesado;131;1;17;41;6;37;29;56;14;13;35;13
200801;Enero de 2008;1;Andalucía;18;Granada;18109;Jete;112;2;22;28;2;32;26;45;1;37;26;3
200801;Enero de 2008;1;Andalucía;18;Granada;18111;Jun;171;14;41;17;8;67;24;6;22;34;98;11
200801;Enero de 2008;1;Andalucía;18;Granada;18112;Juviles;15;0;2;5;1;3;4;3;0;4;6;2
200801;Enero de 2008;1;Andalucía;18;Granada;18114;Calahorra, La;98;1;14;30;2;20;31;48;10;16;18;6
200801;Enero de 2008;1;Andalucía;18;Granada;18115;Láchar;514;19;69;78;25;164;159;215;28;37;199;35
200801;Enero de 2008;1;Andalucía;18;Granada;18116;Lanjarón;391;25;78;68;22;125;73;28;60;57;223;23
200801;Enero de 2008;1;Andalucía;18;Granada;18117;Lanteira;73;9;14;19;2;11;18;33;9;12;13;6
200801;Enero de 2008;1;Andalucía;18;Granada;18119;Lecrín;241;4;23;51;6;70;87;96;14;76;46;9
200801;Enero de 2008;1;Andalucía;18;Granada;18120;Lentegí;46;3;3;11;3;14;12;10;1;20;10;5
200801;Enero de 2008;1;Andalucía;18;Granada;18121;Lobras;12;0;1;4;0;2;5;9;1;1;1;0
200801;Enero de 2008;1;Andalucía;18;Granada;18122;Loja;2682;82;376;369;170;979;706;567;288;185;1385;257
200801;Enero de 2008;1;Andalucía;18;Granada;18123;Lugros;54;1;9;15;1;16;12;9;1;25;17;2
200801;Enero de 2008;1;Andalucía;18;Granada;18124;Lújar;32;1;8;6;1;7;9;5;0;3;23;1
200801;Enero de 2008;1;Andalucía;18;Granada;18126;Malahá, La;233;8;25;35;12;83;70;44;78;38;59;14
200801;Enero de 2008;1;Andalucía;18;Granada;18127;Maracena;1528;62;269;199;80;575;343;149;149;179;934;117
200801;Enero de 2008;1;Andalucía;18;Granada;18128;Marchal;52;1;6;6;3;15;21;16;3;17;14;2
200801;Enero de 2008;1;Andalucía;18;Granada;18132;Moclín;683;20;88;140;19;190;226;379;11;59;220;14
200801;Enero de 2008;1;Andalucía;18;Granada;18133;Molvízar;584;17;120;89;31;180;147;158;5;29;369;23
200801;Enero de 2008;1;Andalucía;18;Granada;18134;Monachil;447;14;94;54;24;177;84;32;29;83;274;29
200801;Enero de 2008;1;Andalucía;18;Granada;18135;Montefrío;979;32;149;229;44;237;288;312;34;391;197;45
200801;Enero de 2008;1;Andalucía;18;Granada;18136;Montejícar;347;13;59;76;11;87;101;204;18;72;42;11
200801;Enero de 2008;1;Andalucía;18;Granada;18137;Montillana;182;6;31;37;2;49;57;93;5;50;29;5
200801;Enero de 2008;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;454;11;58;66;35;151;133;135;10;198;89;22
200801;Enero de 2008;1;Andalucía;18;Granada;18140;Motril;5441;350;1288;784;328;1741;950;1128;201;946;2637;529
200801;Enero de 2008;1;Andalucía;18;Granada;18141;Murtas;89;5;14;19;4;13;34;33;4;38;8;6
200801;Enero de 2008;1;Andalucía;18;Granada;18143;Nigüelas;131;4;20;19;4;43;41;41;5;38;44;3
200801;Enero de 2008;1;Andalucía;18;Granada;18144;Nívar;63;3;13;4;4;29;10;16;2;16;26;3
200801;Enero de 2008;1;Andalucía;18;Granada;18145;Ogíjares;758;32;171;122;24;269;140;37;59;109;507;46
200801;Enero de 2008;1;Andalucía;18;Granada;18146;Orce;160;1;26;42;6;40;45;78;8;7;56;11
200801;Enero de 2008;1;Andalucía;18;Granada;18147;Órgiva;561;36;108;124;33;146;114;112;35;67;279;68
200801;Enero de 2008;1;Andalucía;18;Granada;18148;Otívar;145;4;39;24;6;44;28;51;1;46;36;11
200801;Enero de 2008;1;Andalucía;18;Granada;18149;Otura;419;27;71;60;36;142;83;15;30;48;272;54
200801;Enero de 2008;1;Andalucía;18;Granada;18150;Padul;849;35;142;100;55;291;226;153;58;299;247;92
200801;Enero de 2008;1;Andalucía;18;Granada;18151;Pampaneira;52;1;14;17;2;15;3;14;2;17;17;2
200801;Enero de 2008;1;Andalucía;18;Granada;18152;Pedro Martínez;154;2;33;20;6;44;49;108;1;6;34;5
200801;Enero de 2008;1;Andalucía;18;Granada;18153;Peligros;718;30;138;66;40;274;170;107;56;135;369;51
200801;Enero de 2008;1;Andalucía;18;Granada;18154;Peza, La;187;5;30;36;10;60;46;57;20;58;41;11
200801;Enero de 2008;1;Andalucía;18;Granada;18157;Pinos Genil;65;1;14;11;4;20;15;2;3;8;46;6
200801;Enero de 2008;1;Andalucía;18;Granada;18158;Pinos Puente;1897;93;299;243;105;572;585;741;73;557;406;120
200801;Enero de 2008;1;Andalucía;18;Granada;18159;Píñar;182;6;23;40;4;43;66;58;4;9;106;5
200801;Enero de 2008;1;Andalucía;18;Granada;18161;Polícar;33;0;2;8;1;7;15;6;0;2;23;2
200801;Enero de 2008;1;Andalucía;18;Granada;18162;Polopos;91;6;27;14;4;26;14;22;20;17;26;6
200801;Enero de 2008;1;Andalucía;18;Granada;18163;Pórtugos;40;2;14;8;0;10;6;11;0;4;21;4
200801;Enero de 2008;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;309;10;44;62;15;79;99;175;16;22;86;10
200801;Enero de 2008;1;Andalucía;18;Granada;18165;Pulianas;346;22;78;51;19;124;52;18;44;92;166;26
200801;Enero de 2008;1;Andalucía;18;Granada;18167;Purullena;396;16;66;61;29;128;96;86;57;134;94;25
200801;Enero de 2008;1;Andalucía;18;Granada;18168;Quéntar;99;2;21;26;5;18;27;21;1;45;28;4
200801;Enero de 2008;1;Andalucía;18;Granada;18170;Rubite;19;0;5;9;0;2;3;2;1;10;5;1
200801;Enero de 2008;1;Andalucía;18;Granada;18171;Salar;446;8;60;66;32;143;137;99;16;37;266;28
200801;Enero de 2008;1;Andalucía;18;Granada;18173;Salobreña;1136;75;269;182;56;357;197;160;52;238;609;77
200801;Enero de 2008;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;88;2;15;23;2;25;21;54;0;15;15;4
200801;Enero de 2008;1;Andalucía;18;Granada;18175;Santa Fe;1645;97;304;248;104;562;330;333;139;182;760;231
200801;Enero de 2008;1;Andalucía;18;Granada;18176;Soportújar;42;0;9;17;0;8;8;11;0;15;13;3
200801;Enero de 2008;1;Andalucía;18;Granada;18177;Sorvilán;65;2;13;17;3;13;17;24;2;26;11;2
200801;Enero de 2008;1;Andalucía;18;Granada;18178;Torre-Cardela;154;3;25;35;3;32;56;81;2;10;54;7
200801;Enero de 2008;1;Andalucía;18;Granada;18179;Torvizcón;137;5;22;38;3;24;45;75;2;35;21;4
200801;Enero de 2008;1;Andalucía;18;Granada;18180;Trevélez;77;0;13;28;3;17;16;14;7;8;41;7
200801;Enero de 2008;1;Andalucía;18;Granada;18181;Turón;21;0;4;10;0;2;5;7;0;11;3;0
200801;Enero de 2008;1;Andalucía;18;Granada;18182;Ugíjar;310;9;41;59;18;104;79;146;13;45;89;17
200801;Enero de 2008;1;Andalucía;18;Granada;18183;Válor;113;7;23;28;2;20;33;53;2;11;38;9
200801;Enero de 2008;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;260;14;51;42;14;82;57;52;8;61;117;22
200801;Enero de 2008;1;Andalucía;18;Granada;18185;Ventas de Huelma;61;1;12;10;3;19;16;19;1;4;34;3
200801;Enero de 2008;1;Andalucía;18;Granada;18187;Villanueva de las Torres;147;5;21;29;6;36;50;85;0;40;20;2
200801;Enero de 2008;1;Andalucía;18;Granada;18188;Villanueva Mesía;321;6;39;46;28;105;97;54;17;27;203;20
200801;Enero de 2008;1;Andalucía;18;Granada;18189;Víznar;37;1;9;5;1;18;3;4;2;5;25;1
200801;Enero de 2008;1;Andalucía;18;Granada;18192;Zafarraya;373;12;74;65;14;111;97;218;6;73;67;9
200801;Enero de 2008;1;Andalucía;18;Granada;18193;Zubia, La;1035;46;219;121;48;402;199;59;94;130;680;72
200801;Enero de 2008;1;Andalucía;18;Granada;18194;Zújar;464;9;67;87;27;139;135;248;17;115;71;13
200801;Enero de 2008;1;Andalucía;18;Granada;18901;Taha, La;84;2;20;24;2;19;17;15;6;11;45;7
200801;Enero de 2008;1;Andalucía;18;Granada;18902;Valle, El;135;7;23;24;4;32;45;44;3;12;73;3
200801;Enero de 2008;1;Andalucía;18;Granada;18903;Nevada;246;3;44;62;8;58;71;87;1;120;29;9
200801;Enero de 2008;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;182;5;25;40;3;41;68;69;11;62;34;6
200801;Enero de 2008;1;Andalucía;18;Granada;18905;Gabias, Las;1250;65;274;133;73;533;172;71;94;208;745;132
200801;Enero de 2008;1;Andalucía;18;Granada;18906;Guajares, Los;189;3;32;62;8;33;51;63;2;73;45;6
200801;Enero de 2008;1;Andalucía;18;Granada;18907;Valle del Zalabí;359;11;47;65;11;112;113;168;19;18;133;21
200801;Enero de 2008;1;Andalucía;18;Granada;18908;Villamena;123;3;12;14;4;47;43;29;2;15;70;7
200801;Enero de 2008;1;Andalucía;18;Granada;18909;Morelábor;131;3;22;32;6;31;37;42;2;12;71;4
200801;Enero de 2008;1;Andalucía;18;Granada;18910;Pinar, El;152;1;12;30;11;44;54;57;2;17;70;6
200801;Enero de 2008;1;Andalucía;18;Granada;18911;Vegas del Genil;639;29;135;59;34;277;105;62;46;106;355;70
200801;Enero de 2008;1;Andalucía;18;Granada;18912;Cuevas del Campo;321;6;50;74;13;79;99;154;15;60;84;8
200801;Enero de 2008;1;Andalucía;18;Granada;18913;Zagra;209;2;40;41;9;57;60;30;132;9;31;7
200801;Enero de 2008;1;Andalucía;21;Huelva;21001;Alájar;112;9;20;32;8;21;22;24;4;32;29;23
200801;Enero de 2008;1;Andalucía;21;Huelva;21002;Aljaraque;1293;81;214;153;96;509;240;157;69;114;790;163
200801;Enero de 2008;1;Andalucía;21;Huelva;21003;Almendro, El;116;5;21;24;11;33;22;45;6;43;18;4
200801;Enero de 2008;1;Andalucía;21;Huelva;21004;Almonaster la Real;207;13;47;45;7;50;45;52;17;55;54;29
200801;Enero de 2008;1;Andalucía;21;Huelva;21005;Almonte;2934;148;547;378;225;1062;574;1598;70;404;691;171
200801;Enero de 2008;1;Andalucía;21;Huelva;21006;Alosno;684;30;115;144;53;216;126;271;66;66;227;54
200801;Enero de 2008;1;Andalucía;21;Huelva;21007;Aracena;824;38;129;130;73;247;207;167;58;76;404;119
200801;Enero de 2008;1;Andalucía;21;Huelva;21008;Aroche;617;35;78;108;57;193;146;320;5;17;222;53
200801;Enero de 2008;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;227;23;23;46;13;53;69;42;9;33;57;86
200801;Enero de 2008;1;Andalucía;21;Huelva;21010;Ayamonte;2063;138;453;222;141;716;393;442;189;277;961;194
200801;Enero de 2008;1;Andalucía;21;Huelva;21011;Beas;545;31;103;79;29;154;149;244;16;93;147;45
200801;Enero de 2008;1;Andalucía;21;Huelva;21012;Berrocal;39;0;12;7;3;8;9;10;0;20;6;3
200801;Enero de 2008;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;2393;83;391;401;126;766;626;1471;57;312;431;122
200801;Enero de 2008;1;Andalucía;21;Huelva;21014;Bonares;461;20;89;71;26;169;86;251;12;92;78;28
200801;Enero de 2008;1;Andalucía;21;Huelva;21015;Cabezas Rubias;108;11;10;25;5;26;31;55;2;4;39;8
200801;Enero de 2008;1;Andalucía;21;Huelva;21016;Cala;242;14;21;64;21;66;56;25;54;16;71;76
200801;Enero de 2008;1;Andalucía;21;Huelva;21017;Calañas;701;49;79;193;46;188;146;154;107;50;283;107
200801;Enero de 2008;1;Andalucía;21;Huelva;21018;Campillo, El;255;11;37;62;22;67;56;37;33;24;117;44
200801;Enero de 2008;1;Andalucía;21;Huelva;21019;Campofrío;157;4;32;30;13;36;42;30;8;15;69;35
200801;Enero de 2008;1;Andalucía;21;Huelva;21020;Cañaveral de León;89;3;16;19;5;22;24;32;2;16;30;9
200801;Enero de 2008;1;Andalucía;21;Huelva;21021;Cartaya;1657;107;389;202;126;571;262;823;32;198;504;100
200801;Enero de 2008;1;Andalucía;21;Huelva;21022;Castaño del Robledo;14;0;2;3;1;4;4;3;0;1;8;2
200801;Enero de 2008;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;423;18;59;100;20;110;116;81;36;28;210;68
200801;Enero de 2008;1;Andalucía;21;Huelva;21024;Corteconcepción;62;2;13;14;0;17;16;10;5;20;21;6
200801;Enero de 2008;1;Andalucía;21;Huelva;21025;Cortegana;590;34;84;111;48;181;132;156;42;97;180;115
200801;Enero de 2008;1;Andalucía;21;Huelva;21026;Cortelazor;43;0;6;9;2;16;10;10;2;19;7;5
200801;Enero de 2008;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;1;0;0;1;0;0;0;0;0;1;0;0
200801;Enero de 2008;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;86;7;15;26;3;14;21;21;4;13;24;24
200801;Enero de 2008;1;Andalucía;21;Huelva;21029;Cumbres Mayores;247;10;32;40;18;64;83;23;46;85;55;38
200801;Enero de 2008;1;Andalucía;21;Huelva;21030;Chucena;452;28;83;90;16;125;110;258;11;98;68;17
200801;Enero de 2008;1;Andalucía;21;Huelva;21031;Encinasola;264;12;52;69;8;78;45;94;2;113;33;22
200801;Enero de 2008;1;Andalucía;21;Huelva;21032;Escacena del Campo;439;20;65;71;40;127;116;258;5;65;92;19
200801;Enero de 2008;1;Andalucía;21;Huelva;21033;Fuenteheridos;92;2;11;14;5;33;27;14;7;30;32;9
200801;Enero de 2008;1;Andalucía;21;Huelva;21034;Galaroza;185;7;39;29;18;40;52;33;21;35;62;34
200801;Enero de 2008;1;Andalucía;21;Huelva;21035;Gibraleón;961;63;200;147;94;322;135;286;42;225;261;147
200801;Enero de 2008;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;48;2;11;9;2;11;13;8;2;9;25;4
200801;Enero de 2008;1;Andalucía;21;Huelva;21037;Granado, El;63;5;10;18;2;15;13;12;3;12;31;5
200801;Enero de 2008;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;173;7;31;30;20;48;37;60;12;34;40;27
200801;Enero de 2008;1;Andalucía;21;Huelva;21039;Hinojales;76;2;10;19;2;23;20;23;4;9;32;8
200801;Enero de 2008;1;Andalucía;21;Huelva;21040;Hinojos;641;33;91;100;42;206;169;376;36;40;159;30
200801;Enero de 2008;1;Andalucía;21;Huelva;21041;Huelva;14006;883;2748;1869;974;4663;2869;2238;751;1386;7222;2409
200801;Enero de 2008;1;Andalucía;21;Huelva;21042;Isla Cristina;2711;182;560;286;280;952;451;1053;199;296;971;192
200801;Enero de 2008;1;Andalucía;21;Huelva;21043;Jabugo;173;10;22;27;13;54;47;8;53;10;61;41
200801;Enero de 2008;1;Andalucía;21;Huelva;21044;Lepe;3006;185;687;297;209;1092;536;1452;88;376;964;126
200801;Enero de 2008;1;Andalucía;21;Huelva;21045;Linares de la Sierra;38;2;5;3;3;8;17;3;4;16;9;6
200801;Enero de 2008;1;Andalucía;21;Huelva;21046;Lucena del Puerto;267;21;66;36;19;78;47;174;5;40;40;8
200801;Enero de 2008;1;Andalucía;21;Huelva;21047;Manzanilla;504;23;97;82;30;166;106;355;11;28;94;16
200801;Enero de 2008;1;Andalucía;21;Huelva;21048;Marines, Los;48;0;5;4;3;18;18;18;5;16;6;3
200801;Enero de 2008;1;Andalucía;21;Huelva;21049;Minas de Riotinto;534;38;88;131;27;136;114;77;112;35;196;114
200801;Enero de 2008;1;Andalucía;21;Huelva;21050;Moguer;1644;93;423;179;106;552;291;932;79;242;301;90
200801;Enero de 2008;1;Andalucía;21;Huelva;21051;Nava, La;24;1;2;7;0;7;7;3;1;4;14;2
200801;Enero de 2008;1;Andalucía;21;Huelva;21052;Nerva;834;61;110;197;35;213;218;80;101;71;369;213
