;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201911;Noviembre de 2019;2;Aragón;22;Huesca;22144;Laspuña;9;0;4;0;0;4;1;0;1;0;8;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22149;Loarre;8;0;2;1;0;3;2;1;0;0;7;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22150;Loporzano;12;0;0;4;0;8;0;0;1;0;11;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22151;Loscorrales;6;0;2;1;0;2;1;0;0;0;6;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22155;Monesma y Cajigar;3;0;0;1;0;0;2;0;0;0;3;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22156;Monflorite-Lascasas;19;1;3;1;0;9;5;2;1;0;14;2
201911;Noviembre de 2019;2;Aragón;22;Huesca;22157;Montanuy;9;0;2;2;0;3;2;3;0;0;6;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22158;Monzón;1276;63;193;225;67;367;361;102;187;58;814;115
201911;Noviembre de 2019;2;Aragón;22;Huesca;22160;Naval;19;1;2;5;0;5;6;2;3;0;13;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22162;Novales;5;0;0;2;0;2;1;1;0;0;3;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22163;Nueno;22;0;2;7;1;3;9;0;1;2;18;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22164;Olvena;3;0;0;1;0;1;1;0;0;1;2;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22165;Ontiñena;22;1;1;4;1;6;9;2;5;0;14;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22167;Osso de Cinca;45;3;12;9;2;11;8;18;4;1;21;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22168;Palo;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22170;Panticosa;73;3;22;14;2;19;13;0;1;0;72;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22172;Peñalba;30;0;7;7;1;8;7;18;0;1;9;2
201911;Noviembre de 2019;2;Aragón;22;Huesca;22173;Peñas de Riglos, Las;19;0;0;11;0;3;5;2;2;1;14;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22174;Peralta de Alcofea;20;0;2;6;1;3;8;1;3;3;13;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22175;Peralta de Calasanz;10;0;2;3;0;1;4;1;1;3;4;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22176;Peraltilla;5;0;1;1;0;3;0;2;1;0;1;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22177;Perarrúa;6;0;2;1;0;1;2;1;1;0;4;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22178;Pertusa;1;0;0;0;0;0;1;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22181;Piracés;1;0;0;0;0;1;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22182;Plan;14;0;2;4;1;4;3;1;0;0;12;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22184;Poleñino;6;0;1;4;0;0;1;0;2;0;4;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22186;Pozán de Vero;15;1;3;2;0;1;8;2;4;0;8;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22187;Puebla de Castro, La;22;1;0;4;2;4;11;1;0;1;18;2
201911;Noviembre de 2019;2;Aragón;22;Huesca;22188;Puente de Montañana;3;0;1;1;0;0;1;1;1;1;0;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22189;Puértolas;6;0;1;0;0;3;2;0;0;0;6;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22190;Pueyo de Araguás, El;10;1;2;3;0;2;2;1;0;2;7;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22193;Pueyo de Santa Cruz;23;0;3;7;1;6;6;2;4;2;14;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22195;Quicena;18;2;0;8;1;4;3;0;2;1;13;2
201911;Noviembre de 2019;2;Aragón;22;Huesca;22197;Robres;16;0;2;3;0;8;3;3;1;2;9;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22199;Sabiñánigo;688;28;103;143;22;176;216;17;57;51;524;39
201911;Noviembre de 2019;2;Aragón;22;Huesca;22200;Sahún;21;2;4;0;0;8;7;0;0;0;20;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22201;Salas Altas;14;0;2;3;0;5;4;2;1;1;10;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22202;Salas Bajas;9;0;1;3;0;1;4;1;1;0;7;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22203;Salillas;3;0;1;1;0;1;0;0;1;0;2;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22204;Sallent de Gállego;99;6;18;18;3;24;30;4;2;1;89;3
201911;Noviembre de 2019;2;Aragón;22;Huesca;22205;San Esteban de Litera;14;0;1;4;0;4;5;2;1;0;10;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22206;Sangarrén;4;0;2;2;0;0;0;1;0;1;2;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22207;San Juan de Plan;5;0;0;0;1;2;2;1;0;0;3;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22208;Santa Cilia;13;2;2;3;0;4;2;1;1;1;10;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22209;Santa Cruz de la Serós;3;0;1;1;0;1;0;0;0;0;3;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22212;Santaliestra y San Quílez;3;0;1;1;0;1;0;1;0;0;2;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22213;Sariñena;270;11;44;61;10;77;67;67;17;20;150;16
201911;Noviembre de 2019;2;Aragón;22;Huesca;22214;Secastilla;5;0;1;2;0;0;2;1;2;0;2;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22215;Seira;4;0;3;0;0;0;1;0;1;0;3;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22217;Sena;22;0;4;6;1;6;5;5;4;2;8;3
201911;Noviembre de 2019;2;Aragón;22;Huesca;22218;Senés de Alcubierre;1;0;0;0;0;1;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22220;Sesa;8;4;0;1;0;0;3;0;0;1;6;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22221;Sesué;4;0;1;1;0;2;0;0;0;0;4;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22222;Siétamo;32;1;3;7;0;6;15;1;5;1;21;4
201911;Noviembre de 2019;2;Aragón;22;Huesca;22223;Sopeira;4;0;1;2;0;0;1;0;0;0;4;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22225;Tamarite de Litera;149;12;22;30;10;32;43;33;19;5;86;6
201911;Noviembre de 2019;2;Aragón;22;Huesca;22226;Tardienta;47;0;8;3;1;18;17;4;1;3;33;6
201911;Noviembre de 2019;2;Aragón;22;Huesca;22227;Tella-Sin;8;1;0;4;0;0;3;0;0;1;7;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22228;Tierz;42;0;5;9;0;17;11;2;0;4;35;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22229;Tolva;7;0;2;2;0;1;2;1;2;0;4;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22230;Torla;12;1;2;1;0;3;5;0;0;0;12;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22232;Torralba de Aragón;3;0;2;1;0;0;0;2;0;0;1;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22233;Torre la Ribera;5;0;0;1;0;0;4;0;0;0;5;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22234;Torrente de Cinca;80;0;23;17;2;17;21;33;2;2;43;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22235;Torres de Alcanadre;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22236;Torres de Barbués;9;0;4;1;0;1;3;0;2;2;4;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22239;Tramaced;1;0;0;1;0;0;0;1;0;0;0;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22242;Valfarta;2;0;0;2;0;0;0;0;0;0;1;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22243;Valle de Bardají;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22244;Valle de Lierp;2;0;0;1;1;0;0;0;1;0;1;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22245;Velilla de Cinca;29;0;5;5;4;10;5;16;0;2;10;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22246;Beranuy;2;0;0;1;0;0;1;0;1;0;1;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22247;Viacamp y Litera;1;0;1;0;0;0;0;0;0;1;0;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22248;Vicién;7;0;2;2;0;2;1;0;0;1;6;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22249;Villanova;13;0;3;3;0;3;4;0;1;0;12;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22250;Villanúa;45;2;11;11;1;13;7;0;1;1;43;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22251;Villanueva de Sigena;11;0;2;4;0;2;3;2;0;1;8;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22252;Yebra de Basa;3;0;0;0;1;1;1;0;0;0;3;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22253;Yésero;2;0;0;2;0;0;0;0;0;0;2;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22254;Zaidín;205;12;53;43;8;50;39;134;10;1;60;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22901;Valle de Hecho;29;1;3;5;1;7;12;1;2;2;24;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22902;Puente la Reina de Jaca;11;1;1;3;0;2;4;0;0;2;8;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22903;San Miguel del Cinca;26;1;7;6;0;8;4;3;3;4;16;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22904;Sotonera, La;34;4;3;8;0;7;12;4;4;3;23;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22905;Lupiñén-Ortilla;15;1;1;2;1;5;5;1;1;0;12;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22906;Santa María de Dulcis;16;2;4;3;0;4;3;1;2;1;11;1
201911;Noviembre de 2019;2;Aragón;22;Huesca;22907;Aínsa-Sobrarbe;136;4;23;33;5;31;40;4;3;4;122;3
201911;Noviembre de 2019;2;Aragón;22;Huesca;22908;Hoz y Costean;10;0;2;2;1;1;4;1;0;1;8;0
201911;Noviembre de 2019;2;Aragón;22;Huesca;22909;Vencillón;20;3;2;2;2;5;6;4;2;0;11;3
201911;Noviembre de 2019;2;Aragón;44;Teruel;44001;Ababuj;1;0;1;0;0;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44002;Abejuela;5;0;1;1;0;2;1;0;0;1;4;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44003;Aguatón;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44004;Aguaviva;25;0;5;3;2;9;6;2;2;1;19;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44005;Aguilar del Alfambra;4;0;1;1;1;1;0;0;0;2;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44006;Alacón;5;0;0;3;0;1;1;0;2;1;1;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44007;Alba;6;0;2;0;0;0;4;0;1;0;4;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44008;Albalate del Arzobispo;145;3;30;44;6;25;37;35;42;16;50;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44009;Albarracín;53;3;7;11;5;16;11;0;0;4;47;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44010;Albentosa;15;0;1;5;0;7;2;1;3;0;11;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44011;Alcaine;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44012;Alcalá de la Selva;28;0;2;5;2;3;16;0;1;2;25;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44013;Alcañiz;1293;76;217;234;70;364;332;176;112;99;817;89
201911;Noviembre de 2019;2;Aragón;44;Teruel;44014;Alcorisa;227;11;24;55;16;66;55;23;39;12;136;17
201911;Noviembre de 2019;2;Aragón;44;Teruel;44016;Alfambra;29;1;2;3;3;7;13;1;2;1;23;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44017;Aliaga;11;1;3;2;0;2;3;1;0;2;6;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44018;Almohaja;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44019;Alobras;3;0;1;0;0;0;2;0;0;0;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44020;Alpeñés;3;0;1;0;0;0;2;0;0;0;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44021;Allepuz;5;2;1;0;0;1;1;0;0;0;4;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44022;Alloza;48;0;5;15;1;15;12;7;9;3;27;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44023;Allueva;1;0;0;1;0;0;0;0;0;1;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44024;Anadón;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44025;Andorra;694;27;111;214;22;156;164;48;187;57;359;43
201911;Noviembre de 2019;2;Aragón;44;Teruel;44026;Arcos de las Salinas;12;0;2;3;1;3;3;3;1;0;8;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44027;Arens de Lledó;3;0;0;1;0;0;2;0;0;0;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44028;Argente;4;1;0;1;0;0;2;0;0;0;4;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44029;Ariño;84;3;9;57;0;6;9;1;57;7;15;4
201911;Noviembre de 2019;2;Aragón;44;Teruel;44031;Azaila;6;0;0;4;0;0;2;0;0;0;5;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44032;Bádenas;1;0;0;1;0;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44033;Báguena;11;0;1;9;0;0;1;2;2;3;4;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44034;Bañón;1;0;0;0;0;1;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44035;Barrachina;2;0;0;1;0;1;0;0;1;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44036;Bea;1;0;0;0;0;0;1;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44037;Beceite;23;1;2;12;0;2;6;3;3;1;16;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44038;Belmonte de San José;6;0;0;2;1;1;2;0;0;0;6;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44039;Bello;1;0;0;1;0;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44040;Berge;15;2;3;4;1;3;2;1;1;1;10;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44041;Bezas;5;1;3;0;1;0;0;2;0;0;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44042;Blancas;3;0;0;0;1;0;2;0;0;0;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44043;Blesa;1;0;0;1;0;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44044;Bordón;2;0;0;1;0;0;1;0;0;0;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44045;Bronchales;17;0;3;1;1;7;5;1;3;1;12;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44046;Bueña;1;0;0;1;0;0;0;0;0;1;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44047;Burbáguena;12;0;6;1;1;1;3;0;1;0;11;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44048;Cabra de Mora;4;0;1;1;0;0;2;0;0;1;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44049;Calaceite;37;1;6;7;1;12;10;4;4;4;24;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44050;Calamocha;250;11;30;61;7;77;64;12;47;12;164;15
201911;Noviembre de 2019;2;Aragón;44;Teruel;44051;Calanda;326;10;56;72;13;64;111;82;52;14;173;5
201911;Noviembre de 2019;2;Aragón;44;Teruel;44052;Calomarde;5;1;2;1;0;1;0;0;0;0;4;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44053;Camañas;7;1;1;0;0;4;1;0;1;0;5;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44054;Camarena de la Sierra;8;0;2;2;1;1;2;2;2;0;4;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44055;Camarillas;3;0;1;0;0;0;2;0;0;0;2;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44056;Caminreal;20;0;1;5;0;7;7;4;2;1;13;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44059;Cantavieja;20;0;3;4;0;7;6;0;5;1;14;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44060;Cañada de Benatanduz;2;0;1;0;0;1;0;1;0;1;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44061;Cañada de Verich, La;4;0;1;1;0;1;1;0;0;1;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44062;Cañada Vellida;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44063;Cañizar del Olivar;11;0;2;3;0;5;1;0;2;0;4;5
201911;Noviembre de 2019;2;Aragón;44;Teruel;44064;Cascante del Río;3;0;1;1;0;0;1;0;1;0;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44065;Castejón de Tornos;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44066;Castel de Cabra;3;1;0;1;0;1;0;0;1;0;1;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44067;Castelnou;15;1;2;3;3;5;1;2;0;2;9;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44068;Castelserás;37;0;3;13;1;11;9;3;6;5;23;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44070;Castellar, El;2;1;0;1;0;0;0;0;0;0;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44071;Castellote;37;2;5;8;1;7;14;3;3;7;23;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44074;Cedrillas;30;0;4;9;4;7;6;0;4;1;25;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44075;Celadas;27;1;3;7;2;6;8;3;5;1;15;3
201911;Noviembre de 2019;2;Aragón;44;Teruel;44076;Cella;181;5;33;36;5;50;52;7;24;14;126;10
201911;Noviembre de 2019;2;Aragón;44;Teruel;44077;Cerollera, La;1;0;0;0;0;0;1;0;1;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44080;Codoñera, La;12;1;2;1;0;4;4;2;1;0;9;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44082;Corbalán;8;1;1;1;1;3;1;1;1;0;4;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44084;Cortes de Aragón;2;0;0;0;0;1;1;0;0;0;1;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44085;Cosa;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44086;Cretas;19;0;3;4;0;4;8;2;1;3;13;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44087;Crivillén;5;0;0;1;0;2;2;0;1;0;2;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44088;Cuba, La;2;0;0;1;0;0;1;0;0;0;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44089;Cubla;5;1;1;1;1;0;1;1;1;0;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44090;Cucalón;2;0;1;0;0;1;0;0;1;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44092;Cuervo, El;9;1;3;2;0;0;3;0;0;0;9;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44093;Cuevas de Almudén;4;0;1;1;0;1;1;1;0;2;0;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44094;Cuevas Labradas;8;0;0;3;0;2;3;0;1;0;7;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44096;Ejulve;13;1;1;3;1;5;2;0;3;1;7;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44097;Escorihuela;7;0;0;1;1;1;4;1;0;0;5;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44099;Escucha;86;8;17;18;5;14;24;7;19;4;51;5
201911;Noviembre de 2019;2;Aragón;44;Teruel;44100;Estercuel;11;1;0;6;0;3;1;0;6;1;4;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44101;Ferreruela de Huerva;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44102;Fonfría;1;0;0;0;0;0;1;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44103;Formiche Alto;10;0;1;1;0;3;5;2;3;0;5;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44105;Fórnoles;5;0;0;1;0;0;4;0;0;0;5;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44106;Fortanete;11;1;0;3;0;4;3;2;1;0;8;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44107;Foz-Calanda;15;0;0;2;2;6;5;0;2;0;12;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44108;Fresneda, La;32;1;0;13;0;8;10;4;2;2;24;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44109;Frías de Albarracín;6;1;1;0;0;2;2;1;1;0;4;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44110;Fuenferrada;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44111;Fuentes Calientes;4;0;2;0;0;1;1;0;0;0;3;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44112;Fuentes Claras;20;0;3;5;2;4;6;2;1;1;15;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44113;Fuentes de Rubielos;20;0;4;5;0;6;5;1;2;2;15;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44114;Fuentespalda;14;0;2;4;0;3;5;2;1;0;11;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44115;Galve;8;0;2;1;0;3;2;1;0;0;7;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44116;Gargallo;2;0;0;0;0;2;0;0;0;0;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44117;Gea de Albarracín;14;2;3;4;1;2;2;0;1;0;13;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44118;Ginebrosa, La;7;0;0;3;0;2;2;3;1;0;3;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44119;Griegos;9;0;1;3;0;3;2;3;1;0;5;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44120;Guadalaviar;14;0;1;4;0;5;4;1;4;1;8;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44121;Gúdar;2;0;0;2;0;0;0;1;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44122;Híjar;117;5;24;27;3;16;42;10;23;10;71;3
201911;Noviembre de 2019;2;Aragón;44;Teruel;44123;Hinojosa de Jarque;6;0;0;2;0;2;2;0;0;1;5;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44124;Hoz de la Vieja, La;5;1;1;2;0;0;1;0;1;0;4;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44125;Huesa del Común;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44126;Iglesuela del Cid, La;23;1;3;5;2;2;10;1;9;1;10;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44127;Jabaloyas;1;0;0;0;1;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44128;Jarque de la Val;3;0;1;0;0;0;2;0;1;0;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44129;Jatiel;3;1;0;1;0;0;1;3;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44130;Jorcas;1;0;0;0;0;0;1;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44131;Josa;1;0;0;1;0;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44132;Lagueruela;3;0;1;0;0;2;0;0;0;0;2;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44133;Lanzuela;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44135;Libros;3;0;0;1;0;0;2;0;0;0;2;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44136;Lidón;2;0;1;0;0;0;1;0;0;0;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44137;Linares de Mora;10;0;1;0;3;2;4;0;0;0;10;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44138;Loscos;2;0;0;0;0;2;0;0;0;0;2;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44141;Lledó;7;0;1;2;0;3;1;0;0;0;7;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44142;Maicas;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44143;Manzanera;31;2;7;6;1;5;10;2;5;3;19;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44144;Martín del Río;22;1;1;4;0;6;10;0;5;0;16;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44145;Mas de las Matas;56;7;5;17;2;10;15;7;6;6;35;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44146;Mata de los Olmos, La;14;0;2;0;1;6;5;0;6;1;6;1
201911;Noviembre de 2019;2;Aragón;44;Teruel;44147;Mazaleón;34;2;13;8;1;6;4;16;0;0;16;2
201911;Noviembre de 2019;2;Aragón;44;Teruel;44148;Mezquita de Jarque;2;0;1;1;0;0;0;1;0;0;1;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44149;Mirambel;7;0;3;0;0;1;3;1;0;1;5;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44150;Miravete de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44151;Molinos;17;2;2;4;1;3;5;1;1;2;10;3
201911;Noviembre de 2019;2;Aragón;44;Teruel;44152;Monforte de Moyuela;2;0;1;1;0;0;0;0;1;1;0;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44153;Monreal del Campo;111;2;18;26;2;28;35;12;16;5;71;7
201911;Noviembre de 2019;2;Aragón;44;Teruel;44154;Monroyo;11;0;1;3;0;5;2;1;3;1;6;0
201911;Noviembre de 2019;2;Aragón;44;Teruel;44155;Montalbán;79;2;13;16;1;20;27;7;12;5;51;4
