;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201301;Enero de 2013;7;Castilla y León;34;Palencia;34238;Villaviudas;18;1;6;5;0;1;5;0;4;1;12;1
201301;Enero de 2013;7;Castilla y León;34;Palencia;34240;Villerías de Campos;8;0;3;1;0;2;2;0;0;2;5;1
201301;Enero de 2013;7;Castilla y León;34;Palencia;34241;Villodre;1;0;1;0;0;0;0;0;0;0;1;0
201301;Enero de 2013;7;Castilla y León;34;Palencia;34242;Villodrigo;3;0;1;0;0;1;1;0;0;0;3;0
201301;Enero de 2013;7;Castilla y León;34;Palencia;34243;Villoldo;35;4;5;10;2;6;8;2;3;4;21;5
201301;Enero de 2013;7;Castilla y León;34;Palencia;34245;Villota del Páramo;45;3;11;14;3;6;8;1;8;14;20;2
201301;Enero de 2013;7;Castilla y León;34;Palencia;34246;Villovieco;5;0;0;4;0;1;0;0;0;0;4;1
201301;Enero de 2013;7;Castilla y León;34;Palencia;34901;Osorno la Mayor;99;8;24;23;3;20;21;6;14;18;50;11
201301;Enero de 2013;7;Castilla y León;34;Palencia;34902;Valle del Retortillo;7;0;3;1;0;2;1;0;1;0;5;1
201301;Enero de 2013;7;Castilla y León;34;Palencia;34903;Loma de Ucieza;12;0;6;1;1;0;4;0;2;3;6;1
201301;Enero de 2013;7;Castilla y León;34;Palencia;34904;Pernía, La;34;1;15;10;0;3;5;4;9;4;16;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37001;Abusejo;16;1;3;5;1;3;3;0;0;5;9;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37002;Agallas;17;3;5;5;1;1;2;2;2;3;8;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37003;Ahigal de los Aceiteros;7;0;1;4;0;1;1;1;0;1;5;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37004;Ahigal de Villarino;2;0;1;0;0;0;1;0;0;1;1;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37005;Alameda de Gardón, La;4;0;0;2;0;0;2;0;0;1;3;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37006;Alamedilla, La;8;0;2;5;0;1;0;2;1;0;5;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37007;Alaraz;31;2;10;5;1;7;6;5;5;3;17;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37008;Alba de Tormes;772;56;166;163;50;186;151;26;56;164;441;85
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37009;Alba de Yeltes;33;2;7;13;1;2;8;2;2;4;21;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37010;Alberca, La;94;6;22;27;0;23;16;3;13;18;57;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37011;Alberguería de Argañán, La;15;0;1;5;0;6;3;1;0;1;11;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37012;Alconada;13;4;1;1;1;3;3;4;0;1;7;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37013;Aldeacipreste;16;0;4;4;0;3;5;1;0;4;7;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37014;Aldeadávila de la Ribera;125;7;23;36;1;19;39;3;18;21;76;7
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37015;Aldea del Obispo;41;4;10;11;3;5;8;1;3;9;14;14
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37016;Aldealengua;85;6;9;18;3;28;21;3;4;11;56;11
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37017;Aldeanueva de Figueroa;17;1;2;5;0;6;3;0;0;2;13;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37018;Aldeanueva de la Sierra;11;0;0;3;1;2;5;0;0;2;7;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37019;Aldearrodrigo;15;0;6;4;1;2;2;4;1;3;5;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37020;Aldearrubia;57;7;12;12;4;11;11;6;9;16;23;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37021;Aldeaseca de Alba;11;1;0;4;0;4;2;0;1;3;6;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37022;Aldeaseca de la Frontera;38;1;10;9;1;7;10;4;3;24;6;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37023;Aldeatejada;191;8;41;29;13;60;40;4;14;24;132;17
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37024;Aldeavieja de Tormes;8;0;2;0;0;3;3;0;3;0;5;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37025;Aldehuela de la Bóveda;23;1;4;5;6;5;2;1;2;4;14;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37026;Aldehuela de Yeltes;21;2;7;8;0;2;2;5;0;4;12;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37027;Almenara de Tormes;35;6;10;6;1;7;5;2;3;3;22;5
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37028;Almendra;9;0;4;3;0;1;1;1;1;3;4;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37029;Anaya de Alba;38;2;6;13;2;6;9;2;1;6;23;6
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37030;Añover de Tormes;7;2;0;0;0;2;3;0;0;1;5;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37031;Arabayona de Mógica;25;4;7;6;0;6;2;1;2;6;12;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37032;Arapiles;99;7;21;20;9;27;15;4;12;20;57;6
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37033;Arcediano;13;1;1;5;0;3;3;0;0;2;11;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37034;Arco, El;6;1;0;1;1;1;2;0;0;3;3;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37035;Armenteros;20;1;3;7;0;5;4;1;2;2;13;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37036;San Miguel del Robledo;7;0;3;3;0;0;1;0;0;4;3;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37037;Atalaya, La;13;0;6;3;0;2;2;0;2;6;5;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37038;Babilafuente;130;9;32;32;6;29;22;10;8;44;61;7
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37039;Bañobárez;27;1;9;8;1;3;5;3;1;5;16;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37040;Barbadillo;95;4;11;31;9;13;27;1;5;28;44;17
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37041;Barbalos;1;0;1;0;0;0;0;0;0;0;1;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37042;Barceo;2;0;1;0;0;1;0;0;1;0;1;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37044;Barruecopardo;42;2;14;12;1;6;7;2;4;8;24;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37045;Bastida, La;2;0;1;0;0;0;1;0;0;0;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37046;Béjar;2340;113;414;473;111;533;696;44;492;240;1322;242
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37047;Beleña;13;1;4;3;1;3;1;2;0;4;5;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37049;Bermellar;11;0;2;7;0;1;1;1;0;1;8;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37050;Berrocal de Huebra;2;1;1;0;0;0;0;0;0;0;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37051;Berrocal de Salvatierra;7;1;1;2;0;2;1;1;1;0;5;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37052;Boada;21;0;4;3;0;8;6;1;0;3;16;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37054;Bodón, El;31;1;4;10;4;8;4;2;2;2;23;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37055;Bogajo;7;1;1;3;0;0;2;3;0;1;2;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37056;Bouza, La;9;1;2;1;0;1;4;1;0;0;8;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37057;Bóveda del Río Almar;29;1;7;1;2;8;10;4;1;2;21;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37058;Brincones;4;0;0;1;0;2;1;0;0;0;3;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37059;Buenamadre;12;0;1;6;0;3;2;0;1;2;9;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37060;Buenavista;13;0;3;1;1;6;2;1;2;2;8;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37061;Cabaco, El;29;0;9;8;0;5;7;0;2;3;24;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37062;Cabezabellosa de la Calzada;13;1;7;1;1;2;1;2;1;2;7;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37063;Cabeza de Béjar, La;7;0;1;2;1;2;1;1;2;0;3;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37065;Cabeza del Caballo;31;0;4;11;0;6;10;4;1;5;12;9
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37067;Cabrerizos;336;13;73;67;18;94;71;4;27;48;230;27
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37068;Cabrillas;45;1;3;13;4;6;18;6;1;3;30;5
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37069;Calvarrasa de Abajo;164;10;42;34;6;40;32;4;14;29;104;13
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37070;Calvarrasa de Arriba;94;5;22;28;3;18;18;1;6;43;37;7
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37071;Calzada de Béjar, La;6;0;0;3;0;1;2;0;2;0;4;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37072;Calzada de Don Diego;16;2;1;6;1;5;1;2;0;2;11;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37073;Calzada de Valdunciel;72;7;13;15;6;18;13;0;7;11;48;6
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37074;Campillo de Azaba;24;1;3;13;1;3;3;4;1;3;16;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37077;Campo de Peñaranda, El;39;3;11;12;0;5;8;4;1;15;19;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37078;Candelario;110;5;18;26;3;23;35;6;10;13;73;8
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37079;Canillas de Abajo;3;0;2;0;0;0;1;0;0;1;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37080;Cantagallo;38;2;5;9;1;11;10;0;11;4;20;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37081;Cantalapiedra;127;9;25;36;6;21;30;36;5;11;68;7
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37082;Cantalpino;120;14;35;26;2;23;20;12;3;30;69;6
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37083;Cantaracillo;34;0;8;6;2;9;9;5;1;5;22;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37085;Carbajosa de la Sagrada;857;33;222;123;37;322;120;11;54;128;602;62
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37086;Carpio de Azaba;5;0;0;1;0;1;3;1;0;0;2;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37087;Carrascal de Barregas;113;8;27;19;2;35;22;4;5;11;89;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37088;Carrascal del Obispo;16;2;2;3;1;4;4;2;1;1;10;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37089;Casafranca;4;0;1;1;0;0;2;0;1;1;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37090;Casas del Conde, Las;5;0;0;3;0;0;2;0;0;1;4;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37091;Casillas de Flores;14;1;3;3;0;6;1;1;1;1;11;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37092;Castellanos de Moriscos;256;10;81;31;9;101;24;1;16;35;190;14
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37096;Castillejo de Martín Viejo;42;3;7;15;1;5;11;3;1;12;24;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37097;Castraz;5;1;0;3;0;0;1;0;0;1;3;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37098;Cepeda;50;3;5;20;0;8;14;9;2;7;29;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37099;Cereceda de la Sierra;9;0;4;4;0;1;0;2;3;2;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37100;Cerezal de Peñahorcada;2;0;0;2;0;0;0;0;0;0;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37101;Cerralbo;7;0;1;3;0;1;2;2;1;0;3;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37102;Cerro, El;53;1;10;21;1;6;14;2;5;14;29;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37103;Cespedosa de Tormes;53;3;9;9;4;15;13;0;9;0;37;7
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37104;Cilleros de la Bastida;0;0;0;0;0;0;0;0;0;0;0;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37106;Cipérez;18;1;2;6;0;8;1;2;3;5;6;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37107;Ciudad Rodrigo;2056;116;428;445;108;504;455;70;191;276;1281;238
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37108;Coca de Alba;7;0;1;2;0;0;4;1;1;0;5;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37109;Colmenar de Montemayor;27;0;8;6;0;7;6;0;3;6;15;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37110;Cordovilla;12;3;3;3;0;1;2;2;0;3;7;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37112;Cristóbal;17;2;1;7;0;3;4;0;4;4;7;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37113;Cubo de Don Sancho, El;29;0;7;2;2;12;6;1;5;5;16;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37114;Chagarcía Medianero;10;1;0;3;2;2;2;0;1;2;4;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37115;Dios le Guarde;13;2;1;4;1;1;4;1;1;3;8;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37116;Doñinos de Ledesma;3;0;0;2;0;1;0;1;0;0;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37117;Doñinos de Salamanca;263;20;70;46;9;86;32;1;26;49;168;19
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37118;Ejeme;22;1;4;6;2;5;4;1;2;9;6;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37119;Encina, La;19;1;5;6;0;1;6;0;2;6;8;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37120;Encina de San Silvestre;15;0;2;2;1;4;6;0;3;2;9;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37121;Encinas de Abajo;79;6;18;27;4;13;11;3;8;17;45;6
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37122;Encinas de Arriba;17;1;2;2;3;3;6;0;2;6;4;5
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37123;Encinasola de los Comendadores;9;1;1;3;0;1;3;0;1;0;5;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37124;Endrinal;23;1;7;5;0;7;3;0;1;2;20;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37125;Escurial de la Sierra;14;0;2;8;0;4;0;0;1;2;10;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37126;Espadaña;2;1;0;1;0;0;0;0;0;1;1;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37127;Espeja;44;2;10;5;3;11;13;6;6;4;24;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37128;Espino de la Orbada;39;4;10;9;4;6;6;3;1;8;22;5
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37129;Florida de Liébana;30;1;4;7;0;13;5;2;1;2;25;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37130;Forfoleda;11;1;1;5;0;2;2;1;0;1;9;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37131;Frades de la Sierra;15;3;1;4;1;1;5;2;0;0;11;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37132;Fregeneda, La;33;2;10;7;2;2;10;2;2;2;27;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37133;Fresnedoso;13;0;2;2;1;2;6;1;3;2;6;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37134;Fresno Alhándiga;34;2;6;9;2;4;11;1;1;16;12;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37135;Fuente de San Esteban, La;144;10;32;30;3;31;38;7;8;22;95;12
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37136;Fuenteguinaldo;86;2;17;26;4;15;22;7;4;15;54;6
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37137;Fuenteliante;4;0;1;2;0;0;1;0;2;0;1;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37138;Fuenterroble de Salvatierra;40;2;5;6;6;15;6;1;7;2;24;6
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37139;Fuentes de Béjar;23;3;4;4;2;2;8;1;7;4;8;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37140;Fuentes de Oñoro;109;4;21;30;4;22;28;4;5;12;74;14
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37141;Gajates;6;0;1;4;1;0;0;1;1;1;2;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37142;Galindo y Perahuy;77;3;17;19;3;26;9;2;4;13;54;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37143;Galinduste;54;1;12;9;4;18;10;0;2;13;31;8
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37144;Galisancho;50;9;4;15;1;10;11;2;7;9;29;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37145;Gallegos de Argañán;38;3;6;8;4;5;12;2;5;2;24;5
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37146;Gallegos de Solmirón;9;0;1;3;2;1;2;0;0;0;8;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37147;Garcibuey;23;2;4;11;0;2;4;6;5;3;8;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37148;Garcihernández;39;2;5;9;6;12;5;2;4;9;20;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37149;Garcirrey;1;0;1;0;0;0;0;1;0;0;0;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37150;Gejuelo del Barro;0;0;0;0;0;0;0;0;0;0;0;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37151;Golpejas;19;0;6;7;1;3;2;0;2;6;9;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37152;Gomecello;49;5;10;14;5;7;8;2;6;19;18;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37154;Guadramiro;14;2;3;5;1;2;1;1;1;4;6;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37155;Guijo de Ávila;15;0;4;3;1;3;4;1;2;0;10;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37156;Guijuelo;655;44;98;94;52;224;143;7;213;33;336;66
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37157;Herguijuela de Ciudad Rodrigo;6;0;4;2;0;0;0;6;0;0;0;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37158;Herguijuela de la Sierra;34;2;5;17;1;3;6;7;0;7;17;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37159;Herguijuela del Campo;8;0;1;2;1;1;3;0;2;1;5;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37160;Hinojosa de Duero;67;2;18;12;3;15;17;3;4;10;47;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37161;Horcajo de Montemayor;17;1;3;5;1;3;4;2;4;3;7;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37162;Horcajo Medianero;27;1;7;6;1;8;4;2;1;9;14;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37163;Hoya, La;6;0;0;0;2;1;3;0;0;1;4;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37164;Huerta;29;0;3;6;0;14;6;5;1;6;16;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37165;Iruelos;4;0;0;1;0;3;0;1;2;0;0;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37166;Ituero de Azaba;21;1;5;4;2;6;3;0;0;1;18;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37167;Juzbado;6;1;1;0;1;2;1;0;0;0;6;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37168;Lagunilla;93;8;15;25;5;13;27;19;3;14;48;9
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37169;Larrodrigo;32;1;9;8;0;6;8;2;9;8;11;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37170;Ledesma;287;26;67;65;19;58;52;14;20;59;166;28
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37171;Ledrada;53;2;5;13;2;16;15;0;32;0;19;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37172;Linares de Riofrío;79;9;19;23;1;14;13;5;6;25;34;9
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37173;Lumbrales;183;8;34;61;5;41;34;13;10;47;105;8
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37174;Macotera;112;10;17;34;1;23;27;6;9;16;75;6
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37175;Machacón;53;2;14;18;6;6;7;5;5;10;29;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37176;Madroñal;23;0;2;10;1;4;6;6;6;4;6;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37177;Maíllo, El;30;1;4;8;0;3;14;3;1;4;18;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37178;Malpartida;6;1;1;3;0;1;0;0;0;0;6;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37179;Mancera de Abajo;16;0;3;6;1;2;4;6;0;2;6;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37180;Manzano, El;4;2;0;2;0;0;0;1;0;0;3;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37181;Martiago;26;2;3;9;1;5;6;6;2;3;12;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37182;Martinamor;8;3;1;0;0;2;2;2;2;0;4;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37183;Martín de Yeltes;68;4;10;14;1;15;24;3;7;5;44;9
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37184;Masueco;25;2;3;10;0;1;9;1;1;8;13;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37185;Castellanos de Villiquera;80;8;21;21;2;13;15;0;8;20;42;10
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37186;Mata de Ledesma, La;5;0;2;1;0;0;2;0;0;1;3;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37187;Matilla de los Caños del Río;113;11;26;25;9;24;18;5;11;27;57;13
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37188;Maya, La;18;2;1;4;1;3;7;1;1;9;7;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37189;Membribe de la Sierra;2;0;0;0;0;1;1;0;0;0;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37190;Mieza;8;1;2;3;0;0;2;0;0;0;7;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37191;Milano, El;10;2;2;4;0;0;2;1;0;3;2;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37192;Miranda de Azán;51;0;15;13;4;10;9;0;6;9;33;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37193;Miranda del Castañar;53;2;5;19;2;9;16;1;9;14;27;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37194;Mogarraz;21;1;8;6;0;3;3;2;2;6;11;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37195;Molinillo;6;0;1;1;0;3;1;0;1;1;4;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37196;Monforte de la Sierra;4;0;1;2;0;1;0;0;1;0;3;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37197;Monleón;6;0;2;1;1;1;1;0;1;0;5;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37198;Monleras;20;2;3;5;1;4;5;1;2;1;14;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37199;Monsagro;21;0;5;8;0;3;5;5;0;4;12;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37200;Montejo;21;2;1;4;0;6;8;0;6;0;14;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37201;Montemayor del Río;23;1;2;6;2;2;10;0;4;2;15;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37202;Monterrubio de Armuña;171;10;39;25;2;62;33;2;12;18;129;10
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37203;Monterrubio de la Sierra;12;0;2;4;2;3;1;1;1;4;2;4
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37204;Morasverdes;40;2;5;13;1;3;16;4;2;6;26;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37205;Morille;20;1;4;5;1;5;4;0;1;8;10;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37206;Moríñigo;13;0;2;2;2;3;4;1;2;1;9;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37207;Moriscos;34;0;9;8;2;10;5;1;1;14;15;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37208;Moronta;2;0;0;0;0;1;1;0;0;0;2;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37209;Mozárbez;69;4;16;14;9;15;11;4;11;6;41;7
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37211;Narros de Matalayegua;7;0;1;0;1;2;3;0;0;1;5;1
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37212;Navacarros;22;2;3;7;1;3;6;0;2;3;15;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37213;Nava de Béjar;6;0;2;1;0;2;1;2;2;1;1;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37214;Nava de Francia;12;0;4;4;1;1;2;0;2;1;9;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37215;Nava de Sotrobal;15;0;5;4;0;3;3;2;1;1;9;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37216;Navales;37;1;7;4;3;7;15;0;2;14;14;7
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37217;Navalmoral de Béjar;8;1;1;3;0;2;1;0;0;3;3;2
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37218;Navamorales;0;0;0;0;0;0;0;0;0;0;0;0
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37219;Navarredonda de la Rinconada;22;0;3;3;1;3;12;1;2;3;13;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37221;Navasfrías;67;1;12;22;2;11;19;7;3;8;46;3
201301;Enero de 2013;7;Castilla y León;37;Salamanca;37222;Negrilla de Palencia;7;0;1;2;0;3;1;0;0;0;7;0
