;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02002;Alatoz;60;1;9;9;1;16;24;3;8;11;36;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02003;Albacete;19100;896;3019;3482;880;4949;5874;1050;1576;1023;13675;1776
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02004;Albatana;87;2;11;16;5;13;40;15;7;4;55;6
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02005;Alborea;84;4;10;21;2;19;28;16;10;3;54;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02006;Alcadozo;84;1;11;19;2;21;30;4;5;6;68;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02007;Alcalá del Júcar;133;7;22;33;4;32;35;9;7;7;105;5
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02008;Alcaraz;185;5;33;43;10;39;55;27;4;7;141;6
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02009;Almansa;3051;147;383;519;135;692;1175;96;761;145;1791;258
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02010;Alpera;266;8;31;43;11;77;96;40;66;21;128;11
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02011;Ayna;51;1;6;18;1;9;16;6;3;10;31;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02012;Balazote;263;8;27;45;18;78;87;49;43;15;145;11
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02013;Balsa de Ves;16;0;1;4;1;5;5;2;0;0;11;3
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02014;Ballestero, El;29;0;0;6;0;7;16;2;3;2;22;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02015;Barrax;297;4;15;57;13;80;128;35;28;10;205;19
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02016;Bienservida;128;5;16;31;7;29;40;27;3;4;90;4
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02017;Bogarra;108;3;6;40;2;20;37;11;8;30;58;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02018;Bonete;116;4;9;23;7;22;51;20;20;8;55;13
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02019;Bonillo, El;331;4;26;55;16;66;164;36;34;84;169;8
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02020;Carcelén;53;1;7;9;2;14;20;7;3;3;39;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02021;Casas de Juan Núñez;151;9;22;29;12;34;45;10;15;9;103;14
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02022;Casas de Lázaro;41;2;6;16;0;6;11;8;1;5;26;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02023;Casas de Ves;74;2;10;18;2;12;30;9;3;1;58;3
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02024;Casas-Ibáñez;510;23;57;103;15;114;198;86;71;20;296;37
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02025;Caudete;1272;66;155;230;64;338;419;129;174;71;786;112
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02026;Cenizate;137;1;18;27;5;29;57;34;11;3;89;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02027;Corral-Rubio;24;2;2;5;1;4;10;5;2;0;16;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02028;Cotillas;20;1;1;9;1;2;6;3;0;2;14;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02029;Chinchilla de Monte-Aragón;452;19;60;84;23;106;160;24;75;16;302;35
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02030;Elche de la Sierra;583;27;65;123;25;133;210;45;42;28;446;22
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02031;Férez;119;3;15;22;2;27;50;12;6;30;67;4
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02032;Fuensanta;33;1;6;13;0;4;9;4;2;3;22;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02033;Fuente-Álamo;366;8;39;74;18;89;138;54;40;11;225;36
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02034;Fuentealbilla;190;6;24;37;9;47;67;42;17;2;125;4
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02035;Gineta, La;267;17;35;59;15;69;72;17;38;21;177;14
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02036;Golosalvo;12;0;1;4;0;1;6;0;1;1;10;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02037;Hellín;4845;213;658;860;241;1240;1633;1075;578;214;2766;212
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02038;Herrera, La;41;0;2;9;1;10;19;7;2;1;28;3
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02039;Higueruela;98;6;8;15;6;18;45;12;8;4;68;6
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02040;Hoya-Gonzalo;60;2;9;11;1;11;26;4;7;2;39;8
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02041;Jorquera;43;0;8;11;0;4;20;3;5;6;29;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02042;Letur;149;4;8;43;6;14;74;10;5;10;119;5
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02043;Lezuza;178;7;27;44;6;27;67;42;14;7;106;9
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02044;Liétor;246;22;16;48;21;35;104;48;10;24;147;17
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02045;Madrigueras;476;20;59;91;15;106;185;75;77;68;233;23
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02046;Mahora;143;5;12;30;8;39;49;30;15;37;54;7
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02047;Masegoso;9;0;1;2;0;1;5;0;0;0;9;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02048;Minaya;135;6;13;37;1;28;50;23;19;27;60;6
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02049;Molinicos;138;7;19;41;3;21;47;14;9;4;109;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02050;Montalvos;4;0;0;2;0;2;0;1;0;0;3;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02051;Montealegre del Castillo;188;8;17;30;11;54;68;20;53;9;90;16
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02052;Motilleja;65;2;9;16;1;16;21;11;1;5;44;4
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02053;Munera;387;7;33;66;22;89;170;79;64;56;176;12
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02054;Navas de Jorquera;64;2;4;13;2;14;29;18;5;8;31;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02055;Nerpio;183;10;28;55;2;26;62;17;8;11;142;5
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02056;Ontur;248;7;23;47;9;71;91;44;27;9;165;3
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02057;Ossa de Montiel;332;13;28;74;14;74;129;31;38;18;243;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02058;Paterna del Madera;40;2;4;13;1;8;12;1;12;1;23;3
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02059;Peñascosa;42;4;5;8;5;3;17;5;1;0;30;6
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02060;Peñas de San Pedro;128;3;17;27;4;26;51;11;10;5;97;5
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02061;Pétrola;59;1;7;16;3;9;23;6;4;2;42;5
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02062;Povedilla;80;4;13;17;1;7;38;18;6;4;50;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02063;Pozohondo;210;10;30;53;6;46;65;43;17;10;134;6
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02064;Pozo-Lorente;47;2;6;17;1;9;12;2;5;6;32;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02065;Pozuelo;48;0;4;7;0;11;26;2;1;1;44;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02066;Recueja, La;31;1;6;11;1;5;7;6;2;0;23;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02067;Riópar;185;5;18;62;3;33;64;23;4;8;145;5
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02068;Robledo;41;2;2;11;4;9;13;4;1;3;31;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02069;Roda, La;1774;96;268;270;106;478;556;270;223;45;1058;178
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02070;Salobre;60;0;6;20;5;14;15;7;1;0;50;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02071;San Pedro;183;9;20;45;5;36;68;29;7;10;131;6
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02072;Socovos;295;9;37;61;9;71;108;51;20;17;191;16
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02073;Tarazona de la Mancha;744;26;81;143;23;175;296;128;80;39;442;55
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02074;Tobarra;866;33;106;183;34;211;299;149;141;47;497;32
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02075;Valdeganga;215;17;26;45;11;54;62;20;27;24;126;18
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02076;Vianos;40;2;6;12;2;4;14;5;2;2;29;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02077;Villa de Ves;13;1;1;5;0;3;3;2;0;1;10;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02078;Villalgordo del Júcar;76;3;10;23;1;15;24;14;5;3;49;5
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02079;Villamalea;393;9;44;96;11;88;145;96;61;19;208;9
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02080;Villapalacios;90;1;12;27;1;13;36;12;9;2;65;2
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02081;Villarrobledo;2541;121;306;428;141;742;803;444;244;147;1607;99
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02082;Villatoya;16;0;5;5;0;3;3;2;0;1;13;0
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02083;Villavaliente;20;0;3;0;1;4;12;3;3;0;11;3
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02084;Villaverde de Guadalimar;68;2;5;21;1;14;25;5;4;3;53;3
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02085;Viveros;33;3;4;5;0;7;14;9;2;0;21;1
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02086;Yeste;479;17;61;146;14;91;150;54;14;78;317;16
202001;Enero de 2020;8;Castilla - La Mancha;2;Albacete;02901;Pozo Cañada;336;11;31;63;24;108;99;42;29;18;224;23
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13001;Abenójar;211;11;18;46;19;44;73;21;4;18;155;13
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13002;Agudo;208;10;29;56;17;44;52;12;6;21;157;12
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13003;Alamillo;60;2;14;15;0;10;19;6;7;3;43;1
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13004;Albaladejo;161;4;12;41;3;24;77;25;53;2;77;4
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13005;Alcázar de San Juan;3259;148;523;576;137;820;1055;240;307;579;1909;224
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13006;Alcoba;67;4;16;14;3;12;18;17;0;7;39;4
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13007;Alcolea de Calatrava;167;6;35;48;9;31;38;16;11;25;107;8
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13008;Alcubillas;52;0;5;8;6;10;23;10;3;1;33;5
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13009;Aldea del Rey;197;9;23;29;11;61;64;29;4;45;104;15
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13010;Alhambra;182;5;12;30;14;40;81;48;13;2;119;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13011;Almadén;805;33;106;202;44;199;221;54;37;68;575;71
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13012;Almadenejos;53;2;2;15;6;12;16;7;0;1;40;5
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13013;Almagro;1063;52;144;187;64;311;305;116;121;35;729;62
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13014;Almedina;70;1;7;13;4;15;30;13;6;2;46;3
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13015;Almodóvar del Campo;626;25;92;159;30;140;180;32;79;123;340;52
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13016;Almuradiel;87;5;12;16;4;20;30;11;3;1;71;1
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13017;Anchuras;20;0;3;3;0;6;8;5;1;1;13;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13018;Arenas de San Juan;167;6;28;33;5;43;52;33;13;17;101;3
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13019;Argamasilla de Alba;1067;55;183;198;48;251;332;316;64;45;584;58
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13020;Argamasilla de Calatrava;702;22;107;164;20;194;195;28;66;68;507;33
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13021;Arroba de los Montes;64;5;10;13;8;7;21;9;1;3;41;10
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13022;Ballesteros de Calatrava;68;0;13;18;6;17;14;10;2;4;49;3
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13023;Bolaños de Calatrava;1461;63;185;214;97;415;487;244;202;54;861;100
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13024;Brazatortas;134;8;17;32;8;24;45;17;12;10;82;13
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13025;Cabezarados;51;1;4;14;2;10;20;9;4;4;30;4
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13026;Cabezarrubias del Puerto;44;7;6;10;0;11;10;2;1;6;29;6
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13027;Calzada de Calatrava;591;26;85;123;26;149;182;42;30;59;393;67
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13028;Campo de Criptana;1282;85;144;201;76;369;407;170;102;117;777;116
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13029;Cañada de Calatrava;3;1;1;0;0;0;1;0;0;2;1;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13030;Caracuel de Calatrava;8;0;0;3;0;5;0;1;1;1;5;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13031;Carrión de Calatrava;412;22;66;83;17;109;115;50;24;63;256;19
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13032;Carrizosa;181;6;18;45;11;25;76;34;42;44;56;5
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13033;Castellar de Santiago;183;5;12;33;7;51;75;34;9;7;126;7
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13034;Ciudad Real;8105;403;1357;1472;429;2283;2161;351;324;383;6133;914
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13035;Corral de Calatrava;126;1;17;21;7;39;41;8;8;10;91;9
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13036;Cortijos, Los;118;6;22;27;7;29;27;19;5;21;68;5
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13037;Cózar;108;8;10;24;3;17;46;35;4;2;65;2
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13038;Chillón;203;10;26;49;12;53;53;19;17;32;125;10
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13039;Daimiel;2506;136;324;489;135;573;849;190;171;282;1623;240
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13040;Fernán Caballero;132;33;15;23;14;21;26;13;4;4;75;36
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13041;Fontanarejo;37;0;4;12;0;8;13;6;1;1;29;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13042;Fuencaliente;175;5;16;45;14;41;54;39;7;7;110;12
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13043;Fuenllana;11;0;0;1;0;2;8;0;0;1;10;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13044;Fuente el Fresno;454;20;51;77;27;102;177;126;15;37;238;38
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13045;Granátula de Calatrava;106;7;8;26;4;21;40;13;4;2;81;6
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13046;Guadalmez;117;4;11;26;7;29;40;14;2;11;82;8
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13047;Herencia;1042;54;145;175;69;325;274;243;157;91;491;60
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13048;Hinojosas de Calatrava;79;0;13;18;5;16;27;2;2;9;64;2
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13049;Horcajo de los Montes;143;8;14;40;6;24;51;22;9;10;92;10
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13050;Labores, Las;86;1;9;22;6;21;27;35;1;5;42;3
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13051;Luciana;43;3;4;9;2;12;13;1;1;1;38;2
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13052;Malagón;976;44;116;182;44;294;296;137;118;67;582;72
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13053;Manzanares;1890;105;287;336;102;527;533;194;164;67;1325;140
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13054;Membrilla;377;14;50;89;19;111;94;75;47;16;226;13
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13055;Mestanza;90;2;9;23;2;21;33;10;1;9;67;3
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13056;Miguelturra;1761;81;304;313;74;534;455;89;94;111;1309;158
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13057;Montiel;196;4;15;56;7;27;87;34;26;13;114;9
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13058;Moral de Calatrava;639;26;87;100;41;189;196;161;43;46;334;55
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13059;Navalpino;27;0;4;9;0;2;12;2;0;1;23;1
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13060;Navas de Estena;30;0;3;13;1;3;10;15;0;2;11;2
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13061;Pedro Muñoz;923;50;131;199;34;268;241;212;180;41;427;63
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13062;Picón;87;1;11;10;9;33;23;16;3;0;61;7
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13063;Piedrabuena;664;35;80;136;52;189;172;55;31;60;477;41
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13064;Poblete;278;7;41;47;8;102;73;25;11;16;215;11
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13065;Porzuna;504;29;65;103;42;141;124;74;15;56;323;36
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13066;Pozuelo de Calatrava;473;23;49;73;26;143;159;37;39;41;316;40
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13067;Pozuelos de Calatrava, Los;63;5;10;11;1;13;23;9;2;3;45;4
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13068;Puebla de Don Rodrigo;142;5;19;28;9;34;47;38;6;8;83;7
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13069;Puebla del Príncipe;93;2;12;25;2;14;38;23;2;3;64;1
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13070;Puerto Lápice;105;3;14;22;5;25;36;14;8;7;70;6
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13071;Puertollano;6774;295;1105;1377;359;1785;1853;171;674;675;4568;686
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13072;Retuerta del Bullaque;112;1;19;30;7;25;30;40;2;7;57;6
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13073;Saceruela;89;1;7;32;2;12;35;18;2;5;60;4
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13074;San Carlos del Valle;98;0;12;20;7;29;30;33;8;4;53;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13075;San Lorenzo de Calatrava;12;0;1;5;0;4;2;4;0;1;6;1
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13076;Santa Cruz de los Cáñamos;83;1;4;20;2;21;35;15;7;3;52;6
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13077;Santa Cruz de Mudela;494;25;75;114;17;116;147;65;57;7;338;27
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13078;Socuéllamos;1302;51;198;255;55;355;388;265;165;80;703;89
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13079;Solana, La;1915;64;215;323;111;517;685;357;257;107;1124;70
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13080;Solana del Pino;44;1;6;10;1;11;15;5;2;7;28;2
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13081;Terrinches;132;4;13;33;4;26;52;36;7;2;83;4
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13082;Tomelloso;4983;265;678;825;295;1350;1570;988;502;376;2774;343
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13083;Torralba de Calatrava;312;17;45;70;21;71;88;31;19;22;217;23
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13084;Torre de Juan Abad;93;3;10;21;8;24;27;23;4;4;62;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13085;Torrenueva;292;6;28;65;12;82;99;46;37;16;172;21
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13086;Valdemanco del Esteras;24;0;2;14;0;0;8;1;1;4;18;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13087;Valdepeñas;3585;151;479;679;145;1005;1126;444;356;129;2340;316
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13088;Valenzuela de Calatrava;108;0;11;19;6;21;51;15;4;4;75;10
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13089;Villahermosa;185;11;22;37;11;34;70;35;23;24;97;6
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13090;Villamanrique;166;1;12;41;4;33;75;38;19;8;98;3
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13091;Villamayor de Calatrava;60;2;8;20;0;18;12;7;2;3;47;1
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13092;Villanueva de la Fuente;301;6;37;76;8;66;108;49;43;50;145;14
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13093;Villanueva de los Infantes;488;20;63;108;24;101;172;94;34;18;303;39
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13094;Villanueva de San Carlos;25;1;7;2;1;3;11;4;1;4;16;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13095;Villar del Pozo;5;0;2;1;0;1;1;0;0;1;4;0
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13096;Villarrubia de los Ojos;1295;55;174;258;50;376;382;284;73;176;687;75
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13097;Villarta de San Juan;339;13;50;81;6;76;113;112;30;19;169;9
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13098;Viso del Marqués;245;14;28;39;15;54;95;27;13;17;175;13
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13901;Robledo, El;120;4;15;36;13;25;27;11;6;13;83;7
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13902;Ruidera;98;5;10;19;5;19;40;18;2;0;75;3
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13903;Arenales de San Gregorio;56;3;1;17;5;11;19;17;3;1;32;3
202001;Enero de 2020;8;Castilla - La Mancha;13;Ciudad Real;13904;Llanos del Caudillo;99;5;22;14;2;35;21;56;4;3;34;2
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16001;Abia de la Obispalía;3;0;0;1;0;1;1;0;0;1;2;0
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16002;Acebrón, El;21;1;2;5;3;4;6;3;4;0;12;2
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16003;Alarcón;18;0;3;5;0;4;6;0;1;2;15;0
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16004;Albaladejo del Cuende;9;0;0;5;0;1;3;1;0;1;7;0
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16005;Albalate de las Nogueras;25;1;3;10;0;5;6;1;1;1;21;1
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16006;Albendea;5;1;1;1;1;0;1;0;1;1;2;1
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16007;Alberca de Záncara, La;93;4;18;22;4;23;22;37;7;4;44;1
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16008;Alcalá de la Vega;5;1;1;1;1;0;1;0;1;1;2;1
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16009;Alcantud;3;0;0;1;0;0;2;0;0;1;2;0
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16010;Alcázar del Rey;7;0;1;4;0;1;1;0;2;2;3;0
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16011;Alcohujate;1;0;0;1;0;0;0;0;0;0;1;0
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16012;Alconchel de la Estrella;8;0;2;3;0;1;2;3;0;0;5;0
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16013;Algarra;1;0;0;0;0;0;1;0;0;0;1;0
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16014;Aliaguilla;39;1;3;16;0;9;10;8;3;3;23;2
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16015;Almarcha, La;29;0;2;10;2;5;10;1;3;2;22;1
202001;Enero de 2020;8;Castilla - La Mancha;16;Cuenca;16016;Almendros;16;0;2;5;0;3;6;2;1;0;11;2
