;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2054;Navas de Jorquera;87;3;17;20;3;16;28;18;12;36;17;4
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2055;Nerpio;241;22;36;45;15;63;60;12;7;30;176;16
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2056;Ontur;420;34;85;78;26;103;94;50;45;127;174;24
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2057;Ossa de Montiel;622;59;114;106;63;134;146;39;51;90;382;60
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2058;Paterna del Madera;73;2;7;22;5;15;22;2;47;6;14;4
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2059;Peñascosa;56;2;15;6;3;7;23;2;4;5;44;1
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2060;Peñas de San Pedro;162;7;31;42;3;32;47;7;12;17;116;10
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2061;Pétrola;76;4;16;23;6;9;18;6;6;10;44;10
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2062;Povedilla;104;9;15;20;4;22;34;10;20;32;37;5
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2063;Pozohondo;293;17;53;52;23;61;87;22;21;21;208;21
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2064;Pozo-Lorente;75;6;11;21;8;15;14;5;1;10;54;5
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2065;Pozuelo;71;5;14;13;0;21;18;8;4;11;42;6
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2066;Recueja, La;52;1;11;14;1;15;10;7;1;7;36;1
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2067;Riópar;213;12;36;50;10;54;51;24;8;23;152;6
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2068;Robledo;64;7;14;12;6;13;12;8;4;9;39;4
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2069;Roda, La;2263;190;524;295;160;678;416;310;360;191;1204;198
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2070;Salobre;70;5;18;17;1;18;11;13;3;6;47;1
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2071;San Pedro;234;16;43;40;10;56;69;6;9;41;169;9
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2072;Socovos;478;26;88;83;24;113;144;78;22;57;300;21
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2073;Tarazona de la Mancha;1141;81;238;191;67;316;248;228;156;135;517;105
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2074;Tobarra;1380;108;310;242;80;375;265;216;217;190;690;67
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2075;Valdeganga;289;19;66;61;12;71;60;24;22;92;128;23
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2076;Vianos;71;6;7;14;3;20;21;10;1;5;48;7
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2077;Villa de Ves;9;0;1;3;1;1;3;0;0;1;8;0
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2078;Villalgordo del Júcar;125;9;33;31;6;32;14;24;13;19;67;2
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2079;Villamalea;535;29;116;74;39;172;105;170;87;35;214;29
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2080;Villapalacios;114;8;28;29;2;21;26;25;5;9;71;4
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2081;Villarrobledo;4271;339;1065;650;291;1188;738;853;529;597;2011;281
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2082;Villatoya;24;3;7;6;1;3;4;0;1;2;21;0
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2083;Villavaliente;29;2;6;6;2;3;10;2;3;6;16;2
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2084;Villaverde de Guadalimar;84;8;13;21;8;14;20;11;5;8;54;6
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2085;Viveros;58;4;11;11;4;4;24;10;10;7;26;5
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2086;Yeste;670;47;103;184;29;139;168;66;19;297;241;47
201202;Febrero de 2012;8;Castilla - La Mancha;2;Albacete;2901;Pozo Cañada;484;35;109;92;26;144;78;40;37;90;279;38
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13001;Abenójar;239;31;32;43;24;47;62;14;9;27;176;13
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13002;Agudo;214;15;46;54;21;48;30;16;15;30;135;18
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13003;Alamillo;86;6;18;24;7;12;19;2;8;16;55;5
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13004;Albaladejo;244;19;50;64;4;48;59;64;55;20;96;9
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13005;Alcázar de San Juan;4193;324;1108;631;262;1181;687;299;431;1134;2071;258
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13006;Alcoba;127;13;36;21;13;29;15;41;1;23;52;10
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13007;Alcolea de Calatrava;312;37;69;71;20;61;54;16;7;68;195;26
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13008;Alcubillas;62;7;14;7;2;12;20;20;2;3;34;3
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13009;Aldea del Rey;256;26;66;54;24;57;29;52;6;122;59;17
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13010;Alhambra;228;16;34;45;19;65;49;48;26;26;124;4
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13011;Almadén;1037;82;240;226;87;240;162;29;149;161;616;82
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13012;Almadenejos;77;4;18;18;4;21;12;3;8;13;52;1
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13013;Almagro;1284;114;276;213;119;364;198;122;222;123;701;116
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13014;Almedina;98;4;18;16;6;22;32;21;14;9;50;4
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13015;Almodóvar del Campo;812;63;189;151;61;221;127;23;132;271;315;71
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13016;Almuradiel;89;5;19;11;10;25;19;8;4;2;64;11
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13017;Anchuras;32;4;11;4;1;7;5;7;1;2;20;2
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13018;Arenas de San Juan;271;27;67;45;21;69;42;69;10;60;124;8
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13019;Argamasilla de Alba;1291;105;294;208;92;382;210;291;92;178;642;88
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13020;Argamasilla de Calatrava;785;60;189;141;45;238;112;11;87;160;478;49
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13021;Arroba de los Montes;90;17;11;19;10;19;14;15;0;15;54;6
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13022;Ballesteros de Calatrava;73;4;19;16;5;13;16;6;6;7;49;5
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13023;Bolaños de Calatrava;1977;178;437;242;170;603;347;300;297;195;1040;145
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13024;Brazatortas;163;18;42;38;8;28;29;13;14;44;85;7
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13025;Cabezarados;56;0;8;17;3;13;15;4;1;6;41;4
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13026;Cabezarrubias del Puerto;59;2;15;13;8;12;9;2;3;9;41;4
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13027;Calzada de Calatrava;767;74;201;137;64;171;120;102;32;148;394;91
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13028;Campo de Criptana;2060;148;558;365;124;548;317;290;208;540;911;111
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13029;Cañada de Calatrava;10;2;2;3;2;1;0;1;1;4;4;0
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13030;Caracuel de Calatrava;23;0;7;5;0;8;3;2;3;2;16;0
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13031;Carrión de Calatrava;546;56;115;93;33;166;83;65;26;184;255;16
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13032;Carrizosa;330;39;62;75;21;67;66;67;47;129;79;8
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13033;Castellar de Santiago;289;13;75;44;25;87;45;66;17;28;170;8
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13034;Ciudad Real;9674;699;2339;1363;718;2942;1613;317;476;1008;6955;918
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13035;Corral de Calatrava;195;15;44;33;17;61;25;9;20;35;113;18
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13036;Cortijos, Los;137;9;33;32;12;31;20;23;1;29;74;10
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13037;Cózar;176;9;39;30;11;42;45;48;19;12;91;6
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13038;Chillón;254;19;63;68;13;62;29;5;46;68;124;11
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13039;Daimiel;3401;269;744;620;247;904;617;289;257;804;1727;324
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13040;Fernán Caballero;157;27;33;29;13;40;15;16;7;22;96;16
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13041;Fontanarejo;49;6;11;9;1;15;7;9;0;9;28;3
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13042;Fuencaliente;209;16;38;48;12;46;49;24;7;28;130;20
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13043;Fuenllana;19;2;2;3;3;2;7;1;0;2;14;2
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13044;Fuente el Fresno;800;63;168;112;55;203;199;243;44;106;361;46
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13045;Granátula de Calatrava;154;21;26;25;16;20;46;31;3;8;102;10
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13046;Guadalmez;141;11;29;30;7;43;21;2;9;25;100;5
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13047;Herencia;1509;111;422;271;108;424;173;288;173;308;651;89
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13048;Hinojosas de Calatrava;116;14;22;21;6;21;32;0;12;13;82;9
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13049;Horcajo de los Montes;179;6;29;39;13;46;46;42;9;14;110;4
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13050;Labores, Las;124;10;22;31;12;30;19;25;8;23;63;5
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13051;Luciana;76;7;17;13;4;17;18;4;4;10;58;0
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13052;Malagón;1456;109;351;253;92;403;248;215;172;232;744;93
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13053;Manzanares;2449;182;616;376;148;719;408;175;352;179;1563;180
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13054;Membrilla;623;51;147;116;50;189;70;115;88;65;316;39
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13055;Mestanza;138;11;25;26;8;40;28;6;0;14;114;4
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13056;Miguelturra;2137;139;581;321;137;668;291;71;142;351;1391;182
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13057;Montiel;230;20;47;56;7;46;54;25;35;44;115;11
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13058;Moral de Calatrava;885;77;231;154;64;253;106;317;67;118;323;60
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13059;Navalpino;29;4;6;5;2;6;6;6;0;2;19;2
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13060;Navas de Estena;39;4;7;13;1;6;8;21;1;2;13;2
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13061;Pedro Muñoz;1305;101;347;249;74;367;167;320;373;172;360;80
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13062;Picón;119;10;28;23;5;28;25;10;7;17;79;6
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13063;Piedrabuena;755;68;183;161;68;188;87;33;62;177;435;48
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13064;Poblete;296;13;83;33;19;116;32;13;22;36;208;17
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13065;Porzuna;683;53;187;107;47;197;92;56;29;149;412;37
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13066;Pozuelo de Calatrava;536;29;126;78;34;176;93;56;57;186;200;37
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13067;Pozuelos de Calatrava, Los;72;5;10;12;6;20;19;6;2;9;49;6
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13068;Puebla de Don Rodrigo;197;21;41;33;18;45;39;25;5;35;123;9
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13069;Puebla del Príncipe;120;8;19;35;5;27;26;27;5;12;74;2
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13070;Puerto Lápice;152;14;26;34;8;43;27;31;6;26;83;6
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13071;Puertollano;8510;597;2105;1304;582;2421;1501;99;1504;1333;4731;843
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13072;Retuerta del Bullaque;147;10;34;34;15;35;19;35;4;18;85;5
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13073;Saceruela;132;2;19;36;4;33;38;11;5;22;90;4
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13074;San Carlos del Valle;162;15;39;21;6;56;25;53;10;16;77;6
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13075;San Lorenzo de Calatrava;23;3;2;7;1;5;5;3;0;1;19;0
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13076;Santa Cruz de los Cáñamos;151;18;23;26;7;33;44;41;9;6;79;16
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13077;Santa Cruz de Mudela;646;51;148;160;50;148;89;85;113;36;380;32
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13078;Socuéllamos;1742;132;440;327;124;460;259;396;216;318;695;117
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13079;Solana, La;2624;199;595;414;205;771;440;584;278;401;1268;93
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13080;Solana del Pino;53;3;8;13;4;15;10;5;1;15;30;2
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13081;Terrinches;194;21;51;30;11;33;48;52;15;12;101;14
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13082;Tomelloso;6417;497;1685;996;442;1775;1022;1319;688;1049;2793;568
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13083;Torralba de Calatrava;423;43;85;85;40;101;69;45;35;44;259;40
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13084;Torre de Juan Abad;133;11;35;23;4;43;17;36;8;6;79;4
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13085;Torrenueva;504;53;112;98;38;129;74;99;39;91;244;31
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13086;Valdemanco del Esteras;34;5;5;14;2;5;3;2;2;3;24;3
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13087;Valdepeñas;4282;318;1006;732;284;1237;705;637;490;369;2422;364
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13088;Valenzuela de Calatrava;136;12;22;18;15;34;35;24;4;13;74;21
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13089;Villahermosa;253;20;43;65;12;46;67;26;40;78;102;7
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13090;Villamanrique;265;8;46;62;13;72;64;54;32;20;150;9
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13091;Villamayor de Calatrava;75;6;13;14;8;23;11;3;9;9;46;8
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13092;Villanueva de la Fuente;425;23;89;95;18;102;98;55;80;150;123;17
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13093;Villanueva de los Infantes;643;41;140;129;36;185;112;142;67;70;323;41
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13094;Villanueva de San Carlos;38;1;9;2;3;7;16;2;2;6;27;1
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13095;Villar del Pozo;11;2;4;2;1;2;0;0;0;0;11;0
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13096;Villarrubia de los Ojos;2002;138;523;381;141;490;329;436;165;483;742;176
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13097;Villarta de San Juan;510;40;108;85;41;130;106;120;44;71;254;21
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13098;Viso del Marqués;265;28;70;34;14;73;46;48;21;30;154;12
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13901;Robledo, El;191;22;37;46;19;44;23;12;13;40;110;16
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13902;Ruidera;127;11;26;22;11;31;26;9;5;16;86;11
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13903;Arenales de San Gregorio;86;6;22;15;5;25;13;19;9;6;47;5
201202;Febrero de 2012;8;Castilla - La Mancha;13;Ciudad Real;13904;Llanos del Caudillo;133;13;27;18;13;42;20;35;8;18;69;3
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16001;Abia de la Obispalía;2;0;0;2;0;0;0;0;0;1;1;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16002;Acebrón, El;23;2;3;8;2;4;4;6;3;5;7;2
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16003;Alarcón;23;0;9;3;2;3;6;2;3;3;15;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16004;Albaladejo del Cuende;18;1;5;4;0;6;2;1;1;6;9;1
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16005;Albalate de las Nogueras;33;1;8;7;2;10;5;4;2;7;18;2
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16006;Albendea;13;0;4;2;1;2;4;1;1;2;7;2
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16007;Alberca de Záncara, La;150;10;50;27;8;33;22;38;11;10;88;3
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16008;Alcalá de la Vega;1;0;0;0;0;0;1;0;1;0;0;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16009;Alcantud;8;0;4;1;0;3;0;0;1;1;6;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16010;Alcázar del Rey;16;2;3;2;1;5;3;0;2;0;11;3
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16011;Alcohujate;1;0;0;1;0;0;0;0;0;0;1;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16012;Alconchel de la Estrella;3;0;1;1;0;1;0;1;0;0;2;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16013;Algarra;2;0;0;1;0;0;1;0;0;0;2;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16014;Aliaguilla;73;3;18;17;1;22;12;17;5;5;38;8
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16015;Almarcha, La;53;2;13;15;2;10;11;4;4;5;37;3
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16016;Almendros;13;2;3;5;0;2;1;2;2;3;6;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16017;Almodóvar del Pinar;55;6;10;9;6;11;13;9;1;10;34;1
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16018;Almonacid del Marquesado;53;2;10;8;4;12;17;3;4;6;36;4
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16019;Altarejos;7;1;3;0;0;3;0;0;0;3;4;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16020;Arandilla del Arroyo;4;1;1;1;0;0;1;1;0;2;0;1
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16022;Arcos de la Sierra;9;1;1;4;0;1;2;1;0;2;6;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16023;Chillarón de Cuenca;92;7;22;18;4;29;12;5;2;12;67;6
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16024;Arguisuelas;10;2;1;2;1;2;2;1;0;3;6;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16025;Arrancacepas;2;0;0;1;0;0;1;2;0;0;0;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16026;Atalaya del Cañavate;8;0;1;1;1;1;4;1;2;0;5;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16027;Barajas de Melo;127;5;36;30;5;31;20;5;13;28;76;5
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16029;Barchín del Hoyo;15;0;5;5;1;3;1;3;2;2;8;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16030;Bascuñana de San Pedro;0;0;0;0;0;0;0;0;0;0;0;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16031;Beamud;2;0;1;0;0;0;1;1;0;0;1;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16032;Belinchón;37;0;7;7;3;13;7;1;8;4;21;3
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16033;Belmonte;323;22;51;57;15;93;85;37;19;52;190;25
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16034;Belmontejo;11;0;3;3;2;2;1;0;3;4;2;2
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16035;Beteta;25;2;4;4;1;3;11;0;7;4;12;2
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16036;Boniches;19;1;3;7;1;5;2;2;0;1;13;3
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16038;Buciegas;2;0;0;1;0;1;0;0;0;0;2;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16039;Buenache de Alarcón;70;3;15;18;0;19;15;7;3;13;44;3
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16040;Buenache de la Sierra;10;0;3;2;0;4;1;2;0;5;3;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16041;Buendía;52;3;9;18;1;12;9;7;2;14;29;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16042;Campillo de Altobuey;207;16;46;42;14;54;35;17;12;38;124;16
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16043;Campillos-Paravientos;15;0;3;2;1;5;4;2;2;2;8;1
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16044;Campillos-Sierra;2;0;0;1;0;1;0;0;0;0;2;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16045;Canalejas del Arroyo;33;2;4;6;2;7;12;8;3;5;13;4
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16046;Cañada del Hoyo;27;3;5;6;1;7;5;2;1;6;16;2
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16047;Cañada Juncosa;11;3;1;3;1;1;2;2;1;0;8;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16048;Cañamares;69;2;13;16;3;19;16;0;11;11;43;4
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16049;Cañavate, El;5;0;0;2;0;1;2;0;0;0;3;2
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16050;Cañaveras;45;1;14;10;3;9;8;8;6;8;21;2
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16051;Cañaveruelas;12;2;3;3;2;2;0;1;0;0;11;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16052;Cañete;145;7;32;18;6;48;34;4;47;25;64;5
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16053;Cañizares;53;5;8;6;6;13;15;4;10;5;28;6
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16055;Carboneras de Guadazaón;93;5;23;19;3;24;19;2;18;12;51;10
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16056;Cardenete;76;3;19;20;1;13;20;8;1;18;43;6
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16057;Carrascosa;1;0;0;1;0;0;0;0;1;0;0;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16058;Carrascosa de Haro;4;2;1;0;0;0;1;1;2;0;0;1
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16060;Casas de Benítez;78;5;14;18;6;23;12;14;6;10;44;4
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16061;Casas de Fernando Alonso;146;13;32;23;8;34;36;35;6;21;76;8
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16062;Casas de Garcimolina;1;0;0;0;0;1;0;0;0;0;1;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16063;Casas de Guijarro;5;2;1;2;0;0;0;0;2;1;2;0
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16064;Casas de Haro;86;8;9;12;6;24;27;16;8;0;56;6
201202;Febrero de 2012;8;Castilla - La Mancha;16;Cuenca;16065;Casas de los Pinos;35;1;12;2;2;10;8;2;4;7;22;0
