;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20063;Oiartzun;942;25;196;167;38;283;233;14;110;48;723;47
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20064;Pasaia;2174;82;407;473;74;596;542;57;172;139;1649;157
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20065;Soraluze/Placencia de las Armas;533;16;128;103;17;157;112;26;97;37;305;68
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20066;Errezil;55;2;10;9;6;16;12;2;14;0;34;5
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20067;Errenteria;5005;171;1024;951;181;1415;1263;66;536;341;3693;369
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20068;Leintz-Gatzaga;15;0;5;2;0;4;4;1;4;0;9;1
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20069;Donostia/San Sebastián;19437;655;3861;3871;629;5153;5268;203;1541;939;15600;1154
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20070;Segura;116;1;25;18;7;41;24;1;21;4;79;11
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20071;Tolosa;2075;87;369;381;80;588;570;50;317;90;1414;204
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20072;Urnieta;624;29;124;100;33;156;182;10;84;42;452;36
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20073;Usurbil;599;24;115;133;13;170;144;15;81;40;433;30
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20074;Bergara;1223;44;268;243;42;300;326;23;286;38;790;86
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20075;Villabona;690;30;135;121;27;208;169;16;96;43;475;60
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20076;Ordizia;1060;45;235;176;41;342;221;27;165;73;671;124
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20077;Urretxu;663;29;126;104;31;206;167;5;142;25;426;65
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20078;Zaldibia;157;4;50;19;9;58;17;1;20;13;108;15
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20079;Zarautz;2201;64;456;408;70;636;567;70;322;117;1590;102
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20080;Zumarraga;1217;61;252;234;53;346;271;16;233;72;757;139
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20081;Zumaia;1031;37;207;167;34;335;251;36;259;46;652;38
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20901;Mendaro;187;9;32;30;7;64;45;2;40;8;114;23
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20902;Lasarte-Oria;2144;68;423;393;59;621;580;34;237;151;1634;88
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20903;Astigarraga;616;10;117;112;15;186;176;10;74;33;478;21
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20904;Baliarrain;12;0;2;1;1;4;4;1;2;0;9;0
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20905;Orendain;13;1;2;0;2;3;5;0;1;1;11;0
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20906;Altzaga;10;1;1;2;0;4;2;0;3;0;5;2
201801;Enero de 2018;16;País Vasco;20;Gipuzkoa;20907;Gaztelu;19;2;1;3;0;6;7;0;1;0;17;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48001;Abadiño;785;50;176;108;46;236;169;6;165;33;506;75
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48002;Abanto y Ciérvana-Abanto Zierbena;1546;59;312;353;55;419;348;17;192;190;1013;134
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48003;Amorebieta-Etxano;1950;69;410;371;71;594;435;27;337;131;1324;131
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48004;Amoroto;26;1;6;4;0;8;7;0;3;3;18;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48005;Arakaldo;14;3;1;3;0;3;4;0;0;1;8;5
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48006;Arantzazu;34;0;9;3;1;14;7;0;7;3;21;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48007;Munitibar-Arbatzegi Gerrikaitz;39;2;13;8;1;9;6;2;8;3;25;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48008;Artzentales;97;1;16;30;2;24;24;4;7;12;62;12
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48009;Arrankudiaga;91;4;9;12;1;36;29;0;9;4;77;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48010;Arrieta;53;3;10;9;2;19;10;4;7;2;39;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48011;Arrigorriaga;1591;55;308;319;57;404;448;13;183;136;1145;114
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48012;Bakio;284;9;65;51;7;82;70;10;37;12;208;17
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48013;Barakaldo;14991;487;3314;3144;433;4089;3524;149;1414;1666;10534;1228
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48014;Barrika;164;4;32;40;4;42;42;1;10;14;131;8
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48015;Basauri;5842;211;1230;1184;185;1506;1526;62;746;509;4002;523
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48016;Berango;703;20;136;132;19;242;154;3;58;43;559;40
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48017;Bermeo;2097;75;494;390;71;613;454;154;345;148;1267;183
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48018;Berriatua;135;6;48;20;2;37;22;10;44;7;68;6
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48019;Berriz;516;17;99;92;22;165;121;5;116;24;327;44
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48020;Bilbao;49337;1809;10602;9974;1673;12823;12456;781;3853;3969;35422;5312
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48021;Busturia;188;9;46;30;8;58;37;2;28;14;126;18
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48022;Karrantza Harana/Valle de Carranza;372;20;77;89;14;98;74;34;38;43;220;37
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48023;Artea;68;3;16;17;4;11;17;4;6;5;48;5
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48024;Zeanuri;101;4;16;25;5;29;22;4;15;4;70;8
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48025;Zeberio;107;3;24;24;3;28;25;3;16;10;76;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48026;Dima;118;3;16;25;2;35;37;0;19;11;85;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48027;Durango;3318;123;747;596;114;985;753;85;634;160;2158;281
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48028;Ea;80;1;23;18;1;21;16;2;15;7;53;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48029;Etxebarri;1366;45;267;272;43;403;336;12;133;168;958;95
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48030;Etxebarria;70;7;18;13;5;17;10;6;23;2;34;5
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48031;Elantxobe;33;0;11;5;0;11;6;1;3;2;27;0
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48032;Elorrio;575;13;124;115;21;172;130;7;135;25;369;39
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48033;Ereño;18;1;4;0;1;6;6;0;1;3;13;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48034;Ermua;1668;41;344;324;45;443;471;17;379;122;1047;103
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48035;Fruiz;44;2;7;10;1;17;7;1;5;2;35;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48036;Galdakao;3331;125;634;600;115;924;933;26;456;225;2406;218
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48037;Galdames;99;1;14;31;3;32;18;3;6;8;77;5
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48038;Gamiz-Fika;138;8;28;33;6;30;33;6;18;6;93;15
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48039;Garai;15;0;2;3;1;3;6;0;0;2;12;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48040;Gatika;129;5;23;33;4;32;32;8;26;9;83;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48041;Gautegiz Arteaga;67;1;13;14;8;17;14;1;14;2;40;10
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48042;Gordexola;159;4;26;41;3;36;49;4;14;15;113;13
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48043;Gorliz;645;17;131;148;12;168;169;7;65;36;507;30
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48044;Getxo;8002;230;1734;1478;237;2205;2118;62;733;445;6195;567
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48045;Güeñes;935;34;184;176;43;286;212;21;94;72;650;98
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48046;Gernika-Lumo;1983;58;450;317;66;660;432;32;338;120;1305;188
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48047;Gizaburuaga;16;0;3;2;0;10;1;0;5;0;9;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48048;Ibarrangelu;61;1;10;14;2;21;13;0;8;3;47;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48049;Ispaster;58;0;9;14;1;22;12;2;9;2;43;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48050;Izurtza;23;0;6;2;1;13;1;2;3;1;15;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48051;Lanestosa;38;2;11;5;2;11;7;3;4;1;24;6
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48052;Larrabetzu;186;5;38;40;2;61;40;4;24;10;140;8
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48053;Laukiz;73;5;16;14;0;25;13;2;9;6;51;5
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48054;Leioa;3728;131;781;691;122;1056;947;42;367;272;2775;272
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48055;Lemoa;427;6;91;83;15;148;84;3;92;33;272;27
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48056;Lemoiz;120;0;30;26;1;35;28;3;10;10;94;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48057;Lekeitio;700;30;163;157;19;163;168;49;161;21;424;45
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48058;Mallabia;81;2;21;11;0;28;19;2;17;5;53;4
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48059;Mañaria;41;3;5;10;0;17;6;0;9;0;29;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48060;Markina-Xemein;420;17;122;80;13;122;66;49;108;16;215;32
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48061;Maruri-Jatabe;69;0;13;22;2;16;16;2;10;6;47;4
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48062;Mendata;26;1;7;4;1;8;5;1;4;1;18;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48063;Mendexa;31;1;9;9;2;5;5;1;4;3;22;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48064;Meñaka;55;1;14;11;3;17;9;1;5;4;43;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48065;Ugao-Miraballes;526;18;126;103;18;143;118;4;69;54;358;41
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48066;Morga;41;0;9;7;1;13;11;4;5;2;28;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48067;Muxika;126;3;29;28;4;32;30;4;25;11;84;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48068;Mundaka;176;2;44;38;3;53;36;4;26;17;121;8
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48069;Mungia;2098;64;426;331;75;647;555;48;278;127;1479;166
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48070;Aulesti;45;3;6;9;3;12;12;1;12;1;28;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48071;Muskiz;1126;40;261;232;40;318;235;8;130;154;728;106
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48072;Otxandio;87;2;23;17;3;28;14;3;9;4;62;9
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48073;Ondarroa;1153;47;279;209;37;292;289;126;375;37;564;51
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48074;Urduña/Orduña;329;1;58;75;4;89;102;14;61;30;214;10
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48075;Orozko;115;4;23;25;2;38;23;5;15;13;75;7
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48076;Sukarrieta;39;1;7;11;0;5;15;0;4;1;32;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48077;Plentzia;509;19;109;104;17;138;122;11;42;38;376;42
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48078;Portugalete;6643;193;1415;1496;210;1605;1724;57;731;672;4639;544
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48079;Errigoiti;39;1;13;10;2;10;3;1;7;3;26;2
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48080;Valle de Trápaga-Trapagaran;1694;50;365;408;53;424;394;11;199;195;1184;105
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48081;Lezama;205;7;45;31;8;49;65;4;34;5;147;15
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48082;Santurtzi;7143;259;1587;1510;277;1784;1726;80;677;853;4809;724
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48083;Ortuella;1294;59;262;268;30;364;311;7;170;152;857;108
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48084;Sestao;5121;175;1180;1132;195;1289;1150;110;533;545;3462;471
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48085;Sopelana;1584;43;345;295;41;463;397;10;165;96;1226;87
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48086;Sopuerta;286;13;72;54;12;82;53;3;39;27;191;26
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48087;Trucios-Turtzioz;73;7;16;16;0;13;21;3;11;9;45;5
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48088;Ubide;12;0;1;3;0;2;6;2;2;0;7;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48089;Urduliz;500;15;115;87;12;158;113;5;49;35;387;24
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48090;Balmaseda;1245;38;259;248;45;358;297;18;167;114;798;148
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48091;Atxondo;130;7;36;12;7;42;26;5;26;6;85;8
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48092;Bedia;107;2;23;25;2;33;22;6;20;10;70;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48093;Areatza;123;3;17;26;9;38;30;3;24;6;80;10
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48094;Igorre;476;13;94;86;13;169;101;12;92;35;290;47
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48095;Zaldibar;313;10;73;41;12;111;66;6;67;14;198;28
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48096;Zalla;1302;47;300;234;34;362;325;50;154;102;872;124
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48097;Zaratamo;217;14;50;52;8;55;38;5;34;20;137;21
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48901;Derio;707;19;127;125;15;245;176;7;106;43;520;31
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48902;Erandio;3682;153;806;725;142;1051;805;60;364;331;2677;250
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48903;Loiu;187;8;39;41;3;50;46;1;24;13;138;11
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48904;Sondika;451;14;74;93;13;120;137;4;66;29;321;31
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48905;Zamudio;343;14;65;68;8;106;82;5;50;16;249;23
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48906;Forua;89;3;21;18;4;25;18;1;12;9;58;9
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48907;Kortezubi;25;1;6;7;0;9;2;0;2;5;15;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48908;Murueta;29;2;2;4;0;12;9;0;5;1;19;4
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48909;Nabarniz;18;0;7;2;1;5;3;0;3;2;12;1
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48910;Iurreta;419;13;93;80;15;116;102;5;101;21;254;38
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48911;Ajangiz;35;6;14;3;0;8;4;1;10;1;20;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48912;Alonsotegi;422;19;75;94;21;134;79;14;43;44;279;42
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48913;Zierbena;219;7;55;44;3;64;46;3;26;20;162;8
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48914;Arratzu;28;2;4;4;2;8;8;0;6;4;15;3
201801;Enero de 2018;16;País Vasco;48;Bizkaia;48915;Ziortza-Bolibar;20;0;2;3;1;8;6;0;2;0;16;2
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26001;Ábalos;6;0;0;3;0;1;2;3;0;1;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26002;Agoncillo;78;5;8;22;1;18;24;8;21;4;41;4
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26003;Aguilar del Río Alhama;25;0;4;4;0;2;15;1;8;1;15;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26004;Ajamil de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26005;Albelda de Iregua;226;4;41;54;9;63;55;29;42;16;131;8
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26006;Alberite;191;8;25;49;5;50;54;17;31;16;116;11
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26007;Alcanadre;30;1;3;4;2;6;14;5;12;0;11;2
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26008;Aldeanueva de Ebro;112;8;24;19;5;28;28;24;45;4;35;4
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26009;Alesanco;38;1;8;10;2;8;9;6;6;4;21;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26010;Alesón;2;0;1;1;0;0;0;1;0;0;1;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26011;Alfaro;617;32;100;132;20;131;202;94;212;25;259;27
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26012;Almarza de Cameros;2;0;0;1;0;0;1;0;0;0;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26013;Anguciana;27;1;2;9;0;9;6;5;2;0;20;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26014;Anguiano;13;1;0;3;0;5;4;1;2;0;10;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26015;Arenzana de Abajo;12;0;2;4;0;2;4;6;1;0;5;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26016;Arenzana de Arriba;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26017;Arnedillo;29;3;6;3;1;6;10;1;1;0;25;2
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26018;Arnedo;779;21;115;156;30;158;299;50;295;28;362;44
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26019;Arrúbal;39;1;4;10;3;10;11;4;9;1;23;2
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26020;Ausejo;37;2;5;9;3;10;8;13;11;0;10;3
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26021;Autol;238;11;51;44;2;56;74;53;60;6;117;2
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26022;Azofra;9;0;3;4;0;1;1;3;0;1;4;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26023;Badarán;15;0;0;3;0;6;6;2;2;1;10;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26024;Bañares;7;0;1;2;0;1;3;1;3;0;3;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26025;Baños de Rioja;5;0;0;4;0;0;1;3;1;0;1;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26026;Baños de Río Tobía;83;5;11;18;2;17;30;8;17;3;54;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26027;Berceo;4;0;1;1;0;1;1;1;1;0;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26028;Bergasa;5;0;0;3;0;1;1;0;1;0;4;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26029;Bergasillas Bajera;1;0;0;0;0;0;1;1;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26030;Bezares;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26031;Bobadilla;12;1;1;3;0;0;7;1;4;0;7;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26032;Brieva de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26033;Briñas;10;0;2;2;0;0;6;0;1;1;8;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26034;Briones;26;1;2;5;0;12;6;2;0;3;18;3
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26035;Cabezón de Cameros;1;0;1;0;0;0;0;0;0;0;1;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26036;Calahorra;1797;68;296;330;67;458;578;154;459;64;1041;79
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26037;Camprovín;10;0;0;1;1;3;5;0;1;0;9;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26038;Canales de la Sierra;3;0;1;1;0;1;0;0;0;1;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26039;Canillas de Río Tuerto;1;0;1;0;0;0;0;0;0;0;1;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26040;Cañas;8;0;2;3;0;2;1;4;0;0;4;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26041;Cárdenas;4;0;1;1;0;1;1;1;1;0;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26042;Casalarreina;77;3;19;18;3;17;17;19;8;5;41;4
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26043;Castañares de Rioja;34;0;4;10;0;7;13;5;3;5;21;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26044;Castroviejo;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26045;Cellorigo;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26046;Cenicero;124;4;27;31;7;28;27;38;18;6;54;8
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26047;Cervera del Río Alhama;135;5;16;34;3;31;46;9;35;9;79;3
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26048;Cidamón;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26049;Cihuri;15;1;2;4;1;3;4;4;1;1;9;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26050;Cirueña;5;0;0;3;1;1;0;0;3;0;1;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26051;Clavijo;7;0;0;3;0;3;1;1;1;0;5;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26052;Cordovín;3;0;0;3;0;0;0;3;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26053;Corera;11;1;0;3;0;3;4;0;1;3;7;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26054;Cornago;4;0;0;3;0;0;1;1;0;1;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26055;Corporales;1;0;0;0;0;0;1;0;0;0;0;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26056;Cuzcurrita de Río Tirón;19;2;4;5;1;6;1;2;1;1;15;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26057;Daroca de Rioja;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26058;Enciso;9;0;1;4;0;3;1;1;0;1;6;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26059;Entrena;111;1;24;28;4;25;29;22;22;8;53;6
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26060;Estollo;3;0;0;1;0;0;2;0;1;0;1;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26061;Ezcaray;87;2;20;19;1;15;30;4;22;4;55;2
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26062;Foncea;1;0;0;1;0;0;0;0;0;1;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26063;Fonzaleche;3;0;0;0;0;2;1;0;0;0;3;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26064;Fuenmayor;188;11;21;47;4;43;62;26;40;11;98;13
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26065;Galbárruli;2;0;0;1;0;1;0;1;0;0;1;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26066;Galilea;13;0;1;5;0;0;7;1;1;2;8;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26067;Gallinero de Cameros;1;0;0;1;0;0;0;0;0;0;1;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26068;Gimileo;4;0;0;2;0;1;1;0;0;2;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26069;Grañón;8;0;1;4;0;1;2;2;1;1;2;2
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26070;Grávalos;6;0;0;2;0;1;3;2;2;0;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26071;Haro;963;32;164;203;39;235;290;155;132;56;569;51
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26072;Herce;12;0;2;2;0;1;7;1;5;0;6;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26073;Herramélluri;10;1;0;8;0;0;1;5;1;2;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26074;Hervías;7;0;1;3;0;2;1;0;1;0;5;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26075;Hormilla;21;0;7;5;1;5;3;9;1;0;10;1
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26076;Hormilleja;3;0;0;2;0;1;0;2;0;1;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26077;Hornillos de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26078;Hornos de Moncalvillo;2;0;0;1;0;0;1;0;0;0;2;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26079;Huércanos;45;1;12;8;2;11;11;12;6;1;24;2
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26080;Igea;42;2;10;13;0;5;12;15;8;2;17;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26081;Jalón de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;17;Rioja, La;26;Rioja, La;26082;Laguna de Cameros;4;0;2;0;0;1;1;0;1;0;3;0
