trip_minutes,unlock_date,unlock_station_name,lock_station_name
12.98,2022-08-30T12:35:13,216 - Puerta del Ángel,116a - Plaza de España A
55.17,2022-08-30T12:35:17,219 - Marroquina,219 - Marroquina
1.32,2022-08-30T12:35:21,175 - Jaime el Conquistador,175 - Jaime el Conquistador
15.23,2022-08-30T12:35:28,24 - Palacio de Oriente,183 - Doctor Esquerdo-Hermosilla
8.58,2022-08-30T12:35:43,108 - Mártires Concepcionistas,143 - Diego de León 52
6.28,2022-08-30T12:35:55,173 - Puente Praga,45 - Puerta de Toledo
0.23,2022-08-30T12:36:22,225 - Doctor Lozano,225 - Doctor Lozano
54.6,2022-08-30T12:36:26,219 - Marroquina,219 - Marroquina
19.4,2022-08-30T12:36:49,225 - Doctor Lozano,167 - Segovia 45
0.25,2022-08-30T12:36:56,15 - San Vicente Ferrer,15 - San Vicente Ferrer
14.13,2022-08-30T12:37:00,175 - Jaime el Conquistador,17 - Carlos Cambronero
0.32,2022-08-30T12:37:15,80a - Atocha A,80a - Atocha A
13.8,2022-08-30T12:37:18,65 - Antonio Maura,9 - Plaza de San Miguel
20.0,2022-08-30T12:37:23,53 - Plaza de Lavapiés,53 - Plaza de Lavapiés
23.3,2022-08-30T12:37:24,50 - Museo Reina Sofía,50 - Museo Reina Sofía
12.9,2022-08-30T12:37:42,15 - San Vicente Ferrer,133 - Raimundo Fernández
11.75,2022-08-30T12:37:44,9 - Plaza de San Miguel,9 - Plaza de San Miguel
19.8,2022-08-30T12:37:46,16 - San Bernardo,148 - Serrano 210
24.05,2022-08-30T12:37:52,212 - Marqués de Vadillo,114 - Quintana
6.32,2022-08-30T12:37:56,80a - Atocha A,41 - Antón Martín
7.88,2022-08-30T12:38:18,197 - Parque Berlín,140 - Velázquez 130
11.27,2022-08-30T12:38:25,211 - Desengaño,216 - Puerta del Ángel
25.02,2022-08-30T12:38:27,187 - Alcalá-Ventas,253 - Doctor Fleming
16.78,2022-08-30T12:38:32,163 - Paseo de la Esperanza,6 - Colegio Arquitectos
0.42,2022-08-30T12:38:52,192 - Avenida de los Toreros,192 - Avenida de los Toreros
20.8,2022-08-30T12:39:07,58 - Augusto Figueroa,236 - Paseo Imperial
5.73,2022-08-30T12:39:31,7 - Hortaleza,246 - Santa Engracia 87
17.85,2022-08-30T12:39:41,58 - Augusto Figueroa,236 - Paseo Imperial
13.6,2022-08-30T12:39:55,58 - Augusto Figueroa,175 - Jaime el Conquistador
13.8,2022-08-30T12:39:55,81 - Cuesta de Moyano,62 - O'Donnell
12.38,2022-08-30T12:40:05,146 - María Francisca 1,136 - Castellana 106
18.38,2022-08-30T12:40:08,31 - Calle Mayor,204 - Cuatro Caminos 2
16.72,2022-08-30T12:40:35,192 - Avenida de los Toreros,210 - Tres Cruces
9.02,2022-08-30T12:40:43,167 - Segovia 45,170 - Paseo de la Esperanza
45.7,2022-08-30T12:40:48,75 - Menéndez Pelayo,249 - Manuel Caldeiro
8.62,2022-08-30T12:40:56,54 - Barceló,130 - Santa Engracia 127
20.02,2022-08-30T12:40:56,160 - Colombia,18 - Plaza de Pedro Zerolo
13.37,2022-08-30T12:41:00,75 - Menéndez Pelayo,54 - Barceló
9.02,2022-08-30T12:41:03,13 - Conde Duque,126 - General Álvarez de Castro
17.93,2022-08-30T12:41:09,35 - Plaza del Cordón,202 - Parque Santander
16.42,2022-08-30T12:41:13,37 - Plaza de San Francisco,244 - Hospital Clínico
11.27,2022-08-30T12:41:14,202 - Parque Santander,134 - Agustín de Betancourt
18.18,2022-08-30T12:41:47,180 - Méndez Álvaro,222 - Antonio López
11.13,2022-08-30T12:41:56,236 - Paseo Imperial,176 - Beata
0.37,2022-08-30T12:41:59,70 - Puerta del Doce de Octubre,70 - Puerta del Doce de Octubre
29.18,2022-08-30T12:41:59,89 - Conde Peñalver,74 - Puerta del Pacífico
0.22,2022-08-30T12:42:04,131 - Bravo Murillo 44,131 - Bravo Murillo 44
2.1,2022-08-30T12:42:15,200 - Quevedo,126 - General Álvarez de Castro
21.0,2022-08-30T12:42:17,251 - Corazón de María,181 - Retiro-Ibiza
10.05,2022-08-30T12:42:19,60 - Plaza de la Independencia,5 - Fuencarral
17.62,2022-08-30T12:42:22,62 - O'Donnell,120 - Palos de la Frontera
10.17,2022-08-30T12:42:28,92 - Claudio Coello,40 - Conde de Romanones
43.67,2022-08-30T12:42:49,130 - Santa Engracia 127,15 - San Vicente Ferrer
11.23,2022-08-30T12:43:01,179 - Puente de Vallecas,119 - Méndez Álvaro
0.38,2022-08-30T12:43:14,121 - Santa María de la Cabeza,121 - Santa María de la Cabeza
0.25,2022-08-30T12:43:16,58 - Augusto Figueroa,58 - Augusto Figueroa
7.43,2022-08-30T12:43:28,60 - Plaza de la Independencia,83 - Pío Baroja
1.1,2022-08-30T12:43:30,131 - Bravo Murillo 44,131 - Bravo Murillo 44
7.58,2022-08-30T12:43:39,121 - Santa María de la Cabeza,68 - Espalter
10.57,2022-08-30T12:43:40,91 - Príncipe de Vergara,76 - Puerta de Mariano de Cavia
8.3,2022-08-30T12:43:41,228 - San Delfín,48 - Embajadores 2
24.32,2022-08-30T12:43:41,70 - Puerta del Doce de Octubre,207 - Remonta
32.4,2022-08-30T12:43:43,55 - Plaza de San Ildefonso,161 - Paseo de la Florida
12.15,2022-08-30T12:43:51,120 - Palos de la Frontera,178 - Junta Municipal Retiro
7.93,2022-08-30T12:43:52,58 - Augusto Figueroa,107 - Columela
0.2,2022-08-30T12:43:55,251 - Corazón de María,251 - Corazón de María
4.98,2022-08-30T12:43:57,18 - Plaza de Pedro Zerolo,23 - Santo Domingo
0.27,2022-08-30T12:44:16,121 - Santa María de la Cabeza,121 - Santa María de la Cabeza
13.78,2022-08-30T12:44:19,129 - José Abascal,211 - Desengaño
23.55,2022-08-30T12:44:42,121 - Santa María de la Cabeza,126 - General Álvarez de Castro
29.98,2022-08-30T12:44:43,47 - Embajadores 1,47 - Embajadores 1
7.58,2022-08-30T12:44:46,190 - Velázquez-Diego de León,90 - General Pardiñas
10.88,2022-08-30T12:44:49,87 - Ayala,55 - Plaza de San Ildefonso
10.12,2022-08-30T12:44:53,162 - Metro Pirámides,81 - Cuesta de Moyano
14.78,2022-08-30T12:45:03,58 - Augusto Figueroa,202 - Parque Santander
10.42,2022-08-30T12:45:09,185 - Quinta Fuente del Berro,215 - Gutierre de Cetina
6.5,2022-08-30T12:45:10,47 - Embajadores 1,48 - Embajadores 2
30.87,2022-08-30T12:45:36,132 - Glorieta de los Cuatro Caminos,215 - Gutierre de Cetina
0.48,2022-08-30T12:45:49,238 - San Germán 5,238 - San Germán 5
12.37,2022-08-30T12:45:49,126 - General Álvarez de Castro,191 - Diego de león
31.12,2022-08-30T12:45:53,72 - Sainz de Baranda,257 - INEF
13.53,2022-08-30T12:46:05,41 - Antón Martín,96 - Castelló
4.8,2022-08-30T12:46:06,89 - Conde Peñalver,144 - Juan Bravo 50
6.5,2022-08-30T12:46:18,149 - Paseo de la Habana 42,141 - Paseo de la Castellana - Glorieta de Emilio Castelar
22.08,2022-08-30T12:46:25,131 - Bravo Murillo 44,212 - Marqués de Vadillo
6.82,2022-08-30T12:46:30,198 - Rubén Darío,58 - Augusto Figueroa
45.35,2022-08-30T12:46:39,86 - Cibeles,216 - Puerta del Ángel
15.43,2022-08-30T12:46:41,238 - San Germán 5,93 - Plaza de Colón
13.52,2022-08-30T12:46:43,49 - Casa Encendida,85 - Puerta de Madrid
11.25,2022-08-30T12:46:59,86 - Cibeles,175 - Jaime el Conquistador
14.57,2022-08-30T12:47:16,116b - Plaza de España B,92 - Claudio Coello
0.27,2022-08-30T12:47:23,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
11.12,2022-08-30T12:47:24,90 - General Pardiñas,178 - Junta Municipal Retiro
0.32,2022-08-30T12:47:32,251 - Corazón de María,251 - Corazón de María
6.17,2022-08-30T12:47:34,3 - Plaza Conde Suchil,12 - San Hermenegildo
10.57,2022-08-30T12:47:47,86 - Cibeles,175 - Jaime el Conquistador
0.35,2022-08-30T12:47:54,8 - Alonso Martínez,8 - Alonso Martínez
17.4,2022-08-30T12:48:00,17 - Carlos Cambronero,98 - Plaza de Felipe II
2.93,2022-08-30T12:48:05,11 - San Andrés,12 - San Hermenegildo
10.58,2022-08-30T12:48:10,236 - Paseo Imperial,213 - Glorieta de Cádiz
9.82,2022-08-30T12:48:23,124 - Manuel Silvela,116b - Plaza de España B
0.42,2022-08-30T12:48:26,8 - Alonso Martínez,8 - Alonso Martínez
39.0,2022-08-30T12:48:39,167 - Segovia 45,167 - Segovia 45
0.25,2022-08-30T12:48:40,251 - Corazón de María,251 - Corazón de María
26.65,2022-08-30T12:48:45,1b - Puerta del Sol B,200 - Quevedo
12.38,2022-08-30T12:48:54,229 - C.D. Concepción,186 - General Pardiñas
7.12,2022-08-30T12:49:01,53 - Plaza de Lavapiés,25a - Plaza de Celenque A
11.63,2022-08-30T12:49:07,70 - Puerta del Doce de Octubre,173 - Puente Praga
21.23,2022-08-30T12:49:24,251 - Corazón de María,59 - Plaza de Juan Pujol
12.62,2022-08-30T12:49:37,8 - Alonso Martínez,121 - Santa María de la Cabeza
12.95,2022-08-30T12:49:39,170 - Paseo de la Esperanza,177 - Legazpi
0.25,2022-08-30T12:49:49,70 - Puerta del Doce de Octubre,70 - Puerta del Doce de Octubre
28.6,2022-08-30T12:49:51,172 - Delicias,207 - Remonta
8.93,2022-08-30T12:49:56,104 - Castellana,99 - Alcántara
8.85,2022-08-30T12:50:10,236 - Paseo Imperial,34 - Jacinto Benavente
17.57,2022-08-30T12:50:28,101 - Jorge Juan,234 - Marqués de Corbera 52
10.67,2022-08-30T12:50:32,158 - Alberto Alcocer,251 - Corazón de María
9.62,2022-08-30T12:50:46,157 - Castellana 164,136 - Castellana 106
12.75,2022-08-30T12:50:54,170 - Paseo de la Esperanza,177 - Legazpi
0.13,2022-08-30T12:50:58,70 - Puerta del Doce de Octubre,70 - Puerta del Doce de Octubre
18.03,2022-08-30T12:51:15,22 - Jacometrezo,256 - Reina Victoria
13.93,2022-08-30T12:51:20,26 - Plaza de las Salesas,52 - Plaza de Santa Ana
5.55,2022-08-30T12:51:23,23 - Santo Domingo,7 - Hortaleza
5.23,2022-08-30T12:51:29,23 - Santo Domingo,7 - Hortaleza
53.92,2022-08-30T12:51:29,38 - Plaza de los Carros,37 - Plaza de San Francisco
0.95,2022-08-30T12:51:35,41 - Antón Martín,41 - Antón Martín
9.62,2022-08-30T12:51:47,23 - Santo Domingo,167 - Segovia 45
16.8,2022-08-30T12:51:59,201 - Canal,223 - Ermita Santo
14.85,2022-08-30T12:52:00,201 - Canal,207 - Remonta
11.17,2022-08-30T12:52:07,70 - Puerta del Doce de Octubre,61 - Narváez
16.6,2022-08-30T12:52:07,201 - Canal,223 - Ermita Santo
13.22,2022-08-30T12:52:21,99 - Alcántara,211 - Desengaño
8.9,2022-08-30T12:52:28,51 - Ronda de Atocha,58 - Augusto Figueroa
8.9,2022-08-30T12:52:29,51 - Ronda de Atocha,58 - Augusto Figueroa
15.98,2022-08-30T12:52:46,201 - Canal,223 - Ermita Santo
11.55,2022-08-30T12:52:47,224 - Caramuel,31 - Calle Mayor
6.2,2022-08-30T12:52:52,67 - Almadén,86 - Cibeles
0.23,2022-08-30T12:52:54,228 - San Delfín,228 - San Delfín
40.95,2022-08-30T12:53:02,48 - Embajadores 2,6 - Colegio Arquitectos
8.52,2022-08-30T12:53:07,156 - Sor Ángela de la Cruz,149 - Paseo de la Habana 42
1.13,2022-08-30T12:53:19,228 - San Delfín,228 - San Delfín
0.8,2022-08-30T12:53:20,48 - Embajadores 2,48 - Embajadores 2
6.85,2022-08-30T12:53:20,202 - Parque Santander,129 - José Abascal
7.62,2022-08-30T12:53:24,69 - Puerta del Ángel Caído,63 - Ibiza
5.65,2022-08-30T12:53:43,58 - Augusto Figueroa,95 - Villanueva
5.67,2022-08-30T12:53:48,168 - Batalla del Salado,44 - Plaza de Nelson Mandela
19.98,2022-08-30T12:53:51,177 - Legazpi,5 - Fuencarral
11.9,2022-08-30T12:53:55,211 - Desengaño,167 - Segovia 45
29.48,2022-08-30T12:54:16,49 - Casa Encendida,205 - Estrecho
43.7,2022-08-30T12:54:19,42 - Santa Isabel,42 - Santa Isabel
6.22,2022-08-30T12:54:25,218 - Camino Vinateros,63 - Ibiza
11.35,2022-08-30T12:54:27,54 - Barceló,69 - Puerta del Ángel Caído
25.12,2022-08-30T12:54:27,214 - Condesa de Venadito,60 - Plaza de la Independencia
0.3,2022-08-30T12:54:32,15 - San Vicente Ferrer,15 - San Vicente Ferrer
19.37,2022-08-30T12:54:32,201 - Canal,98 - Plaza de Felipe II
25.32,2022-08-30T12:54:39,214 - Condesa de Venadito,60 - Plaza de la Independencia
19.07,2022-08-30T12:54:42,228 - San Delfín,14 - Ventura Rodríguez
21.08,2022-08-30T12:54:45,32 - Plaza de la Provincia,7 - Hortaleza
24.78,2022-08-30T12:54:48,214 - Condesa de Venadito,60 - Plaza de la Independencia
20.88,2022-08-30T12:54:51,62 - O'Donnell,28 - Sevilla
0.23,2022-08-30T12:54:55,15 - San Vicente Ferrer,15 - San Vicente Ferrer
21.0,2022-08-30T12:55:07,48 - Embajadores 2,99 - Alcántara
4.68,2022-08-30T12:55:15,15 - San Vicente Ferrer,210 - Tres Cruces
0.13,2022-08-30T12:55:18,70 - Puerta del Doce de Octubre,70 - Puerta del Doce de Octubre
22.6,2022-08-30T12:55:19,59 - Plaza de Juan Pujol,53 - Plaza de Lavapiés
23.93,2022-08-30T12:55:29,214 - Condesa de Venadito,60 - Plaza de la Independencia
0.23,2022-08-30T12:55:34,77 - Conde de Casal,77 - Conde de Casal
0.27,2022-08-30T12:55:42,38 - Plaza de los Carros,38 - Plaza de los Carros
0.33,2022-08-30T12:55:44,70 - Puerta del Doce de Octubre,70 - Puerta del Doce de Octubre
41.9,2022-08-30T12:55:46,233 - Marqués de Corbera 12,79 - Puerta de Granada
14.15,2022-08-30T12:55:52,34 - Jacinto Benavente,176 - Beata
10.83,2022-08-30T12:56:01,12 - San Hermenegildo,161 - Paseo de la Florida
10.6,2022-08-30T12:56:03,77 - Conde de Casal,219 - Marroquina
0.28,2022-08-30T12:56:13,49 - Casa Encendida,49 - Casa Encendida
12.58,2022-08-30T12:56:17,24 - Palacio de Oriente,46 - Ribera de Curtidores
0.8,2022-08-30T12:56:21,24 - Palacio de Oriente,24 - Palacio de Oriente
10.48,2022-08-30T12:56:21,70 - Puerta del Doce de Octubre,77 - Conde de Casal
0.15,2022-08-30T12:56:22,196 - Prosperidad,196 - Prosperidad
14.93,2022-08-30T12:56:27,116b - Plaza de España B,68 - Espalter
0.15,2022-08-30T12:56:28,229 - C.D. Concepción,229 - C.D. Concepción
9.88,2022-08-30T12:56:33,196 - Prosperidad,136 - Castellana 106
48.85,2022-08-30T12:56:39,49 - Casa Encendida,121 - Santa María de la Cabeza
1.03,2022-08-30T12:56:43,196 - Prosperidad,196 - Prosperidad
5.83,2022-08-30T12:56:43,85 - Puerta de Madrid,92 - Claudio Coello
11.35,2022-08-30T12:56:49,116a - Plaza de España A,6 - Colegio Arquitectos
14.48,2022-08-30T12:56:51,124 - Manuel Silvela,61 - Narváez
0.33,2022-08-30T12:56:55,189 - Avenida Donostiarra,189 - Avenida Donostiarra
26.28,2022-08-30T12:56:57,6 - Colegio Arquitectos,133 - Raimundo Fernández
0.2,2022-08-30T12:57:13,229 - C.D. Concepción,229 - C.D. Concepción
8.92,2022-08-30T12:57:18,196 - Prosperidad,136 - Castellana 106
18.77,2022-08-30T12:57:24,228 - San Delfín,41 - Antón Martín
0.32,2022-08-30T12:57:27,24 - Palacio de Oriente,24 - Palacio de Oriente
1.98,2022-08-30T12:57:27,78 - Pedro Bosch,78 - Pedro Bosch
10.12,2022-08-30T12:57:29,108 - Mártires Concepcionistas,107 - Columela
6.55,2022-08-30T12:57:33,15 - San Vicente Ferrer,124 - Manuel Silvela
14.07,2022-08-30T12:57:33,229 - C.D. Concepción,62 - O'Donnell
12.25,2022-08-30T12:57:34,160 - Colombia,243 - Cartagena
16.33,2022-08-30T12:57:39,3 - Plaza Conde Suchil,196 - Prosperidad
11.63,2022-08-30T12:57:42,202 - Parque Santander,140 - Velázquez 130
8.22,2022-08-30T12:57:50,40 - Conde de Romanones,80a - Atocha A
7.15,2022-08-30T12:58:01,190 - Velázquez-Diego de León,246 - Santa Engracia 87
0.27,2022-08-30T12:58:01,24 - Palacio de Oriente,24 - Palacio de Oriente
6.02,2022-08-30T12:58:10,178 - Junta Municipal Retiro,172 - Delicias
14.42,2022-08-30T12:58:27,260 - Facultad Biología,127 - Fernando el Católico
19.95,2022-08-30T12:58:33,189 - Avenida Donostiarra,202 - Parque Santander
3.33,2022-08-30T12:58:39,48 - Embajadores 2,170 - Paseo de la Esperanza
5.12,2022-08-30T12:59:09,156 - Sor Ángela de la Cruz,156 - Sor Ángela de la Cruz
0.35,2022-08-30T12:59:14,165 - Entrada Matadero,165 - Entrada Matadero
12.5,2022-08-30T12:59:30,86 - Cibeles,136 - Castellana 106
4.75,2022-08-30T12:59:33,200 - Quevedo,55 - Plaza de San Ildefonso
8.43,2022-08-30T12:59:33,205 - Estrecho,138 - Paseo de la Castellana con Raimundo Fernández
10.68,2022-08-30T12:59:39,101 - Jorge Juan,86 - Cibeles
0.8,2022-08-30T12:59:46,78 - Pedro Bosch,78 - Pedro Bosch
6.68,2022-08-30T12:59:51,46 - Ribera de Curtidores,48 - Embajadores 2
19.37,2022-08-30T13:00:07,34 - Jacinto Benavente,221 - Pavones
0.23,2022-08-30T13:00:09,24 - Palacio de Oriente,24 - Palacio de Oriente
17.93,2022-08-30T13:00:12,6 - Colegio Arquitectos,228 - San Delfín
16.98,2022-08-30T13:00:13,165 - Entrada Matadero,52 - Plaza de Santa Ana
1469.65,2022-08-30T13:00:13,151 - Orense 12,207 - Remonta
10.52,2022-08-30T13:00:18,10 - Marqués de la Ensenada,135 - Plaza de San Juan de la Cruz
4.28,2022-08-30T13:00:20,201 - Canal,200 - Quevedo
49.1,2022-08-30T13:00:21,89 - Conde Peñalver,186 - General Pardiñas
22.55,2022-08-30T13:00:28,130 - Santa Engracia 127,257 - INEF
52.22,2022-08-30T13:00:28,89 - Conde Peñalver,186 - General Pardiñas
13.37,2022-08-30T13:00:31,129 - José Abascal,209 - Plaza de Castilla 2
15.9,2022-08-30T13:00:33,16 - San Bernardo,190 - Velázquez-Diego de León
1483.63,2022-08-30T13:00:39,251 - Corazón de María,140 - Velázquez 130
20.15,2022-08-30T13:00:49,151 - Orense 12,39 - Plaza de la Cebada
25.3,2022-08-30T13:00:49,13 - Conde Duque,120 - Palos de la Frontera
8.07,2022-08-30T13:00:50,24 - Palacio de Oriente,46 - Ribera de Curtidores
21.8,2022-08-30T13:00:57,156 - Sor Ángela de la Cruz,81 - Cuesta de Moyano
6.83,2022-08-30T13:01:04,134 - Agustín de Betancourt,198 - Rubén Darío
13.83,2022-08-30T13:01:10,77 - Conde de Casal,60 - Plaza de la Independencia
10.42,2022-08-30T13:01:15,204 - Cuatro Caminos 2,122 - Santa Engracia 14
45.88,2022-08-30T13:01:15,137 - Plaza de la República Argentina,1b - Puerta del Sol B
16.6,2022-08-30T13:01:24,78 - Pedro Bosch,4 - Malasaña
10.9,2022-08-30T13:01:32,247 - Zurbano,5 - Fuencarral
0.43,2022-08-30T13:02:00,6 - Colegio Arquitectos,6 - Colegio Arquitectos
24.28,2022-08-30T13:02:19,45 - Puerta de Toledo,256 - Reina Victoria
22.1,2022-08-30T13:02:20,86 - Cibeles,202 - Parque Santander
18.28,2022-08-30T13:02:21,51 - Ronda de Atocha,116a - Plaza de España A
8.35,2022-08-30T13:02:37,246 - Santa Engracia 87,244 - Hospital Clínico
21.57,2022-08-30T13:02:37,5 - Fuencarral,209 - Plaza de Castilla 2
16.03,2022-08-30T13:02:44,91 - Príncipe de Vergara,210 - Tres Cruces
0.3,2022-08-30T13:02:48,164 - Paseo de las Delicias,164 - Paseo de las Delicias
15.75,2022-08-30T13:02:57,191 - Diego de león,179 - Puente de Vallecas
14.0,2022-08-30T13:02:59,51 - Ronda de Atocha,72 - Sainz de Baranda
16.78,2022-08-30T13:03:17,136 - Castellana 106,188 - Puente de Ventas
22.8,2022-08-30T13:03:17,80a - Atocha A,233 - Marqués de Corbera 12
6.18,2022-08-30T13:03:36,27 - Huertas,210 - Tres Cruces
11.85,2022-08-30T13:03:45,102 - Velázquez,130 - Santa Engracia 127
21.55,2022-08-30T13:03:48,137 - Plaza de la República Argentina,146 - María Francisca 1
0.25,2022-08-30T13:03:54,257 - INEF,257 - INEF
9.12,2022-08-30T13:03:58,168 - Batalla del Salado,41 - Antón Martín
1.07,2022-08-30T13:04:06,61 - Narváez,61 - Narváez
29.12,2022-08-30T13:04:11,109 - Marqués de Salamanca,251 - Corazón de María
25.02,2022-08-30T13:04:31,128 - Cea Bermúdez,6 - Colegio Arquitectos
6.92,2022-08-30T13:04:32,138 - Paseo de la Castellana con Raimundo Fernández,132 - Glorieta de los Cuatro Caminos
17.98,2022-08-30T13:04:32,98 - Plaza de Felipe II,132 - Glorieta de los Cuatro Caminos
0.7,2022-08-30T13:04:33,47 - Embajadores 1,47 - Embajadores 1
0.2,2022-08-30T13:04:34,257 - INEF,257 - INEF
11.57,2022-08-30T13:04:51,25a - Plaza de Celenque A,18 - Plaza de Pedro Zerolo
7.33,2022-08-30T13:04:53,164 - Paseo de las Delicias,213 - Glorieta de Cádiz
18.0,2022-08-30T13:04:56,206 - Metro Tetuán,247 - Zurbano
6.95,2022-08-30T13:05:12,87 - Ayala,93 - Plaza de Colón
18.5,2022-08-30T13:05:22,62 - O'Donnell,132 - Glorieta de los Cuatro Caminos
11.8,2022-08-30T13:05:25,109 - Marqués de Salamanca,61 - Narváez
17.32,2022-08-30T13:05:38,206 - Metro Tetuán,247 - Zurbano
17.05,2022-08-30T13:05:39,257 - INEF,126 - General Álvarez de Castro
26.3,2022-08-30T13:05:51,199 - Fernando el Católico,227 - Concordia
12.75,2022-08-30T13:05:57,49 - Casa Encendida,58 - Augusto Figueroa
0.25,2022-08-30T13:06:16,41 - Antón Martín,41 - Antón Martín
1.35,2022-08-30T13:06:18,6 - Colegio Arquitectos,6 - Colegio Arquitectos
0.18,2022-08-30T13:06:19,206 - Metro Tetuán,206 - Metro Tetuán
13.42,2022-08-30T13:06:22,40 - Conde de Romanones,62 - O'Donnell
7.37,2022-08-30T13:06:29,214 - Condesa de Venadito,189 - Avenida Donostiarra
0.08,2022-08-30T13:06:32,137 - Plaza de la República Argentina,137 - Plaza de la República Argentina
21.52,2022-08-30T13:06:42,151 - Orense 12,118 - Juan Martín
16.17,2022-08-30T13:06:51,206 - Metro Tetuán,247 - Zurbano
4.3,2022-08-30T13:06:56,191 - Diego de león,241 - Camilo José Cela
11.45,2022-08-30T13:07:16,35 - Plaza del Cordón,168 - Batalla del Salado
46.55,2022-08-30T13:07:21,41 - Antón Martín,41 - Antón Martín
16.17,2022-08-30T13:07:22,168 - Batalla del Salado,101 - Jorge Juan
7.18,2022-08-30T13:07:51,48 - Embajadores 2,177 - Legazpi
31.92,2022-08-30T13:07:58,221 - Pavones,228 - San Delfín
6.5,2022-08-30T13:08:05,102 - Velázquez,2 - Miguel Moya
20.95,2022-08-30T13:08:06,216 - Puerta del Ángel,63 - Ibiza
1.58,2022-08-30T13:08:08,78 - Pedro Bosch,78 - Pedro Bosch
0.55,2022-08-30T13:08:09,6 - Colegio Arquitectos,6 - Colegio Arquitectos
7.02,2022-08-30T13:08:12,37 - Plaza de San Francisco,52 - Plaza de Santa Ana
0.33,2022-08-30T13:08:18,53 - Plaza de Lavapiés,53 - Plaza de Lavapiés
0.17,2022-08-30T13:08:23,228 - San Delfín,228 - San Delfín
52.15,2022-08-30T13:08:42,48 - Embajadores 2,208 - Plaza de Castilla
10.25,2022-08-30T13:08:53,137 - Plaza de la República Argentina,88 - Embajada de Italia
14.65,2022-08-30T13:09:04,228 - San Delfín,118 - Juan Martín
22.42,2022-08-30T13:09:07,125 - General Martínez Campos,27 - Huertas
0.67,2022-08-30T13:09:20,125 - General Martínez Campos,125 - General Martínez Campos
13.42,2022-08-30T13:09:22,212 - Marqués de Vadillo,228 - San Delfín
15.73,2022-08-30T13:09:24,58 - Augusto Figueroa,239 - Francos Rodríguez
52.58,2022-08-30T13:09:48,195 - Avenida de América 1,195 - Avenida de América 1
28.05,2022-08-30T13:09:56,49 - Casa Encendida,97 - Alcalá
17.13,2022-08-30T13:10:01,169 - Pirámides,169 - Pirámides
8.83,2022-08-30T13:10:05,142 - Castellana 42,251 - Corazón de María
0.42,2022-08-30T13:10:17,78 - Pedro Bosch,78 - Pedro Bosch
22.2,2022-08-30T13:10:20,243 - Cartagena,243 - Cartagena
9.67,2022-08-30T13:10:23,232 - José María Pereda,183 - Doctor Esquerdo-Hermosilla
