trip_minutes,unlock_date,unlock_station_name,lock_station_name
0.2,2022-12-30T15:41:06,215 - Gutierre de Cetina,215 - Gutierre de Cetina
6.95,2022-12-30T15:41:27,128 - Cea Bermúdez,204 - Cuatro Caminos 2
10.13,2022-12-30T15:41:36,77 - Conde de Casal,181 - Retiro-Ibiza
1.28,2022-12-30T15:41:39,215 - Gutierre de Cetina,215 - Gutierre de Cetina
13.37,2022-12-30T15:41:43,17 - Carlos Cambronero,256 - Reina Victoria
7.75,2022-12-30T15:41:55,196 - Prosperidad,243 - Cartagena
0.07,2022-12-30T15:41:57,141 - Paseo de la Castellana - Glorieta de Emilio Castelar,141 - Paseo de la Castellana - Glorieta de Emilio Castelar
0.83,2022-12-30T15:42:01,171 - Embajadores-Cáceres,171 - Embajadores-Cáceres
12.1,2022-12-30T15:42:10,224 - Caramuel,49 - Casa Encendida
12.97,2022-12-30T15:42:17,41 - Antón Martín,63 - Ibiza
0.08,2022-12-30T15:42:21,141 - Paseo de la Castellana - Glorieta de Emilio Castelar,141 - Paseo de la Castellana - Glorieta de Emilio Castelar
8.67,2022-12-30T15:42:30,119 - Méndez Álvaro,49 - Casa Encendida
14.12,2022-12-30T15:42:35,178 - Junta Municipal Retiro,165 - Entrada Matadero
15.8,2022-12-30T15:42:40,60 - Plaza de la Independencia,180 - Méndez Álvaro
6.58,2022-12-30T15:42:42,81 - Cuesta de Moyano,86 - Cibeles
4.58,2022-12-30T15:42:44,238 - San Germán 5,158 - Alberto Alcocer
1.68,2022-12-30T15:42:50,215 - Gutierre de Cetina,215 - Gutierre de Cetina
43.67,2022-12-30T15:42:53,55 - Plaza de San Ildefonso,24 - Palacio de Oriente
8.93,2022-12-30T15:43:02,246 - Santa Engracia 87,103 - Ortega y Gasset
23.75,2022-12-30T15:43:06,22 - Jacometrezo,206 - Metro Tetuán
0.33,2022-12-30T15:43:08,60 - Plaza de la Independencia,60 - Plaza de la Independencia
9.82,2022-12-30T15:43:16,171 - Embajadores-Cáceres,39 - Plaza de la Cebada
12.12,2022-12-30T15:43:23,173 - Puente Praga,212 - Marqués de Vadillo
12.62,2022-12-30T15:43:45,116b - Plaza de España B,39 - Plaza de la Cebada
10.7,2022-12-30T15:43:52,97 - Alcalá,29 - Marqués de Cubas
4.65,2022-12-30T15:44:02,98 - Plaza de Felipe II,71 - Doce de Octubre
9.97,2022-12-30T15:44:03,171 - Embajadores-Cáceres,41 - Antón Martín
14.3,2022-12-30T15:44:08,60 - Plaza de la Independencia,180 - Méndez Álvaro
16.5,2022-12-30T15:44:24,177 - Legazpi,8 - Alonso Martínez
10.38,2022-12-30T15:44:26,55 - Plaza de San Ildefonso,165 - Entrada Matadero
1446.42,2022-12-30T15:44:58,168 - Batalla del Salado,168 - Batalla del Salado
0.47,2022-12-30T15:45:12,247 - Zurbano,247 - Zurbano
20.17,2022-12-30T15:45:18,132 - Glorieta de los Cuatro Caminos,44 - Plaza de Nelson Mandela
0.3,2022-12-30T15:45:35,80b - Atocha B,80b - Atocha B
10.52,2022-12-30T15:45:35,100 - Palacio de Deportes,189 - Avenida Donostiarra
17.27,2022-12-30T15:45:45,52 - Plaza de Santa Ana,52 - Plaza de Santa Ana
14.33,2022-12-30T15:45:51,93 - Plaza de Colón,236 - Paseo Imperial
6.92,2022-12-30T15:45:55,54 - Barceló,124 - Manuel Silvela
17.92,2022-12-30T15:45:57,245 - Galileo,40 - Conde de Romanones
0.15,2022-12-30T15:46:01,194 - Avenida de América 2,194 - Avenida de América 2
3.75,2022-12-30T15:46:02,52 - Plaza de Santa Ana,35 - Plaza del Cordón
12.25,2022-12-30T15:46:02,103 - Ortega y Gasset,6 - Colegio Arquitectos
11.27,2022-12-30T15:46:03,247 - Zurbano,52 - Plaza de Santa Ana
15.87,2022-12-30T15:46:03,53 - Plaza de Lavapiés,129 - José Abascal
13.7,2022-12-30T15:46:14,3 - Plaza Conde Suchil,38 - Plaza de los Carros
10.73,2022-12-30T15:46:20,80a - Atocha A,176 - Beata
17.98,2022-12-30T15:46:27,80b - Atocha B,111b - Arcipreste de Hita B
0.17,2022-12-30T15:46:28,132 - Glorieta de los Cuatro Caminos,132 - Glorieta de los Cuatro Caminos
6.45,2022-12-30T15:46:49,91 - Príncipe de Vergara,188 - Puente de Ventas
9.32,2022-12-30T15:46:50,223 - Ermita Santo,116b - Plaza de España B
5.2,2022-12-30T15:46:52,194 - Avenida de América 2,99 - Alcántara
0.4,2022-12-30T15:46:53,121 - Santa María de la Cabeza,121 - Santa María de la Cabeza
52.97,2022-12-30T15:47:01,168 - Batalla del Salado,168 - Batalla del Salado
14.48,2022-12-30T15:47:16,132 - Glorieta de los Cuatro Caminos,2 - Miguel Moya
0.2,2022-12-30T15:47:17,144 - Juan Bravo 50,144 - Juan Bravo 50
13.75,2022-12-30T15:47:51,201 - Canal,254 - Pío XII
0.45,2022-12-30T15:48:03,144 - Juan Bravo 50,144 - Juan Bravo 50
16.25,2022-12-30T15:48:06,241 - Camilo José Cela,52 - Plaza de Santa Ana
6.68,2022-12-30T15:48:35,161 - Paseo de la Florida,223 - Ermita Santo
18.55,2022-12-30T15:48:40,167 - Segovia 45,198 - Rubén Darío
14.78,2022-12-30T15:48:42,86 - Cibeles,174 - Madrid Río-Yeserías
13.67,2022-12-30T15:48:50,90 - General Pardiñas,129 - José Abascal
10.58,2022-12-30T15:48:55,159 - Paseo de la Habana 63,103 - Ortega y Gasset
12.67,2022-12-30T15:49:02,144 - Juan Bravo 50,59 - Plaza de Juan Pujol
10.65,2022-12-30T15:49:03,185 - Quinta Fuente del Berro,78 - Pedro Bosch
2.6,2022-12-30T15:49:07,163 - Paseo de la Esperanza,174 - Madrid Río-Yeserías
6.75,2022-12-30T15:49:12,192 - Avenida de los Toreros,189 - Avenida Donostiarra
0.13,2022-12-30T15:49:21,36 - Plaza Ramales,36 - Plaza Ramales
14.25,2022-12-30T15:49:33,165 - Entrada Matadero,216 - Puerta del Ángel
14.15,2022-12-30T15:49:44,165 - Entrada Matadero,216 - Puerta del Ángel
25.12,2022-12-30T15:49:55,234 - Marqués de Corbera 52,234 - Marqués de Corbera 52
0.55,2022-12-30T15:49:56,252 - Chamartín,252 - Chamartín
14.7,2022-12-30T15:49:57,27 - Huertas,27 - Huertas
26.47,2022-12-30T15:50:07,81 - Cuesta de Moyano,74 - Puerta del Pacífico
23.7,2022-12-30T15:50:23,27 - Huertas,203 - San Francisco de Sales
0.28,2022-12-30T15:50:24,104 - Castellana,104 - Castellana
4.22,2022-12-30T15:50:24,191 - Diego de león,241 - Camilo José Cela
13.83,2022-12-30T15:50:24,91 - Príncipe de Vergara,123 - Guzmán el Bueno
14.87,2022-12-30T15:50:27,80b - Atocha B,12 - San Hermenegildo
25.98,2022-12-30T15:50:38,81 - Cuesta de Moyano,74 - Puerta del Pacífico
23.52,2022-12-30T15:50:47,256 - Reina Victoria,9 - Plaza de San Miguel
54.95,2022-12-30T15:51:23,60 - Plaza de la Independencia,170 - Paseo de la Esperanza
4.18,2022-12-30T15:51:24,50 - Museo Reina Sofía,173 - Puente Praga
0.23,2022-12-30T15:51:36,104 - Castellana,104 - Castellana
14.1,2022-12-30T15:51:42,62 - O'Donnell,54 - Barceló
15.17,2022-12-30T15:51:53,42 - Santa Isabel,50 - Museo Reina Sofía
0.28,2022-12-30T15:51:56,104 - Castellana,104 - Castellana
12.23,2022-12-30T15:52:13,91 - Príncipe de Vergara,247 - Zurbano
6.75,2022-12-30T15:52:23,196 - Prosperidad,91 - Príncipe de Vergara
16.1,2022-12-30T15:52:24,136 - Castellana 106,207 - Remonta
9.92,2022-12-30T15:52:28,163 - Paseo de la Esperanza,26 - Plaza de las Salesas
23.13,2022-12-30T15:52:28,252 - Chamartín,190 - Velázquez-Diego de León
2.98,2022-12-30T15:52:35,70 - Puerta del Doce de Octubre,76 - Puerta de Mariano de Cavia
0.23,2022-12-30T15:52:49,104 - Castellana,104 - Castellana
14.32,2022-12-30T15:52:59,226 - Sierra Toledana,42 - Santa Isabel
32.62,2022-12-30T15:53:03,60 - Plaza de la Independencia,167 - Segovia 45
9.88,2022-12-30T15:53:10,160 - Colombia,155 - San Germán 57
32.83,2022-12-30T15:53:21,51 - Ronda de Atocha,169 - Pirámides
33.28,2022-12-30T15:53:27,60 - Plaza de la Independencia,167 - Segovia 45
8.8,2022-12-30T15:54:02,46 - Ribera de Curtidores,236 - Paseo Imperial
18.45,2022-12-30T15:54:46,60 - Plaza de la Independencia,136 - Castellana 106
17.6,2022-12-30T15:54:55,60 - Plaza de la Independencia,136 - Castellana 106
8.52,2022-12-30T15:55:07,130 - Santa Engracia 127,194 - Avenida de América 2
0.15,2022-12-30T15:55:08,93 - Plaza de Colón,93 - Plaza de Colón
6.6,2022-12-30T15:55:08,2 - Miguel Moya,124 - Manuel Silvela
0.25,2022-12-30T15:55:11,45 - Puerta de Toledo,45 - Puerta de Toledo
30.3,2022-12-30T15:55:12,60 - Plaza de la Independencia,167 - Segovia 45
0.22,2022-12-30T15:55:16,49 - Casa Encendida,49 - Casa Encendida
14.57,2022-12-30T15:55:33,93 - Plaza de Colón,78 - Pedro Bosch
5.63,2022-12-30T15:55:45,200 - Quevedo,211 - Desengaño
13.5,2022-12-30T15:55:50,61 - Narváez,45 - Puerta de Toledo
3.17,2022-12-30T15:55:55,45 - Puerta de Toledo,44 - Plaza de Nelson Mandela
4.07,2022-12-30T15:56:13,63 - Ibiza,61 - Narváez
0.27,2022-12-30T15:56:15,49 - Casa Encendida,49 - Casa Encendida
23.9,2022-12-30T15:56:18,60 - Plaza de la Independencia,96 - Castelló
0.08,2022-12-30T15:56:46,194 - Avenida de América 2,194 - Avenida de América 2
0.2,2022-12-30T15:56:53,238 - San Germán 5,238 - San Germán 5
9.03,2022-12-30T15:56:54,103 - Ortega y Gasset,58 - Augusto Figueroa
0.23,2022-12-30T15:56:55,68 - Espalter,68 - Espalter
9.93,2022-12-30T15:56:55,86 - Cibeles,103 - Ortega y Gasset
5.7,2022-12-30T15:57:01,71 - Doce de Octubre,77 - Conde de Casal
14.75,2022-12-30T15:57:03,49 - Casa Encendida,32 - Plaza de la Provincia
9.93,2022-12-30T15:57:26,68 - Espalter,76 - Puerta de Mariano de Cavia
4.5,2022-12-30T15:57:31,238 - San Germán 5,150 - Castellana frente a Hermanos Pinzón
0.27,2022-12-30T15:57:45,46 - Ribera de Curtidores,46 - Ribera de Curtidores
32.42,2022-12-30T15:57:52,75 - Menéndez Pelayo,75 - Menéndez Pelayo
8.18,2022-12-30T15:57:54,165 - Entrada Matadero,236 - Paseo Imperial
20.57,2022-12-30T15:58:01,60 - Plaza de la Independencia,96 - Castelló
11.05,2022-12-30T15:58:04,151 - Orense 12,196 - Prosperidad
11.18,2022-12-30T15:58:05,40 - Conde de Romanones,116b - Plaza de España B
20.88,2022-12-30T15:58:05,60 - Plaza de la Independencia,96 - Castelló
11.18,2022-12-30T15:58:12,37 - Plaza de San Francisco,223 - Ermita Santo
9.6,2022-12-30T15:58:14,51 - Ronda de Atocha,75 - Menéndez Pelayo
12.37,2022-12-30T15:58:37,211 - Desengaño,73 - Plaza de los Astros
21.47,2022-12-30T15:59:16,179 - Puente de Vallecas,40 - Conde de Romanones
21.3,2022-12-30T15:59:29,179 - Puente de Vallecas,40 - Conde de Romanones
6.03,2022-12-30T15:59:36,172 - Delicias,222 - Antonio López
14.47,2022-12-30T15:59:41,222 - Antonio López,116b - Plaza de España B
13.1,2022-12-30T15:59:43,103 - Ortega y Gasset,111b - Arcipreste de Hita B
18.23,2022-12-30T15:59:44,60 - Plaza de la Independencia,96 - Castelló
0.25,2022-12-30T15:59:49,103 - Ortega y Gasset,103 - Ortega y Gasset
11.83,2022-12-30T15:59:50,133 - Raimundo Fernández,6 - Colegio Arquitectos
12.25,2022-12-30T15:59:51,18 - Plaza de Pedro Zerolo,224 - Caramuel
14.88,2022-12-30T15:59:53,60 - Plaza de la Independencia,227 - Concordia
4.43,2022-12-30T16:00:08,24 - Palacio de Oriente,37 - Plaza de San Francisco
21.98,2022-12-30T16:00:11,221 - Pavones,178 - Junta Municipal Retiro
1.03,2022-12-30T16:00:13,236 - Paseo Imperial,236 - Paseo Imperial
7.3,2022-12-30T16:00:13,200 - Quevedo,117 - Altamirano
2.87,2022-12-30T16:00:15,103 - Ortega y Gasset,106b - Colón B
2.23,2022-12-30T16:00:23,186 - General Pardiñas,144 - Juan Bravo 50
42.47,2022-12-30T16:00:32,135 - Plaza de San Juan de la Cruz,109 - Marqués de Salamanca
0.37,2022-12-30T16:00:34,55 - Plaza de San Ildefonso,55 - Plaza de San Ildefonso
17.68,2022-12-30T16:00:35,60 - Plaza de la Independencia,96 - Castelló
4.55,2022-12-30T16:00:39,89 - Conde Peñalver,88 - Embajada de Italia
8.88,2022-12-30T16:00:39,79 - Puerta de Granada,98 - Plaza de Felipe II
4.83,2022-12-30T16:00:45,132 - Glorieta de los Cuatro Caminos,138 - Paseo de la Castellana con Raimundo Fernández
2.05,2022-12-30T16:01:16,147 - Doctor Arce 45,137 - Plaza de la República Argentina
10.3,2022-12-30T16:01:22,44 - Plaza de Nelson Mandela,107 - Columela
0.25,2022-12-30T16:01:23,55 - Plaza de San Ildefonso,55 - Plaza de San Ildefonso
0.12,2022-12-30T16:01:27,16 - San Bernardo,16 - San Bernardo
17.13,2022-12-30T16:01:30,8 - Alonso Martínez,214 - Condesa de Venadito
6.02,2022-12-30T16:01:41,213 - Glorieta de Cádiz,172 - Delicias
7.58,2022-12-30T16:01:46,236 - Paseo Imperial,222 - Antonio López
0.5,2022-12-30T16:02:08,183 - Doctor Esquerdo-Hermosilla,183 - Doctor Esquerdo-Hermosilla
17.7,2022-12-30T16:02:16,150 - Castellana frente a Hermanos Pinzón,171 - Embajadores-Cáceres
4.95,2022-12-30T16:02:19,55 - Plaza de San Ildefonso,8 - Alonso Martínez
0.62,2022-12-30T16:02:22,60 - Plaza de la Independencia,60 - Plaza de la Independencia
14.92,2022-12-30T16:02:24,60 - Plaza de la Independencia,96 - Castelló
13.85,2022-12-30T16:02:24,58 - Augusto Figueroa,82 - Niño Jesús
4.22,2022-12-30T16:02:27,67 - Almadén,53 - Plaza de Lavapiés
16.35,2022-12-30T16:02:31,124 - Manuel Silvela,47 - Embajadores 1
0.42,2022-12-30T16:02:43,89 - Conde Peñalver,89 - Conde Peñalver
11.58,2022-12-30T16:02:54,183 - Doctor Esquerdo-Hermosilla,85 - Puerta de Madrid
14.52,2022-12-30T16:03:07,60 - Plaza de la Independencia,96 - Castelló
6.18,2022-12-30T16:03:39,128 - Cea Bermúdez,130 - Santa Engracia 127
0.2,2022-12-30T16:03:41,147 - Doctor Arce 45,147 - Doctor Arce 45
0.3,2022-12-30T16:03:46,215 - Gutierre de Cetina,215 - Gutierre de Cetina
9.9,2022-12-30T16:03:50,151 - Orense 12,243 - Cartagena
6.78,2022-12-30T16:03:53,111a - Arcipreste de Hita A,202 - Parque Santander
13.38,2022-12-30T16:04:00,147 - Doctor Arce 45,155 - San Germán 57
7.9,2022-12-30T16:04:12,28 - Sevilla,67 - Almadén
19.6,2022-12-30T16:04:39,132 - Glorieta de los Cuatro Caminos,18 - Plaza de Pedro Zerolo
11.82,2022-12-30T16:04:44,151 - Orense 12,123 - Guzmán el Bueno
15.23,2022-12-30T16:04:52,215 - Gutierre de Cetina,192 - Avenida de los Toreros
0.45,2022-12-30T16:04:56,60 - Plaza de la Independencia,60 - Plaza de la Independencia
8.8,2022-12-30T16:05:11,238 - San Germán 5,141 - Paseo de la Castellana - Glorieta de Emilio Castelar
21.93,2022-12-30T16:05:14,184 - Marqués de Zafra,228 - San Delfín
11.27,2022-12-30T16:05:33,60 - Plaza de la Independencia,96 - Castelló
11.2,2022-12-30T16:05:44,85 - Puerta de Madrid,40 - Conde de Romanones
0.83,2022-12-30T16:05:46,72 - Sainz de Baranda,72 - Sainz de Baranda
0.63,2022-12-30T16:05:50,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
11.15,2022-12-30T16:05:54,60 - Plaza de la Independencia,96 - Castelló
10.5,2022-12-30T16:06:02,67 - Almadén,74 - Puerta del Pacífico
8.78,2022-12-30T16:06:21,187 - Alcalá-Ventas,242 - Avenida Bruselas
13.27,2022-12-30T16:06:25,143 - Diego de León 52,55 - Plaza de San Ildefonso
18.07,2022-12-30T16:06:26,139 - José Gutiérrez Abascal,22 - Jacometrezo
13.58,2022-12-30T16:06:26,67 - Almadén,74 - Puerta del Pacífico
8.72,2022-12-30T16:06:37,63 - Ibiza,178 - Junta Municipal Retiro
13.82,2022-12-30T16:06:45,30 - San Quintín,161 - Paseo de la Florida
12.52,2022-12-30T16:06:46,143 - Diego de León 52,55 - Plaza de San Ildefonso
18.28,2022-12-30T16:06:47,118 - Juan Martín,72 - Sainz de Baranda
2.13,2022-12-30T16:06:55,60 - Plaza de la Independencia,60 - Plaza de la Independencia
11.2,2022-12-30T16:06:55,235 - Embajadores 191,29 - Marqués de Cubas
0.28,2022-12-30T16:07:00,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
7.87,2022-12-30T16:07:01,24 - Palacio de Oriente,54 - Barceló
24.88,2022-12-30T16:07:01,176 - Beata,218 - Camino Vinateros
6.85,2022-12-30T16:07:03,85 - Puerta de Madrid,72 - Sainz de Baranda
7.28,2022-12-30T16:07:05,219 - Marroquina,73 - Plaza de los Astros
9.98,2022-12-30T16:07:17,109 - Marqués de Salamanca,73 - Plaza de los Astros
15.12,2022-12-30T16:07:31,164 - Paseo de las Delicias,116a - Plaza de España A
0.35,2022-12-30T16:07:52,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
13.28,2022-12-30T16:07:54,111a - Arcipreste de Hita A,90 - General Pardiñas
38.25,2022-12-30T16:08:25,251 - Corazón de María,162 - Metro Pirámides
0.53,2022-12-30T16:08:28,30 - San Quintín,30 - San Quintín
2.83,2022-12-30T16:08:41,198 - Rubén Darío,246 - Santa Engracia 87
17.02,2022-12-30T16:08:50,211 - Desengaño,155 - San Germán 57
22.82,2022-12-30T16:08:51,18 - Plaza de Pedro Zerolo,18 - Plaza de Pedro Zerolo
7.67,2022-12-30T16:08:55,167 - Segovia 45,212 - Marqués de Vadillo
5.95,2022-12-30T16:08:56,41 - Antón Martín,16 - San Bernardo
6.15,2022-12-30T16:09:07,124 - Manuel Silvela,14 - Ventura Rodríguez
10.3,2022-12-30T16:09:09,8 - Alonso Martínez,205 - Estrecho
0.77,2022-12-30T16:09:23,29 - Marqués de Cubas,29 - Marqués de Cubas
14.43,2022-12-30T16:09:27,18 - Plaza de Pedro Zerolo,50 - Museo Reina Sofía
0.3,2022-12-30T16:09:35,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
12.3,2022-12-30T16:09:47,57 - Santa Cruz del Marcenado,144 - Juan Bravo 50
0.2,2022-12-30T16:09:49,3 - Plaza Conde Suchil,3 - Plaza Conde Suchil
17.38,2022-12-30T16:09:57,54 - Barceló,172 - Delicias
12.42,2022-12-30T16:10:06,12 - San Hermenegildo,91 - Príncipe de Vergara
0.13,2022-12-30T16:10:08,3 - Plaza Conde Suchil,3 - Plaza Conde Suchil
12.75,2022-12-30T16:10:13,67 - Almadén,227 - Concordia
7.93,2022-12-30T16:10:14,233 - Marqués de Corbera 12,188 - Puente de Ventas
14.88,2022-12-30T16:10:19,90 - General Pardiñas,212 - Marqués de Vadillo
0.23,2022-12-30T16:10:31,29 - Marqués de Cubas,29 - Marqués de Cubas
5.43,2022-12-30T16:10:41,80b - Atocha B,178 - Junta Municipal Retiro
23.03,2022-12-30T16:10:45,60 - Plaza de la Independencia,60 - Plaza de la Independencia
6.12,2022-12-30T16:10:49,3 - Plaza Conde Suchil,112 - Paseo de Moret
2.05,2022-12-30T16:11:01,134 - Agustín de Betancourt,134 - Agustín de Betancourt
8.85,2022-12-30T16:11:11,30 - San Quintín,53 - Plaza de Lavapiés
11.88,2022-12-30T16:11:15,29 - Marqués de Cubas,103 - Ortega y Gasset
0.22,2022-12-30T16:11:32,106b - Colón B,106b - Colón B
12.0,2022-12-30T16:11:39,60 - Plaza de la Independencia,73 - Plaza de los Astros
1.83,2022-12-30T16:11:42,134 - Agustín de Betancourt,134 - Agustín de Betancourt
10.8,2022-12-30T16:11:43,182 - Parque Roma,94 - Biblioteca Nacional
31.2,2022-12-30T16:12:06,106b - Colón B,106a - Colón A
23.35,2022-12-30T16:12:14,203 - San Francisco de Sales,85 - Puerta de Madrid
34.15,2022-12-30T16:12:15,97 - Alcalá,97 - Alcalá
0.18,2022-12-30T16:12:30,97 - Alcalá,97 - Alcalá
0.2,2022-12-30T16:12:31,106b - Colón B,106b - Colón B
8.42,2022-12-30T16:12:40,26 - Plaza de las Salesas,103 - Ortega y Gasset
59.43,2022-12-30T16:12:50,35 - Plaza del Cordón,35 - Plaza del Cordón
0.3,2022-12-30T16:12:50,156 - Sor Ángela de la Cruz,156 - Sor Ángela de la Cruz
11.6,2022-12-30T16:12:53,103 - Ortega y Gasset,245 - Galileo
0.22,2022-12-30T16:12:55,158 - Alberto Alcocer,158 - Alberto Alcocer
30.18,2022-12-30T16:13:02,106b - Colón B,106a - Colón A
0.3,2022-12-30T16:13:10,129 - José Abascal,129 - José Abascal
11.4,2022-12-30T16:13:14,260 - Facultad Biología,138 - Paseo de la Castellana con Raimundo Fernández
0.43,2022-12-30T16:13:15,140 - Velázquez 130,140 - Velázquez 130
0.4,2022-12-30T16:13:15,145 - Ortega y Gasset 87,145 - Ortega y Gasset 87
0.32,2022-12-30T16:13:18,156 - Sor Ángela de la Cruz,156 - Sor Ángela de la Cruz
34.5,2022-12-30T16:13:18,215 - Gutierre de Cetina,215 - Gutierre de Cetina
38.08,2022-12-30T16:13:34,67 - Almadén,67 - Almadén
13.07,2022-12-30T16:13:39,224 - Caramuel,23 - Santo Domingo
0.15,2022-12-30T16:13:42,215 - Gutierre de Cetina,215 - Gutierre de Cetina
9.82,2022-12-30T16:13:48,145 - Ortega y Gasset 87,8 - Alonso Martínez
0.25,2022-12-30T16:13:48,158 - Alberto Alcocer,158 - Alberto Alcocer
10.42,2022-12-30T16:13:50,35 - Plaza del Cordón,200 - Quevedo
10.0,2022-12-30T16:13:51,129 - José Abascal,205 - Estrecho
7.37,2022-12-30T16:13:52,156 - Sor Ángela de la Cruz,154 - Orense 36
6.73,2022-12-30T16:13:54,134 - Agustín de Betancourt,141 - Paseo de la Castellana - Glorieta de Emilio Castelar
1455.02,2022-12-30T16:14:00,215 - Gutierre de Cetina,215 - Gutierre de Cetina
9.7,2022-12-30T16:14:01,118 - Juan Martín,73 - Plaza de los Astros
9.85,2022-12-30T16:14:06,32 - Plaza de la Provincia,118 - Juan Martín
12.65,2022-12-30T16:14:12,224 - Caramuel,23 - Santo Domingo
24.68,2022-12-30T16:14:16,158 - Alberto Alcocer,232 - José María Pereda
17.3,2022-12-30T16:14:23,67 - Almadén,52 - Plaza de Santa Ana
0.1,2022-12-30T16:14:40,181 - Retiro-Ibiza,181 - Retiro-Ibiza
15.15,2022-12-30T16:14:41,73 - Plaza de los Astros,229 - C.D. Concepción
24.83,2022-12-30T16:14:44,73 - Plaza de los Astros,133 - Raimundo Fernández
12.2,2022-12-30T16:14:50,85 - Puerta de Madrid,54 - Barceló
5.87,2022-12-30T16:15:06,39 - Plaza de la Cebada,22 - Jacometrezo
18.03,2022-12-30T16:15:06,140 - Velázquez 130,140 - Velázquez 130
4.43,2022-12-30T16:15:14,124 - Manuel Silvela,12 - San Hermenegildo
5.07,2022-12-30T16:15:17,131 - Bravo Murillo 44,131 - Bravo Murillo 44
2.63,2022-12-30T16:15:49,131 - Bravo Murillo 44,132 - Glorieta de los Cuatro Caminos
16.05,2022-12-30T16:15:58,219 - Marroquina,65 - Antonio Maura
0.35,2022-12-30T16:15:59,82 - Niño Jesús,82 - Niño Jesús
9.77,2022-12-30T16:16:01,88 - Embajada de Italia,130 - Santa Engracia 127
14.02,2022-12-30T16:16:01,140 - Velázquez 130,81 - Cuesta de Moyano
12.28,2022-12-30T16:16:04,181 - Retiro-Ibiza,89 - Conde Peñalver
19.9,2022-12-30T16:16:26,96 - Castelló,213 - Glorieta de Cádiz
5.62,2022-12-30T16:16:35,178 - Junta Municipal Retiro,74 - Puerta del Pacífico
7.1,2022-12-30T16:16:35,82 - Niño Jesús,178 - Junta Municipal Retiro
23.32,2022-12-30T16:16:47,189 - Avenida Donostiarra,170 - Paseo de la Esperanza
19.73,2022-12-30T16:16:52,38 - Plaza de los Carros,196 - Prosperidad
22.48,2022-12-30T16:16:53,220 - Plaza del Encuentro,81 - Cuesta de Moyano
4.68,2022-12-30T16:17:22,7 - Hortaleza,93 - Plaza de Colón
0.32,2022-12-30T16:17:24,55 - Plaza de San Ildefonso,55 - Plaza de San Ildefonso
6.05,2022-12-30T16:17:28,44 - Plaza de Nelson Mandela,51 - Ronda de Atocha
22.28,2022-12-30T16:17:35,42 - Santa Isabel,199 - Fernando el Católico
6.8,2022-12-30T16:17:38,211 - Desengaño,200 - Quevedo
