FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
02/01/2010;DE 14:00 A 14:59;SABADO;SALAMANCA                     ;PLAZA DE LA INDEPENDENCIA - CALLE DE ALCALA                                                         ;0;2010/208;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
02/01/2010;DE 15:00 A 15:59;SABADO;ARGANZUELA                    ;PASEO DE LAS DELICIAS - CALLE DE TORTOSA                                                            ;0;2010/84;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
02/01/2010;DE 18:00 A 18:59;SABADO;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;99;2010/349;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
02/01/2010;DE 18:00 A 18:59;SABADO;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;99;2010/349;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
02/01/2010;DE 18:00 A 18:59;SABADO;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;99;2010/349;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
02/01/2010;DE 18:00 A 18:59;SABADO;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;99;2010/349;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DESCONOCIDA
02/01/2010;DE 18:00 A 18:59;SABADO;SAN BLAS                      ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS - CALLE DE POBLADURA DEL VALLE                                ;0;2010/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
02/01/2010;DE 18:00 A 18:59;SABADO;SAN BLAS                      ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS - CALLE DE POBLADURA DEL VALLE                                ;0;2010/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/01/2010;DE 18:00 A 18:59;SABADO;SAN BLAS                      ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS - CALLE DE POBLADURA DEL VALLE                                ;0;2010/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 6 A 9 AÑOS 
02/01/2010;DE 18:00 A 18:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - AUTOVIA  M-40                                                                ;0;2010/37;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
02/01/2010;DE 18:00 A 18:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - AUTOVIA  M-40                                                                ;0;2010/37;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/01/2010;DE 18:00 A 18:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - AUTOVIA  M-40                                                                ;0;2010/37;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
02/01/2010;DE 19:00 A 19:59;SABADO;CARABANCHEL                   ;CALLE DE MERCEDES ARTEAGA NUM                                                                       ;7;2010/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;IL                                      ;DE 21 A 24 AÑOS
02/01/2010;DE 19:00 A 19:59;SABADO;CARABANCHEL                   ;CALLE DE MERCEDES ARTEAGA NUM                                                                       ;7;2010/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DESCONOCIDA
02/01/2010;DE 19:00 A 19:59;SABADO;CARABANCHEL                   ;CALLE DE MERCEDES ARTEAGA NUM                                                                       ;7;2010/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DESCONOCIDA
02/01/2010;DE 19:00 A 19:59;SABADO;CARABANCHEL                   ;CALLE DE MERCEDES ARTEAGA NUM                                                                       ;7;2010/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HG                                      ;DE 40 A 44 AÑOS
02/01/2010;DE 20:00 A 20:59;SABADO;HORTALEZA                     ;CARRETERA DE CANILLAS - CALLE DEL RIO DUERO                                                         ;0;2010/50;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
02/01/2010;DE 20:00 A 20:59;SABADO;HORTALEZA                     ;CARRETERA DE CANILLAS - CALLE DEL RIO DUERO                                                         ;0;2010/50;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/01/2010;DE 22:00 A 22:59;SABADO;FUENCARRAL-EL PARDO           ;AVENIDA DE BETANZOS - CALLE DE CHANTADA                                                             ;0;2010/45;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/01/2010;DE 22:00 A 22:59;SABADO;FUENCARRAL-EL PARDO           ;AVENIDA DE BETANZOS - CALLE DE CHANTADA                                                             ;0;2010/45;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/01/2010;DE 1:00 A 1:59;DOMINGO;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - CALLE DE LA MANCHA                                                           ;0;2010/42;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
03/01/2010;DE 1:00 A 1:59;DOMINGO;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - CALLE DE LA MANCHA                                                           ;0;2010/42;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
03/01/2010;DE 1:00 A 1:59;DOMINGO;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - CALLE DE LA MANCHA                                                           ;0;2010/42;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
03/01/2010;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS NUM                                                                         ;3;2010/122;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
03/01/2010;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS NUM                                                                         ;3;2010/122;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 35 A 39 AÑOS
03/01/2010;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS NUM                                                                         ;3;2010/122;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
03/01/2010;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS NUM                                                                         ;3;2010/122;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 18 A 20 AÑOS
03/01/2010;DE 14:00 A 14:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DEL ARROYO DEL OLIVAR NUM                                                                     ;91;2010/49;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
03/01/2010;DE 14:00 A 14:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DEL ARROYO DEL OLIVAR NUM                                                                     ;91;2010/49;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/01/2010;DE 14:00 A 14:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DEL ARROYO DEL OLIVAR NUM                                                                     ;91;2010/49;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
03/01/2010;DE 14:00 A 14:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DEL ARROYO DEL OLIVAR NUM                                                                     ;91;2010/49;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
03/01/2010;DE 14:00 A 14:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DEL ARROYO DEL OLIVAR NUM                                                                     ;91;2010/49;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
03/01/2010;DE 15:00 A 15:59;DOMINGO;SAN BLAS                      ;CALLE DE ETRURIA - CALLE DE TROYA                                                                   ;0;2010/93;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
03/01/2010;DE 15:00 A 15:59;DOMINGO;SAN BLAS                      ;CALLE DE ETRURIA - CALLE DE TROYA                                                                   ;0;2010/93;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
03/01/2010;DE 15:00 A 15:59;DOMINGO;SAN BLAS                      ;CALLE DE ETRURIA - CALLE DE TROYA                                                                   ;0;2010/93;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
03/01/2010;DE 16:00 A 16:59;DOMINGO;CIUDAD LINEAL                 ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;200;2010/150;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
03/01/2010;DE 16:00 A 16:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;12200;2010/145;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
03/01/2010;DE 17:00 A 17:59;DOMINGO;MORATALAZ                     ;AVENIDA DEL MEDITERRANEO KM.                                                                        ;5000;2010/51;NO;NO;SI;NO;NO;NO;SI;NO;SI;NO;NO;NO;4;VUELCO                                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
03/01/2010;DE 17:00 A 17:59;DOMINGO;MORATALAZ                     ;AVENIDA DEL MEDITERRANEO KM.                                                                        ;5000;2010/51;NO;NO;SI;NO;NO;NO;SI;NO;SI;NO;NO;NO;4;VUELCO                                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 25 A 29 AÑOS
03/01/2010;DE 17:00 A 17:59;DOMINGO;MORATALAZ                     ;AVENIDA DEL MEDITERRANEO KM.                                                                        ;5000;2010/51;NO;NO;SI;NO;NO;NO;SI;NO;SI;NO;NO;NO;4;VUELCO                                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
03/01/2010;DE 17:00 A 17:59;DOMINGO;MORATALAZ                     ;AVENIDA DEL MEDITERRANEO KM.                                                                        ;5000;2010/51;NO;NO;SI;NO;NO;NO;SI;NO;SI;NO;NO;NO;4;VUELCO                                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 6 A 9 AÑOS 
03/01/2010;DE 17:00 A 17:59;DOMINGO;RETIRO                        ;PASEO DEL PRADO - CALLE DE ATOCHA                                                                   ;0;2010/53;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 45 A 49 AÑOS
03/01/2010;DE 17:00 A 17:59;DOMINGO;RETIRO                        ;PASEO DEL PRADO - CALLE DE ATOCHA                                                                   ;0;2010/53;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
