FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
01/04/2017;DE 14:00 A 14:59;SABADO;VILLAVERDE                    ;AVENIDA DE LA VERBENA DE LA PALOMA - CALLE DE LA CHULAPONA                                          ;0;2017/3146;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 0 A 5 AÑOS
01/04/2017;DE 15:00 A 15:59;SABADO;MONCLOA-ARAVACA               ;CALLE  30  18RH KM.                                                                                 ;120;2017/3215;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 30 A 34 ANOS
01/04/2017;DE 16:00 A 16:59;SABADO;CIUDAD LINEAL                 ;AVENIDA DEL MARQUES DE CORBERA - CALLE DE GERARDO CORDON                                            ;0;2017/3224;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
01/04/2017;DE 16:00 A 16:59;SABADO;CIUDAD LINEAL                 ;AVENIDA DEL MARQUES DE CORBERA - CALLE DE GERARDO CORDON                                            ;0;2017/3224;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
01/04/2017;DE 17:00 A 17:59;SABADO;ARGANZUELA                    ;CALLE DE EMBAJADORES - PASEO DE LAS DELICIAS                                                        ;0;2017/3178;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
01/04/2017;DE 17:00 A 17:59;SABADO;ARGANZUELA                    ;CALLE DE EMBAJADORES - PASEO DE LAS DELICIAS                                                        ;0;2017/3178;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
01/04/2017;DE 17:00 A 17:59;SABADO;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS NUM                                                                      ;21;2017/3156;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
01/04/2017;DE 17:00 A 17:59;SABADO;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS NUM                                                                      ;21;2017/3156;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
01/04/2017;DE 17:00 A 17:59;SABADO;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS NUM                                                                      ;21;2017/3156;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
01/04/2017;DE 17:00 A 17:59;SABADO;HORTALEZA                     ;AVENIDA DE LOS ARCES - AVENIDA DEL ARROYO DEL SANTO                                                 ;0;2017/3152;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
01/04/2017;DE 17:00 A 17:59;SABADO;HORTALEZA                     ;AVENIDA DE LOS ARCES - AVENIDA DEL ARROYO DEL SANTO                                                 ;0;2017/3152;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
01/04/2017;DE 17:00 A 17:59;SABADO;HORTALEZA                     ;AVENIDA DE LOS ARCES - AVENIDA DEL ARROYO DEL SANTO                                                 ;0;2017/3152;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HG                                      ;DE 18 A 20 AÑOS
01/04/2017;DE 17:00 A 17:59;SABADO;HORTALEZA                     ;AVENIDA DE LOS ARCES - AVENIDA DEL ARROYO DEL SANTO                                                 ;0;2017/3152;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 45 A 49 AÑOS
01/04/2017;DE 17:00 A 17:59;SABADO;HORTALEZA                     ;AVENIDA DE LOS ARCES - AVENIDA DEL ARROYO DEL SANTO                                                 ;0;2017/3152;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 15 A 17 AÑOS
01/04/2017;DE 18:00 A 18:59;SABADO;CIUDAD LINEAL                 ;CALLE DEL SANTO ANGEL NUM                                                                           ;26;2017/3235;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
01/04/2017;DE 18:00 A 18:59;SABADO;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA NUM                                                                   ;62;2017/3170;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
01/04/2017;DE 18:00 A 18:59;SABADO;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA NUM                                                                   ;62;2017/3170;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
01/04/2017;DE 19:00 A 19:59;SABADO;MORATALAZ                     ;AVENIDA DEL DOCTOR GARCIA TAPIA - CALLE DE LA FUENTE CARRANTONA                                     ;0;2017/3157;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
01/04/2017;DE 19:00 A 19:59;SABADO;MORATALAZ                     ;AVENIDA DEL DOCTOR GARCIA TAPIA - CALLE DE LA FUENTE CARRANTONA                                     ;0;2017/3157;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
01/04/2017;DE 19:00 A 19:59;SABADO;MORATALAZ                     ;AVENIDA DEL DOCTOR GARCIA TAPIA - CALLE DE LA FUENTE CARRANTONA                                     ;0;2017/3157;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
01/04/2017;DE 19:00 A 19:59;SABADO;MORATALAZ                     ;AVENIDA DEL DOCTOR GARCIA TAPIA - CALLE DE LA FUENTE CARRANTONA                                     ;0;2017/3157;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
01/04/2017;DE 19:00 A 19:59;SABADO;SALAMANCA                     ;AVENIDA DE BRASILIA - CALLE DE MARTINEZ IZQUIERDO                                                   ;0;2017/3171;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
01/04/2017;DE 19:00 A 19:59;SABADO;SALAMANCA                     ;AVENIDA DE BRASILIA - CALLE DE MARTINEZ IZQUIERDO                                                   ;0;2017/3171;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
01/04/2017;DE 19:00 A 19:59;SABADO;SALAMANCA                     ;AVENIDA DE BRASILIA - CALLE DE MARTINEZ IZQUIERDO                                                   ;0;2017/3171;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 35 A 39 AÑOS
01/04/2017;DE 19:00 A 19:59;SABADO;SALAMANCA                     ;AVENIDA DE BRASILIA - CALLE DE MARTINEZ IZQUIERDO                                                   ;0;2017/3171;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
01/04/2017;DE 20:00 A 20:59;SABADO;CARABANCHEL                   ;AVENIDA DE PEDRO DIEZ - CALLE DEL GENERAL RICARDOS                                                  ;0;2017/3239;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;CARABANCHEL                   ;AVENIDA DE PEDRO DIEZ - CALLE DEL GENERAL RICARDOS                                                  ;0;2017/3239;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;CARABANCHEL                   ;AVENIDA DE PEDRO DIEZ - CALLE DEL GENERAL RICARDOS                                                  ;0;2017/3239;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;CIUDAD LINEAL                 ;CALLE DE LA GRANADILLA - CALLE DE LOS HERMANOS GARCIA NOBLEJAS                                      ;0;2017/3268;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;CIUDAD LINEAL                 ;CALLE DE LA GRANADILLA - CALLE DE LOS HERMANOS GARCIA NOBLEJAS                                      ;0;2017/3268;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;CIUDAD LINEAL                 ;CALLE DE LA GRANADILLA - CALLE DE LOS HERMANOS GARCIA NOBLEJAS                                      ;0;2017/3268;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;CIUDAD LINEAL                 ;CALLE DE LA GRANADILLA - CALLE DE LOS HERMANOS GARCIA NOBLEJAS                                      ;0;2017/3268;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
01/04/2017;DE 20:00 A 20:59;SABADO;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;34;2017/3158;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;34;2017/3158;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;34;2017/3158;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;34;2017/3158;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
01/04/2017;DE 20:00 A 20:59;SABADO;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;34;2017/3158;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 60 A 64 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;34;2017/3158;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 25 A 29 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;34;2017/3158;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 0 A 5 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;TETUAN                        ;CALLE DE FRANCOS RODRIGUEZ NUM                                                                      ;86;2017/3154;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
01/04/2017;DE 20:00 A 20:59;SABADO;TETUAN                        ;CALLE DE FRANCOS RODRIGUEZ NUM                                                                      ;86;2017/3154;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
01/04/2017;DE 21:00 A 21:59;SABADO;ARGANZUELA                    ;CALLE DE JAIME EL CONQUISTADOR NUM                                                                  ;13;2017/3180;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
01/04/2017;DE 21:00 A 21:59;SABADO;ARGANZUELA                    ;CALLE DE JAIME EL CONQUISTADOR NUM                                                                  ;13;2017/3180;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
