FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
02/01/2015;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - RONDA  SUR                                                                   ;0;2015/593;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 45 A 49 AÑOS
02/01/2015;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - RONDA  SUR                                                                   ;0;2015/593;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
02/01/2015;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - RONDA  SUR                                                                   ;0;2015/593;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
02/01/2015;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE LA DEMOCRACIA NUM                                                                        ;11;2015/40;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
02/01/2015;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE LA DEMOCRACIA NUM                                                                        ;11;2015/40;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
02/01/2015;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE LA DEMOCRACIA NUM                                                                        ;11;2015/40;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
02/01/2015;DE 12:00 A 12:59;VIERNES;CENTRO                        ;CALLE DE TOLEDO - CALLE DEL HUMILLADERO                                                             ;0;2015/45;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
02/01/2015;DE 12:00 A 12:59;VIERNES;CENTRO                        ;CALLE DE TOLEDO - CALLE DEL HUMILLADERO                                                             ;0;2015/45;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
02/01/2015;DE 12:00 A 12:59;VIERNES;CENTRO                        ;CALLE DE TOLEDO - CALLE DEL HUMILLADERO                                                             ;0;2015/45;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
02/01/2015;DE 12:00 A 12:59;VIERNES;CENTRO                        ;CALLE DE TOLEDO - CALLE DEL HUMILLADERO                                                             ;0;2015/45;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 45 A 49 AÑOS
02/01/2015;DE 12:00 A 12:59;VIERNES;CHAMARTIN                     ;AVENIDA DE RAMON Y CAJAL NUM                                                                        ;8;2015/92;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
02/01/2015;DE 12:00 A 12:59;VIERNES;CHAMARTIN                     ;AVENIDA DE RAMON Y CAJAL NUM                                                                        ;8;2015/92;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
02/01/2015;DE 12:00 A 12:59;VIERNES;CHAMARTIN                     ;AVENIDA DE RAMON Y CAJAL NUM                                                                        ;8;2015/92;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
02/01/2015;DE 12:00 A 12:59;VIERNES;LATINA                        ;CALLE DE LOS YEBENES NUM                                                                            ;123;2015/43;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HG                                      ;DE 21 A 24 AÑOS
02/01/2015;DE 12:00 A 12:59;VIERNES;LATINA                        ;CALLE DE LOS YEBENES NUM                                                                            ;123;2015/43;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
02/01/2015;DE 12:00 A 12:59;VIERNES;LATINA                        ;CALLE DE LOS YEBENES NUM                                                                            ;123;2015/43;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
02/01/2015;DE 12:00 A 12:59;VIERNES;RETIRO                        ;PASEO DEL PRADO NUM                                                                                 ;1;2015/78;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
02/01/2015;DE 12:00 A 12:59;VIERNES;RETIRO                        ;PASEO DEL PRADO NUM                                                                                 ;1;2015/78;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
02/01/2015;DE 12:00 A 12:59;VIERNES;RETIRO                        ;PASEO DEL PRADO NUM                                                                                 ;1;2015/78;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
02/01/2015;DE 13:00 A 13:59;VIERNES;CARABANCHEL                   ;CALLE DE ALFONSO FERNANDEZ NUM                                                                      ;24;2015/44;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE MAS DE 74 AÑOS 
02/01/2015;DE 13:00 A 13:59;VIERNES;CARABANCHEL                   ;CALLE DE ALFONSO FERNANDEZ NUM                                                                      ;24;2015/44;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
02/01/2015;DE 13:00 A 13:59;VIERNES;CARABANCHEL                   ;CALLE DE ALFONSO FERNANDEZ NUM                                                                      ;24;2015/44;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
02/01/2015;DE 13:00 A 13:59;VIERNES;RETIRO                        ;PASEO DEL PRADO - PLAZA DE CANOVAS DEL CASTILLO                                                     ;0;2015/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/01/2015;DE 13:00 A 13:59;VIERNES;RETIRO                        ;PASEO DEL PRADO - PLAZA DE CANOVAS DEL CASTILLO                                                     ;0;2015/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
02/01/2015;DE 14:00 A 14:59;VIERNES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;14;2015/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
02/01/2015;DE 14:00 A 14:59;VIERNES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;14;2015/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/01/2015;DE 14:00 A 14:59;VIERNES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;14;2015/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
02/01/2015;DE 14:00 A 14:59;VIERNES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;14;2015/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
02/01/2015;DE 14:00 A 14:59;VIERNES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;14;2015/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
02/01/2015;DE 14:00 A 14:59;VIERNES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;14;2015/47;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HG                                      ;DE 30 A 34 ANOS
02/01/2015;DE 14:00 A 14:59;VIERNES;USERA                         ;CALLE DE MARCELO USERA NUM                                                                          ;155;2015/424;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/01/2015;DE 14:00 A 14:59;VIERNES;USERA                         ;CALLE DE MARCELO USERA NUM                                                                          ;155;2015/424;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
02/01/2015;DE 14:00 A 14:59;VIERNES;USERA                         ;CALLE DE MARCELO USERA NUM                                                                          ;155;2015/424;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 15 A 17 AÑOS
02/01/2015;DE 14:00 A 14:59;VIERNES;USERA                         ;CALLE DE MARCELO USERA NUM                                                                          ;155;2015/424;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
02/01/2015;DE 17:00 A 17:59;VIERNES;SAN BLAS                      ;AVENIDA DE GUADALAJARA - PLAZA DE ALSACIA                                                           ;0;2015/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
02/01/2015;DE 17:00 A 17:59;VIERNES;SAN BLAS                      ;AVENIDA DE GUADALAJARA - PLAZA DE ALSACIA                                                           ;0;2015/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/01/2015;DE 17:00 A 17:59;VIERNES;SAN BLAS                      ;AVENIDA DE GUADALAJARA - PLAZA DE ALSACIA                                                           ;0;2015/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
02/01/2015;DE 17:00 A 17:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE CAMPEZO                                                                  ;0;2015/69;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
02/01/2015;DE 17:00 A 17:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE CAMPEZO                                                                  ;0;2015/69;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 10 A 14 AÑOS
02/01/2015;DE 17:00 A 17:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE CAMPEZO                                                                  ;0;2015/69;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 60 A 64 AÑOS
02/01/2015;DE 17:00 A 17:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE CAMPEZO                                                                  ;0;2015/69;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/01/2015;DE 18:00 A 18:59;VIERNES;CARABANCHEL                   ;CALLE DE LOS MINEROS - CALLE DE LUIS DOMINGO                                                        ;0;2015/165;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
02/01/2015;DE 18:00 A 18:59;VIERNES;CARABANCHEL                   ;CALLE DE LOS MINEROS - CALLE DE LUIS DOMINGO                                                        ;0;2015/165;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
02/01/2015;DE 18:00 A 18:59;VIERNES;HORTALEZA                     ;AVENIDA DE BURGOS KM.                                                                               ;12000;2015/67;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
02/01/2015;DE 18:00 A 18:59;VIERNES;HORTALEZA                     ;AVENIDA DE BURGOS KM.                                                                               ;12000;2015/67;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
