FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
03/01/2011;DE 7:00 A 7:59;LUNES;MORATALAZ                     ;AVENIDA DEL MEDITERRANEO KM.                                                                        ;5000;2011/42;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CAMION                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
03/01/2011;DE 7:00 A 7:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA NUM                                                                          ;43;2011/84;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 7:00 A 7:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA NUM                                                                          ;43;2011/84;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/01/2011;DE 8:00 A 8:59;LUNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;286;2011/111;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 40 A 44 AÑOS
03/01/2011;DE 8:00 A 8:59;LUNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;286;2011/111;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
03/01/2011;DE 9:00 A 9:59;LUNES;ARGANZUELA                    ;AVENIDA DE LA CIUDAD DE BARCELONA NUM                                                               ;2;2011/139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
03/01/2011;DE 9:00 A 9:59;LUNES;ARGANZUELA                    ;AVENIDA DE LA CIUDAD DE BARCELONA NUM                                                               ;2;2011/139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
03/01/2011;DE 9:00 A 9:59;LUNES;ARGANZUELA                    ;AVENIDA DE LA CIUDAD DE BARCELONA NUM                                                               ;2;2011/139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;MUJER;HL                                      ;DE 55 A 59 AÑOS
03/01/2011;DE 11:00 A 11:59;LUNES;ARGANZUELA                    ;CALLE DE EMBAJADORES NUM                                                                            ;154;2011/45;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 11:00 A 11:59;LUNES;ARGANZUELA                    ;CALLE DE EMBAJADORES NUM                                                                            ;154;2011/45;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
03/01/2011;DE 12:00 A 12:59;LUNES;CENTRO                        ;CALLE DE LA RIBERA DE CURTIDORES - CALLE DE RODAS                                                   ;0;2011/112;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
03/01/2011;DE 12:00 A 12:59;LUNES;CENTRO                        ;CALLE DE LA RIBERA DE CURTIDORES - CALLE DE RODAS                                                   ;0;2011/112;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 12:00 A 12:59;LUNES;LATINA                        ;AVENIDA DEL GENERAL FANJUL NUM                                                                      ;2;2011/85;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
03/01/2011;DE 14:00 A 14:59;LUNES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;233;2011/594;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
03/01/2011;DE 14:00 A 14:59;LUNES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;233;2011/594;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HG                                      ;DE 65 A 69 AÑOS
03/01/2011;DE 14:00 A 14:59;LUNES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;233;2011/594;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 15:00 A 15:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL CARDENAL HERRERA ORIA - CALLE DE LAS ISLAS ALEUTIANAS                                   ;0;2011/95;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 45 A 49 AÑOS
03/01/2011;DE 15:00 A 15:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL CARDENAL HERRERA ORIA - CALLE DE LAS ISLAS ALEUTIANAS                                   ;0;2011/95;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 15:00 A 15:59;LUNES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA - CALLE DE ALBERTO AGUILERA                                                    ;0;2011/88;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
03/01/2011;DE 15:00 A 15:59;LUNES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA - CALLE DE ALBERTO AGUILERA                                                    ;0;2011/88;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
03/01/2011;DE 15:00 A 15:59;LUNES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA - CALLE DE ALBERTO AGUILERA                                                    ;0;2011/88;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 15:00 A 15:59;LUNES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA - CALLE DE ALBERTO AGUILERA                                                    ;0;2011/88;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
03/01/2011;DE 15:00 A 15:59;LUNES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA - CALLE DE ALBERTO AGUILERA                                                    ;0;2011/88;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
03/01/2011;DE 17:00 A 17:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL CAMINO DE SANTIAGO NUM                                                                  ;15;2011/91;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 17:00 A 17:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL CAMINO DE SANTIAGO NUM                                                                  ;15;2011/91;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/01/2011;DE 17:00 A 17:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL CAMINO DE SANTIAGO NUM                                                                  ;15;2011/91;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
03/01/2011;DE 17:00 A 17:59;LUNES;USERA                         ;CALLE DE ANTONIO LOPEZ - CALLE DE SAN ZACARIAS                                                      ;0;2011/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
03/01/2011;DE 17:00 A 17:59;LUNES;USERA                         ;CALLE DE ANTONIO LOPEZ - CALLE DE SAN ZACARIAS                                                      ;0;2011/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
03/01/2011;DE 17:00 A 17:59;LUNES;USERA                         ;CALLE DE ANTONIO LOPEZ - CALLE DE SAN ZACARIAS                                                      ;0;2011/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
03/01/2011;DE 18:00 A 18:59;LUNES;TETUAN                        ;AVENIDA DE ASTURIAS NUM                                                                             ;44;2011/65;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
03/01/2011;DE 19:00 A 19:59;LUNES;TETUAN                        ;PASEO DE LA CASTELLANA - CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE                                     ;0;2011/589;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 50 A 54 AÑOS
03/01/2011;DE 19:00 A 19:59;LUNES;TETUAN                        ;PASEO DE LA CASTELLANA - CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE                                     ;0;2011/589;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 30 A 34 ANOS
03/01/2011;DE 19:00 A 19:59;LUNES;TETUAN                        ;PASEO DE LA CASTELLANA - CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE                                     ;0;2011/589;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 20:00 A 20:59;LUNES;ARGANZUELA                    ;CALLE DEL HIERRO NUM                                                                                ;12;2011/96;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
03/01/2011;DE 20:00 A 20:59;LUNES;ARGANZUELA                    ;CALLE DEL HIERRO NUM                                                                                ;12;2011/96;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
03/01/2011;DE 20:00 A 20:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA - CALLE DE RAFAEL SALGADO                                                    ;0;2011/90;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
03/01/2011;DE 20:00 A 20:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA - CALLE DE RAFAEL SALGADO                                                    ;0;2011/90;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
03/01/2011;DE 20:00 A 20:59;LUNES;LATINA                        ;AVENIDA DE LOS POBLADOS - AVENIDA DEL PADRE PIQUER                                                  ;0;2011/203;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
03/01/2011;DE 21:00 A 21:59;LUNES;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - CALLE DE EUGENIA DE MONTIJO                                               ;0;2011/98;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
03/01/2011;DE 23:00 A 23:59;LUNES;HORTALEZA                     ;AVENIDA DE NICETO ALCALA ZAMORA - CARRETERA A LA ESTACION DE HORTALEZA                              ;0;2011/140;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
03/01/2011;DE 23:00 A 23:59;LUNES;HORTALEZA                     ;AVENIDA DE NICETO ALCALA ZAMORA - CARRETERA A LA ESTACION DE HORTALEZA                              ;0;2011/140;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
03/01/2011;DE 23:00 A 23:59;LUNES;HORTALEZA                     ;CALLE DE VICENTE BLASCO IBAÑEZ NUM                                                                  ;17;2011/143;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
03/01/2011;DE 23:00 A 23:59;LUNES;HORTALEZA                     ;CALLE DE VICENTE BLASCO IBAÑEZ NUM                                                                  ;17;2011/143;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
03/01/2011;DE 23:00 A 23:59;LUNES;HORTALEZA                     ;CALLE DE VICENTE BLASCO IBAÑEZ NUM                                                                  ;17;2011/143;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;VIAJERO                                 ;MUJER;HL                                      ;DE 21 A 24 AÑOS
04/01/2011;DE 00:00 A 00:59;MARTES;RETIRO                        ;CALLE DE JESUS APRENDIZ - CALLE DE ARIAS MONTANO                                                    ;0;2011/141;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
