FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
02/01/2012;DE 16:00 A 16:59;LUNES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - CALLE DE RIO DE ORO                                                    ;0;2012/83;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/01/2012;DE 16:00 A 16:59;LUNES;CHAMARTIN                     ;CUESTA DEL SAGRADO CORAZON - CALLE  30  08RE                                                        ;0;2012/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 55 A 59 AÑOS
02/01/2012;DE 16:00 A 16:59;LUNES;CHAMARTIN                     ;CUESTA DEL SAGRADO CORAZON - CALLE  30  08RE                                                        ;0;2012/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DESCONOCIDA
02/01/2012;DE 16:00 A 16:59;LUNES;CHAMARTIN                     ;CUESTA DEL SAGRADO CORAZON - CALLE  30  08RE                                                        ;0;2012/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/01/2012;DE 16:00 A 16:59;LUNES;CHAMARTIN                     ;CUESTA DEL SAGRADO CORAZON - CALLE  30  08RE                                                        ;0;2012/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/01/2012;DE 16:00 A 16:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA - AVENIDA DE CANILLEJAS A VICALVARO                                                 ;0;2012/35;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
02/01/2012;DE 16:00 A 16:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA - AVENIDA DE CANILLEJAS A VICALVARO                                                 ;0;2012/35;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
02/01/2012;DE 18:00 A 18:59;LUNES;CHAMARTIN                     ;CALLE DEL PRINCIPE DE VERGARA - PLAZA DE LA REPUBLICA DEL ECUADOR                                   ;0;2012/40;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
02/01/2012;DE 18:00 A 18:59;LUNES;CHAMARTIN                     ;CALLE DEL PRINCIPE DE VERGARA - PLAZA DE LA REPUBLICA DEL ECUADOR                                   ;0;2012/40;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
02/01/2012;DE 18:00 A 18:59;LUNES;PUENTE DE VALLECAS            ;CALLE DEL PUERTO DE ARLABAN - CALLE DE LA SIERRA DE ALQUIFE                                         ;0;2012/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
02/01/2012;DE 18:00 A 18:59;LUNES;PUENTE DE VALLECAS            ;CALLE DEL PUERTO DE ARLABAN - CALLE DE LA SIERRA DE ALQUIFE                                         ;0;2012/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
02/01/2012;DE 18:00 A 18:59;LUNES;PUENTE DE VALLECAS            ;CALLE DEL PUERTO DE ARLABAN - CALLE DE LA SIERRA DE ALQUIFE                                         ;0;2012/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
02/01/2012;DE 19:00 A 19:59;LUNES;HORTALEZA                     ;CALLE DE ARIADNA - AUTOVIA  M-40                                                                    ;0;2012/67;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
02/01/2012;DE 19:00 A 19:59;LUNES;HORTALEZA                     ;CALLE DE ARIADNA - AUTOVIA  M-40                                                                    ;0;2012/67;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
02/01/2012;DE 19:00 A 19:59;LUNES;HORTALEZA                     ;CALLE DE ARIADNA - AUTOVIA  M-40                                                                    ;0;2012/67;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
02/01/2012;DE 19:00 A 19:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA NUM                                                                                 ;728;2012/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
02/01/2012;DE 19:00 A 19:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA NUM                                                                                 ;728;2012/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/01/2012;DE 19:00 A 19:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA NUM                                                                                 ;728;2012/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
02/01/2012;DE 19:00 A 19:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA NUM                                                                                 ;728;2012/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
02/01/2012;DE 20:00 A 20:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - CALLE DE BUSTOS                                                            ;0;2012/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
02/01/2012;DE 20:00 A 20:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - CALLE DE BUSTOS                                                            ;0;2012/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
02/01/2012;DE 20:00 A 20:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - CALLE DE BUSTOS                                                            ;0;2012/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
02/01/2012;DE 20:00 A 20:59;LUNES;VILLA DE VALLECAS;CALLE DEL ALTO DEL RETIRO NUM                                                                       ;33;2012/63;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/01/2012;DE 20:00 A 20:59;LUNES;VILLA DE VALLECAS;CALLE DEL ALTO DEL RETIRO NUM                                                                       ;33;2012/63;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
02/01/2012;DE 20:00 A 20:59;LUNES;VILLA DE VALLECAS;CALLE DEL ALTO DEL RETIRO NUM                                                                       ;33;2012/63;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 25 A 29 AÑOS
02/01/2012;DE 22:00 A 22:59;LUNES;CIUDAD LINEAL                 ;CALLE DE LA CONDESA DE VENADITO NUM                                                                 ;14;2012/66;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
02/01/2012;DE 22:00 A 22:59;LUNES;CIUDAD LINEAL                 ;CALLE DE LA CONDESA DE VENADITO NUM                                                                 ;14;2012/66;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
02/01/2012;DE 22:00 A 22:59;LUNES;CIUDAD LINEAL                 ;CALLE DE LA CONDESA DE VENADITO NUM                                                                 ;14;2012/66;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/01/2012;DE 22:00 A 22:59;LUNES;PUENTE DE VALLECAS            ;CALLE DE SIERRA TOLEDANA NUM                                                                        ;41;2012/64;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
03/01/2012;DE 00:00 A 00:59;MARTES;CIUDAD LINEAL                 ;CALLE DEL LAGO CONSTANZA NUM                                                                        ;22;2012/71;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
03/01/2012;DE 00:00 A 00:59;MARTES;CIUDAD LINEAL                 ;CALLE DEL LAGO CONSTANZA NUM                                                                        ;22;2012/71;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
03/01/2012;DE 7:00 A 7:59;MARTES;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;57;2012/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 30 A 34 ANOS
03/01/2012;DE 7:00 A 7:59;MARTES;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;57;2012/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/01/2012;DE 7:00 A 7:59;MARTES;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;57;2012/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/01/2012;DE 7:00 A 7:59;MARTES;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;57;2012/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/01/2012;DE 8:00 A 8:59;MARTES;ARGANZUELA                    ;RONDA DE SEGOVIA NUM                                                                                ;30;2012/91;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
03/01/2012;DE 8:00 A 8:59;MARTES;ARGANZUELA                    ;RONDA DE SEGOVIA NUM                                                                                ;30;2012/91;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
03/01/2012;DE 8:00 A 8:59;MARTES;PUENTE DE VALLECAS            ;CALLE DEL COCHERON DE LA VILLA NUM                                                                  ;2;2012/89;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
03/01/2012;DE 8:00 A 8:59;MARTES;PUENTE DE VALLECAS            ;CALLE DEL COCHERON DE LA VILLA NUM                                                                  ;2;2012/89;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
03/01/2012;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE PADILLA                                                    ;0;2012/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
03/01/2012;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE PADILLA                                                    ;0;2012/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
03/01/2012;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE PADILLA                                                    ;0;2012/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
03/01/2012;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE PADILLA                                                    ;0;2012/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
03/01/2012;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE PADILLA                                                    ;0;2012/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
