FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
10/11/2013;DE 14:00 A 14:59;DOMINGO;USERA                         ;PASEO DE SANTA MARIA DE LA CABEZA - PUENTE DE PRAGA;0;2013/9933;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;USERA                         ;PASEO DE SANTA MARIA DE LA CABEZA - PUENTE DE PRAGA;0;2013/9933;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
10/11/2013;DE 14:00 A 14:59;DOMINGO;USERA                         ;PASEO DE SANTA MARIA DE LA CABEZA - PUENTE DE PRAGA;0;2013/9933;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
10/11/2013;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE GUILLERMO PINGARRON - CALLE DE NUESTRA SEÑORA DEL PERPETUO SOCORRO                         ;0;2013/9922;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/11/2013;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE GUILLERMO PINGARRON - CALLE DE NUESTRA SEÑORA DEL PERPETUO SOCORRO                         ;0;2013/9922;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
10/11/2013;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE GUILLERMO PINGARRON - CALLE DE NUESTRA SEÑORA DEL PERPETUO SOCORRO                         ;0;2013/9922;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 70 A 74 AÑOS
10/11/2013;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE GUILLERMO PINGARRON - CALLE DE NUESTRA SEÑORA DEL PERPETUO SOCORRO                         ;0;2013/9922;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 18 A 20 AÑOS
10/11/2013;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE GUILLERMO PINGARRON - CALLE DE NUESTRA SEÑORA DEL PERPETUO SOCORRO                         ;0;2013/9922;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 6 A 9 AÑOS 
10/11/2013;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE GUILLERMO PINGARRON - CALLE DE NUESTRA SEÑORA DEL PERPETUO SOCORRO                         ;0;2013/9922;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 6 A 9 AÑOS 
10/11/2013;DE 16:00 A 16:59;DOMINGO;BARAJAS                       ;AVENIDA DE LOGROÑO NUM                                                                              ;208;2013/9892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/11/2013;DE 16:00 A 16:59;DOMINGO;BARAJAS                       ;AVENIDA DE LOGROÑO NUM                                                                              ;208;2013/9892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
10/11/2013;DE 16:00 A 16:59;DOMINGO;BARAJAS                       ;AVENIDA DE LOGROÑO NUM                                                                              ;208;2013/9892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 16:00 A 16:59;DOMINGO;BARAJAS                       ;AVENIDA DE LOGROÑO NUM                                                                              ;208;2013/9892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 16:00 A 16:59;DOMINGO;BARAJAS                       ;AVENIDA DE LOGROÑO NUM                                                                              ;208;2013/9892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 17:00 A 17:59;DOMINGO;CHAMBERI                      ;CALLE DE CEA BERMUDEZ NUM                                                                           ;30;2013/9927;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2013;DE 19:00 A 19:59;DOMINGO;CENTRO                        ;CALLE DE LA RIBERA DE CURTIDORES NUM                                                                ;37;2013/9918;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 19:00 A 19:59;DOMINGO;CENTRO                        ;CALLE DE LA RIBERA DE CURTIDORES NUM                                                                ;37;2013/9918;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 19:00 A 19:59;DOMINGO;CIUDAD LINEAL                 ;CALLE DE NICOLAS SALMERON NUM                                                                       ;19;2013/9894;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
10/11/2013;DE 19:00 A 19:59;DOMINGO;CIUDAD LINEAL                 ;CALLE DE NICOLAS SALMERON NUM                                                                       ;19;2013/9894;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 19:00 A 19:59;DOMINGO;CIUDAD LINEAL                 ;CALLE DE NICOLAS SALMERON NUM                                                                       ;19;2013/9894;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HG                                      ;DE 18 A 20 AÑOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;MORATALAZ                     ;AUTOVIA  M-23 SALIDA KM.                                                                            ;2100;2013/9929;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 50 A 54 AÑOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;MORATALAZ                     ;AUTOVIA  M-23 SALIDA KM.                                                                            ;2100;2013/9929;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;MORATALAZ                     ;AUTOVIA  M-23 SALIDA KM.                                                                            ;2100;2013/9929;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;USERA                         ;CALLE DE JUSTA GARCIA - CALLE DE LOS CARRASCALES                                                    ;0;2013/9932;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;6;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;USERA                         ;CALLE DE JUSTA GARCIA - CALLE DE LOS CARRASCALES                                                    ;0;2013/9932;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;6;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;USERA                         ;CALLE DE JUSTA GARCIA - CALLE DE LOS CARRASCALES                                                    ;0;2013/9932;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;6;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;USERA                         ;CALLE DE JUSTA GARCIA - CALLE DE LOS CARRASCALES                                                    ;0;2013/9932;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;6;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;USERA                         ;CALLE DE JUSTA GARCIA - CALLE DE LOS CARRASCALES                                                    ;0;2013/9932;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;6;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
10/11/2013;DE 20:00 A 20:59;DOMINGO;USERA                         ;CALLE DE JUSTA GARCIA - CALLE DE LOS CARRASCALES                                                    ;0;2013/9932;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;6;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 18 A 20 AÑOS
10/11/2013;DE 21:00 A 21:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE SIERRA TOLEDANA - CALLE DEL ALTO DEL LEON                                                  ;0;2013/9914;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 55 A 59 AÑOS
10/11/2013;DE 21:00 A 21:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE SIERRA TOLEDANA - CALLE DEL ALTO DEL LEON                                                  ;0;2013/9914;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
10/11/2013;DE 21:00 A 21:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE SIERRA TOLEDANA - CALLE DEL ALTO DEL LEON                                                  ;0;2013/9914;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 55 A 59 AÑOS
10/11/2013;DE 21:00 A 21:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE SIERRA TOLEDANA - CALLE DEL ALTO DEL LEON                                                  ;0;2013/9914;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 0 A 5 AÑOS
10/11/2013;DE 22:00 A 22:59;DOMINGO;HORTALEZA                     ;AUTOVIA  M-40 - AVENIDA DE LOS ANDES                                                                ;0;2013/9923;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
10/11/2013;DE 22:00 A 22:59;DOMINGO;HORTALEZA                     ;AUTOVIA  M-40 - AVENIDA DE LOS ANDES                                                                ;0;2013/9923;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
