FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS * ;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
03/06/2016;DE 18:00 A 18:59;VIERNES;LATINA                        ;CALLE DE ILLESCAS NUM                                                                               ;94;2016/5293;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/06/2016;DE 18:00 A 18:59;VIERNES;LATINA                        ;CALLE DE ILLESCAS NUM                                                                               ;94;2016/5293;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
03/06/2016;DE 18:00 A 18:59;VIERNES;LATINA                        ;CALLE DE ILLESCAS NUM                                                                               ;94;2016/5293;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
03/06/2016;DE 18:00 A 18:59;VIERNES;SALAMANCA                     ;CALLE DE GOYA NUM                                                                                   ;30;2016/5369;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 65 A 69 AÑOS
03/06/2016;DE 18:00 A 18:59;VIERNES;SALAMANCA                     ;CALLE DE GOYA NUM                                                                                   ;30;2016/5369;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 18 A 20 AÑOS
03/06/2016;DE 18:00 A 18:59;VIERNES;SALAMANCA                     ;CALLE DE GOYA NUM                                                                                   ;30;2016/5369;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
03/06/2016;DE 19:00 A 19:59;VIERNES;CENTRO                        ;CALLE DE SAN BERNARDO - CALLE DE SAN VICENTE FERRER                                                 ;0;2016/5462;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
03/06/2016;DE 19:00 A 19:59;VIERNES;CENTRO                        ;CALLE DE SAN BERNARDO - CALLE DE SAN VICENTE FERRER                                                 ;0;2016/5462;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
03/06/2016;DE 19:00 A 19:59;VIERNES;CENTRO                        ;CALLE DE SAN BERNARDO - CALLE DE SAN VICENTE FERRER                                                 ;0;2016/5462;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
03/06/2016;DE 19:00 A 19:59;VIERNES;CENTRO                        ;CALLE DE TRUJILLOS NUM                                                                              ;7;2016/5360;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 0 A 5 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 0 A 5 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;VARIOS                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
03/06/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;297;2016/5451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;VARIOS                                  ;VIAJERO                                 ;MUJER;HL                                      ;DE 40 A 44 AÑOS
