;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201503;Marzo de 2015;1;Andalucía;4;Almería;4056;Laroya;3;0;2;0;0;1;0;0;0;0;3
201503;Marzo de 2015;1;Andalucía;4;Almería;4057;Láujar de Andarax;49;2;20;0;0;26;1;3;1;6;39
201503;Marzo de 2015;1;Andalucía;4;Almería;4058;Líjar;8;0;5;0;0;3;0;1;0;0;7
201503;Marzo de 2015;1;Andalucía;4;Almería;4059;Lubrín;21;0;16;2;0;3;0;7;0;5;9
201503;Marzo de 2015;1;Andalucía;4;Almería;4060;Lucainena de las Torres;45;1;25;0;0;19;0;33;6;0;6
201503;Marzo de 2015;1;Andalucía;4;Almería;4061;Lúcar;18;0;10;0;0;8;0;11;0;0;7
201503;Marzo de 2015;1;Andalucía;4;Almería;4062;Macael;101;2;53;0;3;43;0;2;22;7;70
201503;Marzo de 2015;1;Andalucía;4;Almería;4063;María;27;0;13;0;0;14;0;10;2;0;15
201503;Marzo de 2015;1;Andalucía;4;Almería;4064;Mojácar;510;3;257;2;6;238;4;0;2;10;498
201503;Marzo de 2015;1;Andalucía;4;Almería;4065;Nacimiento;5;0;1;0;0;4;0;2;3;0;0
201503;Marzo de 2015;1;Andalucía;4;Almería;4066;Níjar;1273;32;718;2;19;498;4;517;19;51;686
201503;Marzo de 2015;1;Andalucía;4;Almería;4067;Ohanes;16;0;8;0;0;8;0;3;0;0;13
201503;Marzo de 2015;1;Andalucía;4;Almería;4068;Olula de Castro;2;0;2;0;0;0;0;0;0;0;2
201503;Marzo de 2015;1;Andalucía;4;Almería;4069;Olula del Río;99;4;53;1;2;39;0;0;7;16;76
201503;Marzo de 2015;1;Andalucía;4;Almería;4070;Oria;73;5;37;5;0;24;2;12;1;8;52
201503;Marzo de 2015;1;Andalucía;4;Almería;4071;Padules;17;0;11;0;0;6;0;4;1;3;9
201503;Marzo de 2015;1;Andalucía;4;Almería;4072;Partaloa;14;0;10;0;0;4;0;7;0;0;7
201503;Marzo de 2015;1;Andalucía;4;Almería;4073;Paterna del Río;3;0;3;0;0;0;0;1;0;1;1
201503;Marzo de 2015;1;Andalucía;4;Almería;4074;Pechina;93;0;30;0;1;62;0;8;2;1;82
201503;Marzo de 2015;1;Andalucía;4;Almería;4075;Pulpí;973;10;729;5;7;221;1;739;41;19;174
201503;Marzo de 2015;1;Andalucía;4;Almería;4076;Purchena;35;0;18;2;0;15;0;5;14;8;8
201503;Marzo de 2015;1;Andalucía;4;Almería;4077;Rágol;12;0;5;0;0;7;0;6;0;0;6
201503;Marzo de 2015;1;Andalucía;4;Almería;4078;Rioja;33;0;18;1;1;13;0;13;0;3;17
201503;Marzo de 2015;1;Andalucía;4;Almería;4079;Roquetas de Mar;1744;58;926;36;39;662;23;299;38;228;1179
201503;Marzo de 2015;1;Andalucía;4;Almería;4080;Santa Cruz de Marchena;11;0;10;0;0;1;0;0;0;0;11
201503;Marzo de 2015;1;Andalucía;4;Almería;4081;Santa Fe de Mondújar;14;0;8;0;0;6;0;14;0;0;0
201503;Marzo de 2015;1;Andalucía;4;Almería;4082;Senés;12;0;4;0;0;8;0;2;0;2;8
201503;Marzo de 2015;1;Andalucía;4;Almería;4083;Serón;29;0;16;0;0;13;0;4;3;0;22
201503;Marzo de 2015;1;Andalucía;4;Almería;4084;Sierro;10;0;9;0;0;1;0;0;0;2;8
201503;Marzo de 2015;1;Andalucía;4;Almería;4085;Somontín;8;0;2;0;0;6;0;2;0;1;5
201503;Marzo de 2015;1;Andalucía;4;Almería;4086;Sorbas;67;0;42;0;0;24;1;34;5;6;22
201503;Marzo de 2015;1;Andalucía;4;Almería;4087;Suflí;8;0;3;0;0;5;0;0;1;1;6
201503;Marzo de 2015;1;Andalucía;4;Almería;4088;Tabernas;127;0;74;1;1;51;0;20;3;14;90
201503;Marzo de 2015;1;Andalucía;4;Almería;4089;Taberno;11;0;8;0;0;3;0;4;0;2;5
201503;Marzo de 2015;1;Andalucía;4;Almería;4090;Tahal;13;0;3;0;0;10;0;8;0;5;0
201503;Marzo de 2015;1;Andalucía;4;Almería;4091;Terque;16;0;14;0;0;2;0;3;0;8;5
201503;Marzo de 2015;1;Andalucía;4;Almería;4092;Tíjola;93;1;53;1;0;38;0;16;9;5;63
201503;Marzo de 2015;1;Andalucía;4;Almería;4093;Turre;67;1;30;0;3;33;0;10;3;17;37
201503;Marzo de 2015;1;Andalucía;4;Almería;4094;Turrillas;13;0;6;0;0;7;0;4;0;0;9
201503;Marzo de 2015;1;Andalucía;4;Almería;4095;Uleila del Campo;34;0;23;0;0;11;0;15;1;1;17
201503;Marzo de 2015;1;Andalucía;4;Almería;4096;Urrácal;13;0;7;0;0;6;0;8;1;0;4
201503;Marzo de 2015;1;Andalucía;4;Almería;4097;Velefique;1;0;0;0;0;1;0;0;0;1;0
201503;Marzo de 2015;1;Andalucía;4;Almería;4098;Vélez-Blanco;32;0;18;0;0;14;0;7;0;3;22
201503;Marzo de 2015;1;Andalucía;4;Almería;4099;Vélez-Rubio;81;1;34;2;2;41;1;14;5;12;50
201503;Marzo de 2015;1;Andalucía;4;Almería;4100;Vera;425;18;202;2;13;182;8;37;4;30;354
201503;Marzo de 2015;1;Andalucía;4;Almería;4101;Viator;297;7;184;11;13;79;3;5;11;29;252
201503;Marzo de 2015;1;Andalucía;4;Almería;4102;Vícar;1069;3;537;7;2;518;2;246;11;90;722
201503;Marzo de 2015;1;Andalucía;4;Almería;4103;Zurgena;51;0;36;2;1;11;1;6;0;16;29
201503;Marzo de 2015;1;Andalucía;4;Almería;4901;Tres Villas, Las;13;3;3;0;1;6;0;3;2;0;8
201503;Marzo de 2015;1;Andalucía;4;Almería;4902;Ejido, El;3894;41;1950;62;26;1789;26;1309;97;204;2284
201503;Marzo de 2015;1;Andalucía;4;Almería;4903;Mojonera, La;340;5;194;2;2;137;0;204;46;10;80
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11001;Alcalá de los Gazules;237;4;108;0;0;125;0;63;1;10;163
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11002;Alcalá del Valle;387;0;170;1;1;214;1;133;0;9;245
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11003;Algar;95;1;57;0;0;36;1;36;0;3;56
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11004;Algeciras;5123;84;4007;71;45;886;30;35;161;177;4750
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11005;Algodonales;325;1;166;1;1;156;0;121;5;18;181
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11006;Arcos de la Frontera;1547;9;957;12;14;551;4;247;38;215;1047
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11007;Barbate;617;20;361;2;12;222;0;99;18;75;425
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11008;Barrios, Los;1001;25;626;13;18;310;9;84;126;131;660
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11009;Benaocaz;38;0;21;0;0;17;0;4;2;3;29
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11010;Bornos;296;0;142;0;1;153;0;63;3;27;203
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11011;Bosque, El;187;5;86;0;0;96;0;6;4;7;170
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11012;Cádiz;5185;59;2886;69;39;2013;119;32;487;438;4228
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11013;Castellar de la Frontera;115;1;50;4;1;59;0;21;7;13;74
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11014;Conil de la Frontera;953;22;578;4;17;327;5;37;17;173;726
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11015;Chiclana de la Frontera;2119;66;1202;18;99;711;23;28;171;382;1538
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11016;Chipiona;850;12;456;3;10;365;4;228;26;57;539
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11017;Espera;319;0;208;0;0;109;2;54;1;102;162
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11018;Gastor, El;92;1;53;0;0;38;0;26;0;13;53
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11019;Grazalema;127;0;60;6;2;56;3;4;4;10;109
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11020;Jerez de la Frontera;8458;120;4703;87;139;3331;78;1347;469;682;5960
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11021;Jimena de la Frontera;212;0;135;1;2;73;1;62;5;15;130
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11022;Línea de la Concepción, La;998;23;468;13;19;460;15;10;36;130;822
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11023;Medina-Sidonia;562;8;293;6;12;242;1;145;13;61;343
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11024;Olvera;371;6;200;0;2;163;0;121;22;94;134
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11025;Paterna de Rivera;232;0;114;0;0;116;2;6;0;173;53
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11026;Prado del Rey;212;6;111;0;8;87;0;40;26;8;138
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11027;Puerto de Santa María, El;2677;64;1533;42;42;965;31;53;189;308;2127
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11028;Puerto Real;1394;11;948;32;12;375;16;25;394;171;804
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11029;Puerto Serrano;190;0;76;0;2;112;0;35;0;14;141
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11030;Rota;756;11;412;13;8;309;3;23;36;73;624
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11031;San Fernando;1269;22;577;19;25;600;26;0;77;143;1049
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11032;Sanlúcar de Barrameda;2332;54;1244;15;28;978;13;573;79;212;1468
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11033;San Roque;875;31;562;12;21;235;14;11;219;169;476
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11034;Setenil de las Bodegas;219;0;111;0;0;106;2;87;2;13;117
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11035;Tarifa;796;30;354;7;47;356;2;25;20;74;677
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11036;Torre Alháquime;51;0;32;0;0;19;0;7;1;3;40
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11037;Trebujena;382;0;186;3;6;181;6;58;2;46;276
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11038;Ubrique;469;9;277;6;4;167;6;30;183;30;226
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11039;Vejer de la Frontera;504;7;291;2;2;202;0;84;4;39;377
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11040;Villaluenga del Rosario;42;0;24;0;0;17;1;1;0;5;36
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11041;Villamartín;781;2;409;0;2;367;1;159;29;45;548
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11042;Zahara;161;1;89;0;7;64;0;31;0;46;84
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11901;Benalup-Casas Viejas;320;3;162;1;0;153;1;23;4;16;277
201503;Marzo de 2015;1;Andalucía;11;Cádiz;11902;San José del Valle;175;0;83;0;0;91;1;49;18;4;104
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14001;Adamuz;319;0;181;0;0;138;0;174;3;71;71
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14002;Aguilar de la Frontera;1077;0;606;1;3;466;1;541;15;206;315
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14003;Alcaracejos;68;0;35;0;0;33;0;13;0;8;47
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14004;Almedinilla;145;1;99;0;2;41;2;79;17;12;37
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14005;Almodóvar del Río;384;5;190;1;1;187;0;72;1;46;265
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14006;Añora;47;0;28;0;0;19;0;4;1;11;31
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14007;Baena;929;3;647;1;4;272;2;379;32;208;310
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14008;Belalcázar;115;1;66;0;1;47;0;32;2;23;58
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14009;Belmez;23;2;12;0;0;8;1;3;3;4;13
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14010;Benamejí;367;2;208;2;3;152;0;182;7;102;76
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14011;Blázquez, Los;47;0;34;0;0;13;0;6;0;20;21
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14012;Bujalance;536;2;329;0;1;202;2;321;14;117;84
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14013;Cabra;1063;1;663;0;1;394;4;672;25;101;265
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14014;Cañete de las Torres;362;0;270;0;2;90;0;241;4;65;52
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14015;Carcabuey;116;1;75;1;1;38;0;67;4;5;40
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14016;Cardeña;29;0;11;0;0;18;0;16;0;1;12
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14017;Carlota, La;373;3;208;3;2;154;3;83;32;32;226
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14018;Carpio, El;146;2;85;5;0;54;0;30;15;32;69
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14019;Castro del Río;653;4;433;0;0;214;2;327;21;109;196
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14020;Conquista;40;0;19;0;0;21;0;6;0;9;25
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14021;Córdoba;10853;268;5799;143;229;4321;93;1578;682;855;7738
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14022;Doña Mencía;279;0;212;0;0;66;1;140;2;57;80
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14023;Dos Torres;94;9;47;0;11;27;0;3;11;20;60
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14024;Encinas Reales;169;0;106;0;1;62;0;81;7;39;42
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14025;Espejo;159;0;101;1;0;56;1;83;1;35;40
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14026;Espiel;102;1;61;7;2;31;0;3;32;11;56
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14027;Fernán-Núñez;437;1;292;2;1;140;1;103;11;61;262
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14028;Fuente la Lancha;27;0;12;0;0;15;0;1;0;8;18
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14029;Fuente Obejuna;158;2;112;3;2;39;0;39;3;65;51
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14030;Fuente Palmera;946;8;575;3;6;352;2;569;51;152;174
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14031;Fuente-Tójar;37;0;21;0;0;16;0;17;0;0;20
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14032;Granjuela, La;18;0;12;0;0;6;0;3;0;11;4
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14033;Guadalcázar;91;0;56;0;0;35;0;30;0;34;27
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14034;Guijo, El;16;0;5;0;0;11;0;0;0;0;16
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14035;Hinojosa del Duque;198;3;124;2;1;67;1;13;17;24;144
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14036;Hornachuelos;966;5;634;0;7;320;0;720;8;136;102
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14037;Iznájar;871;0;642;0;0;229;0;803;5;14;49
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14038;Lucena;1803;70;1104;11;14;591;13;675;417;142;569
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14039;Luque;305;1;203;0;1;100;0;176;12;50;67
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14040;Montalbán de Córdoba;368;0;247;1;0;120;0;260;12;52;44
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14041;Montemayor;281;3;173;2;0;101;2;113;13;43;112
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14042;Montilla;766;15;400;19;6;320;6;308;48;107;303
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14043;Montoro;463;3;272;1;0;186;1;164;14;31;254
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14044;Monturque;145;1;73;0;0;71;0;52;15;40;38
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14045;Moriles;178;0;116;0;0;62;0;73;16;71;18
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14046;Nueva Carteya;446;1;295;0;0;150;0;271;1;105;69
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14047;Obejo;54;0;24;0;0;30;0;10;0;27;17
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14048;Palenciana;74;0;48;0;0;26;0;29;1;3;41
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14049;Palma del Río;3257;11;2128;3;8;1100;7;2451;208;158;440
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14050;Pedro Abad;116;0;65;0;0;51;0;24;8;30;54
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14051;Pedroche;66;1;35;0;0;30;0;17;0;20;29
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14052;Peñarroya-Pueblonuevo;230;3;114;0;2;109;2;3;11;45;171
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14053;Posadas;389;1;253;0;4;130;1;268;7;35;79
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14054;Pozoblanco;449;6;312;3;4;120;4;75;40;78;256
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14055;Priego de Córdoba;1003;7;672;4;5;313;2;491;27;130;355
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14056;Puente Genil;1186;14;608;6;10;546;2;268;446;151;321
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14057;Rambla, La;376;2;223;1;2;148;0;180;28;50;118
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14058;Rute;886;0;577;4;3;301;1;676;32;68;110
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14059;San Sebastián de los Ballesteros;33;0;15;0;0;18;0;5;0;17;11
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14060;Santaella;534;0;321;12;0;197;4;378;35;16;105
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14061;Santa Eufemia;23;1;11;0;0;10;1;8;0;0;15
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14062;Torrecampo;22;0;13;0;0;9;0;1;0;8;13
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14063;Valenzuela;79;0;53;0;0;26;0;47;1;19;12
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14064;Valsequillo;17;0;9;0;0;8;0;3;0;8;6
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14065;Victoria, La;74;0;44;0;0;30;0;27;2;21;24
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14066;Villa del Río;225;1;120;0;0;104;0;59;40;66;60
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14067;Villafranca de Córdoba;184;0;113;4;0;67;0;30;19;45;90
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14068;Villaharta;23;0;3;0;0;20;0;1;0;0;22
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14069;Villanueva de Córdoba;191;4;98;0;0;89;0;51;3;23;114
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14070;Villanueva del Duque;43;0;28;0;0;15;0;1;0;0;42
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14071;Villanueva del Rey;26;2;15;0;0;9;0;6;2;9;9
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14072;Villaralto;46;0;32;0;1;13;0;3;6;26;11
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14073;Villaviciosa de Córdoba;91;1;55;2;0;33;0;49;2;24;16
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14074;Viso, El;96;0;51;0;3;42;0;6;3;29;58
201503;Marzo de 2015;1;Andalucía;14;Córdoba;14075;Zuheros;60;0;23;0;0;37;0;16;15;25;4
201503;Marzo de 2015;1;Andalucía;18;Granada;18001;Agrón;19;0;8;0;0;10;1;4;0;1;14
201503;Marzo de 2015;1;Andalucía;18;Granada;18002;Alamedilla;84;2;53;0;0;29;0;33;0;49;2
201503;Marzo de 2015;1;Andalucía;18;Granada;18003;Albolote;778;31;520;16;21;181;9;77;62;128;511
201503;Marzo de 2015;1;Andalucía;18;Granada;18004;Albondón;15;0;10;0;0;5;0;2;0;4;9
201503;Marzo de 2015;1;Andalucía;18;Granada;18005;Albuñán;40;0;19;0;0;21;0;0;1;12;27
201503;Marzo de 2015;1;Andalucía;18;Granada;18006;Albuñol;289;1;153;1;1;133;0;238;1;2;48
201503;Marzo de 2015;1;Andalucía;18;Granada;18007;Albuñuelas;92;0;34;0;0;58;0;21;0;22;49
201503;Marzo de 2015;1;Andalucía;18;Granada;18010;Aldeire;22;5;9;0;0;8;0;4;5;10;3
201503;Marzo de 2015;1;Andalucía;18;Granada;18011;Alfacar;60;1;35;1;2;21;0;2;4;18;36
201503;Marzo de 2015;1;Andalucía;18;Granada;18012;Algarinejo;551;1;398;0;0;152;0;497;2;33;19
201503;Marzo de 2015;1;Andalucía;18;Granada;18013;Alhama de Granada;366;2;232;1;3;128;0;272;1;13;80
201503;Marzo de 2015;1;Andalucía;18;Granada;18014;Alhendín;119;1;59;0;1;58;0;0;12;10;97
201503;Marzo de 2015;1;Andalucía;18;Granada;18015;Alicún de Ortega;14;0;7;0;0;7;0;4;0;6;4
201503;Marzo de 2015;1;Andalucía;18;Granada;18016;Almegíjar;25;0;18;0;0;7;0;3;5;3;14
201503;Marzo de 2015;1;Andalucía;18;Granada;18017;Almuñécar;1011;15;489;2;19;485;1;82;21;88;820
201503;Marzo de 2015;1;Andalucía;18;Granada;18018;Alquife;12;0;8;0;0;4;0;0;0;6;6
201503;Marzo de 2015;1;Andalucía;18;Granada;18020;Arenas del Rey;75;0;38;1;0;36;0;40;0;2;33
201503;Marzo de 2015;1;Andalucía;18;Granada;18021;Armilla;431;20;240;9;5;151;6;5;34;49;343
201503;Marzo de 2015;1;Andalucía;18;Granada;18022;Atarfe;472;16;248;12;11;184;1;33;79;68;292
201503;Marzo de 2015;1;Andalucía;18;Granada;18023;Baza;421;12;230;9;5;156;9;81;33;54;253
201503;Marzo de 2015;1;Andalucía;18;Granada;18024;Beas de Granada;7;2;4;0;0;1;0;2;0;4;1
201503;Marzo de 2015;1;Andalucía;18;Granada;18025;Beas de Guadix;8;0;3;0;0;5;0;1;0;3;4
201503;Marzo de 2015;1;Andalucía;18;Granada;18027;Benalúa;95;0;51;7;0;36;1;12;10;24;49
201503;Marzo de 2015;1;Andalucía;18;Granada;18028;Benalúa de las Villas;26;0;17;0;0;9;0;16;0;5;5
201503;Marzo de 2015;1;Andalucía;18;Granada;18029;Benamaurel;40;1;18;0;2;19;0;17;3;2;18
201503;Marzo de 2015;1;Andalucía;18;Granada;18030;Bérchules;13;0;5;0;0;8;0;3;0;7;3
201503;Marzo de 2015;1;Andalucía;18;Granada;18032;Bubión;10;0;7;0;0;3;0;4;0;5;1
201503;Marzo de 2015;1;Andalucía;18;Granada;18033;Busquístar;16;0;11;0;0;5;0;2;0;5;9
201503;Marzo de 2015;1;Andalucía;18;Granada;18034;Cacín;70;0;41;0;0;29;0;21;18;7;24
201503;Marzo de 2015;1;Andalucía;18;Granada;18035;Cádiar;39;0;18;0;0;21;0;6;1;10;22
201503;Marzo de 2015;1;Andalucía;18;Granada;18036;Cájar;62;1;44;2;2;13;0;3;2;22;35
201503;Marzo de 2015;1;Andalucía;18;Granada;18037;Calicasas;58;0;27;0;1;30;0;44;0;11;3
201503;Marzo de 2015;1;Andalucía;18;Granada;18038;Campotéjar;59;0;41;0;0;18;0;35;0;14;10
201503;Marzo de 2015;1;Andalucía;18;Granada;18039;Caniles;123;0;61;6;2;54;0;35;3;47;38
201503;Marzo de 2015;1;Andalucía;18;Granada;18040;Cáñar;5;0;3;0;0;2;0;2;0;0;3
201503;Marzo de 2015;1;Andalucía;18;Granada;18042;Capileira;21;0;15;0;3;3;0;1;1;1;18
201503;Marzo de 2015;1;Andalucía;18;Granada;18043;Carataunas;12;0;8;0;0;4;0;1;0;10;1
201503;Marzo de 2015;1;Andalucía;18;Granada;18044;Cástaras;65;0;43;0;0;22;0;60;0;5;0
201503;Marzo de 2015;1;Andalucía;18;Granada;18045;Castilléjar;50;0;28;3;1;18;0;13;0;20;17
201503;Marzo de 2015;1;Andalucía;18;Granada;18046;Castril;70;0;26;0;1;42;1;34;0;17;19
201503;Marzo de 2015;1;Andalucía;18;Granada;18047;Cenes de la Vega;221;2;142;2;0;75;0;23;0;32;166
201503;Marzo de 2015;1;Andalucía;18;Granada;18048;Cijuela;255;1;98;1;0;155;0;166;4;12;73
201503;Marzo de 2015;1;Andalucía;18;Granada;18049;Cogollos de Guadix;55;0;29;0;0;26;0;4;3;1;47
201503;Marzo de 2015;1;Andalucía;18;Granada;18050;Cogollos de la Vega;160;0;79;0;0;81;0;64;2;71;23
201503;Marzo de 2015;1;Andalucía;18;Granada;18051;Colomera;76;0;49;0;0;26;1;37;1;23;15
201503;Marzo de 2015;1;Andalucía;18;Granada;18053;Cortes de Baza;117;0;70;0;0;47;0;42;0;46;29
201503;Marzo de 2015;1;Andalucía;18;Granada;18054;Cortes y Graena;46;1;22;1;5;17;0;4;0;12;30
201503;Marzo de 2015;1;Andalucía;18;Granada;18056;Cúllar;148;0;71;0;2;74;1;28;4;22;94
201503;Marzo de 2015;1;Andalucía;18;Granada;18057;Cúllar Vega;105;8;52;0;2;43;0;10;3;32;60
201503;Marzo de 2015;1;Andalucía;18;Granada;18059;Chauchina;418;17;201;2;6;191;1;232;12;65;109
201503;Marzo de 2015;1;Andalucía;18;Granada;18061;Chimeneas;107;0;71;0;0;36;0;70;2;31;4
201503;Marzo de 2015;1;Andalucía;18;Granada;18062;Churriana de la Vega;255;4;150;3;2;94;2;4;20;111;120
201503;Marzo de 2015;1;Andalucía;18;Granada;18063;Darro;40;1;28;0;0;11;0;11;2;19;8
201503;Marzo de 2015;1;Andalucía;18;Granada;18064;Dehesas de Guadix;17;0;11;0;0;6;0;4;0;10;3
201503;Marzo de 2015;1;Andalucía;18;Granada;18066;Deifontes;107;5;61;0;0;41;0;45;3;29;30
201503;Marzo de 2015;1;Andalucía;18;Granada;18067;Diezma;33;0;16;0;0;16;1;6;2;13;12
201503;Marzo de 2015;1;Andalucía;18;Granada;18068;Dílar;31;0;19;1;0;11;0;1;0;13;17
201503;Marzo de 2015;1;Andalucía;18;Granada;18069;Dólar;77;0;37;2;1;35;2;57;0;4;16
201503;Marzo de 2015;1;Andalucía;18;Granada;18070;Dúdar;3;0;3;0;0;0;0;3;0;0;0
201503;Marzo de 2015;1;Andalucía;18;Granada;18071;Dúrcal;233;8;100;2;3;120;0;40;9;47;137
201503;Marzo de 2015;1;Andalucía;18;Granada;18072;Escúzar;51;3;26;1;0;20;1;6;5;19;21
201503;Marzo de 2015;1;Andalucía;18;Granada;18074;Ferreira;12;0;6;0;0;5;1;1;0;4;7
201503;Marzo de 2015;1;Andalucía;18;Granada;18076;Fonelas;42;0;23;0;0;19;0;27;4;5;6
201503;Marzo de 2015;1;Andalucía;18;Granada;18078;Freila;40;0;17;0;0;23;0;20;0;17;3
