;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201110;Octubre de 2011;7;Castilla y León;24;León;24064;Cubillos del Sil;71;0;61;2;2;5;1;2;17;37;15
201110;Octubre de 2011;7;Castilla y León;24;León;24065;Chozas de Abajo;15;1;7;0;2;4;1;2;5;1;7
201110;Octubre de 2011;7;Castilla y León;24;León;24066;Destriana;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24067;Encinedo;32;0;18;0;0;13;1;0;24;1;7
201110;Octubre de 2011;7;Castilla y León;24;León;24068;Ercina, La;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24069;Escobar de Campos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24070;Fabero;22;3;8;2;0;8;1;0;0;5;17
201110;Octubre de 2011;7;Castilla y León;24;León;24071;Folgoso de la Ribera;13;0;10;1;0;2;0;0;11;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24073;Fresno de la Vega;33;1;22;0;1;8;1;14;4;4;11
201110;Octubre de 2011;7;Castilla y León;24;León;24074;Fuentes de Carbajal;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24076;Garrafe de Torío;3;0;2;0;0;1;0;0;1;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24077;Gordaliza del Pino;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24078;Gordoncillo;15;0;13;0;0;2;0;9;0;2;4
201110;Octubre de 2011;7;Castilla y León;24;León;24079;Gradefes;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24080;Grajal de Campos;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24081;Gusendos de los Oteros;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24082;Hospital de Órbigo;77;0;58;0;2;17;0;0;60;5;12
201110;Octubre de 2011;7;Castilla y León;24;León;24083;Igüeña;27;0;18;0;0;9;0;1;10;0;16
201110;Octubre de 2011;7;Castilla y León;24;León;24084;Izagre;4;0;4;0;0;0;0;0;0;0;4
201110;Octubre de 2011;7;Castilla y León;24;León;24086;Joarilla de las Matas;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24087;Laguna Dalga;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24088;Laguna de Negrillos;4;0;2;0;0;2;0;0;1;0;3
201110;Octubre de 2011;7;Castilla y León;24;León;24089;León;4162;71;1627;55;93;2242;74;20;128;215;3799
201110;Octubre de 2011;7;Castilla y León;24;León;24090;Lucillo;1;0;1;0;0;0;0;1;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24091;Luyego;7;0;2;0;1;4;0;0;0;0;7
201110;Octubre de 2011;7;Castilla y León;24;León;24092;Llamas de la Ribera;2;0;0;1;1;0;0;0;2;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24093;Magaz de Cepeda;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24094;Mansilla de las Mulas;16;2;4;0;0;9;1;0;2;2;12
201110;Octubre de 2011;7;Castilla y León;24;León;24095;Mansilla Mayor;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24096;Maraña;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24097;Matadeón de los Oteros;2;0;2;0;0;0;0;2;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24098;Matallana de Torío;13;0;6;0;0;7;0;0;4;0;9
201110;Octubre de 2011;7;Castilla y León;24;León;24099;Matanza;2;0;2;0;0;0;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24100;Molinaseca;15;0;4;0;0;11;0;0;1;0;14
201110;Octubre de 2011;7;Castilla y León;24;León;24101;Murias de Paredes;2;0;1;0;0;1;0;0;0;1;1
201110;Octubre de 2011;7;Castilla y León;24;León;24102;Noceda del Bierzo;22;0;9;0;0;13;0;0;0;0;22
201110;Octubre de 2011;7;Castilla y León;24;León;24103;Oencia;2;0;0;0;0;2;0;0;1;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24104;Omañas, Las;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24105;Onzonilla;113;3;69;8;1;31;1;1;22;2;88
201110;Octubre de 2011;7;Castilla y León;24;León;24106;Oseja de Sajambre;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24107;Pajares de los Oteros;9;1;7;0;0;1;0;1;7;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24108;Palacios de la Valduerna;9;0;4;1;0;4;0;1;0;0;8
201110;Octubre de 2011;7;Castilla y León;24;León;24109;Palacios del Sil;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24110;Páramo del Sil;6;0;4;0;0;2;0;1;1;2;2
201110;Octubre de 2011;7;Castilla y León;24;León;24112;Peranzanes;4;0;3;0;0;1;0;0;0;0;4
201110;Octubre de 2011;7;Castilla y León;24;León;24113;Pobladura de Pelayo García;2;0;2;0;0;0;0;0;2;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24114;Pola de Gordón, La;41;4;18;8;0;11;0;0;17;6;18
201110;Octubre de 2011;7;Castilla y León;24;León;24115;Ponferrada;1117;19;428;24;26;596;24;27;65;102;923
201110;Octubre de 2011;7;Castilla y León;24;León;24116;Posada de Valdeón;2;0;0;0;0;2;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24117;Pozuelo del Páramo;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24118;Prado de la Guzpeña;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24119;Priaranza del Bierzo;11;0;5;0;0;6;0;0;0;0;11
201110;Octubre de 2011;7;Castilla y León;24;León;24120;Prioro;3;0;2;0;0;1;0;0;0;2;1
201110;Octubre de 2011;7;Castilla y León;24;León;24121;Puebla de Lillo;8;0;5;0;0;3;0;0;0;4;4
201110;Octubre de 2011;7;Castilla y León;24;León;24122;Puente de Domingo Flórez;18;0;7;3;0;6;2;0;11;0;7
201110;Octubre de 2011;7;Castilla y León;24;León;24123;Quintana del Castillo;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24124;Quintana del Marco;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24125;Quintana y Congosto;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24127;Regueras de Arriba;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24129;Reyero;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24130;Riaño;9;0;3;1;0;5;0;0;0;3;6
201110;Octubre de 2011;7;Castilla y León;24;León;24131;Riego de la Vega;63;2;22;0;0;38;1;0;1;0;62
201110;Octubre de 2011;7;Castilla y León;24;León;24132;Riello;2;0;0;0;0;2;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24133;Rioseco de Tapia;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24134;Robla, La;38;1;24;4;0;8;1;2;14;8;14
201110;Octubre de 2011;7;Castilla y León;24;León;24136;Roperuelos del Páramo;6;0;5;0;0;1;0;1;0;1;4
201110;Octubre de 2011;7;Castilla y León;24;León;24137;Sabero;8;0;5;1;1;1;0;0;5;2;1
201110;Octubre de 2011;7;Castilla y León;24;León;24139;Sahagún;40;0;16;2;1;20;1;2;6;3;29
201110;Octubre de 2011;7;Castilla y León;24;León;24141;San Adrián del Valle;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24142;San Andrés del Rabanedo;244;10;105;2;6;114;7;0;17;21;206
201110;Octubre de 2011;7;Castilla y León;24;León;24143;Sancedo;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24144;San Cristóbal de la Polantera;1;0;1;0;0;0;0;0;1;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24145;San Emiliano;2;0;0;0;0;2;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24146;San Esteban de Nogales;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24148;San Justo de la Vega;52;1;38;0;0;13;0;0;45;4;3
201110;Octubre de 2011;7;Castilla y León;24;León;24149;San Millán de los Caballeros;2;0;2;0;0;0;0;2;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24150;San Pedro Bercianos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24151;Santa Colomba de Curueño;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24152;Santa Colomba de Somoza;9;0;6;0;0;3;0;6;0;1;2
201110;Octubre de 2011;7;Castilla y León;24;León;24153;Santa Cristina de Valmadrigal;2;0;2;0;0;0;0;0;0;2;0
201110;Octubre de 2011;7;Castilla y León;24;León;24154;Santa Elena de Jamuz;20;0;15;0;0;5;0;4;0;1;15
201110;Octubre de 2011;7;Castilla y León;24;León;24155;Santa María de la Isla;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24156;Santa María del Monte de Cea;1;0;0;0;0;1;0;1;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24157;Santa María del Páramo;68;1;32;1;1;32;1;0;5;1;62
201110;Octubre de 2011;7;Castilla y León;24;León;24158;Santa María de Ordás;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24159;Santa Marina del Rey;22;11;4;0;0;7;0;0;1;11;10
201110;Octubre de 2011;7;Castilla y León;24;León;24160;Santas Martas;14;2;9;1;0;2;0;6;0;1;7
201110;Octubre de 2011;7;Castilla y León;24;León;24161;Santiago Millas;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24162;Santovenia de la Valdoncina;105;1;87;4;1;12;0;0;71;2;32
201110;Octubre de 2011;7;Castilla y León;24;León;24163;Sariegos;29;0;17;1;0;10;1;0;0;2;27
201110;Octubre de 2011;7;Castilla y León;24;León;24164;Sena de Luna;2;0;1;0;0;1;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24165;Sobrado;1;0;1;0;0;0;0;0;0;1;0
201110;Octubre de 2011;7;Castilla y León;24;León;24166;Soto de la Vega;6;0;4;0;0;2;0;0;2;2;2
201110;Octubre de 2011;7;Castilla y León;24;León;24167;Soto y Amío;3;0;1;0;0;2;0;0;1;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24168;Toral de los Guzmanes;4;0;2;0;0;2;0;1;0;0;3
201110;Octubre de 2011;7;Castilla y León;24;León;24169;Toreno;26;1;13;0;1;11;0;1;2;9;14
201110;Octubre de 2011;7;Castilla y León;24;León;24170;Torre del Bierzo;18;0;14;0;0;4;0;0;7;0;11
201110;Octubre de 2011;7;Castilla y León;24;León;24171;Trabadelo;7;0;3;0;0;4;0;0;0;0;7
201110;Octubre de 2011;7;Castilla y León;24;León;24172;Truchas;1;0;0;0;0;0;1;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24173;Turcia;8;0;7;0;0;1;0;0;0;2;6
201110;Octubre de 2011;7;Castilla y León;24;León;24174;Urdiales del Páramo;1;0;1;0;0;0;0;0;0;1;0
201110;Octubre de 2011;7;Castilla y León;24;León;24175;Valdefresno;48;3;26;2;2;14;1;2;9;3;34
201110;Octubre de 2011;7;Castilla y León;24;León;24176;Valdefuentes del Páramo;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24177;Valdelugueros;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24178;Valdemora;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24179;Valdepiélago;10;0;0;0;0;10;0;0;0;0;10
201110;Octubre de 2011;7;Castilla y León;24;León;24180;Valdepolo;3;0;3;0;0;0;0;0;0;2;1
201110;Octubre de 2011;7;Castilla y León;24;León;24181;Valderas;11;0;9;0;0;2;0;2;2;1;6
201110;Octubre de 2011;7;Castilla y León;24;León;24182;Valderrey;6;0;4;0;0;2;0;0;2;2;2
201110;Octubre de 2011;7;Castilla y León;24;León;24183;Valderrueda;6;1;2;0;0;3;0;2;0;1;3
201110;Octubre de 2011;7;Castilla y León;24;León;24184;Valdesamario;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24185;Val de San Lorenzo;5;0;1;0;0;4;0;0;1;0;4
201110;Octubre de 2011;7;Castilla y León;24;León;24187;Valdevimbre;36;2;22;0;0;11;1;5;8;5;18
201110;Octubre de 2011;7;Castilla y León;24;León;24188;Valencia de Don Juan;87;0;52;2;2;29;2;8;12;7;60
201110;Octubre de 2011;7;Castilla y León;24;León;24189;Valverde de la Virgen;71;0;34;1;1;31;4;0;1;6;64
201110;Octubre de 2011;7;Castilla y León;24;León;24190;Valverde-Enrique;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24191;Vallecillo;11;0;5;0;0;6;0;11;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24193;Vecilla, La;4;0;2;0;0;2;0;1;1;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24194;Vegacervera;5;0;0;0;0;5;0;0;0;0;5
201110;Octubre de 2011;7;Castilla y León;24;León;24196;Vega de Espinareda;12;0;3;1;0;7;1;0;0;3;9
201110;Octubre de 2011;7;Castilla y León;24;León;24197;Vega de Infanzones;2;1;1;0;0;0;0;0;0;2;0
201110;Octubre de 2011;7;Castilla y León;24;León;24198;Vega de Valcarce;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24199;Vegaquemada;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24201;Vegas del Condado;4;0;2;0;0;2;0;0;0;0;4
201110;Octubre de 2011;7;Castilla y León;24;León;24202;Villablino;69;1;29;2;3;34;0;0;9;12;48
201110;Octubre de 2011;7;Castilla y León;24;León;24203;Villabraz;3;0;3;0;0;0;0;1;0;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24205;Villadangos del Páramo;110;17;86;1;0;5;1;0;61;8;41
201110;Octubre de 2011;7;Castilla y León;24;León;24206;Toral de los Vados;41;1;19;1;0;20;0;1;8;4;28
201110;Octubre de 2011;7;Castilla y León;24;León;24207;Villademor de la Vega;4;0;4;0;0;0;0;4;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24209;Villafranca del Bierzo;59;1;14;0;1;43;0;0;2;1;56
201110;Octubre de 2011;7;Castilla y León;24;León;24210;Villagatón;1;0;1;0;0;0;0;0;1;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24211;Villamandos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24212;Villamañán;8;0;1;0;1;5;1;1;0;1;6
201110;Octubre de 2011;7;Castilla y León;24;León;24213;Villamartín de Don Sancho;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24214;Villamejil;6;0;5;0;0;1;0;5;0;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24215;Villamol;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24216;Villamontán de la Valduerna;2;0;1;0;0;1;0;0;1;0;1
201110;Octubre de 2011;7;Castilla y León;24;León;24217;Villamoratiel de las Matas;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;24;León;24218;Villanueva de las Manzanas;11;0;8;0;0;3;0;0;1;5;5
201110;Octubre de 2011;7;Castilla y León;24;León;24219;Villaobispo de Otero;5;0;3;0;0;2;0;0;0;0;5
201110;Octubre de 2011;7;Castilla y León;24;León;24221;Villaquejida;2;1;1;0;0;0;0;0;0;1;1
201110;Octubre de 2011;7;Castilla y León;24;León;24222;Villaquilambre;168;2;67;0;3;96;0;1;8;14;145
201110;Octubre de 2011;7;Castilla y León;24;León;24223;Villarejo de Órbigo;44;0;21;0;1;21;1;1;8;8;27
201110;Octubre de 2011;7;Castilla y León;24;León;24224;Villares de Órbigo;3;0;2;1;0;0;0;1;0;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24225;Villasabariego;3;0;2;0;0;1;0;0;1;1;1
201110;Octubre de 2011;7;Castilla y León;24;León;24226;Villaselán;2;0;2;0;0;0;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24227;Villaturiel;64;3;21;4;24;12;0;0;2;4;58
201110;Octubre de 2011;7;Castilla y León;24;León;24228;Villazala;2;0;1;0;0;1;0;0;0;1;1
201110;Octubre de 2011;7;Castilla y León;24;León;24229;Villazanzo de Valderaduey;3;0;3;0;0;0;0;0;0;2;1
201110;Octubre de 2011;7;Castilla y León;24;León;24230;Zotes del Páramo;3;0;2;0;1;0;0;0;1;0;2
201110;Octubre de 2011;7;Castilla y León;24;León;24901;Villamanín;16;0;14;0;0;2;0;0;0;4;12
201110;Octubre de 2011;7;Castilla y León;24;León;24902;Villaornate y Castro;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34001;Abarca de Campos;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34003;Abia de las Torres;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34004;Aguilar de Campoo;772;2;364;0;2;403;1;11;14;5;742
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34005;Alar del Rey;33;2;9;0;6;16;0;7;0;0;26
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34006;Alba de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34009;Amayuelas de Arriba;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34010;Ampudia;19;0;8;0;0;11;0;0;0;2;17
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34011;Amusco;3;0;2;0;0;1;0;2;0;0;1
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34012;Antigüedad;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34015;Arconada;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34017;Astudillo;7;0;3;3;0;1;0;0;0;4;3
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34018;Autilla del Pino;3;0;1;0;1;1;0;0;0;0;3
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34019;Autillo de Campos;1;0;1;0;0;0;0;1;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34020;Ayuela;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34022;Baltanás;25;0;11;1;0;13;0;0;3;4;18
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34023;Venta de Baños;326;1;181;5;3;135;1;0;46;15;265
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34024;Baquerín de Campos;2;0;1;0;0;1;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34025;Bárcena de Campos;2;0;0;0;1;1;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34027;Barruelo de Santullán;29;1;8;0;0;20;0;0;1;4;24
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34028;Báscones de Ojeda;1;0;1;0;0;0;0;1;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34029;Becerril de Campos;5;0;2;0;0;3;0;0;0;1;4
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34031;Belmonte de Campos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34032;Berzosilla;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34033;Boada de Campos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34034;Boadilla del Camino;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34035;Boadilla de Rioseco;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34036;Brañosera;2;0;0;0;0;2;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34037;Buenavista de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34038;Bustillo de la Vega;1;0;1;0;0;0;0;0;0;1;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34039;Bustillo del Páramo de Carrión;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34041;Calahorra de Boedo;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34042;Calzada de los Molinos;2;0;2;0;0;0;0;0;0;2;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34045;Capillas;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34046;Cardeñosa de Volpejera;2;0;1;0;0;1;0;2;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34047;Carrión de los Condes;90;1;24;0;0;65;0;1;0;1;88
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34048;Castil de Vela;5;0;5;0;0;0;0;1;0;0;4
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34049;Castrejón de la Peña;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34050;Castrillo de Don Juan;14;0;12;0;0;2;0;14;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34051;Castrillo de Onielo;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34052;Castrillo de Villavega;2;0;0;0;1;1;0;1;0;0;1
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34053;Castromocho;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34055;Cervatos de la Cueza;2;0;2;0;0;0;0;0;0;0;2
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34056;Cervera de Pisuerga;60;0;13;0;2;45;0;0;1;2;57
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34057;Cevico de la Torre;14;0;0;0;0;14;0;0;0;0;14
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34058;Cevico Navero;1;0;1;0;0;0;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34059;Cisneros;7;0;4;1;0;2;0;0;0;5;2
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34060;Cobos de Cerrato;14;0;11;0;0;3;0;0;0;0;14
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34061;Collazos de Boedo;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34062;Congosto de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34063;Cordovilla la Real;1;0;0;1;0;0;0;1;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34066;Cubillas de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34067;Dehesa de Montejo;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34068;Dehesa de Romanos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34069;Dueñas;197;3;149;0;0;45;0;25;5;5;162
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34070;Espinosa de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34071;Espinosa de Villagonzalo;1;0;0;0;0;1;0;0;0;0;1
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34072;Frechilla;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34073;Fresno del Río;2;0;1;0;0;1;0;1;0;1;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34074;Frómista;12;0;6;0;0;6;0;1;2;5;4
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34076;Fuentes de Nava;3;0;3;0;0;0;0;1;0;0;2
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34077;Fuentes de Valdepero;13;1;5;0;0;7;0;0;3;0;10
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34079;Grijota;18;2;10;2;0;4;0;0;3;0;15
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34080;Guardo;86;1;43;1;8;32;1;2;2;13;69
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34081;Guaza de Campos;1;0;1;0;0;0;0;1;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34082;Hérmedes de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34083;Herrera de Pisuerga;18;1;6;0;1;9;1;1;2;1;14
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34084;Herrera de Valdecañas;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34086;Hontoria de Cerrato;11;0;8;0;0;3;0;1;0;0;10
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34087;Hornillos de Cerrato;1;0;1;0;0;0;0;0;1;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34088;Husillos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34089;Itero de la Vega;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34091;Lagartos;1;0;1;0;0;0;0;1;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34092;Lantadilla;2;0;2;0;0;0;0;1;0;0;1
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34093;Vid de Ojeda, La;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34094;Ledigos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34096;Lomas;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34098;Magaz de Pisuerga;8;0;6;1;0;1;0;0;0;1;7
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34099;Manquillos;0;0;0;0;0;0;0;0;0;0;0
201110;Octubre de 2011;7;Castilla y León;34;Palencia;34100;Mantinos;2;0;1;0;0;1;0;0;0;0;2
