;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46021;Aldaia;1677;18;1172;18;14;439;16;1;77;40;1559
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46022;Alfafar;352;14;143;13;7;168;7;1;9;34;308
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46023;Alfauir;14;3;8;0;0;3;0;4;0;0;10
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46024;Alfara de la Baronia;11;0;9;0;0;2;0;0;0;1;10
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46025;Alfara del Patriarca;50;3;22;4;0;19;2;1;3;6;40
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46026;Alfarp;96;13;62;0;3;17;1;45;11;0;40
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46027;Alfarrasí;19;0;8;1;1;6;3;0;11;3;5
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46028;Algar de Palancia;3;0;3;0;0;0;0;0;2;0;1
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46029;Algemesí;685;45;380;11;18;227;4;177;67;50;391
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46030;Algimia de Alfara;23;5;9;0;2;7;0;7;6;1;9
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46031;Alginet;279;8;158;1;11;99;2;72;44;36;127
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46032;Almàssera;58;1;33;4;2;16;2;2;4;6;46
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46033;Almiserà;2;0;0;0;0;1;1;0;0;0;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46034;Almoines;48;1;28;1;1;16;1;0;4;9;35
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46035;Almussafes;1717;22;1241;37;7;403;7;32;380;7;1298
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46036;Alpuente;12;0;6;0;0;6;0;0;3;3;6
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46037;Alqueria de la Comtessa, l';107;9;54;5;5;32;2;42;12;0;53
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46038;Andilla;3;0;3;0;0;0;0;2;0;1;0
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46039;Anna;63;1;23;4;2;30;3;4;25;14;20
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46040;Antella;10;1;5;0;0;4;0;0;0;1;9
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46041;Aras de los Olmos;5;0;3;0;0;2;0;0;0;0;5
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46042;Aielo de Malferit;130;2;45;1;2;80;0;2;11;6;111
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46043;Aielo de Rugat;6;2;0;0;4;0;0;1;0;0;5
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46044;Ayora;100;1;46;1;0;52;0;36;5;11;48
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46045;Barxeta;67;8;33;0;10;16;0;26;4;5;32
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46046;Barx;24;0;10;0;0;14;0;0;0;2;22
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46047;Bèlgida;185;5;123;0;11;46;0;110;11;5;59
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46048;Bellreguard;118;13;67;1;5;31;1;13;13;9;83
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46049;Bellús;7;0;4;1;0;2;0;0;2;0;5
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46050;Benagéber;7;1;4;0;0;2;0;0;0;1;6
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46051;Benaguasil;196;19;107;9;4;55;2;67;13;32;84
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46052;Benavites;13;6;3;0;1;3;0;5;0;0;8
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46053;Beneixida;68;0;50;0;0;18;0;0;0;2;66
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46054;Benetússer;238;0;104;4;10;119;1;1;3;25;209
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46055;Beniarjó;20;0;9;1;0;9;1;4;2;5;9
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46056;Beniatjar;11;3;6;0;0;2;0;0;0;0;11
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46057;Benicolet;21;0;12;0;0;8;1;12;1;1;7
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46058;Benifairó de les Valls;22;0;8;0;1;13;0;0;0;5;17
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46059;Benifairó de la Valldigna;173;6;118;0;6;43;0;69;0;0;104
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46060;Benifaió;225;3;99;3;6;111;3;23;38;22;142
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46061;Beniflá;489;195;150;0;100;44;0;208;0;1;280
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46062;Benigànim;60;1;29;1;2;27;0;0;7;4;49
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46063;Benimodo;41;4;15;1;5;16;0;9;17;2;13
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46064;Benimuslem;3;0;2;0;0;0;1;0;0;1;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46065;Beniparrell;275;9;178;6;5;75;2;2;61;20;192
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46066;Benirredrà;49;10;14;0;4;21;0;0;6;2;41
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46067;Benisanó;24;1;18;1;0;4;0;0;12;1;11
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46068;Benissoda;9;1;2;0;0;6;0;0;3;0;6
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46069;Benisuera;0;0;0;0;0;0;0;0;0;0;0
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46070;Bétera;730;35;303;6;21;358;7;81;8;40;601
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46071;Bicorp;8;3;3;0;0;1;1;5;0;1;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46072;Bocairent;88;5;32;4;3;44;0;0;27;6;55
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46073;Bolbaite;16;0;6;0;0;10;0;1;0;1;14
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46074;Bonrepòs i Mirambell;41;6;22;3;0;10;0;4;3;6;28
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46075;Bufali;2;0;2;0;0;0;0;0;0;0;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46076;Bugarra;21;5;12;2;1;1;0;11;3;1;6
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46077;Buñol;182;13;87;8;6;66;2;2;34;30;116
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46078;Burjassot;528;12;210;10;19;272;5;0;19;52;457
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46079;Calles;4;0;0;3;0;1;0;0;1;2;1
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46080;Camporrobles;33;0;14;0;1;18;0;25;1;1;6
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46081;Canals;153;5;58;4;18;66;2;1;11;14;127
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46082;Canet d'En Berenguer;241;61;81;1;5;90;3;0;31;65;145
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46083;Carcaixent;475;6;256;6;8;194;5;1;53;35;386
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46084;Càrcer;382;76;250;0;24;32;0;317;0;10;55
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46085;Carlet;517;45;279;15;19;153;6;124;87;41;265
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46086;Carrícola;2;0;1;0;0;1;0;0;0;0;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46087;Casas Altas;5;0;5;0;0;0;0;2;0;2;1
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46088;Casas Bajas;1;0;0;0;0;1;0;0;0;0;1
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46089;Casinos;32;1;21;1;1;8;0;1;5;2;24
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46090;Castelló de Rugat;138;12;63;1;15;47;0;22;58;1;57
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46091;Castellonet de la Conquesta;7;0;1;0;0;6;0;0;0;0;7
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46092;Castielfabib;2;0;2;0;0;0;0;0;0;0;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46093;Catadau;49;4;23;0;6;16;0;8;19;4;18
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46094;Catarroja;442;7;226;15;13;172;9;4;45;45;348
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46095;Caudete de las Fuentes;9;0;1;0;1;7;0;4;1;0;4
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46096;Cerdà;2;0;0;0;0;2;0;0;0;0;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46097;Cofrentes;23;0;12;0;1;10;0;0;1;4;18
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46098;Corbera;75;42;15;0;11;7;0;60;4;0;11
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46099;Cortes de Pallás;15;0;12;0;0;3;0;0;2;10;3
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46100;Cotes;5;0;3;0;0;2;0;0;0;1;4
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46101;Quart de les Valls;24;0;19;0;0;5;0;0;0;4;20
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46102;Quart de Poblet;596;11;353;14;9;197;12;2;57;42;495
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46103;Quartell;94;11;67;1;0;14;1;5;5;15;69
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46104;Quatretonda;77;1;58;0;5;12;1;41;8;3;25
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46105;Cullera;373;17;124;4;10;212;6;4;14;27;328
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46106;Chelva;11;0;3;0;0;6;2;0;1;1;9
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46107;Chella;40;0;29;0;0;10;1;0;2;15;23
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46108;Chera;6;0;2;1;0;3;0;0;0;1;5
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46109;Cheste;334;6;192;11;2;118;5;45;117;13;159
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46110;Xirivella;329;12;133;14;13;146;11;0;19;35;275
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46111;Chiva;224;10;117;7;6;79;5;18;36;31;139
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46112;Chulilla;11;0;7;0;0;4;0;1;0;3;7
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46113;Daimús;113;14;50;3;2;42;2;30;3;4;76
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46114;Domeño;145;0;48;1;0;94;2;0;3;0;142
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46115;Dos Aguas;7;0;5;0;0;2;0;0;0;1;6
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46116;Eliana, l';237;5;107;2;11;104;8;6;6;35;190
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46117;Emperador;3;0;0;0;0;3;0;0;0;0;3
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46118;Enguera;73;8;25;1;1;38;0;1;11;2;59
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46119;Ènova, l';33;0;20;0;3;10;0;9;0;0;24
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46120;Estivella;11;0;4;0;1;6;0;0;3;1;7
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46121;Estubeny;40;0;29;0;0;11;0;26;0;0;14
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46122;Faura;202;25;57;4;31;84;1;62;0;6;134
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46123;Favara;40;1;15;2;0;18;4;15;4;6;15
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46124;Fontanars dels Alforins;91;0;54;0;0;37;0;59;1;9;22
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46125;Fortaleny;8;0;7;0;0;1;0;0;1;4;3
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46126;Foios;74;13;32;3;1;25;0;3;2;15;54
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46127;Font d'En Carròs, la;44;0;24;4;2;14;0;0;0;12;32
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46128;Font de la Figuera, la;35;1;24;0;0;10;0;7;8;4;16
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46129;Fuenterrobles;23;0;17;0;0;6;0;19;1;0;3
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46130;Gavarda;31;0;26;1;0;4;0;0;10;16;5
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46131;Gandia;2232;35;1183;28;44;912;30;3;72;132;2025
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46132;Genovés;13;0;7;1;0;5;0;0;0;5;8
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46133;Gestalgar;13;0;9;0;0;4;0;0;0;3;10
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46134;Gilet;18;1;9;0;1;7;0;2;0;1;15
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46135;Godella;215;4;97;2;5;105;2;1;9;17;188
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46136;Godelleta;158;8;89;1;12;48;0;107;0;7;44
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46137;Granja de la Costera, la;2;1;1;0;0;0;0;0;1;1;0
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46138;Guadasséquies;16;1;9;2;0;4;0;1;10;4;1
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46139;Guadassuar;518;44;330;3;40;98;3;211;12;14;281
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46140;Guardamar de la Safor;9;0;3;1;0;4;1;0;0;1;8
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46141;Higueruelas;13;0;11;0;0;2;0;0;9;0;4
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46142;Jalance;12;0;4;1;0;7;0;0;3;2;7
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46143;Xeraco;111;2;56;4;8;40;1;16;5;7;83
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46144;Jarafuel;18;0;14;0;0;4;0;0;0;13;5
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46145;Xàtiva;580;11;279;10;28;244;8;30;30;54;466
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46146;Xeresa;282;29;102;2;12;137;0;39;2;2;239
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46147;Llíria;445;8;256;11;6;160;4;4;39;35;367
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46148;Loriguilla;61;0;54;2;0;5;0;32;0;19;10
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46149;Losa del Obispo;5;1;2;1;0;1;0;1;1;1;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46150;Llutxent;95;2;59;1;4;28;1;2;1;0;92
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46151;Llocnou d'En Fenollet;27;1;19;0;0;7;0;14;0;0;13
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46152;Llocnou de la Corona;1;0;0;0;0;1;0;0;1;0;0
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46153;Llocnou de Sant Jeroni;7;0;4;2;0;1;0;1;3;0;3
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46154;Llanera de Ranes;22;0;16;0;0;6;0;1;5;6;10
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46155;Llaurí;25;1;18;0;0;6;0;15;1;1;8
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46156;Llombai;81;9;47;3;2;20;0;52;2;5;22
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46157;Llosa de Ranes, la;134;25;49;1;2;56;1;0;2;6;126
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46158;Macastre;5;0;4;0;0;1;0;0;0;2;3
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46159;Manises;593;17;273;11;20;266;6;0;34;114;445
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46160;Manuel;58;0;40;0;0;18;0;0;0;1;57
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46161;Marines;19;0;10;0;0;8;1;0;4;1;14
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46162;Massalavés;29;1;21;1;0;6;0;0;5;2;22
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46163;Massalfassar;99;1;51;3;0;43;1;0;6;2;91
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46164;Massamagrell;199;9;108;4;3;69;6;17;15;23;144
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46165;Massanassa;267;9;139;4;7;102;6;2;11;10;244
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46166;Meliana;138;15;56;0;3;61;3;14;18;16;90
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46167;Millares;1;0;0;0;0;1;0;0;1;0;0
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46168;Miramar;92;4;38;4;2;43;1;8;8;4;72
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46169;Mislata;387;14;165;5;26;172;5;0;10;100;277
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46170;Mogente/Moixent;86;5;48;1;2;30;0;32;8;9;37
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46171;Moncada;439;12;213;20;13;166;15;11;31;77;320
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46172;Montserrat;85;1;31;5;3;45;0;12;6;4;63
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46173;Montaverner;47;3;23;2;2;16;1;0;8;0;39
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46174;Montesa;45;6;13;0;2;24;0;19;1;0;25
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46175;Montitxelvo/Montichelvo;27;0;17;0;0;10;0;17;1;0;9
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46176;Montroy;16;3;7;0;0;6;0;1;2;5;8
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46177;Museros;810;0;663;7;4;134;2;463;18;12;317
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46178;Náquera;200;4;91;10;2;91;2;2;47;9;142
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46179;Navarrés;211;0;67;1;2;140;1;0;8;12;191
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46180;Novelé/Novetlè;19;0;6;1;0;10;2;0;6;2;11
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46181;Oliva;913;72;470;45;19;298;9;218;81;48;566
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46182;Olocau;60;6;32;1;10;8;3;0;34;0;26
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46183;Olleria, l';104;4;57;9;6;28;0;0;15;15;74
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46184;Ontinyent;523;12;217;14;24;240;16;2;99;57;365
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46185;Otos;13;1;7;0;0;5;0;1;0;0;12
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46186;Paiporta;321;17;145;8;10;137;4;13;75;44;189
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46187;Palma de Gandía;151;1;97;0;1;52;0;30;1;26;94
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46188;Palmera;25;6;10;1;0;8;0;0;10;0;15
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46189;Palomar, el;10;2;3;0;1;4;0;0;1;1;8
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46190;Paterna;1783;86;807;85;56;705;44;5;161;137;1480
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46191;Pedralba;31;0;21;1;0;9;0;1;0;3;27
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46192;Petrés;81;1;72;1;1;6;0;0;2;4;75
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46193;Picanya;403;62;258;8;10;63;2;101;5;11;286
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46194;Picassent;666;39;382;39;12;175;19;63;136;64;403
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46195;Piles;104;1;54;2;1;46;0;1;1;3;99
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46196;Pinet;4;0;3;0;0;1;0;0;0;1;3
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46197;Polinyà de Xúquer;26;3;13;0;2;8;0;5;0;1;20
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46198;Potríes;59;4;30;0;8;13;4;33;0;0;26
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46199;Pobla de Farnals, la;98;2;59;2;7;26;2;11;2;20;65
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46200;Pobla del Duc, la;302;13;202;0;3;83;1;205;2;2;93
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46201;Puebla de San Miguel;2;0;0;0;0;2;0;0;0;0;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46202;Pobla de Vallbona, la;711;13;363;11;8;302;14;71;118;33;489
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46203;Pobla Llarga, la;124;39;64;1;2;18;0;49;8;27;40
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46204;Puig de Santa Maria, el;917;12;581;5;7;308;4;248;35;18;616
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46205;Puçol;592;23;232;4;26;302;5;22;99;23;448
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46206;Quesa;3;0;0;0;0;3;0;0;0;0;3
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46207;Rafelbunyol;327;5;161;8;8;141;4;1;165;21;140
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46208;Rafelcofer;82;1;15;0;0;66;0;0;7;2;73
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46209;Rafelguaraf;13;0;10;0;0;2;1;0;1;5;7
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46210;Ráfol de Salem;0;0;0;0;0;0;0;0;0;0;0
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46211;Real de Gandía;152;27;98;3;1;23;0;48;15;3;86
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46212;Real;82;2;69;0;1;10;0;51;1;4;26
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46213;Requena;301;11;145;4;6;119;16;48;42;23;188
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46214;Riba-roja de Túria;949;16;531;35;34;325;8;18;98;29;804
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46215;Riola;6;0;5;0;0;0;1;0;0;4;2
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46216;Rocafort;51;1;21;1;2;26;0;0;1;8;42
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46217;Rotglà i Corberà;84;3;24;1;29;27;0;15;0;1;68
201010;Octubre de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46218;Rótova;18;0;11;0;0;6;1;0;1;5;12
