;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50166;Mesones de Isuela;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50167;Mezalocha;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50168;Mianos;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50169;Miedes de Aragón;1;0;1;0;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50170;Monegrillo;1;0;0;0;1;0;0;0;0;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50171;Moneva;1;0;1;0;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50172;Monreal de Ariza;1;0;0;0;0;1;0;0;0;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50173;Monterde;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50174;Montón;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50175;Morata de Jalón;5;0;1;1;0;3;0;0;1;0;4
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50176;Morata de Jiloca;13;0;4;5;0;4;0;1;2;0;10
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50177;Morés;1;0;1;0;0;0;0;0;1;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50178;Moros;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50179;Moyuela;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50180;Mozota;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50181;Muel;27;3;10;2;1;10;1;2;14;2;9
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50182;Muela, La;377;10;198;15;6;139;9;7;111;14;245
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50183;Munébrega;2;0;0;0;0;2;0;0;0;0;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50184;Murero;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50185;Murillo de Gállego;21;1;16;0;0;3;1;0;0;0;21
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50186;Navardún;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50187;Nigüella;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50188;Nombrevilla;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50189;Nonaspe;1;0;1;0;0;0;0;1;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50190;Novallas;9;0;5;0;0;4;0;0;2;0;7
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50191;Novillas;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50192;Nuévalos;35;0;17;0;0;18;0;0;0;3;32
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50193;Nuez de Ebro;19;1;17;0;0;1;0;1;17;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50194;Olvés;1;0;1;0;0;0;0;1;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50195;Orcajo;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50196;Orera;2;0;2;0;0;0;0;0;2;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50197;Orés;3;0;1;1;0;1;0;0;0;0;3
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50198;Oseja;11;0;10;1;0;0;0;0;9;0;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50199;Osera de Ebro;9;0;0;0;0;9;0;0;1;0;8
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50200;Paniza;35;2;26;1;1;5;0;32;0;1;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50201;Paracuellos de Jiloca;4;0;2;1;0;1;0;0;0;0;4
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50202;Paracuellos de la Ribera;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50203;Pastriz;4;0;2;0;1;0;1;1;2;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50204;Pedrola;508;3;356;21;2;123;3;0;147;9;352
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50205;Pedrosas, Las;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50206;Perdiguera;7;0;4;0;0;3;0;1;0;0;6
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50207;Piedratajada;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50208;Pina de Ebro;124;0;58;4;0;58;4;4;92;5;23
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50209;Pinseque;40;2;14;3;1;16;4;0;5;2;33
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50210;Pintanos, Los;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50211;Plasencia de Jalón;1;0;1;0;0;0;0;1;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50212;Pleitas;16;0;4;3;0;4;5;0;0;0;16
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50213;Plenas;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50214;Pomer;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50215;Pozuel de Ariza;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50216;Pozuelo de Aragón;4;0;2;1;1;0;0;3;1;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50217;Pradilla de Ebro;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50218;Puebla de Albortón;9;0;5;3;0;0;1;0;4;0;5
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50219;Puebla de Alfindén, La;177;7;123;22;1;21;3;1;90;15;71
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50220;Puendeluna;1;1;0;0;0;0;0;0;0;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50221;Purujosa;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50222;Quinto;61;5;21;1;0;33;1;10;6;0;45
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50223;Remolinos;19;0;7;2;0;10;0;0;7;0;12
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50224;Retascón;1;0;1;0;0;0;0;0;0;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50225;Ricla;135;3;81;1;0;50;0;91;26;3;15
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50227;Romanos;2;0;1;0;0;1;0;0;1;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50228;Rueda de Jalón;4;0;4;0;0;0;0;4;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50229;Ruesca;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50230;Sádaba;7;0;2;0;0;5;0;1;0;0;6
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50231;Salillas de Jalón;6;0;6;0;0;0;0;5;1;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50232;Salvatierra de Esca;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50233;Samper del Salz;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50234;San Martín de la Virgen de Moncayo;9;0;8;0;1;0;0;0;0;0;9
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50235;San Mateo de Gállego;64;2;20;2;3;35;2;2;36;1;25
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50236;Santa Cruz de Grío;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50237;Santa Cruz de Moncayo;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50238;Santa Eulalia de Gállego;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50239;Santed;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50240;Sástago;49;0;35;0;2;11;1;31;0;0;18
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50241;Sabiñán;6;0;4;0;0;2;0;2;2;0;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50242;Sediles;1;0;1;0;0;0;0;1;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50243;Sestrica;6;0;4;0;0;2;0;0;2;2;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50244;Sierra de Luna;9;0;8;0;0;1;0;2;0;1;6
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50245;Sigüés;1;0;1;0;0;0;0;0;0;1;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50246;Sisamón;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50247;Sobradiel;20;0;6;0;0;14;0;0;4;0;16
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50248;Sos del Rey Católico;20;1;7;1;2;9;0;0;0;0;20
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50249;Tabuenca;4;0;2;0;0;2;0;2;0;0;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50250;Talamantes;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50251;Tarazona;594;1;322;7;4;254;6;2;448;7;137
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50252;Tauste;244;5;145;7;4;75;8;32;134;16;62
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50253;Terrer;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50254;Tierga;1;0;0;1;0;0;0;0;1;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50255;Tobed;2;0;1;0;0;1;0;0;0;0;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50256;Torralba de los Frailes;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50257;Torralba de Ribota;1;0;1;0;0;0;0;0;1;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50258;Torralbilla;2;0;0;0;0;2;0;0;0;0;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50259;Torrehermosa;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50260;Torrelapaja;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50261;Torrellas;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50262;Torres de Berrellén;75;1;62;0;0;12;0;10;7;10;48
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50263;Torrijo de la Cañada;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50264;Tosos;2;0;2;0;0;0;0;2;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50265;Trasmoz;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50266;Trasobares;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50267;Uncastillo;37;1;15;0;0;21;0;0;1;0;36
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50268;Undués de Lerda;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50269;Urrea de Jalón;3;0;0;0;0;3;0;0;0;0;3
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50270;Urriés;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50271;Used;1;0;1;0;0;0;0;1;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50272;Utebo;482;11;281;11;3;171;5;45;136;50;251
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50273;Valdehorna;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50274;Val de San Martín;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50275;Valmadrid;2;0;0;1;0;0;1;0;1;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50276;Valpalmas;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50277;Valtorres;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50278;Velilla de Ebro;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50279;Velilla de Jiloca;1;0;1;0;0;0;0;0;1;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50280;Vera de Moncayo;3;0;2;0;0;1;0;0;0;0;3
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50281;Vierlas;2;0;2;0;0;0;0;2;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50282;Vilueña, La;2;0;2;0;0;0;0;2;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50283;Villadoz;1;0;1;0;0;0;0;0;0;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50284;Villafeliche;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50285;Villafranca de Ebro;5;0;0;0;0;3;2;0;0;0;5
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50286;Villalba de Perejil;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50287;Villalengua;1;0;1;0;0;0;0;1;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50288;Villanueva de Gállego;225;5;144;18;4;41;13;2;52;6;165
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50289;Villanueva de Jiloca;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50290;Villanueva de Huerva;5;0;3;0;0;2;0;2;0;1;2
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50291;Villar de los Navarros;1;0;1;0;0;0;0;0;0;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50292;Villarreal de Huerva;22;0;19;0;0;3;0;18;0;3;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50293;Villarroya de la Sierra;4;0;2;0;0;2;0;0;1;0;3
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50294;Villarroya del Campo;1;0;0;0;0;0;1;0;0;0;1
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50295;Vistabella;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50296;Zaida, La;11;1;3;0;1;5;1;1;1;0;9
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50297;Zaragoza;25582;633;11009;528;635;12301;476;202;3856;1023;20501
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50298;Zuera;247;7;144;16;3;72;5;3;93;4;147
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50901;Biel;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50902;Marracos;11;0;11;0;0;0;0;0;11;0;0
201911;Noviembre de 2019;2;Aragón;50;Zaragoza;50903;Villamayor de Gállego;32;0;13;1;0;15;3;0;1;2;29
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33001;Allande;22;0;10;0;0;11;1;6;1;0;15
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33002;Aller;146;7;44;4;7;82;2;1;2;6;137
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33003;Amieva;4;0;2;0;0;1;1;0;1;1;2
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33004;Avilés;2477;42;1390;29;39;945;32;13;297;197;1970
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33005;Belmonte de Miranda;49;0;13;4;0;32;0;0;16;0;33
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33006;Bimenes;14;0;7;0;0;7;0;0;3;4;7
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33007;Boal;9;0;3;0;2;3;1;0;0;0;9
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33008;Cabrales;41;0;16;1;2;19;3;1;4;7;29
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33009;Cabranes;151;0;125;4;0;21;1;0;0;0;151
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33010;Candamo;35;0;7;0;0;26;2;0;0;0;35
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33011;Cangas del Narcea;205;2;70;4;3;124;2;0;13;6;186
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33012;Cangas de Onís;352;2;117;13;6;208;6;2;0;0;350
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33013;Caravia;6;0;5;0;0;1;0;0;1;2;3
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33014;Carreño;764;11;504;4;9;230;6;4;60;268;432
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33015;Caso;10;0;5;0;2;2;1;5;0;0;5
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33016;Castrillón;404;8;193;13;8;177;5;6;60;19;319
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33017;Castropol;69;2;45;0;1;20;1;2;16;0;51
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33018;Coaña;35;0;9;3;0;23;0;1;5;4;25
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33019;Colunga;81;2;32;3;0;40;4;2;4;8;67
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33020;Corvera de Asturias;232;1;122;4;12;80;13;0;55;12;165
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33021;Cudillero;105;1;42;3;3;49;7;9;5;2;89
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33022;Degaña;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33023;Franco, El;27;1;6;2;3;11;4;0;4;2;21
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33024;Gijón;8954;163;4530;129;136;3837;159;15;1213;598;7128
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33025;Gozón;113;0;55;9;1;43;5;11;13;15;74
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33026;Grado;133;1;64;0;2;60;6;2;6;10;115
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33027;Grandas de Salime;14;0;11;1;1;0;1;0;3;0;11
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33028;Ibias;9;1;2;0;0;4;2;0;0;2;7
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33029;Illano;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33030;Illas;25;0;6;0;0;19;0;0;0;0;25
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33031;Langreo;643;14;247;16;14;335;17;0;63;22;558
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33032;Laviana;69;0;25;4;2;37;1;0;1;3;65
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33033;Lena;98;3;35;1;2;56;1;0;3;12;83
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33034;Valdés;127;2;55;2;5;62;1;8;5;11;103
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33035;Llanera;1398;58;753;25;19;533;10;4;199;50;1145
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33036;Llanes;405;6;198;4;11;181;5;11;4;15;375
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33037;Mieres;486;10;170;6;15;276;9;2;77;17;390
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33038;Morcín;26;2;11;2;3;7;1;0;2;7;17
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33039;Muros de Nalón;90;0;60;0;0;30;0;0;0;0;90
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33040;Nava;65;0;30;1;3;30;1;1;8;2;54
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33041;Navia;217;3;110;3;4;94;3;6;54;29;128
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33042;Noreña;115;1;52;0;2;59;1;0;13;4;98
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33043;Onís;13;0;3;0;1;9;0;0;1;0;12
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33044;Oviedo;6948;138;2548;116;195;3839;112;52;208;223;6465
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33045;Parres;169;1;60;1;3;103;1;0;10;4;155
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33046;Peñamellera Alta;4;0;1;1;0;2;0;1;0;0;3
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33047;Peñamellera Baja;5;0;1;0;2;2;0;0;0;0;5
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33048;Pesoz;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33049;Piloña;110;5;35;2;5;62;1;3;3;8;96
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33050;Ponga;15;0;4;0;0;11;0;0;0;0;15
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33051;Pravia;187;2;82;0;4;97;2;77;12;3;95
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33052;Proaza;14;0;6;1;0;7;0;0;0;0;14
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33053;Quirós;8;1;0;0;1;3;3;0;0;0;8
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33054;Regueras, Las;33;1;24;1;0;7;0;4;0;0;29
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33055;Ribadedeva;46;0;12;0;0;34;0;2;0;1;43
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33056;Ribadesella;162;0;89;1;6;64;2;0;11;10;141
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33057;Ribera de Arriba;38;0;19;0;0;19;0;0;15;0;23
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33058;Riosa;42;0;26;0;0;16;0;0;0;1;41
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33059;Salas;73;1;32;2;3;33;2;11;6;3;53
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33060;San Martín del Rey Aurelio;163;1;45;6;8;100;3;0;9;6;148
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33061;San Martín de Oscos;1;1;0;0;0;0;0;0;0;0;1
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33062;Santa Eulalia de Oscos;2;0;0;0;0;2;0;0;0;0;2
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33063;San Tirso de Abres;1;0;0;0;0;1;0;0;0;0;1
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33064;Santo Adriano;3;1;1;0;0;1;0;1;0;0;2
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33065;Sariego;27;1;16;3;0;6;1;0;12;1;14
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33066;Siero;1590;35;711;63;33;716;32;12;123;106;1349
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33067;Sobrescobio;6;0;1;0;0;4;1;0;1;0;5
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33068;Somiedo;5;0;4;0;1;0;0;1;1;0;3
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33069;Soto del Barco;145;2;67;0;1;74;1;18;1;3;123
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33070;Tapia de Casariego;76;2;27;2;1;43;1;2;13;1;60
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33071;Taramundi;11;0;1;0;0;10;0;0;1;0;10
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33072;Teverga;18;0;7;1;0;9;1;0;4;0;14
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33073;Tineo;142;0;57;7;1;70;7;9;14;9;110
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33074;Vegadeo;27;1;11;1;2;10;2;0;2;3;22
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33075;Villanueva de Oscos;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33076;Villaviciosa;367;4;154;8;3;189;9;9;114;15;229
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33077;Villayón;7;0;5;0;0;2;0;0;0;2;5
201911;Noviembre de 2019;3;Asturias, Principado de;33;Asturias;33078;Yernes y Tameza;0;0;0;0;0;0;0;0;0;0;0
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07001;Alaró;43;3;17;1;1;19;2;2;7;10;24
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07002;Alaior;109;11;52;11;3;26;6;4;9;21;75
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07003;Alcúdia;419;15;233;22;17;115;17;6;11;52;350
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07004;Algaida;93;3;34;2;3;50;1;0;4;11;78
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07005;Andratx;203;9;130;13;4;44;3;1;5;98;99
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07006;Artà;215;6;101;9;7;83;9;3;3;20;189
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07007;Banyalbufar;9;1;5;0;0;1;2;0;0;1;8
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07008;Binissalem;107;8;44;5;2;46;2;9;18;22;58
201911;Noviembre de 2019;4;Balears, Illes;7;Balears, Illes;07009;Búger;16;0;4;6;0;6;0;2;6;0;8
