;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
200911;Noviembre de 2009;7;Castilla y León;24;León;24054;Cimanes de la Vega;1;0;0;0;0;1;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24055;Cimanes del Tejar;4;0;4;0;0;0;0;1;1;1;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24056;Cistierna;19;0;11;2;0;6;0;0;4;0;15
200911;Noviembre de 2009;7;Castilla y León;24;León;24057;Congosto;8;1;4;0;1;2;0;0;3;0;5
200911;Noviembre de 2009;7;Castilla y León;24;León;24058;Corbillos de los Oteros;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24059;Corullón;4;0;0;1;0;3;0;1;1;0;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24060;Crémenes;1;0;1;0;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24061;Cuadros;19;1;1;1;4;10;2;0;0;1;18
200911;Noviembre de 2009;7;Castilla y León;24;León;24062;Cubillas de los Oteros;1;0;1;0;0;0;0;1;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24063;Cubillas de Rueda;3;0;2;0;0;1;0;0;0;2;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24064;Cubillos del Sil;40;0;21;5;1;12;1;6;11;5;18
200911;Noviembre de 2009;7;Castilla y León;24;León;24065;Chozas de Abajo;18;2;10;1;2;3;0;1;2;7;8
200911;Noviembre de 2009;7;Castilla y León;24;León;24066;Destriana;3;0;1;0;0;2;0;0;0;0;3
200911;Noviembre de 2009;7;Castilla y León;24;León;24067;Encinedo;43;1;25;0;1;16;0;0;39;0;4
200911;Noviembre de 2009;7;Castilla y León;24;León;24068;Ercina, La;1;0;1;0;0;0;0;0;1;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24069;Escobar de Campos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24070;Fabero;48;0;26;1;7;13;1;0;1;14;33
200911;Noviembre de 2009;7;Castilla y León;24;León;24071;Folgoso de la Ribera;3;0;1;0;0;2;0;0;2;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24073;Fresno de la Vega;10;0;3;0;0;6;1;5;0;1;4
200911;Noviembre de 2009;7;Castilla y León;24;León;24074;Fuentes de Carbajal;1;0;0;0;0;1;0;1;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24076;Garrafe de Torío;2;0;2;0;0;0;0;0;1;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24077;Gordaliza del Pino;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24078;Gordoncillo;5;0;3;0;0;2;0;1;0;1;3
200911;Noviembre de 2009;7;Castilla y León;24;León;24079;Gradefes;6;0;2;0;0;4;0;1;0;0;5
200911;Noviembre de 2009;7;Castilla y León;24;León;24080;Grajal de Campos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24081;Gusendos de los Oteros;1;0;1;0;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24082;Hospital de Órbigo;49;1;35;0;1;11;1;1;41;3;4
200911;Noviembre de 2009;7;Castilla y León;24;León;24083;Igüeña;17;0;6;0;0;11;0;2;0;2;13
200911;Noviembre de 2009;7;Castilla y León;24;León;24084;Izagre;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24086;Joarilla de las Matas;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24087;Laguna Dalga;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24088;Laguna de Negrillos;5;0;3;0;0;2;0;0;0;1;4
200911;Noviembre de 2009;7;Castilla y León;24;León;24089;León;4325;119;1575;61;155;2332;83;86;143;344;3752
200911;Noviembre de 2009;7;Castilla y León;24;León;24090;Lucillo;3;0;2;0;0;1;0;0;0;0;3
200911;Noviembre de 2009;7;Castilla y León;24;León;24091;Luyego;10;0;7;0;0;3;0;8;0;0;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24092;Llamas de la Ribera;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24093;Magaz de Cepeda;1;0;1;0;0;0;0;0;0;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24094;Mansilla de las Mulas;54;0;40;1;0;13;0;0;3;21;30
200911;Noviembre de 2009;7;Castilla y León;24;León;24095;Mansilla Mayor;1;0;1;0;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24096;Maraña;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24097;Matadeón de los Oteros;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24098;Matallana de Torío;8;1;3;1;0;3;0;0;2;1;5
200911;Noviembre de 2009;7;Castilla y León;24;León;24099;Matanza;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24100;Molinaseca;5;0;1;0;0;4;0;0;0;0;5
200911;Noviembre de 2009;7;Castilla y León;24;León;24101;Murias de Paredes;9;0;5;0;0;4;0;8;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24102;Noceda del Bierzo;4;0;0;1;0;3;0;0;0;1;3
200911;Noviembre de 2009;7;Castilla y León;24;León;24103;Oencia;4;0;2;0;0;2;0;0;3;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24104;Omañas, Las;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24105;Onzonilla;148;2;115;2;1;28;0;0;47;5;96
200911;Noviembre de 2009;7;Castilla y León;24;León;24106;Oseja de Sajambre;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24107;Pajares de los Oteros;4;0;4;0;0;0;0;0;3;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24108;Palacios de la Valduerna;3;0;1;0;1;1;0;0;1;0;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24109;Palacios del Sil;1;0;1;0;0;0;0;0;0;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24110;Páramo del Sil;11;0;3;0;0;7;1;0;6;0;5
200911;Noviembre de 2009;7;Castilla y León;24;León;24112;Peranzanes;2;0;1;0;0;1;0;1;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24113;Pobladura de Pelayo García;3;0;2;0;0;1;0;0;0;0;3
200911;Noviembre de 2009;7;Castilla y León;24;León;24114;Pola de Gordón, La;41;0;29;0;0;11;1;5;13;8;15
200911;Noviembre de 2009;7;Castilla y León;24;León;24115;Ponferrada;1074;35;380;25;44;553;37;7;58;149;860
200911;Noviembre de 2009;7;Castilla y León;24;León;24116;Posada de Valdeón;2;0;0;0;0;2;0;0;1;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24117;Pozuelo del Páramo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24118;Prado de la Guzpeña;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24119;Priaranza del Bierzo;1;0;1;0;0;0;0;0;0;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24120;Prioro;1;0;0;0;0;0;1;0;0;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24121;Puebla de Lillo;8;0;3;2;1;2;0;0;0;2;6
200911;Noviembre de 2009;7;Castilla y León;24;León;24122;Puente de Domingo Flórez;18;1;7;0;0;10;0;1;6;0;11
200911;Noviembre de 2009;7;Castilla y León;24;León;24123;Quintana del Castillo;1;0;0;0;0;1;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24124;Quintana del Marco;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24125;Quintana y Congosto;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24127;Regueras de Arriba;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24129;Reyero;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24130;Riaño;12;0;5;0;0;7;0;0;1;4;7
200911;Noviembre de 2009;7;Castilla y León;24;León;24131;Riego de la Vega;14;0;7;1;1;5;0;0;3;0;11
200911;Noviembre de 2009;7;Castilla y León;24;León;24132;Riello;5;0;2;0;0;3;0;0;0;0;5
200911;Noviembre de 2009;7;Castilla y León;24;León;24133;Rioseco de Tapia;1;0;0;0;0;1;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24134;Robla, La;26;2;17;0;0;6;1;0;5;6;15
200911;Noviembre de 2009;7;Castilla y León;24;León;24136;Roperuelos del Páramo;1;0;1;0;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24137;Sabero;5;2;1;0;0;2;0;1;2;0;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24139;Sahagún;29;1;14;0;0;14;0;1;2;5;21
200911;Noviembre de 2009;7;Castilla y León;24;León;24141;San Adrián del Valle;1;0;1;0;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24142;San Andrés del Rabanedo;156;5;81;4;5;58;3;0;15;41;100
200911;Noviembre de 2009;7;Castilla y León;24;León;24143;Sancedo;2;0;0;0;0;2;0;0;0;0;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24144;San Cristóbal de la Polantera;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24145;San Emiliano;10;0;5;0;0;5;0;0;0;0;10
200911;Noviembre de 2009;7;Castilla y León;24;León;24146;San Esteban de Nogales;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24148;San Justo de la Vega;60;0;42;0;0;18;0;8;48;3;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24149;San Millán de los Caballeros;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24150;San Pedro Bercianos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24151;Santa Colomba de Curueño;4;0;3;0;0;1;0;0;0;2;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24152;Santa Colomba de Somoza;2;0;0;2;0;0;0;0;0;0;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24153;Santa Cristina de Valmadrigal;1;0;0;1;0;0;0;0;1;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24154;Santa Elena de Jamuz;3;0;3;0;0;0;0;0;3;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24155;Santa María de la Isla;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24156;Santa María del Monte de Cea;3;0;0;1;0;2;0;2;0;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24157;Santa María del Páramo;28;1;14;0;0;10;3;0;0;4;24
200911;Noviembre de 2009;7;Castilla y León;24;León;24158;Santa María de Ordás;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24159;Santa Marina del Rey;11;0;5;1;0;4;1;0;0;2;9
200911;Noviembre de 2009;7;Castilla y León;24;León;24160;Santas Martas;11;0;9;0;0;2;0;1;2;6;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24161;Santiago Millas;1;0;1;0;0;0;0;0;0;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24162;Santovenia de la Valdoncina;42;3;18;1;2;15;3;0;4;3;35
200911;Noviembre de 2009;7;Castilla y León;24;León;24163;Sariegos;37;1;21;5;1;8;1;1;3;13;20
200911;Noviembre de 2009;7;Castilla y León;24;León;24164;Sena de Luna;2;0;0;1;0;1;0;1;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24165;Sobrado;1;0;0;0;0;1;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24166;Soto de la Vega;1;0;0;0;0;1;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24167;Soto y Amío;2;0;2;0;0;0;0;0;1;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24168;Toral de los Guzmanes;8;0;3;0;1;4;0;1;0;0;7
200911;Noviembre de 2009;7;Castilla y León;24;León;24169;Toreno;23;1;14;0;2;6;0;1;6;4;12
200911;Noviembre de 2009;7;Castilla y León;24;León;24170;Torre del Bierzo;20;0;16;2;0;1;1;4;3;6;7
200911;Noviembre de 2009;7;Castilla y León;24;León;24171;Trabadelo;6;0;1;0;1;4;0;0;0;0;6
200911;Noviembre de 2009;7;Castilla y León;24;León;24172;Truchas;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24173;Turcia;3;0;3;0;0;0;0;1;2;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24174;Urdiales del Páramo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24175;Valdefresno;102;1;55;0;2;43;1;2;4;1;95
200911;Noviembre de 2009;7;Castilla y León;24;León;24176;Valdefuentes del Páramo;1;0;0;0;0;1;0;1;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24177;Valdelugueros;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24178;Valdemora;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24179;Valdepiélago;8;0;0;0;0;8;0;0;0;0;8
200911;Noviembre de 2009;7;Castilla y León;24;León;24180;Valdepolo;6;0;5;0;0;1;0;2;0;1;3
200911;Noviembre de 2009;7;Castilla y León;24;León;24181;Valderas;11;0;2;0;0;9;0;2;0;0;9
200911;Noviembre de 2009;7;Castilla y León;24;León;24182;Valderrey;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24183;Valderrueda;2;0;2;0;0;0;0;0;0;1;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24184;Valdesamario;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24185;Val de San Lorenzo;3;0;3;0;0;0;0;0;1;2;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24187;Valdevimbre;2;0;0;0;0;2;0;1;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24188;Valencia de Don Juan;72;2;28;3;2;31;6;1;7;4;60
200911;Noviembre de 2009;7;Castilla y León;24;León;24189;Valverde de la Virgen;37;0;25;1;2;9;0;0;2;14;21
200911;Noviembre de 2009;7;Castilla y León;24;León;24190;Valverde-Enrique;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24191;Vallecillo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24193;Vecilla, La;1;0;1;0;0;0;0;0;1;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24194;Vegacervera;5;0;1;0;0;4;0;0;1;0;4
200911;Noviembre de 2009;7;Castilla y León;24;León;24196;Vega de Espinareda;13;0;3;2;0;7;1;0;2;1;10
200911;Noviembre de 2009;7;Castilla y León;24;León;24197;Vega de Infanzones;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24198;Vega de Valcarce;9;2;3;0;0;4;0;0;1;0;8
200911;Noviembre de 2009;7;Castilla y León;24;León;24199;Vegaquemada;1;0;0;0;0;0;1;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24201;Vegas del Condado;2;0;2;0;0;0;0;1;0;1;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24202;Villablino;92;6;34;2;4;43;3;0;14;10;68
200911;Noviembre de 2009;7;Castilla y León;24;León;24203;Villabraz;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24205;Villadangos del Páramo;31;6;8;6;5;6;0;0;18;3;10
200911;Noviembre de 2009;7;Castilla y León;24;León;24206;Toral de los Vados;20;0;13;1;0;6;0;0;6;2;12
200911;Noviembre de 2009;7;Castilla y León;24;León;24207;Villademor de la Vega;1;0;1;0;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24209;Villafranca del Bierzo;35;3;10;0;3;18;1;0;1;4;30
200911;Noviembre de 2009;7;Castilla y León;24;León;24210;Villagatón;8;0;6;0;0;1;1;0;0;6;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24211;Villamandos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24212;Villamañán;4;0;1;0;0;3;0;0;0;0;4
200911;Noviembre de 2009;7;Castilla y León;24;León;24213;Villamartín de Don Sancho;1;0;0;0;0;1;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24214;Villamejil;1;0;1;0;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24215;Villamol;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24216;Villamontán de la Valduerna;3;0;1;0;0;2;0;0;0;1;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24217;Villamoratiel de las Matas;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24218;Villanueva de las Manzanas;3;0;3;0;0;0;0;0;1;1;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24219;Villaobispo de Otero;1;0;0;0;0;1;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24221;Villaquejida;3;0;2;0;0;1;0;1;0;1;1
200911;Noviembre de 2009;7;Castilla y León;24;León;24222;Villaquilambre;165;5;88;1;2;67;2;0;8;27;130
200911;Noviembre de 2009;7;Castilla y León;24;León;24223;Villarejo de Órbigo;34;1;13;1;2;16;1;0;2;6;26
200911;Noviembre de 2009;7;Castilla y León;24;León;24224;Villares de Órbigo;2;0;1;0;0;1;0;1;1;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24225;Villasabariego;1;0;1;0;0;0;0;0;1;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24226;Villaselán;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24227;Villaturiel;15;0;11;2;1;1;0;2;7;0;6
200911;Noviembre de 2009;7;Castilla y León;24;León;24228;Villazala;4;0;4;0;0;0;0;0;0;4;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24229;Villazanzo de Valderaduey;4;0;3;1;0;0;0;0;0;2;2
200911;Noviembre de 2009;7;Castilla y León;24;León;24230;Zotes del Páramo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;24;León;24901;Villamanín;7;1;5;0;0;1;0;0;4;0;3
200911;Noviembre de 2009;7;Castilla y León;24;León;24902;Villaornate y Castro;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34001;Abarca de Campos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34003;Abia de las Torres;1;0;1;0;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34004;Aguilar de Campoo;505;3;258;0;3;239;2;0;11;4;490
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34005;Alar del Rey;19;1;12;0;0;6;0;0;1;3;15
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34006;Alba de Cerrato;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34009;Amayuelas de Arriba;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34010;Ampudia;7;0;2;0;1;4;0;0;0;0;7
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34011;Amusco;5;0;5;0;0;0;0;0;2;0;3
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34012;Antigüedad;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34015;Arconada;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34017;Astudillo;11;0;2;0;0;9;0;0;0;1;10
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34018;Autilla del Pino;2;0;2;0;0;0;0;1;0;1;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34019;Autillo de Campos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34020;Ayuela;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34022;Baltanás;60;0;33;1;0;26;0;1;1;9;49
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34023;Venta de Baños;364;4;188;0;3;169;0;0;66;28;270
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34024;Baquerín de Campos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34025;Bárcena de Campos;1;0;0;0;1;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34027;Barruelo de Santullán;19;0;5;0;1;8;5;0;0;1;18
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34028;Báscones de Ojeda;1;1;0;0;0;0;0;0;1;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34029;Becerril de Campos;12;0;11;0;0;1;0;0;6;1;5
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34031;Belmonte de Campos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34032;Berzosilla;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34033;Boada de Campos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34034;Boadilla del Camino;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34035;Boadilla de Rioseco;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34036;Brañosera;5;1;3;0;1;0;0;0;0;0;5
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34037;Buenavista de Valdavia;4;1;0;1;1;1;0;1;0;0;3
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34038;Bustillo de la Vega;1;0;0;1;0;0;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34039;Bustillo del Páramo de Carrión;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34041;Calahorra de Boedo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34042;Calzada de los Molinos;2;0;2;0;0;0;0;1;0;0;1
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34045;Capillas;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34046;Cardeñosa de Volpejera;3;0;3;0;0;0;0;3;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34047;Carrión de los Condes;36;2;4;0;4;26;0;0;0;1;35
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34048;Castil de Vela;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34049;Castrejón de la Peña;3;0;3;0;0;0;0;0;1;2;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34050;Castrillo de Don Juan;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34051;Castrillo de Onielo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34052;Castrillo de Villavega;2;0;1;0;0;0;1;0;0;0;2
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34053;Castromocho;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34055;Cervatos de la Cueza;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34056;Cervera de Pisuerga;38;4;13;0;3;18;0;0;4;2;32
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34057;Cevico de la Torre;10;0;2;0;0;8;0;0;0;1;9
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34058;Cevico Navero;4;0;3;0;0;1;0;0;0;0;4
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34059;Cisneros;6;1;5;0;0;0;0;0;0;5;1
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34060;Cobos de Cerrato;1;0;1;0;0;0;0;1;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34061;Collazos de Boedo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34062;Congosto de Valdavia;2;0;0;1;0;1;0;0;0;1;1
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34063;Cordovilla la Real;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34066;Cubillas de Cerrato;1;0;1;0;0;0;0;1;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34067;Dehesa de Montejo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34068;Dehesa de Romanos;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34069;Dueñas;195;4;119;2;2;65;3;0;26;8;161
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34070;Espinosa de Cerrato;1;0;1;0;0;0;0;0;0;1;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34071;Espinosa de Villagonzalo;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34072;Frechilla;2;0;1;0;0;1;0;0;0;0;2
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34073;Fresno del Río;1;0;0;0;0;1;0;0;0;0;1
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34074;Frómista;9;2;4;0;0;3;0;1;0;5;3
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34076;Fuentes de Nava;14;0;13;0;0;1;0;4;0;0;10
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34077;Fuentes de Valdepero;7;1;1;0;0;4;1;0;2;0;5
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34079;Grijota;11;1;5;0;2;3;0;0;4;1;6
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34080;Guardo;108;2;52;2;4;45;3;4;3;6;95
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34081;Guaza de Campos;1;0;1;0;0;0;0;1;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34082;Hérmedes de Cerrato;0;0;0;0;0;0;0;0;0;0;0
200911;Noviembre de 2009;7;Castilla y León;34;Palencia;34083;Herrera de Pisuerga;27;1;9;0;1;15;1;0;1;1;25
