Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2022,2022-11-01,08009,Serveis,De 18:00:00 a 23:59:59 h,19600
2022,2022-11-01,08009,Serveis,No consta,553
2022,2022-11-01,08010,Indústria,De 00:00:00 a 05:59:59 h,1327
2022,2022-11-01,08010,Indústria,De 06:00:00 a 11:59:59 h,1548
2022,2022-11-01,08010,Indústria,De 12:00:00 a 17:59:59 h,1810
2022,2022-11-01,08010,Indústria,De 18:00:00 a 23:59:59 h,1795
2022,2022-11-01,08010,Indústria,No consta,39
2022,2022-11-01,08010,No especificat,De 00:00:00 a 05:59:59 h,5
2022,2022-11-01,08010,No especificat,De 06:00:00 a 11:59:59 h,8
2022,2022-11-01,08010,No especificat,De 12:00:00 a 17:59:59 h,6
2022,2022-11-01,08010,No especificat,De 18:00:00 a 23:59:59 h,9
2022,2022-11-01,08010,No especificat,No consta,1
2022,2022-11-01,08010,Residencial,De 00:00:00 a 05:59:59 h,8261
2022,2022-11-01,08010,Residencial,De 06:00:00 a 11:59:59 h,10699
2022,2022-11-01,08010,Residencial,De 12:00:00 a 17:59:59 h,12608
2022,2022-11-01,08010,Residencial,De 18:00:00 a 23:59:59 h,13567
2022,2022-11-01,08010,Residencial,No consta,1324
2022,2022-11-01,08010,Serveis,De 00:00:00 a 05:59:59 h,20974
2022,2022-11-01,08010,Serveis,De 06:00:00 a 11:59:59 h,26121
2022,2022-11-01,08010,Serveis,De 12:00:00 a 17:59:59 h,29914
2022,2022-11-01,08010,Serveis,De 18:00:00 a 23:59:59 h,27279
2022,2022-11-01,08010,Serveis,No consta,517
2022,2022-11-01,08011,Indústria,De 00:00:00 a 05:59:59 h,885
2022,2022-11-01,08011,Indústria,De 06:00:00 a 11:59:59 h,841
2022,2022-11-01,08011,Indústria,De 12:00:00 a 17:59:59 h,893
2022,2022-11-01,08011,Indústria,De 18:00:00 a 23:59:59 h,905
2022,2022-11-01,08011,Indústria,No consta,44
2022,2022-11-01,08011,No especificat,De 00:00:00 a 05:59:59 h,39
2022,2022-11-01,08011,No especificat,De 06:00:00 a 11:59:59 h,36
2022,2022-11-01,08011,No especificat,De 12:00:00 a 17:59:59 h,42
2022,2022-11-01,08011,No especificat,De 18:00:00 a 23:59:59 h,44
2022,2022-11-01,08011,No especificat,No consta,1
2022,2022-11-01,08011,Residencial,De 00:00:00 a 05:59:59 h,12052
2022,2022-11-01,08011,Residencial,De 06:00:00 a 11:59:59 h,15430
2022,2022-11-01,08011,Residencial,De 12:00:00 a 17:59:59 h,20208
2022,2022-11-01,08011,Residencial,De 18:00:00 a 23:59:59 h,21999
2022,2022-11-01,08011,Residencial,No consta,2590
2022,2022-11-01,08011,Serveis,De 00:00:00 a 05:59:59 h,18996
2022,2022-11-01,08011,Serveis,De 06:00:00 a 11:59:59 h,21622
2022,2022-11-01,08011,Serveis,De 12:00:00 a 17:59:59 h,24852
2022,2022-11-01,08011,Serveis,De 18:00:00 a 23:59:59 h,24474
2022,2022-11-01,08011,Serveis,No consta,725
2022,2022-11-01,08012,Indústria,De 00:00:00 a 05:59:59 h,1249
2022,2022-11-01,08012,Indústria,De 06:00:00 a 11:59:59 h,1405
2022,2022-11-01,08012,Indústria,De 12:00:00 a 17:59:59 h,1509
2022,2022-11-01,08012,Indústria,De 18:00:00 a 23:59:59 h,1464
2022,2022-11-01,08012,Indústria,No consta,58
2022,2022-11-01,08012,No especificat,De 00:00:00 a 05:59:59 h,37
2022,2022-11-01,08012,No especificat,De 06:00:00 a 11:59:59 h,27
2022,2022-11-01,08012,No especificat,De 12:00:00 a 17:59:59 h,34
2022,2022-11-01,08012,No especificat,De 18:00:00 a 23:59:59 h,34
2022,2022-11-01,08012,No especificat,No consta,3
2022,2022-11-01,08012,Residencial,De 00:00:00 a 05:59:59 h,15881
2022,2022-11-01,08012,Residencial,De 06:00:00 a 11:59:59 h,20740
2022,2022-11-01,08012,Residencial,De 12:00:00 a 17:59:59 h,27222
2022,2022-11-01,08012,Residencial,De 18:00:00 a 23:59:59 h,30087
2022,2022-11-01,08012,Residencial,No consta,3426
2022,2022-11-01,08012,Serveis,De 00:00:00 a 05:59:59 h,17629
2022,2022-11-01,08012,Serveis,De 06:00:00 a 11:59:59 h,19989
2022,2022-11-01,08012,Serveis,De 12:00:00 a 17:59:59 h,23190
2022,2022-11-01,08012,Serveis,De 18:00:00 a 23:59:59 h,22761
2022,2022-11-01,08012,Serveis,No consta,1059
2022,2022-11-01,08013,Indústria,De 00:00:00 a 05:59:59 h,2224
2022,2022-11-01,08013,Indústria,De 06:00:00 a 11:59:59 h,2885
2022,2022-11-01,08013,Indústria,De 12:00:00 a 17:59:59 h,3276
2022,2022-11-01,08013,Indústria,De 18:00:00 a 23:59:59 h,2581
2022,2022-11-01,08013,Indústria,No consta,84
2022,2022-11-01,08013,Residencial,De 00:00:00 a 05:59:59 h,30134
2022,2022-11-01,08013,Residencial,De 06:00:00 a 11:59:59 h,38745
2022,2022-11-01,08013,Residencial,De 12:00:00 a 17:59:59 h,51620
2022,2022-11-01,08013,Residencial,De 18:00:00 a 23:59:59 h,55831
2022,2022-11-01,08013,Residencial,No consta,6349
2022,2022-11-01,08013,Serveis,De 00:00:00 a 05:59:59 h,25821
2022,2022-11-01,08013,Serveis,De 06:00:00 a 11:59:59 h,31237
2022,2022-11-01,08013,Serveis,De 12:00:00 a 17:59:59 h,34654
2022,2022-11-01,08013,Serveis,De 18:00:00 a 23:59:59 h,32329
2022,2022-11-01,08013,Serveis,No consta,1256
2022,2022-11-01,08014,Indústria,De 00:00:00 a 05:59:59 h,2782
2022,2022-11-01,08014,Indústria,De 06:00:00 a 11:59:59 h,3290
2022,2022-11-01,08014,Indústria,De 12:00:00 a 17:59:59 h,4094
2022,2022-11-01,08014,Indústria,De 18:00:00 a 23:59:59 h,3393
2022,2022-11-01,08014,Indústria,No consta,73
2022,2022-11-01,08014,No especificat,De 00:00:00 a 05:59:59 h,1106
2022,2022-11-01,08014,No especificat,De 06:00:00 a 11:59:59 h,1479
2022,2022-11-01,08014,No especificat,De 12:00:00 a 17:59:59 h,1507
2022,2022-11-01,08014,No especificat,De 18:00:00 a 23:59:59 h,1255
2022,2022-11-01,08014,No especificat,No consta,2
2022,2022-11-01,08014,Residencial,De 00:00:00 a 05:59:59 h,31189
2022,2022-11-01,08014,Residencial,De 06:00:00 a 11:59:59 h,40222
2022,2022-11-01,08014,Residencial,De 12:00:00 a 17:59:59 h,53431
2022,2022-11-01,08014,Residencial,De 18:00:00 a 23:59:59 h,57423
2022,2022-11-01,08014,Residencial,No consta,6594
2022,2022-11-01,08014,Serveis,De 00:00:00 a 05:59:59 h,55556
2022,2022-11-01,08014,Serveis,De 06:00:00 a 11:59:59 h,65377
2022,2022-11-01,08014,Serveis,De 12:00:00 a 17:59:59 h,72187
2022,2022-11-01,08014,Serveis,De 18:00:00 a 23:59:59 h,67745
2022,2022-11-01,08014,Serveis,No consta,1323
2022,2022-11-01,08015,Indústria,De 00:00:00 a 05:59:59 h,2107
2022,2022-11-01,08015,Indústria,De 06:00:00 a 11:59:59 h,2282
2022,2022-11-01,08015,Indústria,De 12:00:00 a 17:59:59 h,2537
2022,2022-11-01,08015,Indústria,De 18:00:00 a 23:59:59 h,2380
2022,2022-11-01,08015,Indústria,No consta,110
2022,2022-11-01,08015,No especificat,De 00:00:00 a 05:59:59 h,10
2022,2022-11-01,08015,No especificat,De 06:00:00 a 11:59:59 h,11
2022,2022-11-01,08015,No especificat,De 12:00:00 a 17:59:59 h,10
2022,2022-11-01,08015,No especificat,De 18:00:00 a 23:59:59 h,10
2022,2022-11-01,08015,No especificat,No consta,3
2022,2022-11-01,08015,Residencial,De 00:00:00 a 05:59:59 h,34289
2022,2022-11-01,08015,Residencial,De 06:00:00 a 11:59:59 h,44262
2022,2022-11-01,08015,Residencial,De 12:00:00 a 17:59:59 h,58663
2022,2022-11-01,08015,Residencial,De 18:00:00 a 23:59:59 h,63389
2022,2022-11-01,08015,Residencial,No consta,7380
2022,2022-11-01,08015,Serveis,De 00:00:00 a 05:59:59 h,56454
2022,2022-11-01,08015,Serveis,De 06:00:00 a 11:59:59 h,72856
2022,2022-11-01,08015,Serveis,De 12:00:00 a 17:59:59 h,82536
2022,2022-11-01,08015,Serveis,De 18:00:00 a 23:59:59 h,77420
2022,2022-11-01,08015,Serveis,No consta,1539
2022,2022-11-01,08016,Indústria,De 00:00:00 a 05:59:59 h,591
2022,2022-11-01,08016,Indústria,De 06:00:00 a 11:59:59 h,850
2022,2022-11-01,08016,Indústria,De 12:00:00 a 17:59:59 h,952
2022,2022-11-01,08016,Indústria,De 18:00:00 a 23:59:59 h,859
2022,2022-11-01,08016,Indústria,No consta,42
2022,2022-11-01,08016,Residencial,De 00:00:00 a 05:59:59 h,21549
2022,2022-11-01,08016,Residencial,De 06:00:00 a 11:59:59 h,28442
2022,2022-11-01,08016,Residencial,De 12:00:00 a 17:59:59 h,38854
2022,2022-11-01,08016,Residencial,De 18:00:00 a 23:59:59 h,40042
2022,2022-11-01,08016,Residencial,No consta,4778
2022,2022-11-01,08016,Serveis,De 00:00:00 a 05:59:59 h,18329
2022,2022-11-01,08016,Serveis,De 06:00:00 a 11:59:59 h,20827
2022,2022-11-01,08016,Serveis,De 12:00:00 a 17:59:59 h,24240
2022,2022-11-01,08016,Serveis,De 18:00:00 a 23:59:59 h,23199
2022,2022-11-01,08016,Serveis,No consta,901
2022,2022-11-01,08017,Indústria,De 00:00:00 a 05:59:59 h,1617
2022,2022-11-01,08017,Indústria,De 06:00:00 a 11:59:59 h,1636
2022,2022-11-01,08017,Indústria,De 12:00:00 a 17:59:59 h,1658
2022,2022-11-01,08017,Indústria,De 18:00:00 a 23:59:59 h,1807
2022,2022-11-01,08017,Indústria,No consta,58
2022,2022-11-01,08017,No especificat,De 00:00:00 a 05:59:59 h,118
2022,2022-11-01,08017,No especificat,De 06:00:00 a 11:59:59 h,125
2022,2022-11-01,08017,No especificat,De 12:00:00 a 17:59:59 h,149
2022,2022-11-01,08017,No especificat,De 18:00:00 a 23:59:59 h,155
2022,2022-11-01,08017,No especificat,No consta,1
2022,2022-11-01,08017,Residencial,De 00:00:00 a 05:59:59 h,25034
2022,2022-11-01,08017,Residencial,De 06:00:00 a 11:59:59 h,30969
2022,2022-11-01,08017,Residencial,De 12:00:00 a 17:59:59 h,37377
2022,2022-11-01,08017,Residencial,De 18:00:00 a 23:59:59 h,42529
2022,2022-11-01,08017,Residencial,No consta,4240
2022,2022-11-01,08017,Serveis,De 00:00:00 a 05:59:59 h,42969
2022,2022-11-01,08017,Serveis,De 06:00:00 a 11:59:59 h,52180
2022,2022-11-01,08017,Serveis,De 12:00:00 a 17:59:59 h,57891
2022,2022-11-01,08017,Serveis,De 18:00:00 a 23:59:59 h,53153
2022,2022-11-01,08017,Serveis,No consta,930
2022,2022-11-01,08018,Indústria,De 00:00:00 a 05:59:59 h,8597
2022,2022-11-01,08018,Indústria,De 06:00:00 a 11:59:59 h,10966
2022,2022-11-01,08018,Indústria,De 12:00:00 a 17:59:59 h,11228
2022,2022-11-01,08018,Indústria,De 18:00:00 a 23:59:59 h,9851
2022,2022-11-01,08018,Indústria,No consta,115
2022,2022-11-01,08018,No especificat,De 00:00:00 a 05:59:59 h,766
2022,2022-11-01,08018,No especificat,De 06:00:00 a 11:59:59 h,681
2022,2022-11-01,08018,No especificat,De 12:00:00 a 17:59:59 h,666
2022,2022-11-01,08018,No especificat,De 18:00:00 a 23:59:59 h,582
2022,2022-11-01,08018,No especificat,No consta,5
2022,2022-11-01,08018,Residencial,De 00:00:00 a 05:59:59 h,33232
2022,2022-11-01,08018,Residencial,De 06:00:00 a 11:59:59 h,45103
2022,2022-11-01,08018,Residencial,De 12:00:00 a 17:59:59 h,58425
2022,2022-11-01,08018,Residencial,De 18:00:00 a 23:59:59 h,58977
2022,2022-11-01,08018,Residencial,No consta,5811
2022,2022-11-01,08018,Serveis,De 00:00:00 a 05:59:59 h,81772
2022,2022-11-01,08018,Serveis,De 06:00:00 a 11:59:59 h,95429
2022,2022-11-01,08018,Serveis,De 12:00:00 a 17:59:59 h,105668
2022,2022-11-01,08018,Serveis,De 18:00:00 a 23:59:59 h,100460
2022,2022-11-01,08018,Serveis,No consta,1405
2022,2022-11-01,08019,Indústria,De 00:00:00 a 05:59:59 h,3327
2022,2022-11-01,08019,Indústria,De 06:00:00 a 11:59:59 h,3723
2022,2022-11-01,08019,Indústria,De 12:00:00 a 17:59:59 h,4103
2022,2022-11-01,08019,Indústria,De 18:00:00 a 23:59:59 h,4096
2022,2022-11-01,08019,Indústria,No consta,51
2022,2022-11-01,08019,Residencial,De 00:00:00 a 05:59:59 h,24797
2022,2022-11-01,08019,Residencial,De 06:00:00 a 11:59:59 h,32046
2022,2022-11-01,08019,Residencial,De 12:00:00 a 17:59:59 h,40279
2022,2022-11-01,08019,Residencial,De 18:00:00 a 23:59:59 h,41925
2022,2022-11-01,08019,Residencial,No consta,3969
2022,2022-11-01,08019,Serveis,De 00:00:00 a 05:59:59 h,29277
2022,2022-11-01,08019,Serveis,De 06:00:00 a 11:59:59 h,37179
2022,2022-11-01,08019,Serveis,De 12:00:00 a 17:59:59 h,43097
2022,2022-11-01,08019,Serveis,De 18:00:00 a 23:59:59 h,40181
2022,2022-11-01,08019,Serveis,No consta,941
2022,2022-11-01,08020,Indústria,De 00:00:00 a 05:59:59 h,14492
2022,2022-11-01,08020,Indústria,De 06:00:00 a 11:59:59 h,14113
2022,2022-11-01,08020,Indústria,De 12:00:00 a 17:59:59 h,13624
2022,2022-11-01,08020,Indústria,De 18:00:00 a 23:59:59 h,13978
2022,2022-11-01,08020,Indústria,No consta,35
2022,2022-11-01,08020,Residencial,De 00:00:00 a 05:59:59 h,24633
2022,2022-11-01,08020,Residencial,De 06:00:00 a 11:59:59 h,32403
2022,2022-11-01,08020,Residencial,De 12:00:00 a 17:59:59 h,44619
2022,2022-11-01,08020,Residencial,De 18:00:00 a 23:59:59 h,46922
2022,2022-11-01,08020,Residencial,No consta,5653
2022,2022-11-01,08020,Serveis,De 00:00:00 a 05:59:59 h,61055
2022,2022-11-01,08020,Serveis,De 06:00:00 a 11:59:59 h,62243
2022,2022-11-01,08020,Serveis,De 12:00:00 a 17:59:59 h,72177
2022,2022-11-01,08020,Serveis,De 18:00:00 a 23:59:59 h,71956
2022,2022-11-01,08020,Serveis,No consta,1086
2022,2022-11-01,08021,Indústria,De 00:00:00 a 05:59:59 h,3446
2022,2022-11-01,08021,Indústria,De 06:00:00 a 11:59:59 h,3843
2022,2022-11-01,08021,Indústria,De 12:00:00 a 17:59:59 h,4075
2022,2022-11-01,08021,Indústria,De 18:00:00 a 23:59:59 h,3774
2022,2022-11-01,08021,Indústria,No consta,85
2022,2022-11-01,08021,No especificat,De 00:00:00 a 05:59:59 h,73
2022,2022-11-01,08021,No especificat,De 06:00:00 a 11:59:59 h,70
2022,2022-11-01,08021,No especificat,De 12:00:00 a 17:59:59 h,90
2022,2022-11-01,08021,No especificat,De 18:00:00 a 23:59:59 h,89
2022,2022-11-01,08021,No especificat,No consta,8
2022,2022-11-01,08021,Residencial,De 00:00:00 a 05:59:59 h,25637
2022,2022-11-01,08021,Residencial,De 06:00:00 a 11:59:59 h,31778
2022,2022-11-01,08021,Residencial,De 12:00:00 a 17:59:59 h,40426
2022,2022-11-01,08021,Residencial,De 18:00:00 a 23:59:59 h,45565
2022,2022-11-01,08021,Residencial,No consta,5006
2022,2022-11-01,08021,Serveis,De 00:00:00 a 05:59:59 h,47228
2022,2022-11-01,08021,Serveis,De 06:00:00 a 11:59:59 h,51620
2022,2022-11-01,08021,Serveis,De 12:00:00 a 17:59:59 h,56110
2022,2022-11-01,08021,Serveis,De 18:00:00 a 23:59:59 h,53160
2022,2022-11-01,08021,Serveis,No consta,1203
2022,2022-11-01,08022,Indústria,De 00:00:00 a 05:59:59 h,1219
2022,2022-11-01,08022,Indústria,De 06:00:00 a 11:59:59 h,1170
2022,2022-11-01,08022,Indústria,De 12:00:00 a 17:59:59 h,1172
2022,2022-11-01,08022,Indústria,De 18:00:00 a 23:59:59 h,1551
2022,2022-11-01,08022,Indústria,No consta,26
2022,2022-11-01,08022,Residencial,De 00:00:00 a 05:59:59 h,16773
2022,2022-11-01,08022,Residencial,De 06:00:00 a 11:59:59 h,22041
2022,2022-11-01,08022,Residencial,De 12:00:00 a 17:59:59 h,28140
2022,2022-11-01,08022,Residencial,De 18:00:00 a 23:59:59 h,32051
2022,2022-11-01,08022,Residencial,No consta,3382
2022,2022-11-01,08022,Serveis,De 00:00:00 a 05:59:59 h,21588
2022,2022-11-01,08022,Serveis,De 06:00:00 a 11:59:59 h,28123
2022,2022-11-01,08022,Serveis,De 12:00:00 a 17:59:59 h,30886
2022,2022-11-01,08022,Serveis,De 18:00:00 a 23:59:59 h,27708
2022,2022-11-01,08022,Serveis,No consta,561
2022,2022-11-01,08023,Indústria,De 00:00:00 a 05:59:59 h,330
2022,2022-11-01,08023,Indústria,De 06:00:00 a 11:59:59 h,387
2022,2022-11-01,08023,Indústria,De 12:00:00 a 17:59:59 h,427
2022,2022-11-01,08023,Indústria,De 18:00:00 a 23:59:59 h,427
2022,2022-11-01,08023,Indústria,No consta,37
2022,2022-11-01,08023,Residencial,De 00:00:00 a 05:59:59 h,19249
2022,2022-11-01,08023,Residencial,De 06:00:00 a 11:59:59 h,25140
2022,2022-11-01,08023,Residencial,De 12:00:00 a 17:59:59 h,32823
2022,2022-11-01,08023,Residencial,De 18:00:00 a 23:59:59 h,36313
2022,2022-11-01,08023,Residencial,No consta,3908
2022,2022-11-01,08023,Serveis,De 00:00:00 a 05:59:59 h,20278
2022,2022-11-01,08023,Serveis,De 06:00:00 a 11:59:59 h,25561
2022,2022-11-01,08023,Serveis,De 12:00:00 a 17:59:59 h,26950
2022,2022-11-01,08023,Serveis,De 18:00:00 a 23:59:59 h,24737
2022,2022-11-01,08023,Serveis,No consta,577
2022,2022-11-01,08024,Indústria,De 00:00:00 a 05:59:59 h,1208
2022,2022-11-01,08024,Indústria,De 06:00:00 a 11:59:59 h,1447
2022,2022-11-01,08024,Indústria,De 12:00:00 a 17:59:59 h,1645
2022,2022-11-01,08024,Indústria,De 18:00:00 a 23:59:59 h,1625
2022,2022-11-01,08024,Indústria,No consta,96
2022,2022-11-01,08024,No especificat,De 00:00:00 a 05:59:59 h,13
2022,2022-11-01,08024,No especificat,De 06:00:00 a 11:59:59 h,18
2022,2022-11-01,08024,No especificat,De 12:00:00 a 17:59:59 h,26
2022,2022-11-01,08024,No especificat,De 18:00:00 a 23:59:59 h,25
2022,2022-11-01,08024,No especificat,No consta,4
2022,2022-11-01,08024,Residencial,De 00:00:00 a 05:59:59 h,26603
2022,2022-11-01,08024,Residencial,De 06:00:00 a 11:59:59 h,35580
2022,2022-11-01,08024,Residencial,De 12:00:00 a 17:59:59 h,47850
2022,2022-11-01,08024,Residencial,De 18:00:00 a 23:59:59 h,52365
2022,2022-11-01,08024,Residencial,No consta,6136
2022,2022-11-01,08024,Serveis,De 00:00:00 a 05:59:59 h,20459
2022,2022-11-01,08024,Serveis,De 06:00:00 a 11:59:59 h,24634
2022,2022-11-01,08024,Serveis,De 12:00:00 a 17:59:59 h,27535
2022,2022-11-01,08024,Serveis,De 18:00:00 a 23:59:59 h,24494
2022,2022-11-01,08024,Serveis,No consta,1160
2022,2022-11-01,08025,Indústria,De 00:00:00 a 05:59:59 h,1397
2022,2022-11-01,08025,Indústria,De 06:00:00 a 11:59:59 h,1890
2022,2022-11-01,08025,Indústria,De 12:00:00 a 17:59:59 h,1865
2022,2022-11-01,08025,Indústria,De 18:00:00 a 23:59:59 h,1795
2022,2022-11-01,08025,Indústria,No consta,103
2022,2022-11-01,08025,No especificat,De 00:00:00 a 05:59:59 h,190
2022,2022-11-01,08025,No especificat,De 06:00:00 a 11:59:59 h,215
2022,2022-11-01,08025,No especificat,De 12:00:00 a 17:59:59 h,210
2022,2022-11-01,08025,No especificat,De 18:00:00 a 23:59:59 h,191
2022,2022-11-01,08025,No especificat,No consta,3
2022,2022-11-01,08025,Residencial,De 00:00:00 a 05:59:59 h,32107
2022,2022-11-01,08025,Residencial,De 06:00:00 a 11:59:59 h,41301
2022,2022-11-01,08025,Residencial,De 12:00:00 a 17:59:59 h,54170
2022,2022-11-01,08025,Residencial,De 18:00:00 a 23:59:59 h,58981
2022,2022-11-01,08025,Residencial,No consta,6662
2022,2022-11-01,08025,Serveis,De 00:00:00 a 05:59:59 h,58967
2022,2022-11-01,08025,Serveis,De 06:00:00 a 11:59:59 h,67449
2022,2022-11-01,08025,Serveis,De 12:00:00 a 17:59:59 h,73617
2022,2022-11-01,08025,Serveis,De 18:00:00 a 23:59:59 h,67876
2022,2022-11-01,08025,Serveis,No consta,1050
2022,2022-11-01,08026,Indústria,De 00:00:00 a 05:59:59 h,539
2022,2022-11-01,08026,Indústria,De 06:00:00 a 11:59:59 h,659
2022,2022-11-01,08026,Indústria,De 12:00:00 a 17:59:59 h,633
2022,2022-11-01,08026,Indústria,De 18:00:00 a 23:59:59 h,599
2022,2022-11-01,08026,Indústria,No consta,24
2022,2022-11-01,08026,Residencial,De 00:00:00 a 05:59:59 h,13342
2022,2022-11-01,08026,Residencial,De 06:00:00 a 11:59:59 h,17542
2022,2022-11-01,08026,Residencial,De 12:00:00 a 17:59:59 h,24336
2022,2022-11-01,08026,Residencial,De 18:00:00 a 23:59:59 h,26244
2022,2022-11-01,08026,Residencial,No consta,3242
2022,2022-11-01,08026,Serveis,De 00:00:00 a 05:59:59 h,7267
2022,2022-11-01,08026,Serveis,De 06:00:00 a 11:59:59 h,7839
2022,2022-11-01,08026,Serveis,De 12:00:00 a 17:59:59 h,8886
2022,2022-11-01,08026,Serveis,De 18:00:00 a 23:59:59 h,8606
2022,2022-11-01,08026,Serveis,No consta,652
2022,2022-11-01,08027,Indústria,De 00:00:00 a 05:59:59 h,512
2022,2022-11-01,08027,Indústria,De 06:00:00 a 11:59:59 h,595
2022,2022-11-01,08027,Indústria,De 12:00:00 a 17:59:59 h,687
2022,2022-11-01,08027,Indústria,De 18:00:00 a 23:59:59 h,694
2022,2022-11-01,08027,Indústria,No consta,43
2022,2022-11-01,08027,Residencial,De 00:00:00 a 05:59:59 h,24699
2022,2022-11-01,08027,Residencial,De 06:00:00 a 11:59:59 h,32458
2022,2022-11-01,08027,Residencial,De 12:00:00 a 17:59:59 h,43759
2022,2022-11-01,08027,Residencial,De 18:00:00 a 23:59:59 h,46787
2022,2022-11-01,08027,Residencial,No consta,5612
2022,2022-11-01,08027,Serveis,De 00:00:00 a 05:59:59 h,25945
2022,2022-11-01,08027,Serveis,De 06:00:00 a 11:59:59 h,29896
2022,2022-11-01,08027,Serveis,De 12:00:00 a 17:59:59 h,32252
2022,2022-11-01,08027,Serveis,De 18:00:00 a 23:59:59 h,29973
2022,2022-11-01,08027,Serveis,No consta,851
2022,2022-11-01,08028,Indústria,De 00:00:00 a 05:59:59 h,6139
2022,2022-11-01,08028,Indústria,De 06:00:00 a 11:59:59 h,7434
2022,2022-11-01,08028,Indústria,De 12:00:00 a 17:59:59 h,17438
2022,2022-11-01,08028,Indústria,De 18:00:00 a 23:59:59 h,16467
2022,2022-11-01,08028,Indústria,No consta,76
2022,2022-11-01,08028,No especificat,De 00:00:00 a 05:59:59 h,65
2022,2022-11-01,08028,No especificat,De 06:00:00 a 11:59:59 h,152
2022,2022-11-01,08028,No especificat,De 12:00:00 a 17:59:59 h,164
2022,2022-11-01,08028,No especificat,De 18:00:00 a 23:59:59 h,70
2022,2022-11-01,08028,No especificat,No consta,2
2022,2022-11-01,08028,Residencial,De 00:00:00 a 05:59:59 h,38178
2022,2022-11-01,08028,Residencial,De 06:00:00 a 11:59:59 h,50905
2022,2022-11-01,08028,Residencial,De 12:00:00 a 17:59:59 h,67433
2022,2022-11-01,08028,Residencial,De 18:00:00 a 23:59:59 h,71386
2022,2022-11-01,08028,Residencial,No consta,7946
2022,2022-11-01,08028,Serveis,De 00:00:00 a 05:59:59 h,82524
2022,2022-11-01,08028,Serveis,De 06:00:00 a 11:59:59 h,94829
2022,2022-11-01,08028,Serveis,De 12:00:00 a 17:59:59 h,101796
2022,2022-11-01,08028,Serveis,De 18:00:00 a 23:59:59 h,92295
2022,2022-11-01,08028,Serveis,No consta,1467
2022,2022-11-01,08029,Indústria,De 00:00:00 a 05:59:59 h,1313
2022,2022-11-01,08029,Indústria,De 06:00:00 a 11:59:59 h,1607
2022,2022-11-01,08029,Indústria,De 12:00:00 a 17:59:59 h,1670
2022,2022-11-01,08029,Indústria,De 18:00:00 a 23:59:59 h,1515
2022,2022-11-01,08029,Indústria,No consta,62
2022,2022-11-01,08029,No especificat,De 00:00:00 a 05:59:59 h,36
2022,2022-11-01,08029,No especificat,De 06:00:00 a 11:59:59 h,39
2022,2022-11-01,08029,No especificat,De 12:00:00 a 17:59:59 h,43
2022,2022-11-01,08029,No especificat,De 18:00:00 a 23:59:59 h,44
2022,2022-11-01,08029,No especificat,No consta,6
2022,2022-11-01,08029,Residencial,De 00:00:00 a 05:59:59 h,26418
2022,2022-11-01,08029,Residencial,De 06:00:00 a 11:59:59 h,33683
2022,2022-11-01,08029,Residencial,De 12:00:00 a 17:59:59 h,44217
2022,2022-11-01,08029,Residencial,De 18:00:00 a 23:59:59 h,47534
2022,2022-11-01,08029,Residencial,No consta,5317
2022,2022-11-01,08029,Serveis,De 00:00:00 a 05:59:59 h,44639
2022,2022-11-01,08029,Serveis,De 06:00:00 a 11:59:59 h,51451
2022,2022-11-01,08029,Serveis,De 12:00:00 a 17:59:59 h,55661
2022,2022-11-01,08029,Serveis,De 18:00:00 a 23:59:59 h,52195
2022,2022-11-01,08029,Serveis,No consta,1092
2022,2022-11-01,08030,Indústria,De 00:00:00 a 05:59:59 h,8658
2022,2022-11-01,08030,Indústria,De 06:00:00 a 11:59:59 h,10502
