Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2020,2020-01-01,08024,Serveis,De 12:00:00 a 17:59:59 h,31637
2020,2020-01-01,08024,Serveis,De 18:00:00 a 23:59:59 h,30440
2020,2020-01-01,08024,Serveis,No consta,0
2020,2020-01-01,08025,Indústria,De 00:00:00 a 05:59:59 h,3695
2020,2020-01-01,08025,Indústria,De 06:00:00 a 11:59:59 h,3931
2020,2020-01-01,08025,Indústria,De 12:00:00 a 17:59:59 h,4252
2020,2020-01-01,08025,Indústria,De 18:00:00 a 23:59:59 h,4257
2020,2020-01-01,08025,Indústria,No consta,0
2020,2020-01-01,08025,Residencial,De 00:00:00 a 05:59:59 h,47077
2020,2020-01-01,08025,Residencial,De 06:00:00 a 11:59:59 h,50258
2020,2020-01-01,08025,Residencial,De 12:00:00 a 17:59:59 h,71477
2020,2020-01-01,08025,Residencial,De 18:00:00 a 23:59:59 h,80961
2020,2020-01-01,08025,Residencial,No consta,0
2020,2020-01-01,08025,Serveis,De 00:00:00 a 05:59:59 h,75553
2020,2020-01-01,08025,Serveis,De 06:00:00 a 11:59:59 h,89204
2020,2020-01-01,08025,Serveis,De 12:00:00 a 17:59:59 h,90960
2020,2020-01-01,08025,Serveis,De 18:00:00 a 23:59:59 h,86708
2020,2020-01-01,08025,Serveis,No consta,0
2020,2020-01-01,08026,Indústria,De 00:00:00 a 05:59:59 h,735
2020,2020-01-01,08026,Indústria,De 06:00:00 a 11:59:59 h,881
2020,2020-01-01,08026,Indústria,De 12:00:00 a 17:59:59 h,1247
2020,2020-01-01,08026,Indústria,De 18:00:00 a 23:59:59 h,1276
2020,2020-01-01,08026,Indústria,No consta,0
2020,2020-01-01,08026,Residencial,De 00:00:00 a 05:59:59 h,37125
2020,2020-01-01,08026,Residencial,De 06:00:00 a 11:59:59 h,36713
2020,2020-01-01,08026,Residencial,De 12:00:00 a 17:59:59 h,58799
2020,2020-01-01,08026,Residencial,De 18:00:00 a 23:59:59 h,68769
2020,2020-01-01,08026,Residencial,No consta,0
2020,2020-01-01,08026,Serveis,De 00:00:00 a 05:59:59 h,19613
2020,2020-01-01,08026,Serveis,De 06:00:00 a 11:59:59 h,21304
2020,2020-01-01,08026,Serveis,De 12:00:00 a 17:59:59 h,22656
2020,2020-01-01,08026,Serveis,De 18:00:00 a 23:59:59 h,24119
2020,2020-01-01,08026,Serveis,No consta,0
2020,2020-01-01,08027,Indústria,De 00:00:00 a 05:59:59 h,621
2020,2020-01-01,08027,Indústria,De 06:00:00 a 11:59:59 h,589
2020,2020-01-01,08027,Indústria,De 12:00:00 a 17:59:59 h,726
2020,2020-01-01,08027,Indústria,De 18:00:00 a 23:59:59 h,762
2020,2020-01-01,08027,Indústria,No consta,0
2020,2020-01-01,08027,Residencial,De 00:00:00 a 05:59:59 h,36673
2020,2020-01-01,08027,Residencial,De 06:00:00 a 11:59:59 h,36602
2020,2020-01-01,08027,Residencial,De 12:00:00 a 17:59:59 h,58252
2020,2020-01-01,08027,Residencial,De 18:00:00 a 23:59:59 h,67892
2020,2020-01-01,08027,Residencial,No consta,0
2020,2020-01-01,08027,Serveis,De 00:00:00 a 05:59:59 h,44436
2020,2020-01-01,08027,Serveis,De 06:00:00 a 11:59:59 h,41930
2020,2020-01-01,08027,Serveis,De 12:00:00 a 17:59:59 h,43188
2020,2020-01-01,08027,Serveis,De 18:00:00 a 23:59:59 h,42075
2020,2020-01-01,08027,Serveis,No consta,0
2020,2020-01-01,08028,Indústria,De 00:00:00 a 05:59:59 h,4067
2020,2020-01-01,08028,Indústria,De 06:00:00 a 11:59:59 h,4289
2020,2020-01-01,08028,Indústria,De 12:00:00 a 17:59:59 h,4360
2020,2020-01-01,08028,Indústria,De 18:00:00 a 23:59:59 h,4395
2020,2020-01-01,08028,Indústria,No consta,0
2020,2020-01-01,08028,Residencial,De 00:00:00 a 05:59:59 h,62178
2020,2020-01-01,08028,Residencial,De 06:00:00 a 11:59:59 h,66994
2020,2020-01-01,08028,Residencial,De 12:00:00 a 17:59:59 h,99653
2020,2020-01-01,08028,Residencial,De 18:00:00 a 23:59:59 h,112642
2020,2020-01-01,08028,Residencial,No consta,0
2020,2020-01-01,08028,Serveis,De 00:00:00 a 05:59:59 h,145559
2020,2020-01-01,08028,Serveis,De 06:00:00 a 11:59:59 h,161929
2020,2020-01-01,08028,Serveis,De 12:00:00 a 17:59:59 h,169220
2020,2020-01-01,08028,Serveis,De 18:00:00 a 23:59:59 h,162661
2020,2020-01-01,08028,Serveis,No consta,0
2020,2020-01-01,08029,Indústria,De 00:00:00 a 05:59:59 h,1538
2020,2020-01-01,08029,Indústria,De 06:00:00 a 11:59:59 h,1806
2020,2020-01-01,08029,Indústria,De 12:00:00 a 17:59:59 h,1960
2020,2020-01-01,08029,Indústria,De 18:00:00 a 23:59:59 h,1882
2020,2020-01-01,08029,Indústria,No consta,0
2020,2020-01-01,08029,No especificat,De 00:00:00 a 05:59:59 h,71
2020,2020-01-01,08029,No especificat,De 06:00:00 a 11:59:59 h,71
2020,2020-01-01,08029,No especificat,De 12:00:00 a 17:59:59 h,74
2020,2020-01-01,08029,No especificat,De 18:00:00 a 23:59:59 h,85
2020,2020-01-01,08029,No especificat,No consta,0
2020,2020-01-01,08029,Residencial,De 00:00:00 a 05:59:59 h,47634
2020,2020-01-01,08029,Residencial,De 06:00:00 a 11:59:59 h,50290
2020,2020-01-01,08029,Residencial,De 12:00:00 a 17:59:59 h,72724
2020,2020-01-01,08029,Residencial,De 18:00:00 a 23:59:59 h,82891
2020,2020-01-01,08029,Residencial,No consta,0
2020,2020-01-01,08029,Serveis,De 00:00:00 a 05:59:59 h,58947
2020,2020-01-01,08029,Serveis,De 06:00:00 a 11:59:59 h,68515
2020,2020-01-01,08029,Serveis,De 12:00:00 a 17:59:59 h,73000
2020,2020-01-01,08029,Serveis,De 18:00:00 a 23:59:59 h,71760
2020,2020-01-01,08029,Serveis,No consta,0
2020,2020-01-01,08030,Indústria,De 00:00:00 a 05:59:59 h,16978
2020,2020-01-01,08030,Indústria,De 06:00:00 a 11:59:59 h,18669
2020,2020-01-01,08030,Indústria,De 12:00:00 a 17:59:59 h,19390
2020,2020-01-01,08030,Indústria,De 18:00:00 a 23:59:59 h,18919
2020,2020-01-01,08030,Indústria,No consta,0
2020,2020-01-01,08030,Residencial,De 00:00:00 a 05:59:59 h,45329
2020,2020-01-01,08030,Residencial,De 06:00:00 a 11:59:59 h,45707
2020,2020-01-01,08030,Residencial,De 12:00:00 a 17:59:59 h,73561
2020,2020-01-01,08030,Residencial,De 18:00:00 a 23:59:59 h,84139
2020,2020-01-01,08030,Residencial,No consta,0
2020,2020-01-01,08030,Serveis,De 00:00:00 a 05:59:59 h,115891
2020,2020-01-01,08030,Serveis,De 06:00:00 a 11:59:59 h,167455
2020,2020-01-01,08030,Serveis,De 12:00:00 a 17:59:59 h,163683
2020,2020-01-01,08030,Serveis,De 18:00:00 a 23:59:59 h,157454
2020,2020-01-01,08030,Serveis,No consta,0
2020,2020-01-01,08031,Indústria,De 00:00:00 a 05:59:59 h,243
2020,2020-01-01,08031,Indústria,De 06:00:00 a 11:59:59 h,330
2020,2020-01-01,08031,Indústria,De 12:00:00 a 17:59:59 h,443
2020,2020-01-01,08031,Indústria,De 18:00:00 a 23:59:59 h,474
2020,2020-01-01,08031,Indústria,No consta,0
2020,2020-01-01,08031,Residencial,De 00:00:00 a 05:59:59 h,27362
2020,2020-01-01,08031,Residencial,De 06:00:00 a 11:59:59 h,27205
2020,2020-01-01,08031,Residencial,De 12:00:00 a 17:59:59 h,44578
2020,2020-01-01,08031,Residencial,De 18:00:00 a 23:59:59 h,51626
2020,2020-01-01,08031,Residencial,No consta,0
2020,2020-01-01,08031,Serveis,De 00:00:00 a 05:59:59 h,12460
2020,2020-01-01,08031,Serveis,De 06:00:00 a 11:59:59 h,15004
2020,2020-01-01,08031,Serveis,De 12:00:00 a 17:59:59 h,16207
2020,2020-01-01,08031,Serveis,De 18:00:00 a 23:59:59 h,16601
2020,2020-01-01,08031,Serveis,No consta,0
2020,2020-01-01,08032,Indústria,De 00:00:00 a 05:59:59 h,236
2020,2020-01-01,08032,Indústria,De 06:00:00 a 11:59:59 h,327
2020,2020-01-01,08032,Indústria,De 12:00:00 a 17:59:59 h,388
2020,2020-01-01,08032,Indústria,De 18:00:00 a 23:59:59 h,371
2020,2020-01-01,08032,Indústria,No consta,0
2020,2020-01-01,08032,Residencial,De 00:00:00 a 05:59:59 h,36845
2020,2020-01-01,08032,Residencial,De 06:00:00 a 11:59:59 h,35791
2020,2020-01-01,08032,Residencial,De 12:00:00 a 17:59:59 h,58983
2020,2020-01-01,08032,Residencial,De 18:00:00 a 23:59:59 h,69168
2020,2020-01-01,08032,Residencial,No consta,0
2020,2020-01-01,08032,Serveis,De 00:00:00 a 05:59:59 h,10161
2020,2020-01-01,08032,Serveis,De 06:00:00 a 11:59:59 h,11449
2020,2020-01-01,08032,Serveis,De 12:00:00 a 17:59:59 h,12282
2020,2020-01-01,08032,Serveis,De 18:00:00 a 23:59:59 h,12648
2020,2020-01-01,08032,Serveis,No consta,0
2020,2020-01-01,08033,Indústria,De 00:00:00 a 05:59:59 h,305
2020,2020-01-01,08033,Indústria,De 06:00:00 a 11:59:59 h,291
2020,2020-01-01,08033,Indústria,De 12:00:00 a 17:59:59 h,325
2020,2020-01-01,08033,Indústria,De 18:00:00 a 23:59:59 h,384
2020,2020-01-01,08033,Indústria,No consta,0
2020,2020-01-01,08033,Residencial,De 00:00:00 a 05:59:59 h,15301
2020,2020-01-01,08033,Residencial,De 06:00:00 a 11:59:59 h,14611
2020,2020-01-01,08033,Residencial,De 12:00:00 a 17:59:59 h,23496
2020,2020-01-01,08033,Residencial,De 18:00:00 a 23:59:59 h,27096
2020,2020-01-01,08033,Residencial,No consta,0
2020,2020-01-01,08033,Serveis,De 00:00:00 a 05:59:59 h,10969
2020,2020-01-01,08033,Serveis,De 06:00:00 a 11:59:59 h,8295
2020,2020-01-01,08033,Serveis,De 12:00:00 a 17:59:59 h,10510
2020,2020-01-01,08033,Serveis,De 18:00:00 a 23:59:59 h,9930
2020,2020-01-01,08033,Serveis,No consta,0
2020,2020-01-01,08034,Indústria,De 00:00:00 a 05:59:59 h,1258
2020,2020-01-01,08034,Indústria,De 06:00:00 a 11:59:59 h,1625
2020,2020-01-01,08034,Indústria,De 12:00:00 a 17:59:59 h,1580
2020,2020-01-01,08034,Indústria,De 18:00:00 a 23:59:59 h,1519
2020,2020-01-01,08034,Indústria,No consta,0
2020,2020-01-01,08034,Residencial,De 00:00:00 a 05:59:59 h,35949
2020,2020-01-01,08034,Residencial,De 06:00:00 a 11:59:59 h,36607
2020,2020-01-01,08034,Residencial,De 12:00:00 a 17:59:59 h,47146
2020,2020-01-01,08034,Residencial,De 18:00:00 a 23:59:59 h,57722
2020,2020-01-01,08034,Residencial,No consta,0
2020,2020-01-01,08034,Serveis,De 00:00:00 a 05:59:59 h,85077
2020,2020-01-01,08034,Serveis,De 06:00:00 a 11:59:59 h,90135
2020,2020-01-01,08034,Serveis,De 12:00:00 a 17:59:59 h,92472
2020,2020-01-01,08034,Serveis,De 18:00:00 a 23:59:59 h,92447
2020,2020-01-01,08034,Serveis,No consta,0
2020,2020-01-01,08035,Indústria,De 00:00:00 a 05:59:59 h,307
2020,2020-01-01,08035,Indústria,De 06:00:00 a 11:59:59 h,272
2020,2020-01-01,08035,Indústria,De 12:00:00 a 17:59:59 h,327
2020,2020-01-01,08035,Indústria,De 18:00:00 a 23:59:59 h,378
2020,2020-01-01,08035,Indústria,No consta,0
2020,2020-01-01,08035,Residencial,De 00:00:00 a 05:59:59 h,23292
2020,2020-01-01,08035,Residencial,De 06:00:00 a 11:59:59 h,23160
2020,2020-01-01,08035,Residencial,De 12:00:00 a 17:59:59 h,34269
2020,2020-01-01,08035,Residencial,De 18:00:00 a 23:59:59 h,39645
2020,2020-01-01,08035,Residencial,No consta,0
2020,2020-01-01,08035,Serveis,De 00:00:00 a 05:59:59 h,74246
2020,2020-01-01,08035,Serveis,De 06:00:00 a 11:59:59 h,75772
2020,2020-01-01,08035,Serveis,De 12:00:00 a 17:59:59 h,77875
2020,2020-01-01,08035,Serveis,De 18:00:00 a 23:59:59 h,79157
2020,2020-01-01,08035,Serveis,No consta,0
2020,2020-01-01,08036,Indústria,De 00:00:00 a 05:59:59 h,1153
2020,2020-01-01,08036,Indústria,De 06:00:00 a 11:59:59 h,1356
2020,2020-01-01,08036,Indústria,De 12:00:00 a 17:59:59 h,1616
2020,2020-01-01,08036,Indústria,De 18:00:00 a 23:59:59 h,1562
2020,2020-01-01,08036,Indústria,No consta,0
2020,2020-01-01,08036,No especificat,De 00:00:00 a 05:59:59 h,23
2020,2020-01-01,08036,No especificat,De 06:00:00 a 11:59:59 h,30
2020,2020-01-01,08036,No especificat,De 12:00:00 a 17:59:59 h,21
2020,2020-01-01,08036,No especificat,De 18:00:00 a 23:59:59 h,32
2020,2020-01-01,08036,No especificat,No consta,0
2020,2020-01-01,08036,Residencial,De 00:00:00 a 05:59:59 h,21367
2020,2020-01-01,08036,Residencial,De 06:00:00 a 11:59:59 h,22531
2020,2020-01-01,08036,Residencial,De 12:00:00 a 17:59:59 h,31566
2020,2020-01-01,08036,Residencial,De 18:00:00 a 23:59:59 h,36013
2020,2020-01-01,08036,Residencial,No consta,0
2020,2020-01-01,08036,Serveis,De 00:00:00 a 05:59:59 h,65421
2020,2020-01-01,08036,Serveis,De 06:00:00 a 11:59:59 h,73816
2020,2020-01-01,08036,Serveis,De 12:00:00 a 17:59:59 h,77937
2020,2020-01-01,08036,Serveis,De 18:00:00 a 23:59:59 h,74345
2020,2020-01-01,08036,Serveis,No consta,0
2020,2020-01-01,08037,Indústria,De 00:00:00 a 05:59:59 h,548
2020,2020-01-01,08037,Indústria,De 06:00:00 a 11:59:59 h,594
2020,2020-01-01,08037,Indústria,De 12:00:00 a 17:59:59 h,657
2020,2020-01-01,08037,Indústria,De 18:00:00 a 23:59:59 h,651
2020,2020-01-01,08037,Indústria,No consta,0
2020,2020-01-01,08037,Residencial,De 00:00:00 a 05:59:59 h,12974
2020,2020-01-01,08037,Residencial,De 06:00:00 a 11:59:59 h,13528
2020,2020-01-01,08037,Residencial,De 12:00:00 a 17:59:59 h,18385
2020,2020-01-01,08037,Residencial,De 18:00:00 a 23:59:59 h,21122
2020,2020-01-01,08037,Residencial,No consta,0
2020,2020-01-01,08037,Serveis,De 00:00:00 a 05:59:59 h,11374
2020,2020-01-01,08037,Serveis,De 06:00:00 a 11:59:59 h,12465
2020,2020-01-01,08037,Serveis,De 12:00:00 a 17:59:59 h,13589
2020,2020-01-01,08037,Serveis,De 18:00:00 a 23:59:59 h,14296
2020,2020-01-01,08037,Serveis,No consta,0
2020,2020-01-01,08038,Indústria,De 00:00:00 a 05:59:59 h,47953
2020,2020-01-01,08038,Indústria,De 06:00:00 a 11:59:59 h,51043
2020,2020-01-01,08038,Indústria,De 12:00:00 a 17:59:59 h,51378
2020,2020-01-01,08038,Indústria,De 18:00:00 a 23:59:59 h,49357
2020,2020-01-01,08038,Indústria,No consta,0
2020,2020-01-01,08038,Residencial,De 00:00:00 a 05:59:59 h,28623
2020,2020-01-01,08038,Residencial,De 06:00:00 a 11:59:59 h,28005
2020,2020-01-01,08038,Residencial,De 12:00:00 a 17:59:59 h,39089
2020,2020-01-01,08038,Residencial,De 18:00:00 a 23:59:59 h,43189
2020,2020-01-01,08038,Residencial,No consta,0
2020,2020-01-01,08038,Serveis,De 00:00:00 a 05:59:59 h,70909
2020,2020-01-01,08038,Serveis,De 06:00:00 a 11:59:59 h,76674
2020,2020-01-01,08038,Serveis,De 12:00:00 a 17:59:59 h,82286
2020,2020-01-01,08038,Serveis,De 18:00:00 a 23:59:59 h,76003
2020,2020-01-01,08038,Serveis,No consta,0
2020,2020-01-01,08039,Indústria,De 00:00:00 a 05:59:59 h,160092
2020,2020-01-01,08039,Indústria,De 06:00:00 a 11:59:59 h,152625
2020,2020-01-01,08039,Indústria,De 12:00:00 a 17:59:59 h,144560
2020,2020-01-01,08039,Indústria,De 18:00:00 a 23:59:59 h,151467
2020,2020-01-01,08039,Indústria,No consta,0
2020,2020-01-01,08039,Residencial,De 00:00:00 a 05:59:59 h,11511
2020,2020-01-01,08039,Residencial,De 06:00:00 a 11:59:59 h,10366
2020,2020-01-01,08039,Residencial,De 12:00:00 a 17:59:59 h,7403
2020,2020-01-01,08039,Residencial,De 18:00:00 a 23:59:59 h,8211
2020,2020-01-01,08039,Residencial,No consta,0
2020,2020-01-01,08039,Serveis,De 00:00:00 a 05:59:59 h,89546
2020,2020-01-01,08039,Serveis,De 06:00:00 a 11:59:59 h,100587
2020,2020-01-01,08039,Serveis,De 12:00:00 a 17:59:59 h,106082
2020,2020-01-01,08039,Serveis,De 18:00:00 a 23:59:59 h,99951
2020,2020-01-01,08039,Serveis,No consta,0
2020,2020-01-01,08040,Indústria,De 00:00:00 a 05:59:59 h,91982
2020,2020-01-01,08040,Indústria,De 06:00:00 a 11:59:59 h,87472
2020,2020-01-01,08040,Indústria,De 12:00:00 a 17:59:59 h,83108
2020,2020-01-01,08040,Indústria,De 18:00:00 a 23:59:59 h,88066
2020,2020-01-01,08040,Indústria,No consta,0
2020,2020-01-01,08040,Residencial,De 00:00:00 a 05:59:59 h,16668
2020,2020-01-01,08040,Residencial,De 06:00:00 a 11:59:59 h,14527
2020,2020-01-01,08040,Residencial,De 12:00:00 a 17:59:59 h,14980
2020,2020-01-01,08040,Residencial,De 18:00:00 a 23:59:59 h,16644
2020,2020-01-01,08040,Residencial,No consta,0
2020,2020-01-01,08040,Serveis,De 00:00:00 a 05:59:59 h,177367
2020,2020-01-01,08040,Serveis,De 06:00:00 a 11:59:59 h,186921
2020,2020-01-01,08040,Serveis,De 12:00:00 a 17:59:59 h,189722
2020,2020-01-01,08040,Serveis,De 18:00:00 a 23:59:59 h,188534
2020,2020-01-01,08040,Serveis,No consta,0
2020,2020-01-01,08041,Indústria,De 00:00:00 a 05:59:59 h,1069
2020,2020-01-01,08041,Indústria,De 06:00:00 a 11:59:59 h,1159
2020,2020-01-01,08041,Indústria,De 12:00:00 a 17:59:59 h,1229
2020,2020-01-01,08041,Indústria,De 18:00:00 a 23:59:59 h,1228
2020,2020-01-01,08041,Indústria,No consta,0
2020,2020-01-01,08041,Residencial,De 00:00:00 a 05:59:59 h,28491
2020,2020-01-01,08041,Residencial,De 06:00:00 a 11:59:59 h,28921
2020,2020-01-01,08041,Residencial,De 12:00:00 a 17:59:59 h,43526
2020,2020-01-01,08041,Residencial,De 18:00:00 a 23:59:59 h,51531
2020,2020-01-01,08041,Residencial,No consta,0
2020,2020-01-01,08041,Serveis,De 00:00:00 a 05:59:59 h,10868
2020,2020-01-01,08041,Serveis,De 06:00:00 a 11:59:59 h,13395
2020,2020-01-01,08041,Serveis,De 12:00:00 a 17:59:59 h,14123
2020,2020-01-01,08041,Serveis,De 18:00:00 a 23:59:59 h,13454
2020,2020-01-01,08041,Serveis,No consta,0
2020,2020-01-01,08042,Indústria,De 00:00:00 a 05:59:59 h,591
2020,2020-01-01,08042,Indústria,De 06:00:00 a 11:59:59 h,504
2020,2020-01-01,08042,Indústria,De 12:00:00 a 17:59:59 h,476
2020,2020-01-01,08042,Indústria,De 18:00:00 a 23:59:59 h,618
2020,2020-01-01,08042,Indústria,No consta,0
2020,2020-01-01,08042,Residencial,De 00:00:00 a 05:59:59 h,28288
2020,2020-01-01,08042,Residencial,De 06:00:00 a 11:59:59 h,27436
2020,2020-01-01,08042,Residencial,De 12:00:00 a 17:59:59 h,45467
2020,2020-01-01,08042,Residencial,De 18:00:00 a 23:59:59 h,52347
2020,2020-01-01,08042,Residencial,No consta,0
2020,2020-01-01,08042,Serveis,De 00:00:00 a 05:59:59 h,42332
2020,2020-01-01,08042,Serveis,De 06:00:00 a 11:59:59 h,37530
2020,2020-01-01,08042,Serveis,De 12:00:00 a 17:59:59 h,42183
2020,2020-01-01,08042,Serveis,De 18:00:00 a 23:59:59 h,42930
2020,2020-01-01,08042,Serveis,No consta,0
2020,2020-01-02,08001,Indústria,De 00:00:00 a 05:59:59 h,765
2020,2020-01-02,08001,Indústria,De 06:00:00 a 11:59:59 h,1517
2020,2020-01-02,08001,Indústria,De 12:00:00 a 17:59:59 h,1892
2020,2020-01-02,08001,Indústria,De 18:00:00 a 23:59:59 h,1520
2020,2020-01-02,08001,Indústria,No consta,0
2020,2020-01-02,08001,Residencial,De 00:00:00 a 05:59:59 h,27266
2020,2020-01-02,08001,Residencial,De 06:00:00 a 11:59:59 h,36647
2020,2020-01-02,08001,Residencial,De 12:00:00 a 17:59:59 h,44488
2020,2020-01-02,08001,Residencial,De 18:00:00 a 23:59:59 h,50834
2020,2020-01-02,08001,Residencial,No consta,0
2020,2020-01-02,08001,Serveis,De 00:00:00 a 05:59:59 h,45385
2020,2020-01-02,08001,Serveis,De 06:00:00 a 11:59:59 h,96340
2020,2020-01-02,08001,Serveis,De 12:00:00 a 17:59:59 h,110824
2020,2020-01-02,08001,Serveis,De 18:00:00 a 23:59:59 h,90539
2020,2020-01-02,08001,Serveis,No consta,0
2020,2020-01-02,08002,Indústria,De 00:00:00 a 05:59:59 h,2307
2020,2020-01-02,08002,Indústria,De 06:00:00 a 11:59:59 h,4984
2020,2020-01-02,08002,Indústria,De 12:00:00 a 17:59:59 h,5845
2020,2020-01-02,08002,Indústria,De 18:00:00 a 23:59:59 h,4287
2020,2020-01-02,08002,Indústria,No consta,0
2020,2020-01-02,08002,Residencial,De 00:00:00 a 05:59:59 h,22484
2020,2020-01-02,08002,Residencial,De 06:00:00 a 11:59:59 h,38031
2020,2020-01-02,08002,Residencial,De 12:00:00 a 17:59:59 h,45110
2020,2020-01-02,08002,Residencial,De 18:00:00 a 23:59:59 h,42685
2020,2020-01-02,08002,Residencial,No consta,0
2020,2020-01-02,08002,Serveis,De 00:00:00 a 05:59:59 h,83970
2020,2020-01-02,08002,Serveis,De 06:00:00 a 11:59:59 h,161520
2020,2020-01-02,08002,Serveis,De 12:00:00 a 17:59:59 h,190852
2020,2020-01-02,08002,Serveis,De 18:00:00 a 23:59:59 h,153842
2020,2020-01-02,08002,Serveis,No consta,0
2020,2020-01-02,08003,Indústria,De 00:00:00 a 05:59:59 h,4401
2020,2020-01-02,08003,Indústria,De 06:00:00 a 11:59:59 h,5308
2020,2020-01-02,08003,Indústria,De 12:00:00 a 17:59:59 h,5685
2020,2020-01-02,08003,Indústria,De 18:00:00 a 23:59:59 h,4472
2020,2020-01-02,08003,Indústria,No consta,0
2020,2020-01-02,08003,Residencial,De 00:00:00 a 05:59:59 h,30572
2020,2020-01-02,08003,Residencial,De 06:00:00 a 11:59:59 h,43293
2020,2020-01-02,08003,Residencial,De 12:00:00 a 17:59:59 h,51963
2020,2020-01-02,08003,Residencial,De 18:00:00 a 23:59:59 h,59543
2020,2020-01-02,08003,Residencial,No consta,0
2020,2020-01-02,08003,Serveis,De 00:00:00 a 05:59:59 h,98098
2020,2020-01-02,08003,Serveis,De 06:00:00 a 11:59:59 h,162718
2020,2020-01-02,08003,Serveis,De 12:00:00 a 17:59:59 h,173197
2020,2020-01-02,08003,Serveis,De 18:00:00 a 23:59:59 h,148876
2020,2020-01-02,08003,Serveis,No consta,0
2020,2020-01-02,08004,Indústria,De 00:00:00 a 05:59:59 h,48711
2020,2020-01-02,08004,Indústria,De 06:00:00 a 11:59:59 h,68482
2020,2020-01-02,08004,Indústria,De 12:00:00 a 17:59:59 h,66758
2020,2020-01-02,08004,Indústria,De 18:00:00 a 23:59:59 h,74470
2020,2020-01-02,08004,Indústria,No consta,0
2020,2020-01-02,08004,Residencial,De 00:00:00 a 05:59:59 h,28459
2020,2020-01-02,08004,Residencial,De 06:00:00 a 11:59:59 h,38402
2020,2020-01-02,08004,Residencial,De 12:00:00 a 17:59:59 h,47914
2020,2020-01-02,08004,Residencial,De 18:00:00 a 23:59:59 h,59761
2020,2020-01-02,08004,Residencial,No consta,0
2020,2020-01-02,08004,Serveis,De 00:00:00 a 05:59:59 h,46429
2020,2020-01-02,08004,Serveis,De 06:00:00 a 11:59:59 h,75607
2020,2020-01-02,08004,Serveis,De 12:00:00 a 17:59:59 h,83992
2020,2020-01-02,08004,Serveis,De 18:00:00 a 23:59:59 h,70373
2020,2020-01-02,08004,Serveis,No consta,0
2020,2020-01-02,08005,Indústria,De 00:00:00 a 05:59:59 h,4024
2020,2020-01-02,08005,Indústria,De 06:00:00 a 11:59:59 h,11934
2020,2020-01-02,08005,Indústria,De 12:00:00 a 17:59:59 h,13040
2020,2020-01-02,08005,Indústria,De 18:00:00 a 23:59:59 h,8439
2020,2020-01-02,08005,Indústria,No consta,0
2020,2020-01-02,08005,Residencial,De 00:00:00 a 05:59:59 h,39671
2020,2020-01-02,08005,Residencial,De 06:00:00 a 11:59:59 h,64252
2020,2020-01-02,08005,Residencial,De 12:00:00 a 17:59:59 h,72722
2020,2020-01-02,08005,Residencial,De 18:00:00 a 23:59:59 h,77965
2020,2020-01-02,08005,Residencial,No consta,0
2020,2020-01-02,08005,Serveis,De 00:00:00 a 05:59:59 h,95780
2020,2020-01-02,08005,Serveis,De 06:00:00 a 11:59:59 h,143452
2020,2020-01-02,08005,Serveis,De 12:00:00 a 17:59:59 h,152464
2020,2020-01-02,08005,Serveis,De 18:00:00 a 23:59:59 h,130041
2020,2020-01-02,08005,Serveis,No consta,0
2020,2020-01-02,08006,Indústria,De 00:00:00 a 05:59:59 h,2814
2020,2020-01-02,08006,Indústria,De 06:00:00 a 11:59:59 h,8277
2020,2020-01-02,08006,Indústria,De 12:00:00 a 17:59:59 h,8337
2020,2020-01-02,08006,Indústria,De 18:00:00 a 23:59:59 h,4987
2020,2020-01-02,08006,Indústria,No consta,0
2020,2020-01-02,08006,No especificat,De 00:00:00 a 05:59:59 h,63
2020,2020-01-02,08006,No especificat,De 06:00:00 a 11:59:59 h,241
2020,2020-01-02,08006,No especificat,De 12:00:00 a 17:59:59 h,300
2020,2020-01-02,08006,No especificat,De 18:00:00 a 23:59:59 h,155
2020,2020-01-02,08006,No especificat,No consta,0
2020,2020-01-02,08006,Residencial,De 00:00:00 a 05:59:59 h,23071
