Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2021,2021-08-31,08025,Indústria,De 00:00:00 a 05:59:59 h,2452
2021,2021-08-31,08025,Indústria,De 06:00:00 a 11:59:59 h,4431
2021,2021-08-31,08025,Indústria,De 12:00:00 a 17:59:59 h,5188
2021,2021-08-31,08025,Indústria,De 18:00:00 a 23:59:59 h,3450
2021,2021-08-31,08025,Indústria,No consta,0
2021,2021-08-31,08025,Residencial,De 00:00:00 a 05:59:59 h,34950
2021,2021-08-31,08025,Residencial,De 06:00:00 a 11:59:59 h,43360
2021,2021-08-31,08025,Residencial,De 12:00:00 a 17:59:59 h,53200
2021,2021-08-31,08025,Residencial,De 18:00:00 a 23:59:59 h,46898
2021,2021-08-31,08025,Residencial,No consta,0
2021,2021-08-31,08025,Serveis,De 00:00:00 a 05:59:59 h,63809
2021,2021-08-31,08025,Serveis,De 06:00:00 a 11:59:59 h,87946
2021,2021-08-31,08025,Serveis,De 12:00:00 a 17:59:59 h,102466
2021,2021-08-31,08025,Serveis,De 18:00:00 a 23:59:59 h,84087
2021,2021-08-31,08025,Serveis,No consta,0
2021,2021-08-31,08026,Indústria,De 00:00:00 a 05:59:59 h,648
2021,2021-08-31,08026,Indústria,De 06:00:00 a 11:59:59 h,1219
2021,2021-08-31,08026,Indústria,De 12:00:00 a 17:59:59 h,1387
2021,2021-08-31,08026,Indústria,De 18:00:00 a 23:59:59 h,976
2021,2021-08-31,08026,Indústria,No consta,0
2021,2021-08-31,08026,Residencial,De 00:00:00 a 05:59:59 h,18938
2021,2021-08-31,08026,Residencial,De 06:00:00 a 11:59:59 h,22262
2021,2021-08-31,08026,Residencial,De 12:00:00 a 17:59:59 h,28822
2021,2021-08-31,08026,Residencial,De 18:00:00 a 23:59:59 h,26457
2021,2021-08-31,08026,Residencial,No consta,0
2021,2021-08-31,08026,Serveis,De 00:00:00 a 05:59:59 h,13200
2021,2021-08-31,08026,Serveis,De 06:00:00 a 11:59:59 h,18927
2021,2021-08-31,08026,Serveis,De 12:00:00 a 17:59:59 h,22741
2021,2021-08-31,08026,Serveis,De 18:00:00 a 23:59:59 h,18279
2021,2021-08-31,08026,Serveis,No consta,0
2021,2021-08-31,08027,Indústria,De 00:00:00 a 05:59:59 h,726
2021,2021-08-31,08027,Indústria,De 06:00:00 a 11:59:59 h,1474
2021,2021-08-31,08027,Indústria,De 12:00:00 a 17:59:59 h,1976
2021,2021-08-31,08027,Indústria,De 18:00:00 a 23:59:59 h,1423
2021,2021-08-31,08027,Indústria,No consta,0
2021,2021-08-31,08027,Residencial,De 00:00:00 a 05:59:59 h,32178
2021,2021-08-31,08027,Residencial,De 06:00:00 a 11:59:59 h,37823
2021,2021-08-31,08027,Residencial,De 12:00:00 a 17:59:59 h,48746
2021,2021-08-31,08027,Residencial,De 18:00:00 a 23:59:59 h,44724
2021,2021-08-31,08027,Residencial,No consta,0
2021,2021-08-31,08027,Serveis,De 00:00:00 a 05:59:59 h,28428
2021,2021-08-31,08027,Serveis,De 06:00:00 a 11:59:59 h,57800
2021,2021-08-31,08027,Serveis,De 12:00:00 a 17:59:59 h,65470
2021,2021-08-31,08027,Serveis,De 18:00:00 a 23:59:59 h,50897
2021,2021-08-31,08027,Serveis,No consta,0
2021,2021-08-31,08028,Indústria,De 00:00:00 a 05:59:59 h,2951
2021,2021-08-31,08028,Indústria,De 06:00:00 a 11:59:59 h,4677
2021,2021-08-31,08028,Indústria,De 12:00:00 a 17:59:59 h,5102
2021,2021-08-31,08028,Indústria,De 18:00:00 a 23:59:59 h,3910
2021,2021-08-31,08028,Indústria,No consta,0
2021,2021-08-31,08028,Residencial,De 00:00:00 a 05:59:59 h,48809
2021,2021-08-31,08028,Residencial,De 06:00:00 a 11:59:59 h,63481
2021,2021-08-31,08028,Residencial,De 12:00:00 a 17:59:59 h,79938
2021,2021-08-31,08028,Residencial,De 18:00:00 a 23:59:59 h,68760
2021,2021-08-31,08028,Residencial,No consta,0
2021,2021-08-31,08028,Serveis,De 00:00:00 a 05:59:59 h,90663
2021,2021-08-31,08028,Serveis,De 06:00:00 a 11:59:59 h,158168
2021,2021-08-31,08028,Serveis,De 12:00:00 a 17:59:59 h,186939
2021,2021-08-31,08028,Serveis,De 18:00:00 a 23:59:59 h,136560
2021,2021-08-31,08028,Serveis,No consta,0
2021,2021-08-31,08029,Indústria,De 00:00:00 a 05:59:59 h,1674
2021,2021-08-31,08029,Indústria,De 06:00:00 a 11:59:59 h,4399
2021,2021-08-31,08029,Indústria,De 12:00:00 a 17:59:59 h,5429
2021,2021-08-31,08029,Indústria,De 18:00:00 a 23:59:59 h,3653
2021,2021-08-31,08029,Indústria,No consta,0
2021,2021-08-31,08029,No especificat,De 00:00:00 a 05:59:59 h,42
2021,2021-08-31,08029,No especificat,De 06:00:00 a 11:59:59 h,122
2021,2021-08-31,08029,No especificat,De 12:00:00 a 17:59:59 h,162
2021,2021-08-31,08029,No especificat,De 18:00:00 a 23:59:59 h,52
2021,2021-08-31,08029,No especificat,No consta,0
2021,2021-08-31,08029,Residencial,De 00:00:00 a 05:59:59 h,32186
2021,2021-08-31,08029,Residencial,De 06:00:00 a 11:59:59 h,43287
2021,2021-08-31,08029,Residencial,De 12:00:00 a 17:59:59 h,54788
2021,2021-08-31,08029,Residencial,De 18:00:00 a 23:59:59 h,46700
2021,2021-08-31,08029,Residencial,No consta,0
2021,2021-08-31,08029,Serveis,De 00:00:00 a 05:59:59 h,53289
2021,2021-08-31,08029,Serveis,De 06:00:00 a 11:59:59 h,94223
2021,2021-08-31,08029,Serveis,De 12:00:00 a 17:59:59 h,114265
2021,2021-08-31,08029,Serveis,De 18:00:00 a 23:59:59 h,88554
2021,2021-08-31,08029,Serveis,No consta,0
2021,2021-08-31,08030,Indústria,De 00:00:00 a 05:59:59 h,14661
2021,2021-08-31,08030,Indústria,De 06:00:00 a 11:59:59 h,36584
2021,2021-08-31,08030,Indústria,De 12:00:00 a 17:59:59 h,40814
2021,2021-08-31,08030,Indústria,De 18:00:00 a 23:59:59 h,26491
2021,2021-08-31,08030,Indústria,No consta,0
2021,2021-08-31,08030,Residencial,De 00:00:00 a 05:59:59 h,35480
2021,2021-08-31,08030,Residencial,De 06:00:00 a 11:59:59 h,43163
2021,2021-08-31,08030,Residencial,De 12:00:00 a 17:59:59 h,57029
2021,2021-08-31,08030,Residencial,De 18:00:00 a 23:59:59 h,54890
2021,2021-08-31,08030,Residencial,No consta,0
2021,2021-08-31,08030,Serveis,De 00:00:00 a 05:59:59 h,73994
2021,2021-08-31,08030,Serveis,De 06:00:00 a 11:59:59 h,136832
2021,2021-08-31,08030,Serveis,De 12:00:00 a 17:59:59 h,153421
2021,2021-08-31,08030,Serveis,De 18:00:00 a 23:59:59 h,140202
2021,2021-08-31,08030,Serveis,No consta,0
2021,2021-08-31,08031,Indústria,De 00:00:00 a 05:59:59 h,367
2021,2021-08-31,08031,Indústria,De 06:00:00 a 11:59:59 h,588
2021,2021-08-31,08031,Indústria,De 12:00:00 a 17:59:59 h,722
2021,2021-08-31,08031,Indústria,De 18:00:00 a 23:59:59 h,524
2021,2021-08-31,08031,Indústria,No consta,0
2021,2021-08-31,08031,Residencial,De 00:00:00 a 05:59:59 h,20137
2021,2021-08-31,08031,Residencial,De 06:00:00 a 11:59:59 h,23599
2021,2021-08-31,08031,Residencial,De 12:00:00 a 17:59:59 h,30649
2021,2021-08-31,08031,Residencial,De 18:00:00 a 23:59:59 h,28270
2021,2021-08-31,08031,Residencial,No consta,0
2021,2021-08-31,08031,Serveis,De 00:00:00 a 05:59:59 h,12433
2021,2021-08-31,08031,Serveis,De 06:00:00 a 11:59:59 h,20160
2021,2021-08-31,08031,Serveis,De 12:00:00 a 17:59:59 h,23565
2021,2021-08-31,08031,Serveis,De 18:00:00 a 23:59:59 h,18644
2021,2021-08-31,08031,Serveis,No consta,0
2021,2021-08-31,08032,Indústria,De 00:00:00 a 05:59:59 h,373
2021,2021-08-31,08032,Indústria,De 06:00:00 a 11:59:59 h,689
2021,2021-08-31,08032,Indústria,De 12:00:00 a 17:59:59 h,738
2021,2021-08-31,08032,Indústria,De 18:00:00 a 23:59:59 h,474
2021,2021-08-31,08032,Indústria,No consta,0
2021,2021-08-31,08032,Residencial,De 00:00:00 a 05:59:59 h,24409
2021,2021-08-31,08032,Residencial,De 06:00:00 a 11:59:59 h,28905
2021,2021-08-31,08032,Residencial,De 12:00:00 a 17:59:59 h,37080
2021,2021-08-31,08032,Residencial,De 18:00:00 a 23:59:59 h,35313
2021,2021-08-31,08032,Residencial,No consta,0
2021,2021-08-31,08032,Serveis,De 00:00:00 a 05:59:59 h,11938
2021,2021-08-31,08032,Serveis,De 06:00:00 a 11:59:59 h,18896
2021,2021-08-31,08032,Serveis,De 12:00:00 a 17:59:59 h,21193
2021,2021-08-31,08032,Serveis,De 18:00:00 a 23:59:59 h,16051
2021,2021-08-31,08032,Serveis,No consta,0
2021,2021-08-31,08033,Indústria,De 00:00:00 a 05:59:59 h,287
2021,2021-08-31,08033,Indústria,De 06:00:00 a 11:59:59 h,577
2021,2021-08-31,08033,Indústria,De 12:00:00 a 17:59:59 h,617
2021,2021-08-31,08033,Indústria,De 18:00:00 a 23:59:59 h,506
2021,2021-08-31,08033,Indústria,No consta,0
2021,2021-08-31,08033,Residencial,De 00:00:00 a 05:59:59 h,10790
2021,2021-08-31,08033,Residencial,De 06:00:00 a 11:59:59 h,12268
2021,2021-08-31,08033,Residencial,De 12:00:00 a 17:59:59 h,16041
2021,2021-08-31,08033,Residencial,De 18:00:00 a 23:59:59 h,14794
2021,2021-08-31,08033,Residencial,No consta,0
2021,2021-08-31,08033,Serveis,De 00:00:00 a 05:59:59 h,7906
2021,2021-08-31,08033,Serveis,De 06:00:00 a 11:59:59 h,11273
2021,2021-08-31,08033,Serveis,De 12:00:00 a 17:59:59 h,13545
2021,2021-08-31,08033,Serveis,De 18:00:00 a 23:59:59 h,9507
2021,2021-08-31,08033,Serveis,No consta,0
2021,2021-08-31,08034,Indústria,De 00:00:00 a 05:59:59 h,1323
2021,2021-08-31,08034,Indústria,De 06:00:00 a 11:59:59 h,3237
2021,2021-08-31,08034,Indústria,De 12:00:00 a 17:59:59 h,4067
2021,2021-08-31,08034,Indústria,De 18:00:00 a 23:59:59 h,2638
2021,2021-08-31,08034,Indústria,No consta,0
2021,2021-08-31,08034,Residencial,De 00:00:00 a 05:59:59 h,29019
2021,2021-08-31,08034,Residencial,De 06:00:00 a 11:59:59 h,35215
2021,2021-08-31,08034,Residencial,De 12:00:00 a 17:59:59 h,43141
2021,2021-08-31,08034,Residencial,De 18:00:00 a 23:59:59 h,40920
2021,2021-08-31,08034,Residencial,No consta,0
2021,2021-08-31,08034,Serveis,De 00:00:00 a 05:59:59 h,62062
2021,2021-08-31,08034,Serveis,De 06:00:00 a 11:59:59 h,94800
2021,2021-08-31,08034,Serveis,De 12:00:00 a 17:59:59 h,104706
2021,2021-08-31,08034,Serveis,De 18:00:00 a 23:59:59 h,79143
2021,2021-08-31,08034,Serveis,No consta,0
2021,2021-08-31,08035,Indústria,De 00:00:00 a 05:59:59 h,454
2021,2021-08-31,08035,Indústria,De 06:00:00 a 11:59:59 h,849
2021,2021-08-31,08035,Indústria,De 12:00:00 a 17:59:59 h,722
2021,2021-08-31,08035,Indústria,De 18:00:00 a 23:59:59 h,449
2021,2021-08-31,08035,Indústria,No consta,0
2021,2021-08-31,08035,Residencial,De 00:00:00 a 05:59:59 h,14484
2021,2021-08-31,08035,Residencial,De 06:00:00 a 11:59:59 h,17776
2021,2021-08-31,08035,Residencial,De 12:00:00 a 17:59:59 h,22304
2021,2021-08-31,08035,Residencial,De 18:00:00 a 23:59:59 h,20330
2021,2021-08-31,08035,Residencial,No consta,0
2021,2021-08-31,08035,Serveis,De 00:00:00 a 05:59:59 h,46799
2021,2021-08-31,08035,Serveis,De 06:00:00 a 11:59:59 h,69983
2021,2021-08-31,08035,Serveis,De 12:00:00 a 17:59:59 h,78181
2021,2021-08-31,08035,Serveis,De 18:00:00 a 23:59:59 h,66686
2021,2021-08-31,08035,Serveis,No consta,0
2021,2021-08-31,08036,Indústria,De 00:00:00 a 05:59:59 h,1542
2021,2021-08-31,08036,Indústria,De 06:00:00 a 11:59:59 h,4542
2021,2021-08-31,08036,Indústria,De 12:00:00 a 17:59:59 h,5518
2021,2021-08-31,08036,Indústria,De 18:00:00 a 23:59:59 h,3135
2021,2021-08-31,08036,Indústria,No consta,0
2021,2021-08-31,08036,Residencial,De 00:00:00 a 05:59:59 h,19057
2021,2021-08-31,08036,Residencial,De 06:00:00 a 11:59:59 h,24641
2021,2021-08-31,08036,Residencial,De 12:00:00 a 17:59:59 h,30640
2021,2021-08-31,08036,Residencial,De 18:00:00 a 23:59:59 h,25716
2021,2021-08-31,08036,Residencial,No consta,0
2021,2021-08-31,08036,Serveis,De 00:00:00 a 05:59:59 h,44582
2021,2021-08-31,08036,Serveis,De 06:00:00 a 11:59:59 h,72307
2021,2021-08-31,08036,Serveis,De 12:00:00 a 17:59:59 h,89434
2021,2021-08-31,08036,Serveis,De 18:00:00 a 23:59:59 h,64757
2021,2021-08-31,08036,Serveis,No consta,0
2021,2021-08-31,08037,Indústria,De 00:00:00 a 05:59:59 h,1286
2021,2021-08-31,08037,Indústria,De 06:00:00 a 11:59:59 h,1874
2021,2021-08-31,08037,Indústria,De 12:00:00 a 17:59:59 h,2233
2021,2021-08-31,08037,Indústria,De 18:00:00 a 23:59:59 h,1744
2021,2021-08-31,08037,Indústria,No consta,0
2021,2021-08-31,08037,Residencial,De 00:00:00 a 05:59:59 h,10231
2021,2021-08-31,08037,Residencial,De 06:00:00 a 11:59:59 h,14806
2021,2021-08-31,08037,Residencial,De 12:00:00 a 17:59:59 h,18833
2021,2021-08-31,08037,Residencial,De 18:00:00 a 23:59:59 h,14624
2021,2021-08-31,08037,Residencial,No consta,0
2021,2021-08-31,08037,Serveis,De 00:00:00 a 05:59:59 h,20894
2021,2021-08-31,08037,Serveis,De 06:00:00 a 11:59:59 h,39328
2021,2021-08-31,08037,Serveis,De 12:00:00 a 17:59:59 h,44689
2021,2021-08-31,08037,Serveis,De 18:00:00 a 23:59:59 h,36819
2021,2021-08-31,08037,Serveis,No consta,0
2021,2021-08-31,08038,Indústria,De 00:00:00 a 05:59:59 h,68364
2021,2021-08-31,08038,Indústria,De 06:00:00 a 11:59:59 h,76533
2021,2021-08-31,08038,Indústria,De 12:00:00 a 17:59:59 h,83204
2021,2021-08-31,08038,Indústria,De 18:00:00 a 23:59:59 h,71682
2021,2021-08-31,08038,Indústria,No consta,0
2021,2021-08-31,08038,Residencial,De 00:00:00 a 05:59:59 h,24970
2021,2021-08-31,08038,Residencial,De 06:00:00 a 11:59:59 h,30197
2021,2021-08-31,08038,Residencial,De 12:00:00 a 17:59:59 h,37625
2021,2021-08-31,08038,Residencial,De 18:00:00 a 23:59:59 h,30849
2021,2021-08-31,08038,Residencial,No consta,0
2021,2021-08-31,08038,Serveis,De 00:00:00 a 05:59:59 h,50866
2021,2021-08-31,08038,Serveis,De 06:00:00 a 11:59:59 h,73494
2021,2021-08-31,08038,Serveis,De 12:00:00 a 17:59:59 h,80754
2021,2021-08-31,08038,Serveis,De 18:00:00 a 23:59:59 h,60221
2021,2021-08-31,08038,Serveis,No consta,0
2021,2021-08-31,08039,Indústria,De 00:00:00 a 05:59:59 h,51894
2021,2021-08-31,08039,Indústria,De 06:00:00 a 11:59:59 h,63641
2021,2021-08-31,08039,Indústria,De 12:00:00 a 17:59:59 h,64963
2021,2021-08-31,08039,Indústria,De 18:00:00 a 23:59:59 h,61384
2021,2021-08-31,08039,Indústria,No consta,0
2021,2021-08-31,08039,Residencial,De 00:00:00 a 05:59:59 h,4220
2021,2021-08-31,08039,Residencial,De 06:00:00 a 11:59:59 h,4785
2021,2021-08-31,08039,Residencial,De 12:00:00 a 17:59:59 h,5389
2021,2021-08-31,08039,Residencial,De 18:00:00 a 23:59:59 h,4811
2021,2021-08-31,08039,Residencial,No consta,0
2021,2021-08-31,08039,Serveis,De 00:00:00 a 05:59:59 h,50829
2021,2021-08-31,08039,Serveis,De 06:00:00 a 11:59:59 h,66709
2021,2021-08-31,08039,Serveis,De 12:00:00 a 17:59:59 h,72065
2021,2021-08-31,08039,Serveis,De 18:00:00 a 23:59:59 h,58654
2021,2021-08-31,08039,Serveis,No consta,1
2021,2021-08-31,08040,Indústria,De 00:00:00 a 05:59:59 h,85099
2021,2021-08-31,08040,Indústria,De 06:00:00 a 11:59:59 h,75001
2021,2021-08-31,08040,Indústria,De 12:00:00 a 17:59:59 h,66137
2021,2021-08-31,08040,Indústria,De 18:00:00 a 23:59:59 h,61326
2021,2021-08-31,08040,Indústria,No consta,0
2021,2021-08-31,08040,Residencial,De 00:00:00 a 05:59:59 h,12720
2021,2021-08-31,08040,Residencial,De 06:00:00 a 11:59:59 h,15371
2021,2021-08-31,08040,Residencial,De 12:00:00 a 17:59:59 h,15275
2021,2021-08-31,08040,Residencial,De 18:00:00 a 23:59:59 h,14086
2021,2021-08-31,08040,Residencial,No consta,0
2021,2021-08-31,08040,Serveis,De 00:00:00 a 05:59:59 h,159635
2021,2021-08-31,08040,Serveis,De 06:00:00 a 11:59:59 h,187937
2021,2021-08-31,08040,Serveis,De 12:00:00 a 17:59:59 h,201390
2021,2021-08-31,08040,Serveis,De 18:00:00 a 23:59:59 h,178424
2021,2021-08-31,08040,Serveis,No consta,0
2021,2021-08-31,08041,Indústria,De 00:00:00 a 05:59:59 h,522
2021,2021-08-31,08041,Indústria,De 06:00:00 a 11:59:59 h,1007
2021,2021-08-31,08041,Indústria,De 12:00:00 a 17:59:59 h,1290
2021,2021-08-31,08041,Indústria,De 18:00:00 a 23:59:59 h,852
2021,2021-08-31,08041,Indústria,No consta,0
2021,2021-08-31,08041,Residencial,De 00:00:00 a 05:59:59 h,25885
2021,2021-08-31,08041,Residencial,De 06:00:00 a 11:59:59 h,31490
2021,2021-08-31,08041,Residencial,De 12:00:00 a 17:59:59 h,39457
2021,2021-08-31,08041,Residencial,De 18:00:00 a 23:59:59 h,35324
2021,2021-08-31,08041,Residencial,No consta,0
2021,2021-08-31,08041,Serveis,De 00:00:00 a 05:59:59 h,17520
2021,2021-08-31,08041,Serveis,De 06:00:00 a 11:59:59 h,26713
2021,2021-08-31,08041,Serveis,De 12:00:00 a 17:59:59 h,31650
2021,2021-08-31,08041,Serveis,De 18:00:00 a 23:59:59 h,26051
2021,2021-08-31,08041,Serveis,No consta,0
2021,2021-08-31,08042,Indústria,De 00:00:00 a 05:59:59 h,778
2021,2021-08-31,08042,Indústria,De 06:00:00 a 11:59:59 h,1010
2021,2021-08-31,08042,Indústria,De 12:00:00 a 17:59:59 h,970
2021,2021-08-31,08042,Indústria,De 18:00:00 a 23:59:59 h,919
2021,2021-08-31,08042,Indústria,No consta,0
2021,2021-08-31,08042,Residencial,De 00:00:00 a 05:59:59 h,20961
2021,2021-08-31,08042,Residencial,De 06:00:00 a 11:59:59 h,23704
2021,2021-08-31,08042,Residencial,De 12:00:00 a 17:59:59 h,30733
2021,2021-08-31,08042,Residencial,De 18:00:00 a 23:59:59 h,28100
2021,2021-08-31,08042,Residencial,No consta,0
2021,2021-08-31,08042,Serveis,De 00:00:00 a 05:59:59 h,20999
2021,2021-08-31,08042,Serveis,De 06:00:00 a 11:59:59 h,34125
2021,2021-08-31,08042,Serveis,De 12:00:00 a 17:59:59 h,40217
2021,2021-08-31,08042,Serveis,De 18:00:00 a 23:59:59 h,34817
2021,2021-08-31,08042,Serveis,No consta,0
2021,2021-09-01,08001,Indústria,De 00:00:00 a 05:59:59 h,955
2021,2021-09-01,08001,Indústria,De 06:00:00 a 11:59:59 h,1594
2021,2021-09-01,08001,Indústria,De 12:00:00 a 17:59:59 h,2114
2021,2021-09-01,08001,Indústria,De 18:00:00 a 23:59:59 h,1758
2021,2021-09-01,08001,Indústria,No consta,0
2021,2021-09-01,08001,Residencial,De 00:00:00 a 05:59:59 h,22545
2021,2021-09-01,08001,Residencial,De 06:00:00 a 11:59:59 h,25989
2021,2021-09-01,08001,Residencial,De 12:00:00 a 17:59:59 h,30346
2021,2021-09-01,08001,Residencial,De 18:00:00 a 23:59:59 h,31545
2021,2021-09-01,08001,Residencial,No consta,0
2021,2021-09-01,08001,Serveis,De 00:00:00 a 05:59:59 h,43762
2021,2021-09-01,08001,Serveis,De 06:00:00 a 11:59:59 h,69462
2021,2021-09-01,08001,Serveis,De 12:00:00 a 17:59:59 h,80409
2021,2021-09-01,08001,Serveis,De 18:00:00 a 23:59:59 h,66828
2021,2021-09-01,08001,Serveis,No consta,0
2021,2021-09-01,08002,Indústria,De 00:00:00 a 05:59:59 h,2572
2021,2021-09-01,08002,Indústria,De 06:00:00 a 11:59:59 h,4764
2021,2021-09-01,08002,Indústria,De 12:00:00 a 17:59:59 h,5209
2021,2021-09-01,08002,Indústria,De 18:00:00 a 23:59:59 h,4053
2021,2021-09-01,08002,Indústria,No consta,0
2021,2021-09-01,08002,Residencial,De 00:00:00 a 05:59:59 h,17633
2021,2021-09-01,08002,Residencial,De 06:00:00 a 11:59:59 h,24236
2021,2021-09-01,08002,Residencial,De 12:00:00 a 17:59:59 h,29009
2021,2021-09-01,08002,Residencial,De 18:00:00 a 23:59:59 h,27566
2021,2021-09-01,08002,Residencial,No consta,0
2021,2021-09-01,08002,Serveis,De 00:00:00 a 05:59:59 h,71939
2021,2021-09-01,08002,Serveis,De 06:00:00 a 11:59:59 h,119637
2021,2021-09-01,08002,Serveis,De 12:00:00 a 17:59:59 h,141031
2021,2021-09-01,08002,Serveis,De 18:00:00 a 23:59:59 h,106138
2021,2021-09-01,08002,Serveis,No consta,0
2021,2021-09-01,08003,Indústria,De 00:00:00 a 05:59:59 h,4182
2021,2021-09-01,08003,Indústria,De 06:00:00 a 11:59:59 h,5022
2021,2021-09-01,08003,Indústria,De 12:00:00 a 17:59:59 h,4853
2021,2021-09-01,08003,Indústria,De 18:00:00 a 23:59:59 h,3738
2021,2021-09-01,08003,Indústria,No consta,0
2021,2021-09-01,08003,Residencial,De 00:00:00 a 05:59:59 h,26815
2021,2021-09-01,08003,Residencial,De 06:00:00 a 11:59:59 h,31893
2021,2021-09-01,08003,Residencial,De 12:00:00 a 17:59:59 h,37587
2021,2021-09-01,08003,Residencial,De 18:00:00 a 23:59:59 h,39061
2021,2021-09-01,08003,Residencial,No consta,0
2021,2021-09-01,08003,Serveis,De 00:00:00 a 05:59:59 h,74704
2021,2021-09-01,08003,Serveis,De 06:00:00 a 11:59:59 h,108504
2021,2021-09-01,08003,Serveis,De 12:00:00 a 17:59:59 h,124417
2021,2021-09-01,08003,Serveis,De 18:00:00 a 23:59:59 h,104321
2021,2021-09-01,08003,Serveis,No consta,0
2021,2021-09-01,08004,Indústria,De 00:00:00 a 05:59:59 h,69512
2021,2021-09-01,08004,Indústria,De 06:00:00 a 11:59:59 h,121282
2021,2021-09-01,08004,Indústria,De 12:00:00 a 17:59:59 h,100401
2021,2021-09-01,08004,Indústria,De 18:00:00 a 23:59:59 h,64343
2021,2021-09-01,08004,Indústria,No consta,0
2021,2021-09-01,08004,Residencial,De 00:00:00 a 05:59:59 h,23149
2021,2021-09-01,08004,Residencial,De 06:00:00 a 11:59:59 h,26357
2021,2021-09-01,08004,Residencial,De 12:00:00 a 17:59:59 h,31402
2021,2021-09-01,08004,Residencial,De 18:00:00 a 23:59:59 h,34533
2021,2021-09-01,08004,Residencial,No consta,0
2021,2021-09-01,08004,Serveis,De 00:00:00 a 05:59:59 h,37166
2021,2021-09-01,08004,Serveis,De 06:00:00 a 11:59:59 h,52070
2021,2021-09-01,08004,Serveis,De 12:00:00 a 17:59:59 h,60621
2021,2021-09-01,08004,Serveis,De 18:00:00 a 23:59:59 h,51424
2021,2021-09-01,08004,Serveis,No consta,0
2021,2021-09-01,08005,Indústria,De 00:00:00 a 05:59:59 h,2261
2021,2021-09-01,08005,Indústria,De 06:00:00 a 11:59:59 h,6529
2021,2021-09-01,08005,Indústria,De 12:00:00 a 17:59:59 h,6217
2021,2021-09-01,08005,Indústria,De 18:00:00 a 23:59:59 h,3400
2021,2021-09-01,08005,Indústria,No consta,0
2021,2021-09-01,08005,Residencial,De 00:00:00 a 05:59:59 h,28650
2021,2021-09-01,08005,Residencial,De 06:00:00 a 11:59:59 h,36987
2021,2021-09-01,08005,Residencial,De 12:00:00 a 17:59:59 h,42991
2021,2021-09-01,08005,Residencial,De 18:00:00 a 23:59:59 h,42876
2021,2021-09-01,08005,Residencial,No consta,0
2021,2021-09-01,08005,Serveis,De 00:00:00 a 05:59:59 h,68127
2021,2021-09-01,08005,Serveis,De 06:00:00 a 11:59:59 h,93136
2021,2021-09-01,08005,Serveis,De 12:00:00 a 17:59:59 h,105160
2021,2021-09-01,08005,Serveis,De 18:00:00 a 23:59:59 h,91686
2021,2021-09-01,08005,Serveis,No consta,0
2021,2021-09-01,08006,Indústria,De 00:00:00 a 05:59:59 h,1412
2021,2021-09-01,08006,Indústria,De 06:00:00 a 11:59:59 h,4682
2021,2021-09-01,08006,Indústria,De 12:00:00 a 17:59:59 h,5878
2021,2021-09-01,08006,Indústria,De 18:00:00 a 23:59:59 h,4448
2021,2021-09-01,08006,Indústria,No consta,0
2021,2021-09-01,08006,No especificat,De 00:00:00 a 05:59:59 h,104
2021,2021-09-01,08006,No especificat,De 06:00:00 a 11:59:59 h,228
2021,2021-09-01,08006,No especificat,De 12:00:00 a 17:59:59 h,289
2021,2021-09-01,08006,No especificat,De 18:00:00 a 23:59:59 h,201
2021,2021-09-01,08006,No especificat,No consta,0
2021,2021-09-01,08006,Residencial,De 00:00:00 a 05:59:59 h,21124
2021,2021-09-01,08006,Residencial,De 06:00:00 a 11:59:59 h,29914
2021,2021-09-01,08006,Residencial,De 12:00:00 a 17:59:59 h,35000
2021,2021-09-01,08006,Residencial,De 18:00:00 a 23:59:59 h,34779
2021,2021-09-01,08006,Residencial,No consta,0
2021,2021-09-01,08006,Serveis,De 00:00:00 a 05:59:59 h,39689
2021,2021-09-01,08006,Serveis,De 06:00:00 a 11:59:59 h,70048
2021,2021-09-01,08006,Serveis,De 12:00:00 a 17:59:59 h,79626
2021,2021-09-01,08006,Serveis,De 18:00:00 a 23:59:59 h,63112
